,Extra-Embryonic endoderm_3_corr,Extra-Embryonic endoderm_3_pval,Extra-Embryonic endoderm_3_qval,Extra-Embryonic endoderm_3_ci_low,Extra-Embryonic endoderm_3_ci_high,gene_annotation
ENSMUSG00000078160,0.010028571646081706,0.09971468025152,0.10231078730976301,-0.001911218207428429,0.02196550257881099,Gm16503
ENSMUSG00000097347,0.009917517779369342,0.10352335934596567,0.10619199994410483,-0.0020222826912261256,0.021854490981887437,Gm17275
ENSMUSG00000005705,0.009867523742430453,0.10527526599148801,0.10798455592509248,-0.002072281411594946,0.021804515877806015,Agrp
ENSMUSG00000026058,0.009854567921440816,0.10573308504818342,0.10844962627325894,-0.0020852384365433537,0.02179156495348308,Khdrbs2
ENSMUSG00000042961,0.009774156258171426,0.1086100029230228,0.11139580548776237,-0.002165657482650225,0.021711183592293806,Egflam
ENSMUSG00000033632,0.009740694169132676,0.10982528691929365,0.11263755563901992,-0.002199122598439744,0.021677734067531502,AW554918
ENSMUSG00000025877,0.009711713428327124,0.1108864775278014,0.11371166971274664,-0.002228105939033318,0.021648764186759283,Hk3
ENSMUSG00000025491,0.009657506703584118,0.11289308680744696,0.11575973384966746,-0.002282317472672407,0.021594577721239572,Ifitm1
ENSMUSG00000002325,0.009604253899071989,0.11489214125223164,0.11778987189012825,-0.002335574933116238,0.02154134475114153,Irf9
ENSMUSG00000032024,0.009593653609841562,0.11529336832867074,0.11819134777476092,-0.0023461761410546586,0.02153074840199236,Clmp
ENSMUSG00000062960,0.00957698776463889,0.11592640713886689,0.11883533664871862,-0.002362843425229559,0.021514088745988775,Kdr
ENSMUSG00000054091,0.009552525938637297,0.11686051351105968,0.11978288012873282,-0.002387307351314251,0.021489635992375553,1810037I17Rik
ENSMUSG00000052726,0.00946924850043153,0.12008493675663179,0.1230725232613468,-0.002470591831862356,0.02140638933298667,Kcnt2
ENSMUSG00000015001,0.00939601502445274,0.12297766269756685,0.1260319561944593,-0.0025438313639412893,0.02133318278685616,Oc90
ENSMUSG00000029231,0.009302736140293586,0.1267406507739963,0.1298721393073104,-0.002637117776389211,0.021239938018404195,Pdgfra
ENSMUSG00000060429,0.009282299398487131,0.12757694223905414,0.13071272736524045,-0.0026575561398377513,0.021219508723373127,Sntb1
ENSMUSG00000015968,0.009240775716948212,0.12928934551467425,0.1324561657031622,-0.0026990830855293936,0.021178000141601417,Cacna1d
ENSMUSG00000037552,0.009236559236315677,0.12946422340062605,0.1326297927452295,-0.0027032998953139173,0.02117378519195801,Plekhg2
ENSMUSG00000057899,0.009235709701022674,0.12949947996749683,0.13266037602378195,-0.0027041494968729715,0.02117293596507689,Adgrf2
ENSMUSG00000030525,0.00922322809698224,0.13001833888954212,0.13318078586574483,-0.0027166320725252623,0.02116045889032217,Chrna7
ENSMUSG00000040025,0.009218674746992027,0.13020802230797007,0.13336951871945268,-0.0027211857760379345,0.021155907191711797,Ythdf2
ENSMUSG00000043850,0.00909444948667743,0.13546627668520306,0.13870915110414153,-0.002845420490172408,0.021031726793705914,Clrn1
ENSMUSG00000105337,0.009079400180188664,0.13611427280793148,0.1393668470737034,-0.0028604709169172565,0.021016682897061618,Gm43832
ENSMUSG00000000731,0.009012015429227645,0.13904511975495454,0.14235585589523556,-0.0029278606176012154,0.02094932230292077,Aire
ENSMUSG00000019873,0.009010327983197564,0.13911913269403145,0.14242569201500543,-0.0029295481861901715,0.020947635460433763,Reep3
ENSMUSG00000002748,0.008968601879708564,0.1409589422593499,0.14429719606202296,-0.0029712772986057326,0.02090592425935991,Baz1b
ENSMUSG00000110534,0.008942583441696222,0.14211559303766969,0.14547517366107426,-0.0029972975917948114,0.02087991509275861,RP23-136G17.1
ENSMUSG00000036879,0.008914317889016114,0.14338038417288781,0.14676374519356047,-0.0030255651415533706,0.02085165959391526,Phkb
ENSMUSG00000026883,0.00890462737249235,0.14381598497254217,0.14719121526724147,-0.003035256338359978,0.020841972519843176,Dab2ip
ENSMUSG00000109371,0.008890375631019456,0.14445846116484543,0.14783644443830124,-0.0030495090762430246,0.020827725837075907,Gm44626
ENSMUSG00000025001,0.008839397297175849,0.14677460632581735,0.15019422892141324,-0.003100490934525749,0.020776765558486114,Hells
ENSMUSG00000056069,0.008801470201357495,0.1485161287390144,0.15196999219806123,-0.0031384206122062486,0.02073885185525791,Fam105a
ENSMUSG00000014932,0.00874970150081698,0.1509186366297398,0.15440263215823702,-0.003190192781416923,0.020687101379557343,Yes1
ENSMUSG00000038932,0.008738196237532093,0.15145657918172736,0.1549465366085991,-0.00320169880689832,0.02067560015793898,Tcfl5
ENSMUSG00000075271,0.008689684177151057,0.15374089190270604,0.15727693241646828,-0.0032502140463200333,0.020627105104539217,Ttc30a1
ENSMUSG00000102222,0.008683196258092286,0.1540483669919435,0.1575849133947001,-0.003256702386277028,0.020620619455706184,Pcdhga10
ENSMUSG00000019854,0.00867210079290854,0.15457528532486345,0.1581107530432049,-0.0032677985689398776,0.020609527870673314,Reps1
ENSMUSG00000021997,0.008664700490628043,0.15492748247127738,0.15845780252592387,-0.0032751993481203237,0.02060213015468954,Lrrc63
ENSMUSG00000032537,0.008658265351365699,0.15523424038503014,0.15875832340289334,-0.003281634901021126,0.02059569726335111,Ephb1
ENSMUSG00000029268,0.008617642067341566,0.15718137207286223,0.16073626753021422,-0.003322260773404066,0.020555088147045143,Ugt2a2
ENSMUSG00000032192,0.008603278453502127,0.157874252095613,0.16142464757002709,-0.003336625293005959,0.0205407295332133,Gnb5
ENSMUSG00000032212,0.008594455727755386,0.1583009931321342,0.161854244924839,-0.003345448572666624,0.0205319098762367,Sltm
ENSMUSG00000078429,0.00858993149840806,0.15852016130351687,0.16207158325659807,-0.0033499730853358794,0.020527387219811653,Ctdsp2
ENSMUSG00000024563,0.00858131790864436,0.1589380660704175,0.16249208403751364,-0.003358587213159187,0.020518776623352705,Smad2
ENSMUSG00000068373,0.008479993288394239,0.1639167902753641,0.16757515967857842,-0.0034599180297677063,0.020417487081435946,D430041D05Rik
ENSMUSG00000020716,0.008457294264989798,0.16504807970300528,0.1687246722266805,-0.003482618407679712,0.020394795882779954,Nf1
ENSMUSG00000032556,0.008435235725004528,0.1661530692557952,0.16984720444534449,-0.0035046782521636383,0.020372744934974832,Bfsp2
ENSMUSG00000031480,0.00842159658337409,0.1668390795626845,0.17054136647749824,-0.003518318194571948,0.020359110481897976,Thsd1
ENSMUSG00000062526,0.008413359889460544,0.16725439168098577,0.17095877704211335,-0.0035265553699245396,0.020350876617257166,Mppe1
ENSMUSG00000051920,0.008366387825735943,0.16963768190013961,0.1733804165353521,-0.0035735301482233105,0.020303920657307337,Rspo2
ENSMUSG00000032320,0.00830879371199718,0.17259455736288398,0.17638784433789242,-0.00363112751848171,0.02024634621710515,Rcn2
ENSMUSG00000022797,0.008305064436069829,0.172787338336432,0.17657751220961826,-0.0036348570025410286,0.02024261821232951,Tfrc
ENSMUSG00000024222,0.008281266223683834,0.17402135516236117,0.17783119586890417,-0.0036586565352892592,0.02021882810392471,Fkbp5
ENSMUSG00000059669,0.00823907093770177,0.1762254846114275,0.18006109693203082,-0.003700854129079934,0.020176647153428227,Taf1b
ENSMUSG00000021779,0.008222737177498024,0.17708426573891456,0.1809159825408551,-0.00371718877121852,0.020160318931069843,Thrb
ENSMUSG00000063060,0.008199709549930026,0.1783002809211497,0.18212799538925226,-0.0037402176313303917,0.020137299100038104,Sox7
ENSMUSG00000022995,0.008159357151792161,0.1804461280798746,0.1842892402918919,-0.0037805721587725665,0.020096960333615986,Enah
ENSMUSG00000032777,0.008154864853818384,0.18068619961017318,0.1845267490049903,-0.00378506469138904,0.020092469550811436,Gtf3c1
ENSMUSG00000034042,0.008130476164911263,0.18199368847048636,0.18583883876756702,-0.00380945464576041,0.020068089079352924,Gpbp1l1
ENSMUSG00000021458,0.00809037053415471,0.1841590077102483,0.18802644642999194,-0.003849562326604278,0.02002799693079294,2010111I01Rik
ENSMUSG00000027160,0.008087522620971321,0.18431348988966456,0.18817634746220244,-0.0038524103839042384,0.02002514997352457,Ccdc34
ENSMUSG00000020092,0.008082778716061605,0.18457103117177243,0.18843145067692446,-0.0038571545284457457,0.020020407660498295,Pald1
ENSMUSG00000054263,0.008049725261430489,0.1863728624479999,0.19023932643841904,-0.0038902096378076838,0.019987365282504794,Lifr
ENSMUSG00000001630,0.008042837058177658,0.18674998769339834,0.19061635062144824,-0.0038970981826142092,0.019980479384293964,Stk38l
ENSMUSG00000070576,0.007909350364157576,0.19416998561663423,0.19813230900044068,-0.004030591271855517,0.01984703713612112,Mn1
ENSMUSG00000027896,0.007860514799104431,0.19693792609887362,0.2009400308182498,-0.004079429070251723,0.01979821772513852,Slc16a4
ENSMUSG00000020218,0.00785900094676726,0.19702418867888372,0.20101969250515095,-0.004080942990910056,0.019796704372651266,Wif1
ENSMUSG00000026587,0.007823756214767327,0.19904033485617778,0.20305984797593604,-0.004116189298057738,0.019761471262438598,Astn1
ENSMUSG00000037995,0.0077746305412498265,0.20187562311447704,0.20593527915517038,-0.004165317117592825,0.019712361738418973,Igsf9
ENSMUSG00000040867,0.007595578348940719,0.21245873167652196,0.2166681943975895,-0.004344376643795178,0.019533367919855302,Begain
ENSMUSG00000042719,0.007567160368564308,0.21417459986819076,0.2183908454175521,-0.004372795717755143,0.01950495913380895,Naa25
