,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000021368,0.20064110916958539,0.0,0.0,0.19129382117177487,0.20995200799920688,Tbc1d7
ENSMUSG00000000581,0.2004837469359565,0.0,0.0,0.1911358584975922,0.20979527235484327,C1d
ENSMUSG00000044627,0.19918147733933383,0.0,0.0,0.18982863846812678,0.20849816980340277,Swi5
ENSMUSG00000028821,0.19885896033546807,0.0,0.0,0.18950490057473462,0.2081769273940263,Syf2
ENSMUSG00000039016,0.1987415637615251,0.0,0.0,0.1893870601004262,0.20805999427494298,Timm8b
ENSMUSG00000026385,0.1982626739515935,0.0,0.0,0.18890636230213018,0.2075829922531701,Dbi
ENSMUSG00000004393,0.19791732986868468,0.0,0.0,0.18855971719863288,0.20723900676925233,Ddx56
ENSMUSG00000024571,0.19738026306327144,0.0,0.0,0.1880206317252433,0.20670404822884686,Gm16286
ENSMUSG00000074656,0.19696801833909658,0.0,0.0,0.18760684132635752,0.206293417996567,Eif2s2
ENSMUSG00000039001,0.1961238460322956,0.0,0.0,0.1867595142391785,0.20545254150856565,Rps21
ENSMUSG00000003444,0.19609690995704424,0.0,0.0,0.1867324777297236,0.20542571037042176,Med29
ENSMUSG00000036309,0.19565625579733784,0.0,0.0,0.18629018255527394,0.2049867709125055,Skp1a
ENSMUSG00000034120,0.19551846428041927,0.0,0.0,0.18615187867604094,0.20484951480851202,Srsf2
ENSMUSG00000014606,0.19549570503516941,0.0,0.0,0.18612903483880636,0.2048268439629581,Slc25a11
ENSMUSG00000029466,0.1954388876051266,0.0,0.0,0.1860720062728826,0.20477024717507689,Anapc7
ENSMUSG00000039754,0.19511939286882232,0.0,0.0,0.18575132545639308,0.20445199198781577,Alkbh4
ENSMUSG00000106019,0.19484384619328646,0.0,0.0,0.1854747574545122,0.20417751277071702,Gm43672
ENSMUSG00000006057,0.19470920419490698,0.0,0.0,0.18533961693926695,0.20404339183710124,Atp5g1
ENSMUSG00000018446,0.19469580779588694,0.0,0.0,0.18532617095898066,0.20403004726300192,C1qbp
ENSMUSG00000040463,0.19378184949188199,0.0,0.0,0.18440883829859453,0.20311961648025453,Mybbp1a
ENSMUSG00000067274,0.19355102238623065,0.0,0.0,0.18417716155655744,0.2028896777230021,Rplp0
ENSMUSG00000024312,0.19281686678870444,0.0,0.0,0.18344031057843935,0.20215834070896258,Wdr46
ENSMUSG00000031839,0.19262674625700274,0.0,0.0,0.18324949375535735,0.20196894839309162,Hsbp1
ENSMUSG00000025869,0.19204068411153014,0.0,0.0,0.1826612896807532,0.20138512663612676,Nop16
ENSMUSG00000037710,0.1912277213534218,0.0,0.0,0.18184536683791588,0.2005752606655541,Cisd1
ENSMUSG00000022205,0.1912069065643301,0.0,0.0,0.18182447642956678,0.20055452499769028,Sub1
ENSMUSG00000030744,0.19093709545629511,0.0,0.0,0.1815536858754772,0.2002857387383981,Rps3
ENSMUSG00000061762,0.19085081567843318,0.0,0.0,0.18146709319215867,0.20019978638812047,Tac1
ENSMUSG00000079523,0.19075127821781956,0.0,0.0,0.1813671949260553,0.20010062648858398,Tmsb10
ENSMUSG00000020812,0.19025806848553403,0.0,0.0,0.18087220025403627,0.1996092847518292,1810032O08Rik
ENSMUSG00000047675,0.18982034363266873,0.0,0.0,0.18043289524542663,0.19917321381088576,Rps8
ENSMUSG00000015943,0.18779943921105086,0.0,0.0,0.17840474406200585,0.1971598972044959,Bola1
ENSMUSG00000071172,0.18764276413780584,0.0,0.0,0.1782475105018619,0.19700380709550935,Srsf3
ENSMUSG00000053398,0.18740157582654648,0.0,0.0,0.17800546338403328,0.19676351836072903,Phgdh
ENSMUSG00000047459,0.1873414531390531,0.0,0.0,0.17794512679289448,0.19670361974180497,Dynlrb1
ENSMUSG00000046516,0.1867445397861509,0.0,0.0,0.17734609358291303,0.19610892720754622,Cox17
ENSMUSG00000030591,0.18525536840211032,0.0,0.0,0.17585166396661703,0.1946252662616416,Psmd8
ENSMUSG00000024966,0.18457657292089366,3.6140136980126e-310,4.9728893299112e-310,0.1751704860539632,0.19394896832734645,Stip1
ENSMUSG00000028936,0.18451260764022123,5.97598703616345e-310,8.2197441855398e-310,0.17510629673269157,0.19388523793998597,Rpl22
ENSMUSG00000029198,0.18273863722878958,6.324055794633772e-304,8.60927185305508e-304,0.1733261447890925,0.19211775038258372,Grpel1
ENSMUSG00000052962,0.18094360903988296,6.8001390302148485e-298,9.17195041860325e-298,0.17152492429081248,0.19032922006533834,Mrpl35
ENSMUSG00000022354,0.18060313400704772,9.316264316939305e-297,1.2542244969539607e-296,0.17118328182552972,0.18998997049777613,Ndufb9
ENSMUSG00000001948,0.180418858443854,3.8326575166929283e-296,5.156697027062954e-296,0.17099837535680404,0.18980635725916772,Spa17
ENSMUSG00000003038,0.1802162568517075,1.8115827457590628e-295,2.435414749705772e-295,0.17079508088202375,0.18960448310131936,Hmgn2
ENSMUSG00000021178,0.1799421754086063,1.4767093644182675e-294,1.9824029916997815e-294,0.1705200633769661,0.189331384475354,Psmc1
ENSMUSG00000061479,0.17834722472691839,2.767635944084012e-289,3.689379829468491e-289,0.16891969463508805,0.1877421242376451,Snrpa
ENSMUSG00000071014,0.17692798912118088,1.2335786303802064e-284,1.6334172437220813e-284,0.16749567967000015,0.18632791079926134,Ndufb6
ENSMUSG00000030079,0.17660535519741014,1.3880770077583312e-283,1.8347276820717389e-283,0.16717196474805587,0.186006413127533,Ruvbl1
ENSMUSG00000037916,0.17564081678620133,1.8741041017488985e-280,2.4657308775595603e-280,0.1662042067406476,0.18504525962226592,Ndufv1
ENSMUSG00000061983,0.17485636688103617,6.382798962728129e-278,8.365476972876796e-278,0.16541715177213506,0.18426354936193626,Rps12
ENSMUSG00000029212,0.17439231342082104,1.9824765204707877e-276,2.592891728670295e-276,0.16495156290646137,0.18380111097840057,Gabrb1
ENSMUSG00000047759,0.17352346170202435,1.2009624887840103e-273,1.5654083151744014e-273,0.16407984774684198,0.18293527198401052,Hs3st3a1
ENSMUSG00000041959,0.172883547840243,1.315581438105355e-271,1.7094551716519014e-271,0.16343783437743195,0.18229756767301356,S100a10
ENSMUSG00000040681,0.17244402327557531,3.275607945053661e-270,4.247753988641921e-270,0.16299687240146815,0.18185955614925056,Hmgn1
ENSMUSG00000057278,0.17242284047091347,3.823695587191564e-270,4.957719373506933e-270,0.16297562041636798,0.1818384461709367,Snrpg
ENSMUSG00000057134,0.17054771967107207,3.1263315562569697e-264,4.021464471589099e-264,0.1610944104364371,0.17996973763666702,Ado
ENSMUSG00000028234,0.17045827822193418,5.960953131180792e-264,7.662477553756586e-264,0.16100468025568498,0.17988060034705533,Rps20
ENSMUSG00000004667,0.1703595374219997,1.214936206978483e-263,1.561243261474705e-263,0.16090562088581253,0.17978219515082738,Polr2e
ENSMUSG00000021486,0.16995537473606168,2.229988607466425e-262,2.859790038679324e-262,0.1605001562249542,0.17937940418150375,Prelid1
ENSMUSG00000016559,0.1695410797962842,4.368948269949868e-261,5.592909845341736e-261,0.16008452998216913,0.17896651206750125,H3f3b
ENSMUSG00000027547,0.1670107669541392,2.871395170524108e-253,3.63375569438214e-253,0.15754615896122295,0.17644469494367346,Sall4
ENSMUSG00000027404,0.16667280186499886,3.1096420778373697e-252,3.9305978323240885e-252,0.15720712703721407,0.17610785522220865,Snrpb
ENSMUSG00000028792,0.16664185458173986,3.8666711233229134e-252,4.886227259242585e-252,0.157176082175961,0.17607701087784103,Ak2
ENSMUSG00000002326,0.16532685482869738,3.8971755686108826e-248,4.901063082545428e-248,0.15585695346358616,0.17476636804402787,Gmpr2
ENSMUSG00000020219,0.16512466732824527,1.5968879241640964e-247,2.0067969654541073e-247,0.15565413411184748,0.17456484747359968,Timm13
ENSMUSG00000040822,0.16478397343853976,1.7123133094337062e-246,2.1489912780870191e-246,0.15531237733423123,0.1742252755981646,1700123O20Rik
ENSMUSG00000029844,0.16476922021575507,1.8973506595951927e-246,2.380730484713097e-246,0.1552975781359415,0.17421057091175082,Hoxa1
ENSMUSG00000020267,0.16436249508955156,3.199176566831454e-245,4.007253868111109e-245,0.15488958720540014,0.1738051822052715,Hint1
ENSMUSG00000020372,0.16424102136582458,7.4273598201504e-245,9.300109052648542e-245,0.15476773605944513,0.17368410699995326,Rack1
ENSMUSG00000018882,0.16304335294076636,2.8965690114286245e-241,3.611077605798496e-241,0.1535663618747099,0.1724903524788323,Mrpl45
ENSMUSG00000025068,0.16213660633520424,1.4518584664155445e-238,1.8031275768847412e-238,0.15265682829863017,0.17158655060485403,Gsto1
ENSMUSG00000029581,0.1613827657079433,2.4796381356809664e-236,3.071803597923159e-236,0.1519006828963915,0.17083514602525265,Fscn1
ENSMUSG00000037805,0.16109304470414662,1.7759221488080372e-235,2.1973713953300876e-235,0.15161007905874999,0.17054635833456955,Rpl10a
ENSMUSG00000028798,0.15957494107078535,5.04513172537858e-231,6.210482533040606e-231,0.15008737628102156,0.16903311860092674,Eif3i
ENSMUSG00000039682,0.159463930605567,1.0635586809716363e-230,1.308831273380563e-230,0.1499760312719651,0.16892246205603825,Lap3
ENSMUSG00000023110,0.1593844373397325,1.8136212890612897e-230,2.230863220893426e-230,0.14989629859116685,0.1688432220818104,Prmt5
ENSMUSG00000020877,0.15858170249406434,3.9105360037856267e-228,4.7936232445426484e-228,0.14909115301282536,0.16804303816111182,Scrn2
ENSMUSG00000007836,0.1575194025938082,4.58361235338113e-225,5.601635166760254e-225,0.1480256822129643,0.16698409486206933,Hnrnpa0
ENSMUSG00000063316,0.1570743155186648,8.72013885402348e-224,1.0642583344633121e-223,0.14757927313142988,0.16654040765937803,Rpl27
ENSMUSG00000004610,0.15700955300176703,1.3376704018694273e-223,1.6321679607741865e-223,0.14751431857803335,0.16647584851184397,Etfb
ENSMUSG00000038845,0.15613916296162128,4.129290933043188e-221,5.022657963243812e-221,0.146641355568666,0.1656081838237624,Phb
ENSMUSG00000015804,0.15582370773288842,3.2697627556240196e-220,3.972841845701041e-220,0.14632497147187615,0.1652937127243083,Med28
ENSMUSG00000010376,0.15578350253707762,4.255104654267187e-220,5.168521717289268e-220,0.14628464803019053,0.1652536328187536,Nedd8
ENSMUSG00000006589,0.15532085429472375,8.770044321867342e-219,1.0638970709545284e-218,0.14582064138327713,0.1647924240624169,Aprt
ENSMUSG00000059005,0.15531561619481468,9.075198142754949e-219,1.1008609920994046e-218,0.145815387927451,0.16478720223664453,Hnrnpa3
ENSMUSG00000045193,0.154990137344864,7.58248380737455e-218,9.187442256263138e-218,0.14548895596067205,0.16446273356823798,Cirbp
ENSMUSG00000030662,0.15487987810324128,1.5547720376818473e-217,1.883307665359155e-217,0.1453783743101959,0.16435281607093954,Ipo5
ENSMUSG00000015092,0.15434806904402176,4.926199368359396e-216,5.95363263066502e-216,0.14484501352284937,0.16382265202981358,Edf1
ENSMUSG00000001403,0.15421213612677537,1.1891990281392106e-215,1.436588001322274e-215,0.14470868486273822,0.16368713870873824,Ube2c
ENSMUSG00000022858,0.15414417183093854,1.847078419373208e-215,2.2306674546212987e-215,0.1446405228370627,0.1636193840702253,Tra2b
ENSMUSG00000025364,0.15317860729998634,9.410554510590593e-213,1.1323103863955904e-212,0.14367215891363136,0.16265678847182347,Pa2g4
ENSMUSG00000059796,0.15300737480542353,2.8301505631576653e-212,3.4035000306939166e-212,0.14350043187733807,0.16248608060203257,Eif4a1
ENSMUSG00000109324,0.15298314446121544,3.3069742449785547e-212,3.9767268287561087e-212,0.14347613159898098,0.16246192444930102,Prmt1
ENSMUSG00000057967,0.15291527462631968,5.11421820680072e-212,6.149083516815439e-212,0.14340806593771083,0.16239426236620866,Fgf18
ENSMUSG00000047945,0.1528282851253584,8.940025536171922e-212,1.0745361872232488e-211,0.14332082557548648,0.16230753901262934,Marcksl1
ENSMUSG00000030268,0.15271936966377261,1.7981649311813764e-211,2.16096648998361e-211,0.14321159623062704,0.16219895657519592,Bcat1
ENSMUSG00000043155,0.15219689477830986,5.0992047337515814e-210,6.117849619970135e-210,0.14268761884634346,0.16167807603718534,Hpdl
ENSMUSG00000029014,0.15201354254587474,1.6445122637587892e-209,1.9722579669698022e-209,0.14250374060509535,0.16149528205719815,Dnajc2
ENSMUSG00000022452,0.1517224461415589,1.0521283871895024e-208,1.2607670536520408e-208,0.1422118104391501,0.16120507061753045,Smdt1
ENSMUSG00000056612,0.15162254724713767,1.9874955846309773e-208,2.381154130379142e-208,0.14211162579450728,0.1611054750486193,Ppp1r14b
ENSMUSG00000048450,0.15104178334432528,7.950533496151178e-207,9.505794906136046e-207,0.1415292045371375,0.16052647070853965,Msx1
ENSMUSG00000056076,0.1506784595548733,7.931293534667923e-206,9.474025438511572e-206,0.14116484726128922,0.16016424437593008,Eif3b
ENSMUSG00000052253,0.14920388021107006,8.462464264347866e-202,1.0069323573629387e-201,0.13968609988514732,0.158694092924673,Zfp622
ENSMUSG00000003072,0.14813049609491605,6.812800384123461e-199,8.077061906948631e-199,0.1386097084496231,0.15762390551832187,Atp5d
ENSMUSG00000023089,0.14780040544630435,5.278063804150063e-198,6.251786111515455e-198,0.1382786975024771,0.15729479344918548,Ndufa5
ENSMUSG00000018923,0.1466416381700696,6.7172679442803514e-195,7.930484832081708e-195,0.13711671640342324,0.15613944473247293,Med11
ENSMUSG00000029752,0.1462730326564451,6.447568074813359e-194,7.605125696508172e-194,0.13674709406374358,0.15577192121882286,Asns
ENSMUSG00000032303,0.1461901029661852,1.071555057625788e-193,1.2636320737189408e-193,0.13666393597120005,0.15568923459692718,Chrna3
ENSMUSG00000068220,0.14593887709865339,4.983638669309486e-193,5.873010300896924e-193,0.13641201900489067,0.15543874426431528,Lgals1
ENSMUSG00000000942,0.14516558263714813,5.554707374910619e-191,6.53407318267562e-191,0.135636605016032,0.15466770617382974,Hoxa4
ENSMUSG00000034875,0.1447741247809115,5.978316487604229e-190,7.024965368223368e-190,0.135244078661074,0.15427738612699782,Nudt19
ENSMUSG00000019837,0.14466797505846507,1.137345660305055e-189,1.3361457797889714e-189,0.1351376397145927,0.15417154442756478,Gtf3c6
ENSMUSG00000024359,0.14454648259505956,2.3730806996131348e-189,2.7868119451332896e-189,0.1350158164930377,0.1540504042407348,Hspa9
ENSMUSG00000020849,0.14445474521787294,4.133471031577027e-189,4.852722266880847e-189,0.1349238295556065,0.15395893267367905,Ywhae
ENSMUSG00000045545,0.1436193019676128,6.363227399793735e-187,7.456209569977368e-187,0.13408612114530316,0.15312590263289494,Krt14
ENSMUSG00000035187,0.14303311763035773,2.1401699623186985e-185,2.5044303376792662e-185,0.1334983556040891,0.15254140344558353,Nkx6-1
ENSMUSG00000025393,0.14247862629329539,5.869744935665628e-184,6.859630523131158e-184,0.13294237472662282,0.15198850002618933,Atp5b
ENSMUSG00000035443,0.14223702620801973,2.4740705212136694e-183,2.8891024702419977e-183,0.13270012750373153,0.15174758995850546,Thyn1
ENSMUSG00000020918,0.142143623924441,4.311784301086498e-183,5.033661174469863e-183,0.13260647534296616,0.15165445413198098,Kat2a
ENSMUSG00000021258,0.14210353084713023,5.4721833152105945e-183,6.387118837891634e-183,0.13256627505771662,0.1516144753799746,Ccnk
ENSMUSG00000000384,0.14201384114762053,9.323753523869556e-183,1.0879041750691252e-182,0.13247634564368174,0.1515250413177382,Tbrg4
ENSMUSG00000078695,0.1418656432286087,2.2472698562297684e-182,2.621263219637668e-182,0.13232775197873867,0.1513772654572962,Cisd3
ENSMUSG00000044533,0.14091913582795285,6.052262873702155e-180,7.043759863250631e-180,0.131378727148639,0.15043344362226832,Rps2
ENSMUSG00000037601,0.14006266838928397,9.252338186969364e-178,1.0747192466597522e-177,0.1305199968306964,0.14957939132786985,Nme1
ENSMUSG00000097287,0.13940744633976798,4.245046694341768e-176,4.92600370732012e-176,0.12986305328040088,0.14892600734488343,D130017N08Rik
ENSMUSG00000025492,0.13886883187331026,9.720101992666392e-175,1.1267076347856345e-174,0.12932302995791503,0.14838889760623247,Ifitm3
ENSMUSG00000019471,0.13833679342181965,2.1155938906717787e-173,2.4482494911280878e-173,0.12878960541026294,0.14785833999701242,Cdc37
ENSMUSG00000041629,0.13815804280693425,5.938472135874613e-173,6.869969744145196e-173,0.12861039034422928,0.14768008567539234,Fam104a
ENSMUSG00000024411,0.138024083614399,1.285871822968547e-172,1.48708078179575e-172,0.12847608349175302,0.1475464980091819,Aqp4
ENSMUSG00000035399,0.13788570198868327,2.8539001249628905e-172,3.2990703831672344e-172,0.12833734309647402,0.1474084998102697,Oser1
ENSMUSG00000027371,0.13757485909826941,1.7055419417958005e-171,1.9695435659174306e-171,0.1280256956744031,0.14709851684931227,Fahd2a
ENSMUSG00000034330,0.13732780523534432,7.0411395917566185e-171,8.1253082937022225e-171,0.12777800372526865,0.1468521451127934,Plcg2
ENSMUSG00000028691,0.137126772493965,2.227715084572927e-170,2.5697641776186104e-170,0.12757645263923778,0.14665166655948056,Prdx1
ENSMUSG00000029754,0.1370732796374972,3.0257498228071073e-170,3.489347564563649e-170,0.12752282198916565,0.14659832103525977,Dlx6
ENSMUSG00000041035,0.13704570666940707,3.542852586653387e-170,4.084912027214895e-170,0.12749517801698065,0.14657082398814503,Gm17018
ENSMUSG00000071072,0.13656148569483856,5.627415654260022e-169,6.479590542765656e-169,0.12700971252671786,0.14608793389599437,Ptges3
ENSMUSG00000021737,0.1365286520514047,6.785488146563572e-169,7.811934022996756e-169,0.12697679466188835,0.146055190331553,Psmd6
ENSMUSG00000036992,0.1349722120354443,4.578313267495615e-165,5.253633732639388e-165,0.12541638636806374,0.14450299645663403,Nxt1
ENSMUSG00000011752,0.13473452741474554,1.7434401591544247e-164,1.9998571663034684e-164,0.12517809991108653,0.14426595613755158,Pgam1
ENSMUSG00000032215,0.13343148785761375,2.5463368795905558e-161,2.912539625795822e-161,0.12387178054430044,0.14296642934736037,Rsl24d1
ENSMUSG00000018362,0.13329450165850298,5.4541457656106795e-161,6.23592189798237e-161,0.12373445146951048,0.14282981052927224,Kpna2
ENSMUSG00000061518,0.1329817128688384,3.0956759497544786e-160,3.537421386873869e-160,0.1234208811439832,0.1425178592406135,Cox5b
ENSMUSG00000043702,0.13164955688712995,4.801859026176765e-157,5.475858932219784e-157,0.12208541801075497,0.1411892489286819,Pde12
ENSMUSG00000052033,0.1312041214350437,5.505420553992229e-156,6.272638425988084e-156,0.12163888446588707,0.14074499138238938,Pfdn4
ENSMUSG00000072694,0.13055936383843786,1.851750622142805e-154,2.1067739237650672e-154,0.12099254426326951,0.14010193197155135,1500011B03Rik
ENSMUSG00000028932,0.1304399515844163,3.543973641077674e-154,4.030742615265625e-154,0.12087283979319155,0.13998283334628367,Psmc2
ENSMUSG00000020483,0.13038300497289415,4.82875365702854e-154,5.4914799104805553e-154,0.12081575392449052,0.13992603620420266,Dynll2
ENSMUSG00000006715,0.13023892829897954,1.0554985671922865e-153,1.2000278222600145e-153,0.12067132520821679,0.1397823374121241,Gmnn
ENSMUSG00000021040,0.1301595315895743,1.6234800784780556e-153,1.845184838755357e-153,0.12059173467101768,0.13970314877125092,Slirp
ENSMUSG00000041278,0.12927899926032843,1.889038496795881e-151,2.143436231321401e-151,0.11970906098237241,0.13882491579752163,Ttc1
ENSMUSG00000021520,0.12907979270230494,5.515265642937549e-151,6.254829417774618e-151,0.11950937207402515,0.13862622734974292,Uqcrb
ENSMUSG00000021381,0.12820794245447126,5.879227415593555e-149,6.65345893098193e-149,0.11863541987514566,0.1377566356285408,Barx1
ENSMUSG00000014349,0.12809849058055864,1.0540776286794397e-148,1.1926685072739575e-148,0.11852570517063739,0.13764746624950713,Ube2z
ENSMUSG00000021226,0.12791826257446604,2.7535374386706473e-148,3.113995909453788e-148,0.11834504488609586,0.1374677029056803,Acot2
ENSMUSG00000030652,0.1279085717840635,2.899322872294167e-148,3.278714714226263e-148,0.11833533087020301,0.13745803708216695,Coq7
ENSMUSG00000049717,0.12717428410247325,1.4284555230101202e-146,1.6135185867199334e-146,0.11759928868318006,0.13672563589429984,Lig4
ENSMUSG00000005804,0.12686992513604425,7.136022975865427e-146,8.055339590963125e-146,0.11729420556604307,0.13642205580995106,Bloc1s6
ENSMUSG00000029657,0.1267908056789048,1.0833590452180014e-145,1.2227569198819643e-145,0.11721489815871816,0.1363431385328423,Hsph1
ENSMUSG00000027804,0.12606317892505337,4.974397465743122e-144,5.605700949140549e-144,0.11648554863642838,0.13561736545515793,Ppid
ENSMUSG00000032518,0.12583362248569338,1.655787968341192e-143,1.8651544411228182e-143,0.11625545083034447,0.13538839169786943,Rpsa
ENSMUSG00000020321,0.12511575556470825,7.011952896238648e-142,7.886640135070377e-142,0.11553589758671613,0.13467234034897746,Mdh1
ENSMUSG00000044502,0.12404308584957395,1.814295680190443e-139,2.0380942322490737e-139,0.11446072682677588,0.1336023649452026,Bod1
ENSMUSG00000021039,0.12335224723527796,6.327943559206648e-138,7.100716191299891e-138,0.11376828933213512,0.13291324976774896,Snw1
ENSMUSG00000090247,0.12176575787148239,2.041069130282643e-134,2.2829178300168307e-134,0.11217816343168602,0.13133068323274483,Bloc1s1
ENSMUSG00000039960,0.12128009556961597,2.368684278059184e-133,2.6474227884967945e-133,0.11169139771530227,0.13084621205593297,Rhou
ENSMUSG00000025491,0.12119224859851796,3.686470622345817e-133,4.119344016012857e-133,0.11160335164915079,0.1307585800485054,Ifitm1
ENSMUSG00000004951,0.12068035332686365,4.8211791820379505e-132,5.3836171954971465e-132,0.11109029922023536,0.13024793442359145,Hspb1
ENSMUSG00000050538,0.11990359437336284,2.3338025428802294e-130,2.6021580396364846e-130,0.1103117941390153,0.12947306201140993,B230217C12Rik
ENSMUSG00000020949,0.11898943936340924,2.1705970781469233e-128,2.416455040476252e-128,0.10939559921622669,0.12856111226980224,Fkbp3
