,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000022802,-0.023779827937930872,1.6219507201320497e-06,2.227188706973271e-06,-0.03349245562824586,-0.014062709086718634,Lmln
ENSMUSG00000105845,-0.023786734948565282,1.6107127105177671e-06,2.2118808920315576e-06,-0.03349935879411914,-0.014069618639103018,Gm42808
ENSMUSG00000000817,-0.023792735503121984,1.6010103330607531e-06,2.198803249835409e-06,-0.03350535600773775,-0.014075621402591105,Fasl
ENSMUSG00000093489,-0.023793420533317036,1.5999062779223917e-06,2.197409875562238e-06,-0.03350604065648299,-0.014076306685004841,Gm20625
ENSMUSG00000039456,-0.02379634235418039,1.5952054256048104e-06,2.1910760061230384e-06,-0.033508960850267513,-0.014079229581744915,Morc3
ENSMUSG00000024242,-0.023798996502095063,1.5909467364486568e-06,2.185348790046292e-06,-0.03351161352001905,-0.014081884707117355,Map4k3
ENSMUSG00000075146,-0.023800593309410988,1.5883898612307128e-06,2.1820807896674386e-06,-0.03351320943796605,-0.014083482102564389,Olfr1154
ENSMUSG00000046667,-0.02380357967020015,1.583618572072514e-06,2.175647875414043e-06,-0.03351619413531796,-0.014086469563413794,Rbm12b1
ENSMUSG00000111379,-0.023809120454260074,1.5748025662398888e-06,2.1637781972310565e-06,-0.03352173183263864,-0.014092012388944603,RP24-174O15.3
ENSMUSG00000062127,-0.02381357059071635,1.567756083431509e-06,2.1543374579062186e-06,-0.033526179489517395,-0.014096464165461195,Cttnbp2nl
ENSMUSG00000045508,-0.023814132889799368,1.5668678815451456e-06,2.1532374469772987e-06,-0.033526741475264854,-0.014097026671802217,Olfr1367
ENSMUSG00000103458,-0.023819119608588825,1.5590120502244397e-06,2.142561648872681e-06,-0.033531725414986224,-0.01410201522891714,Gm42416
ENSMUSG00000060375,-0.02382344887345644,1.5522226555172151e-06,2.133589219474788e-06,-0.033536052266789115,-0.014106346090135852,3110018I06Rik
ENSMUSG00000052749,-0.023827691714221447,1.5455963792708582e-06,2.1247190539674198e-06,-0.033540292742307576,-0.014110590495738113,Trim30b
ENSMUSG00000007867,-0.023828951851425324,1.5436335973718101e-06,2.1221396541056433e-06,-0.03354155217695835,-0.014111851097771074,Ift43
ENSMUSG00000110116,-0.02384421747701287,1.5200454813099541e-06,2.089828461032702e-06,-0.03355680928918703,-0.014127122356871222,4933430A20Rik
ENSMUSG00000022843,-0.023846492170717257,1.516560474663856e-06,2.085153876572044e-06,-0.033559082713949,-0.014129397890399669,Clcn2
ENSMUSG00000014725,-0.023851048710498507,1.5096025939869354e-06,2.0757035667320363e-06,-0.03356363671155316,-0.01413395611277247,Adam28
ENSMUSG00000025326,-0.02386271115451177,1.4919334463757365e-06,2.051638286961862e-06,-0.033575292647037853,-0.014145622865211325,Ube3a
ENSMUSG00000033715,-0.023863673602251292,1.4904842078884554e-06,2.049760167595214e-06,-0.03357625455754051,-0.01414658566862353,Akr1c14
ENSMUSG00000060404,-0.02387218386417746,1.4777283509396225e-06,2.032331753992248e-06,-0.03358476006826833,-0.014155099076302144,Olfr1369-ps1
ENSMUSG00000029787,-0.02388054008364166,1.4653055501082917e-06,2.0154723734598754e-06,-0.03359311162116571,-0.014163458385948997,Avl9
ENSMUSG00000028965,-0.023880739297975056,1.4650106164190036e-06,2.015179598538819e-06,-0.033593310724230455,-0.014163657673969687,Tnfrsf9
ENSMUSG00000074127,-0.023886518957030017,1.4564787283745815e-06,2.0035559020087813e-06,-0.03359908715479398,-0.01416943947119605,Cmtm2a
ENSMUSG00000078840,-0.02388872780485991,1.4532306791404587e-06,1.9993118701253246e-06,-0.033601294768600076,-0.014171649136355676,Gm10999
ENSMUSG00000097345,-0.02388953240287822,1.452049271557026e-06,1.9977984710153044e-06,-0.03360209891708759,-0.014172454032119247,AA543186
ENSMUSG00000066756,-0.023894469564712414,1.4448201300412023e-06,1.988075090106574e-06,-0.03360703332024258,-0.014177393021248992,Igfl3
ENSMUSG00000111215,-0.023896609414533743,1.4416976583966508e-06,1.983889749408955e-06,-0.03360917197425839,-0.014179533663198548,RP23-199G2.2
