,Forebrain/Midbrain/Hindbrain_corr,Forebrain/Midbrain/Hindbrain_pval,Forebrain/Midbrain/Hindbrain_qval,Forebrain/Midbrain/Hindbrain_ci_low,Forebrain/Midbrain/Hindbrain_ci_high,gene_annotation
ENSMUSG00000036712,-0.13196466927078354,0.0,0.0,-0.1384048515916276,-0.12551332691261377,Cyld
ENSMUSG00000068798,-0.13198779639437694,0.0,0.0,-0.13842793772839174,-0.12553649313655588,Rap1a
ENSMUSG00000017548,-0.131992244032559,0.0,0.0,-0.13843237748348602,-0.1255409482950358,Suz12
ENSMUSG00000030051,-0.1320617812961764,0.0,0.0,-0.13850179146413027,-0.12561060316970923,Aplf
ENSMUSG00000020268,-0.13207931913302473,0.0,0.0,-0.13851929819806583,-0.12562817067902093,Lyrm7
ENSMUSG00000022021,-0.1321617477135651,0.0,0.0,-0.13860158053967836,-0.12571073877559705,Diaph3
ENSMUSG00000025234,-0.13216517398790084,0.0,0.0,-0.13860500073343712,-0.12571417085107214,Arih1
ENSMUSG00000070730,-0.13222099296903683,0.0,0.0,-0.13866072063151344,-0.12577008436293646,Rmdn3
ENSMUSG00000033014,-0.1322260437624948,0.0,0.0,-0.1386657624574063,-0.12577514371205134,Trim33
ENSMUSG00000024404,-0.13224925491818276,0.0,0.0,-0.13868893239794072,-0.12579839418997174,Riok3
ENSMUSG00000028312,-0.13228144835050454,0.0,0.0,-0.13872106865395692,-0.12583064217321427,Smc2
ENSMUSG00000021932,-0.1323186001576583,0.0,0.0,-0.13875815446175704,-0.12586785695006789,Rnaseh2b
ENSMUSG00000049184,-0.13235987777594588,0.0,0.0,-0.13879935873009872,-0.12590920455230661,Purg
ENSMUSG00000035093,-0.13239079573111867,0.0,0.0,-0.13883022172974707,-0.12594017494186704,Secisbp2l
ENSMUSG00000045576,-0.13244603824914106,0.0,0.0,-0.13888536602509088,-0.1259955111781008,St7l
ENSMUSG00000027620,-0.13246024315283583,0.0,0.0,-0.13889954566563165,-0.12600974018671743,Rbm39
ENSMUSG00000027610,-0.13247153444495843,0.0,0.0,-0.13891081687452006,-0.12602105064142044,Gss
ENSMUSG00000038369,-0.13250095802313183,0.0,0.0,-0.13894018811066702,-0.12605052416256232,Ncoa6
ENSMUSG00000097071,-0.13250833461513706,0.0,0.0,-0.13894755157857056,-0.12605791327722646,4930544I03Rik
ENSMUSG00000034066,-0.13252207440624034,0.0,0.0,-0.13896126692255542,-0.12607167639519845,Farp2
ENSMUSG00000021133,-0.1325440920686281,0.0,0.0,-0.13898324540391277,-0.1260937314434722,Susd6
ENSMUSG00000038774,-0.13256812371864152,0.0,0.0,-0.13900723428170955,-0.1261178039063912,Ascc3
ENSMUSG00000028295,-0.13258075931261312,0.0,0.0,-0.13901984738345904,-0.1261304609624152,Smim8
ENSMUSG00000033793,-0.13264789829443419,0.0,0.0,-0.13908686681825505,-0.12619771401765817,Atp6v1h
ENSMUSG00000031631,-0.1327265563467298,0.0,0.0,-0.13916538473774803,-0.12627650579043703,Cfap97
ENSMUSG00000038708,-0.13272889680068334,0.0,0.0,-0.1391677210208389,-0.12627885022446245,Golga4
ENSMUSG00000022200,-0.13275614623394758,0.0,0.0,-0.1391949218883154,-0.1263061460022041,Golph3
ENSMUSG00000031540,-0.13278379896035875,0.0,0.0,-0.13922252532022944,-0.12633384576897852,Kat6a
ENSMUSG00000008763,-0.13293162824795918,0.0,0.0,-0.13937009091362432,-0.1264819267012529,Man1a2
ENSMUSG00000078905,-0.13297455015163065,0.0,0.0,-0.139412936200705,-0.12652492172324148,Gm14393
ENSMUSG00000038658,-0.13301554460590267,0.0,0.0,-0.13945385745642086,-0.12656598603500746,Ric1
ENSMUSG00000020115,-0.13302354033776734,0.0,0.0,-0.1394618389087665,-0.12657399539474967,Tbk1
ENSMUSG00000026615,-0.1330534436606945,0.0,0.0,-0.1394916888201534,-0.12660394969217517,Eprs
ENSMUSG00000021390,-0.1330934287463629,0.0,0.0,-0.1395316024685522,-0.12664400295653014,Ogn
ENSMUSG00000028106,-0.13309495014723344,0.0,0.0,-0.13953312115087801,-0.12664552695196107,Rprd2
ENSMUSG00000067942,-0.13312987545895388,0.0,0.0,-0.13956798404729792,-0.12668051183283865,Zfp160
ENSMUSG00000068040,-0.13320023411045592,0.0,0.0,-0.13963821691183306,-0.1267509905378751,Tm9sf4
ENSMUSG00000036550,-0.13327030295750092,0.0,0.0,-0.13970816042564663,-0.1268211790086733,Cnot1
ENSMUSG00000023572,-0.133276041573507,0.0,0.0,-0.1397138887740552,-0.1268269274246874,Ccndbp1
ENSMUSG00000040760,-0.13327888612042307,0.0,0.0,-0.13971672823131562,-0.12682977682948282,Appl1
ENSMUSG00000049516,-0.13330678209332125,0.0,0.0,-0.13974457428524256,-0.12685772044839191,Spty2d1
ENSMUSG00000035202,-0.13331003363231544,0.0,0.0,-0.13974782000504676,-0.1268609775416446,Lars2
ENSMUSG00000020021,-0.1333257788842253,0.0,0.0,-0.1397635370761551,-0.12687674969146204,Fgd6
ENSMUSG00000001999,-0.133339080270028,0.0,0.0,-0.13977681465265224,-0.1268900738028113,Blvra
ENSMUSG00000032400,-0.1334458775603605,0.0,0.0,-0.13988342069332452,-0.1269970536417072,Zwilch
ENSMUSG00000005102,-0.13348770288338427,0.0,0.0,-0.1399251710760367,-0.1270389504976217,Eif2ak4
ENSMUSG00000098794,-0.1334902534668233,0.0,0.0,-0.13992771708874022,-0.12704150544400952,Gm28038
ENSMUSG00000026893,-0.13352043415054923,0.0,0.0,-0.13995784368115288,-0.12707173776037223,Gca
ENSMUSG00000040550,-0.13369714910701772,0.0,0.0,-0.14013424168113703,-0.12724875527846063,Otud6b
ENSMUSG00000086228,-0.13371699324489597,0.0,0.0,-0.14015405020098987,-0.12726863341803318,Ubap1l
ENSMUSG00000073937,-0.13377376849445274,0.0,0.0,-0.1402107235168135,-0.12732550597705447,Olfr633
ENSMUSG00000025855,-0.13381226435861365,0.0,0.0,-0.14024915024187792,-0.12736406784500154,Prkar1b
ENSMUSG00000038812,-0.13382207937542542,0.0,0.0,-0.14025894762768354,-0.1273738996934481,Trmt112
ENSMUSG00000098950,-0.13383212298844668,0.0,0.0,-0.14026897319775958,-0.12738396053143236,Gm28036
ENSMUSG00000024687,-0.13383663359091783,0.0,0.0,-0.140273475696686,-0.12738847887009336,Osbp
ENSMUSG00000025217,-0.13388524846100527,0.0,0.0,-0.14032200321059612,-0.12743717713712976,Btrc
ENSMUSG00000041949,-0.1339143487532713,0.0,0.0,-0.14035105119768077,-0.12746632736470756,Tango6
ENSMUSG00000034617,-0.13399711576151985,0.0,0.0,-0.14043366937903368,-0.12754923645979227,Mtrr
ENSMUSG00000058503,-0.13403579192990575,0.0,0.0,-0.1404722759714183,-0.12758797905478178,Fam133b
ENSMUSG00000021629,-0.13405288864237913,0.0,0.0,-0.14048934192173973,-0.12760510513725595,Slc30a5
ENSMUSG00000024477,-0.13408221275761079,0.0,0.0,-0.1405186132651212,-0.12763447963658087,Pggt1b
ENSMUSG00000012114,-0.13410093790265687,0.0,0.0,-0.14053730470639972,-0.1276532369607046,Med15
ENSMUSG00000022009,-0.13410200528142863,0.0,0.0,-0.1405383701638366,-0.12765430617390094,Nufip1
ENSMUSG00000002076,-0.13418882311649769,0.0,0.0,-0.1406250316725663,-0.1277412732665143,Hsf2bp
ENSMUSG00000026754,-0.13420097442296328,0.0,0.0,-0.14063716109122118,-0.12775344547146064,Golga1
ENSMUSG00000060992,-0.13420289180923642,0.0,0.0,-0.14063907502358325,-0.1277553661555369,Copz1
ENSMUSG00000023577,-0.13421401713537248,0.0,0.0,-0.14065018030800516,-0.12776651061760053,Iqcf3
ENSMUSG00000028029,-0.13421528541393415,0.0,0.0,-0.1406514463017241,-0.1277677810777465,Aimp1
ENSMUSG00000029173,-0.1343107637782968,0.0,0.0,-0.1407467525984513,-0.12786342373657864,Sepsecs
ENSMUSG00000027668,-0.13433198165539756,0.0,0.0,-0.14076793222126643,-0.12788467814064308,Mfn1
ENSMUSG00000028842,-0.13433917641394957,0.0,0.0,-0.14077511400685588,-0.12789188528644807,Ago3
ENSMUSG00000047888,-0.13438000500898087,0.0,0.0,-0.14081586897048928,-0.12793278418917833,Tnrc6b
ENSMUSG00000052406,-0.13455599555343437,0.0,0.0,-0.1409915418791667,-0.1281090780440189,Rexo4
ENSMUSG00000024054,-0.13460469485212653,0.0,0.0,-0.14104015321155114,-0.12815786134534274,Smchd1
ENSMUSG00000034021,-0.1346222958979823,0.0,0.0,-0.1410577224567268,-0.1281754927593555,Pds5b
ENSMUSG00000020817,-0.13467401418873393,0.0,0.0,-0.14110934728202965,-0.12822730030640536,Rabep1
ENSMUSG00000036097,-0.13474687166519542,0.0,0.0,-0.1411820730308628,-0.12830028358122408,Fam178a
ENSMUSG00000032409,-0.13477853913879093,0.0,0.0,-0.14121368322744082,-0.12833200575479686,Atr
ENSMUSG00000045248,-0.13480993566077357,0.0,0.0,-0.14124502294952287,-0.12836345652175832,Med26
ENSMUSG00000021371,-0.13483854900963013,0.0,0.0,-0.14127358452232372,-0.12839211931829195,Mcur1
ENSMUSG00000020280,-0.13491067987555744,0.0,0.0,-0.1413455848194009,-0.12846437488375537,Pus10
ENSMUSG00000026005,-0.1349317226898846,0.0,0.0,-0.14136658952991124,-0.1284854540897064,Rpe
ENSMUSG00000037536,-0.13501528740692006,0.0,0.0,-0.14145000287279813,-0.1285691633817758,Fbxo34
ENSMUSG00000035992,-0.13502072500473536,0.0,0.0,-0.14145543061745583,-0.1285746103903437,Fnip1
ENSMUSG00000032475,-0.13507905448776758,0.0,0.0,-0.14151365438066002,-0.1286330408476259,Nck1
ENSMUSG00000040774,-0.13510182403592214,0.0,0.0,-0.14153638264784882,-0.12865584982432257,Cept1
ENSMUSG00000024122,-0.13512419236206907,0.0,0.0,-0.14155871041383603,-0.12867825689088236,Pdpk1
ENSMUSG00000030722,-0.13517290331744247,0.0,0.0,-0.1416073330196925,-0.12872705223307535,Nfatc2ip
ENSMUSG00000034973,-0.13528172136875205,0.0,0.0,-0.1417159535900652,-0.12883605891343514,Dopey1
ENSMUSG00000042410,-0.13534687126396672,0.0,0.0,-0.14178098517833476,-0.12890132181632327,Agps
ENSMUSG00000039473,-0.13536661995821736,0.0,0.0,-0.14180069799958345,-0.12892110477728197,Ubn1
ENSMUSG00000027806,-0.13550511260620193,0.0,0.0,-0.14193893893581205,-0.12905983787325181,Tsc22d2
ENSMUSG00000023087,-0.1355426888539327,0.0,0.0,-0.1419764468450577,-0.1290974794035785,Noct
ENSMUSG00000018995,-0.13560007407989763,0.0,0.0,-0.1420337276710549,-0.12915496436284707,Nars2
ENSMUSG00000029491,-0.13561775472996146,0.0,0.0,-0.14205137614632918,-0.1291726757499264,Pde6b
ENSMUSG00000039828,-0.13578110502328952,0.0,0.0,-0.14221442898555622,-0.12933631021489705,Wdr70
ENSMUSG00000033396,-0.13584392525786607,0.0,0.0,-0.14227713473414177,-0.12939923982787782,Spg11
ENSMUSG00000025019,-0.1359052256726033,0.0,0.0,-0.14233832338288824,-0.12946064702485444,Lcor
ENSMUSG00000054823,-0.13595839725228617,0.0,0.0,-0.14239139797766004,-0.12951391126678863,Whsc1l1
ENSMUSG00000000340,-0.13607470416569847,0.0,0.0,-0.1425074926184156,-0.12963042099821243,Dbt
ENSMUSG00000033987,-0.13609379710711977,0.0,0.0,-0.14252655069624756,-0.12964954725123945,Dnah17
ENSMUSG00000106144,-0.13609388350368962,0.0,0.0,-0.14252663693504697,-0.12964963379855696,Gm43972
ENSMUSG00000027326,-0.1361240655548925,0.0,0.0,-0.14255676386425292,-0.12967986851843924,Knl1
ENSMUSG00000060227,-0.13613696244080462,0.0,0.0,-0.14256963719272675,-0.1296927879134988,Casc4
ENSMUSG00000068856,-0.13617873780403436,0.0,0.0,-0.14261133623417974,-0.12973463620298065,Sf3b4
ENSMUSG00000067608,-0.13622421489793476,0.0,0.0,-0.14265673021744277,-0.12978019271125454,Pcna-ps2
ENSMUSG00000042043,-0.13628014880954617,0.0,0.0,-0.14271256187118625,-0.12983622433476566,Tbca
ENSMUSG00000042670,-0.136283431160461,0.0,0.0,-0.14271583822006542,-0.12983951242095346,Immp1l
ENSMUSG00000023861,-0.13630823818010898,0.0,0.0,-0.14274059987357698,-0.12986436279065033,Mpc1
ENSMUSG00000046111,-0.1363174185628237,0.0,0.0,-0.14274976346551482,-0.12987355921805543,Cep295
ENSMUSG00000036461,-0.13636555227164207,0.0,0.0,-0.14279780912048196,-0.12992177706901242,Elf1
ENSMUSG00000026857,-0.13644267525698925,0.0,0.0,-0.142874790956975,-0.12999903493595127,Ntmt1
ENSMUSG00000028098,-0.1367866082529027,0.0,0.0,-0.14321809354660717,-0.13034357039414693,Rnf115
ENSMUSG00000020516,-0.13680585718387303,0.0,0.0,-0.14323730714983374,-0.1303628530891632,Rps6kb1
ENSMUSG00000000804,-0.13688350838268512,0.0,0.0,-0.1433148157854462,-0.1304406405434018,Usp32
ENSMUSG00000058402,-0.1368887122626545,0.0,0.0,-0.14332001010856618,-0.13044585355751348,Zfp420
ENSMUSG00000079286,-0.13690000811820366,0.0,0.0,-0.14333128521822266,-0.13045716924140846,Gm11084
ENSMUSG00000021693,-0.13690037042880926,0.0,0.0,-0.14333164686338337,-0.13045753218802908,Kif2a
ENSMUSG00000041415,-0.13690689652618923,0.0,0.0,-0.14333816097418478,-0.13046406974188599,Dicer1
ENSMUSG00000020255,-0.1369383503780783,0.0,0.0,-0.14336955704650836,-0.13049557881845006,D10Wsu102e
ENSMUSG00000004591,-0.13694707534564182,0.0,0.0,-0.14337826598433498,-0.13050431910706314,Pkn2
ENSMUSG00000022361,-0.13700064006486312,0.0,0.0,-0.14343173227123585,-0.1305579779079172,Zhx1
ENSMUSG00000039197,-0.1370327819651722,0.0,0.0,-0.1434638150884915,-0.13059017628071531,Adk
ENSMUSG00000028452,-0.13704513092272488,0.0,0.0,-0.1434761413426682,-0.1306025469386813,Vcp
ENSMUSG00000028669,-0.13710914551271494,0.0,0.0,-0.14354003821080052,-0.1306666740515393,Pithd1
ENSMUSG00000040782,-0.13715924647211955,0.0,0.0,-0.14359004699789962,-0.1307168631144672,Rfwd2
ENSMUSG00000022369,-0.13717978449542773,0.0,0.0,-0.14361054722727146,-0.13073743726383613,Mtbp
ENSMUSG00000012609,-0.13721491898900612,0.0,0.0,-0.14364561705378784,-0.1307726335713031,Ttll5
ENSMUSG00000015087,-0.13730383584614006,0.0,0.0,-0.14373437018215715,-0.1308617069369045,Rabl6
ENSMUSG00000066000,-0.13732111476772488,0.0,0.0,-0.14375161727486319,-0.13087901628433646,Zfp979
ENSMUSG00000064289,-0.13733051303780489,0.0,0.0,-0.14376099823108834,-0.1308884311051498,Tank
ENSMUSG00000026977,-0.13737014711399612,0.0,0.0,-0.14380055927914562,-0.13092813499133293,March7
ENSMUSG00000085975,-0.13740138354790554,0.0,0.0,-0.14383173814359224,-0.1309594264584994,Gm13572
ENSMUSG00000022255,-0.13743518207417071,0.0,0.0,-0.14386547436401986,-0.13099328454644826,Mtdh
ENSMUSG00000032301,-0.1375068265808328,0.0,0.0,-0.14393698674831318,-0.13106505535882054,Psma4
ENSMUSG00000024780,-0.13751205118745444,0.0,0.0,-0.14394220171741104,-0.131070289178806,Cdc37l1
ENSMUSG00000047721,-0.13751281290031178,0.0,0.0,-0.14394296202515178,-0.13107105223494045,Bola2
ENSMUSG00000047545,-0.13753203440836245,0.0,0.0,-0.14396214807315424,-0.13109030764255786,Olfr629
ENSMUSG00000038416,-0.13756984218906065,0.0,0.0,-0.14399988609153982,-0.13112818211625346,Cdc16
ENSMUSG00000025437,-0.13771122650514697,0.0,0.0,-0.14414100936180507,-0.13126981600118437,Usp33
ENSMUSG00000029634,-0.13777270473446285,0.0,0.0,-0.14420237399881664,-0.13133140283270725,Rnf6
ENSMUSG00000018405,-0.13783778016455153,0.0,0.0,-0.14426732913623624,-0.1313965932736811,Mrm1
ENSMUSG00000028245,-0.13788881172155773,0.0,0.0,-0.14431826632206984,-0.13144771506014413,Nsmaf
ENSMUSG00000025816,-0.13789640646428647,0.0,0.0,-0.14432584701714915,-0.13145532323414963,Sec61a2
ENSMUSG00000032228,-0.13794292231798247,0.0,0.0,-0.1443722768161249,-0.1315019213675308,Tcf12
ENSMUSG00000013663,-0.13808822660393139,0.0,0.0,-0.14451731210558497,-0.13164748285866423,Pten
ENSMUSG00000002455,-0.138122956901519,0.0,0.0,-0.1445519780673436,-0.13168227467397314,Prpf6
ENSMUSG00000021669,-0.13830720063047694,0.0,0.0,-0.1447358802317238,-0.1318668450189274,Col4a3bp
ENSMUSG00000020022,-0.13834836052374447,0.0,0.0,-0.14477696375906038,-0.13190807793895656,Ndufa12
ENSMUSG00000027287,-0.13843811520693675,0.0,0.0,-0.14486655183920077,-0.1319979919441128,Snap23
ENSMUSG00000026740,-0.1385217196041667,0.0,0.0,-0.14495000095475247,-0.13208174484137522,Dnajc1
ENSMUSG00000026743,-0.13871007360248325,0.0,0.0,-0.14513800478080485,-0.1322704337352846,Mllt10
ENSMUSG00000058662,-0.13887678161392314,0.0,0.0,-0.14530440247519666,-0.13243743854484408,Olfr69
ENSMUSG00000039801,-0.13899469034744352,0.0,0.0,-0.14542209150908672,-0.13255555741757152,2410089E03Rik
ENSMUSG00000054408,-0.13902486904112044,0.0,0.0,-0.1454522139414943,-0.13258578992569153,Spcs3
ENSMUSG00000054843,-0.1390539716503401,0.0,0.0,-0.14548126228427175,-0.13261494444183589,Atrnl1
ENSMUSG00000020962,-0.13906632325453508,0.0,0.0,-0.14549359085358718,-0.13262731807951245,Gtf2a1
ENSMUSG00000030205,-0.13908197155499735,0.0,0.0,-0.14550920996819527,-0.13264299429716933,Gprc5d
ENSMUSG00000021461,-0.13923749571964764,0.0,0.0,-0.14566444388849695,-0.13279879609826492,Fancc
ENSMUSG00000042487,-0.13925037874817447,0.0,0.0,-0.14567730286009611,-0.13281170213940677,Leo1
ENSMUSG00000021391,-0.13930838560952705,0.0,0.0,-0.14573520137631668,-0.13286981264393838,Cenpp
ENSMUSG00000027109,-0.139420964372271,0.0,0.0,-0.14584756973897983,-0.132982592681981,Sp3
ENSMUSG00000105053,-0.13949813260396043,0.0,0.0,-0.1459245936540558,-0.13305989897613837,Gm43064
ENSMUSG00000030452,-0.1395244594094192,0.0,0.0,-0.1459508712064633,-0.13308627290107483,Nipa2
ENSMUSG00000026960,-0.13960848904608825,0.0,0.0,-0.14603474357706867,-0.13317045299422264,Arl6ip6
ENSMUSG00000084973,-0.13966546650190526,0.0,0.0,-0.14609161434390122,-0.13322753252198055,Gm13848
ENSMUSG00000036879,-0.13969990939710328,0.0,0.0,-0.14612599272496632,-0.13326203714042031,Phkb
ENSMUSG00000032745,-0.1397066832185108,0.0,0.0,-0.14613275385667052,-0.13326882310266175,Gpbp1
ENSMUSG00000027189,-0.13975846612461726,0.0,0.0,-0.14618443973570147,-0.13332069884008624,Trim44
ENSMUSG00000026718,-0.13977544268127703,0.0,0.0,-0.14620138447527742,-0.13333770583833088,Stam
ENSMUSG00000027652,-0.1398872675228948,0.0,0.0,-0.14631299964304972,-0.133449731293881,Ralgapb
ENSMUSG00000050891,-0.13988772962007961,0.0,0.0,-0.14631346087345354,-0.13345019422041016,Tatdn1
ENSMUSG00000071252,-0.13998133806870594,0.0,0.0,-0.14640689367797607,-0.13354397072979488,2210408I21Rik
ENSMUSG00000031657,-0.13998516591533086,0.0,0.0,-0.1464107143397038,-0.13354780545123154,Heatr3
ENSMUSG00000033554,-0.14003742250366968,0.0,0.0,-0.14646287282285692,-0.13360015591167002,Dph5
ENSMUSG00000084869,-0.14004440769512846,0.0,0.0,-0.14646984489778841,-0.1336071536538301,Gm13063
ENSMUSG00000004462,-0.1401211836951591,0.0,0.0,-0.14654647668869317,-0.1336840676440834,Tbccd1
ENSMUSG00000069495,-0.14014623725888326,0.0,0.0,-0.14657148317736987,-0.13370916625359316,Epc2
ENSMUSG00000028708,-0.14019279950570798,0.0,0.0,-0.14661795791303192,-0.13375581224030206,Mknk1
ENSMUSG00000066571,-0.1402112072520481,0.0,0.0,-0.14663633105520935,-0.13377425309992488,4931406P16Rik
ENSMUSG00000035236,-0.14024929948442064,0.0,0.0,-0.14667435166507342,-0.13381241386971815,Scai
ENSMUSG00000025907,-0.14027183280250852,0.0,0.0,-0.14669684260619684,-0.13383498773984778,Rb1cc1
ENSMUSG00000021911,-0.140352796483679,0.0,0.0,-0.14677765396935516,-0.13391609718226766,Parg
ENSMUSG00000060149,-0.14042004129346689,0.0,0.0,-0.14684477220542413,-0.13398346312038198,BC002059
ENSMUSG00000030655,-0.14049867298140836,0.0,0.0,-0.14692325581129106,-0.13406223652332758,Smg1
ENSMUSG00000032468,-0.1405419604926055,0.0,0.0,-0.1469664617673379,-0.1341056020847321,Armc8
ENSMUSG00000026116,-0.14062015366371827,0.0,0.0,-0.14704450755770587,-0.13418393630571795,Tmem131
ENSMUSG00000030760,-0.14063008972083904,0.0,0.0,-0.14705442488133133,-0.13419389029189785,Acer3
ENSMUSG00000021519,-0.14072817812509097,0.0,0.0,-0.1471523282798661,-0.134292155760886,Mterf3
ENSMUSG00000053916,-0.14086616312344868,0.0,0.0,-0.14729005280997218,-0.13443039005777413,Nanp
ENSMUSG00000040242,-0.14089453211128655,0.0,0.0,-0.14731836821603983,-0.13445881033111806,Fgfr1op2
ENSMUSG00000061559,-0.1409211456830706,0.0,0.0,-0.14734493151201394,-0.13448547202458933,Wdr61
ENSMUSG00000090150,-0.14098007012510874,0.0,0.0,-0.1474037446066705,-0.13454450304480334,Acad11
ENSMUSG00000062014,-0.1410660251944461,0.0,0.0,-0.1474895371683673,-0.13463061366523355,Gmfb
ENSMUSG00000041702,-0.14118812603108138,0.0,0.0,-0.1476114069935796,-0.13475293563230667,Btbd7
ENSMUSG00000024127,-0.14124999441869956,0.0,0.0,-0.14767315825345603,-0.13481491614139485,Prepl
ENSMUSG00000031954,-0.1413112516578404,0.0,0.0,-0.1477342994725284,-0.13487628444406047,Cfdp1
ENSMUSG00000039361,-0.14143824472625413,0.0,0.0,-0.14786105186205467,-0.13500350791676782,Picalm
ENSMUSG00000030016,-0.14145510432696595,0.0,0.0,-0.1478778794943705,-0.135020398121909,Zfp638
ENSMUSG00000052812,-0.14148981715372308,0.0,0.0,-0.14791252648855852,-0.1350551739729817,Atad2b
ENSMUSG00000041997,-0.14154553764166522,0.0,0.0,-0.14796814127012528,-0.1351109956597184,Tlk1
ENSMUSG00000039478,-0.1416183759353093,0.0,0.0,-0.14804084132224604,-0.1351839663028803,Micu3
ENSMUSG00000026775,-0.14169566232482572,0.0,0.0,-0.1481179809521946,-0.13526139320056974,Yme1l1
ENSMUSG00000032423,-0.1417192378389651,0.0,0.0,-0.14814151168310036,-0.13528501159109826,Syncrip
ENSMUSG00000029599,-0.14182546176376506,0.0,0.0,-0.14824753373840382,-0.13539142879425198,Ddx54
ENSMUSG00000026739,-0.1419035486445612,0.0,0.0,-0.1483254721276063,-0.13546965785168438,Bmi1
ENSMUSG00000027288,-0.14195333381004407,0.0,0.0,-0.1483751625789668,-0.135519533705351,Zfp106
ENSMUSG00000035437,-0.14195339585512284,0.0,0.0,-0.14837522450598728,-0.13551959586347084,Rabgap1
ENSMUSG00000020647,-0.14195418176165076,0.0,0.0,-0.14837600891710143,-0.1355203832018607,Ncoa1
ENSMUSG00000038206,-0.14196641352340797,0.0,0.0,-0.14838821740336347,-0.13553263725000517,Fbxo8
ENSMUSG00000075229,-0.14198293497913517,0.0,0.0,-0.14840470741774311,-0.13554918881110808,Ccdc58
ENSMUSG00000021639,-0.14204443481980275,0.0,0.0,-0.14846609018903945,-0.13561080074827106,Gtf2h2
ENSMUSG00000054362,-0.14221065903254956,0.0,0.0,-0.14863199773442484,-0.13577732818888136,Lexm
ENSMUSG00000057506,-0.14246056481847827,0.0,0.0,-0.1488814267541817,-0.13602769053951186,Bloc1s2
ENSMUSG00000027365,-0.14250222834259083,0.0,0.0,-0.14892301071384098,-0.13606943026059734,Trpm7
ENSMUSG00000017485,-0.14250433163309464,0.0,0.0,-0.14892510998710792,-0.13607153739834169,Top2b
ENSMUSG00000064138,-0.14255006600045536,0.0,0.0,-0.14897075698855816,-0.13611735543525816,Fam172a
ENSMUSG00000053289,-0.14272384961094686,0.0,0.0,-0.14914420837239112,-0.13629145722822955,Ddx10
ENSMUSG00000044244,-0.1427520485263766,0.0,0.0,-0.14917235334196174,-0.13631970781085623,Il20rb
ENSMUSG00000022607,-0.14286429505787182,0.0,0.0,-0.14928438503741184,-0.13643216010870235,Ptk2
ENSMUSG00000038664,-0.1429122324734118,0.0,0.0,-0.14933223065213883,-0.13648018545192087,Herc1
ENSMUSG00000027312,-0.1429161852492101,0.0,0.0,-0.14933617585697515,-0.13648414547932158,Atrn
