,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000072694,0.5817272654899046,0.0,0.0,0.5773705887193779,0.5860508173834008,1500011B03Rik
ENSMUSG00000039148,0.5800932037172383,0.0,0.0,0.5757240721858039,0.5844292086345102,Sart1
ENSMUSG00000031723,0.5798758277695539,0.0,0.0,0.5755050420767567,0.5842134866774316,Txnl4b
ENSMUSG00000008301,0.5794090949157771,0.0,0.0,0.5750347596539731,0.5837503030738246,Phax
ENSMUSG00000020705,0.5793909050835432,0.0,0.0,0.5750164315440324,0.5837322515081915,Ddx42
ENSMUSG00000023944,0.5793213991266948,0.0,0.0,0.5749463972486847,0.5836632738483167,Hsp90ab1
ENSMUSG00000033581,0.5791851583800485,0.0,0.0,0.5748091210756145,0.5835280684508913,Igf2bp2
ENSMUSG00000030795,0.578904589315363,0.0,0.0,0.5745264204686608,0.5832496307869726,Fus
ENSMUSG00000024853,0.578817484277848,0.0,0.0,0.5744386538883278,0.5831631872531327,Sf3b2
ENSMUSG00000061315,0.5779303756494882,0.0,0.0,0.5735448136071984,0.5822828100080014,Naca
ENSMUSG00000022682,0.576922671301186,0.0,0.0,0.5725294751574885,0.581282739739832,Rrn3
ENSMUSG00000032097,0.5762797888832707,0.0,0.0,0.571881729472925,0.580644720733095,Ddx6
ENSMUSG00000051495,0.5759143041968828,0.0,0.0,0.5715134824189848,0.5802819985512733,Irf2bp2
ENSMUSG00000059878,0.5756686671912167,0.0,0.0,0.5712659898617342,0.5800382172116003,Zfp422
ENSMUSG00000023994,0.5756070122300613,0.0,0.0,0.5712038692822814,0.5799770279002754,Nfya
ENSMUSG00000059474,0.5754286113460931,0.0,0.0,0.5710241213988824,0.5797999741133448,Mbtd1
ENSMUSG00000071659,0.5740691333270421,0.0,0.0,0.5696543926372138,0.5784507478911278,Hnrnpul2
ENSMUSG00000021514,0.5731266838156636,0.0,0.0,0.5687048512565653,0.5775153913014952,Zfp369
ENSMUSG00000031820,0.5717991341548122,0.0,0.0,0.5673673318662303,0.5761978132985138,Babam1
ENSMUSG00000045598,0.5713843138914542,0.0,0.0,0.566949401150288,0.5757861041970708,Zfp553
ENSMUSG00000074886,0.5712619215049544,0.0,0.0,0.5668260914634377,0.5756646293299109,Grk6
ENSMUSG00000023110,0.5710102855980705,0.0,0.0,0.5665725702327028,0.575414879210997,Prmt5
ENSMUSG00000030744,0.5702682785462811,0.0,0.0,0.5658250087557952,0.5746784280615606,Rps3
ENSMUSG00000072258,0.5692094411590042,0.0,0.0,0.5647582579033279,0.5736275065281888,Taf1a
ENSMUSG00000022412,0.5681953703990338,0.0,0.0,0.5637366221965188,0.5726210033117322,Mief1
ENSMUSG00000008333,0.5680823310492917,0.0,0.0,0.5636227404207513,0.5725088066961707,Snrpb2
ENSMUSG00000015165,0.568074410301683,0.0,0.0,0.5636147606501077,0.5725009449933302,Hnrnpl
ENSMUSG00000049728,0.5680726468328497,0.0,0.0,0.563612984040547,0.5724991946700655,Zfp668
ENSMUSG00000021413,0.5680015679725714,0.0,0.0,0.5635413755608377,0.5724286456251071,Prpf4b
ENSMUSG00000022075,0.5676150050674417,0.0,0.0,0.56315193349006,0.5720449629769089,Rhobtb2
ENSMUSG00000020850,0.5669000266476996,0.0,0.0,0.5624316350519966,0.5713353067093074,Prpf8
ENSMUSG00000037608,0.5668508766671556,0.0,0.0,0.5623821196049361,0.5712865223474654,Bclaf1
ENSMUSG00000002308,0.5666764339538748,0.0,0.0,0.5622063800395832,0.5711133770320997,Cd320
ENSMUSG00000029290,0.5663156907884808,0.0,0.0,0.5618429562972366,0.5707553156006941,Zfp326
ENSMUSG00000001175,0.5662977396501543,0.0,0.0,0.5618248718143453,0.5707374978655028,Calm1
ENSMUSG00000029777,0.5661691507475541,0.0,0.0,0.5616953278532331,0.5706098644437234,Gars
ENSMUSG00000029641,0.5661644162467182,0.0,0.0,0.5616905581923887,0.5706051651185371,Rasl11a
ENSMUSG00000057177,0.5661162143269916,0.0,0.0,0.5616419983257885,0.5705573213053001,Gsk3a
ENSMUSG00000031729,0.5659511552533425,0.0,0.0,0.5614757137589511,0.5703934882765624,Ist1
ENSMUSG00000078681,0.5657893082671931,0.0,0.0,0.5613126654789533,0.5702328431329794,Tm2d3
ENSMUSG00000075000,0.5652437095862413,0.0,0.0,0.5607630197040523,0.5696912934521212,Nrbf2
ENSMUSG00000055531,0.5652286712983517,0.0,0.0,0.5607478699223976,0.5696763667117667,Cpsf6
ENSMUSG00000074480,0.5647140094333438,0.0,0.0,0.5602293941661053,0.569165520618004,Mex3a
ENSMUSG00000097565,0.5646254430874212,0.0,0.0,0.5601401718554596,0.5690776105681121,Gm26965
ENSMUSG00000024097,0.5641290802091422,0.0,0.0,0.5596401346021169,0.5685849239640018,Srsf7
ENSMUSG00000024590,0.5640688988711353,0.0,0.0,0.5595795079879982,0.5685251881372432,Lmnb1
ENSMUSG00000005362,0.5639954354646306,0.0,0.0,0.5595055010977179,0.5684522685029748,Crbn
ENSMUSG00000031575,0.5637272171035542,0.0,0.0,0.5592352990596395,0.568186034885429,Ash2l
ENSMUSG00000025817,0.5636053549081393,0.0,0.0,0.5591125359167207,0.5680650741290036,Nudt5
ENSMUSG00000038803,0.5628002509248967,0.0,0.0,0.5583014846158845,0.5672659208190032,Ost4
ENSMUSG00000002372,0.5623834072559988,0.0,0.0,0.5578815650938681,0.5668521548146506,Ranbp3
ENSMUSG00000047407,0.5615277337255865,0.0,0.0,0.5570195848452443,0.5660027918789169,Tgif1
ENSMUSG00000034674,0.5614358619860715,0.0,0.0,0.5569270365450018,0.5659115971289642,Tdg
ENSMUSG00000032512,0.5611076844306717,0.0,0.0,0.5565964431428343,0.5655858369721655,Wdr48
ENSMUSG00000026036,0.5599655492640617,0.0,0.0,0.5554459113988149,0.5644521040268866,Nif3l1
ENSMUSG00000020744,0.5598451588365403,0.0,0.0,0.5553246369111952,0.5643325982763688,Slc25a19
ENSMUSG00000028840,0.559323711254522,0.0,0.0,0.5547993624156293,0.5638149803282709,Zfp593
ENSMUSG00000037773,0.559188837231373,0.0,0.0,0.5546634991366157,0.5636810962774065,Pced1a
ENSMUSG00000042097,0.5585442231724921,0.0,0.0,0.5540141603817218,0.5630412104111062,Zfp239
ENSMUSG00000002679,0.5580805874480377,0.0,0.0,0.553547129849057,0.562580972083863,Med6
ENSMUSG00000071054,0.5578159297414998,0.0,0.0,0.5532805355586631,0.5623182524668415,Safb
ENSMUSG00000052253,0.557068976831773,0.0,0.0,0.5525281219705506,0.5615767645937795,Zfp622
ENSMUSG00000040177,0.5568495075339536,0.0,0.0,0.5523070496258626,0.5613588996538929,2310057M21Rik
ENSMUSG00000020137,0.5564523602446156,0.0,0.0,0.551907003118824,0.560964653989938,Thap2
ENSMUSG00000004561,0.5562126822224887,0.0,0.0,0.551665576433769,0.5607267261057051,Mettl17
ENSMUSG00000037742,0.5558834258389201,0.0,0.0,0.5513339190763322,0.5603998727491327,Eef1a1
ENSMUSG00000059552,0.5556019928280292,0.0,0.0,0.5510504349647124,0.5601204926185576,Trp53
ENSMUSG00000021996,0.5555646192785936,0.0,0.0,0.5510127891136177,0.5600833916088148,Esd
ENSMUSG00000074754,0.5553297802130857,0.0,0.0,0.5507762394473402,0.5598502646489467,Gm561
ENSMUSG00000063888,0.5535386939617521,0.0,0.0,0.5489721307363654,0.5580722128545079,Rpl7l1
ENSMUSG00000014232,0.5535245691964894,0.0,0.0,0.5489579034432004,0.5580581907154077,Cluap1
ENSMUSG00000029649,0.5534511756568568,0.0,0.0,0.5488839772020436,0.5579853303887864,Pomp
ENSMUSG00000024165,0.5532914909939992,0.0,0.0,0.5487231337703301,0.5578268056129622,Hn1l
ENSMUSG00000020283,0.5530114092168537,0.0,0.0,0.5484410203666014,0.5575487574412422,Pex13
ENSMUSG00000053553,0.5529310814591509,0.0,0.0,0.5483601101281811,0.5574690127359256,3110082I17Rik
ENSMUSG00000026434,0.5525926928805742,0.0,0.0,0.5480192687319263,0.5571330794034622,Nucks1
ENSMUSG00000026803,0.5524730686655068,0.0,0.0,0.547898777781225,0.5570143227903265,Ttf1
ENSMUSG00000079657,0.5523671654421813,0.0,0.0,0.5477921073959146,0.5569091874993259,Rab26
ENSMUSG00000069844,0.5517239340094635,0.0,0.0,0.5471442195960685,0.5562706171813036,Sco1
ENSMUSG00000031982,0.5506461540743769,0.0,0.0,0.5460586498877248,0.5552006352385281,Arv1
ENSMUSG00000031931,0.5503398084688599,0.0,0.0,0.5457500929474142,0.5548965033642839,Ankrd49
ENSMUSG00000022390,0.5501040451621105,0.0,0.0,0.5455126286469055,0.5546624429137841,Zc3h7b
ENSMUSG00000022789,0.5489430329681602,0.0,0.0,0.5443432506932141,0.5535098058815845,Dnm1l
ENSMUSG00000048732,0.5488739328044056,0.0,0.0,0.5442736531867421,0.5534412036321842,Klhl11
ENSMUSG00000032178,0.5487674699541325,0.0,0.0,0.5441664242028449,0.5533355077989072,Ilf3
ENSMUSG00000057181,0.5485078747097841,0.0,0.0,0.5439049614755249,0.5530777822049759,5730455P16Rik
ENSMUSG00000022701,0.5481467428641535,0.0,0.0,0.54354123319674,0.5527192498394531,Ccdc191
ENSMUSG00000018666,0.5480589546193457,0.0,0.0,0.543452814041259,0.5526320932515869,Cbx1
ENSMUSG00000047084,0.5479105700952962,0.0,0.0,0.543303363349637,0.5524847761614529,Ngrn
ENSMUSG00000020333,0.5470507012683046,0.0,0.0,0.5424373219703884,0.5516310873476076,Acsl6
ENSMUSG00000032312,0.5470490046901212,0.0,0.0,0.5424356132230428,0.5516294029535138,Csk
ENSMUSG00000022466,0.5469062290192576,0.0,0.0,0.5422918135921462,0.5514876525018133,Rpap3
ENSMUSG00000025577,0.5462102497339602,0.0,0.0,0.5415908467461842,0.5507966669973857,Cbx2
ENSMUSG00000033257,0.5457637323514363,0.0,0.0,0.5411411328916783,0.5503533501494804,Ttll4
ENSMUSG00000008958,0.5453374931593961,0.0,0.0,0.540711844859226,0.5499301637284099,Vps72
ENSMUSG00000029581,0.5449791222291615,0.0,0.0,0.540350912406938,0.5495743576645342,Fscn1
ENSMUSG00000030232,0.5449724197435183,0.0,0.0,0.5403441620302719,0.5495677031328058,Aebp2
ENSMUSG00000047749,0.5449657940966941,0.0,0.0,0.5403374890420438,0.5495611248895685,Zc3hav1l
ENSMUSG00000040681,0.544894320811648,0.0,0.0,0.540265505104904,0.5494901629281945,Hmgn1
ENSMUSG00000052337,0.5448702979776647,0.0,0.0,0.540241310651227,0.5494663119399513,Immt
ENSMUSG00000009927,0.5440599188461502,0.0,0.0,0.5394251466354892,0.5486617254131271,Rps25
ENSMUSG00000034158,0.5438890343983586,0.0,0.0,0.539253043442404,0.5484920613622067,Lrrc58
ENSMUSG00000043284,0.5436218194470853,0.0,0.0,0.5389839234943478,0.5482267540067561,Tmem11
ENSMUSG00000020079,0.5433696262735821,0.0,0.0,0.5387299332840417,0.547976360341374,Supv3l1
ENSMUSG00000006498,0.5432151313081173,0.0,0.0,0.538574337860255,0.5478229673569903,Ptbp1
ENSMUSG00000030555,0.542930467588555,0.0,0.0,0.5382876473270611,0.5475403332743428,Ttc23
ENSMUSG00000007610,0.5428403754147161,0.0,0.0,0.5381969139182855,0.5474508832337047,Gtpbp3
ENSMUSG00000033106,0.5428175422366242,0.0,0.0,0.5381739182411586,0.5474282127826674,Slc7a6os
ENSMUSG00000056201,0.5427996615271168,0.0,0.0,0.538155910283144,0.547410459500332,Cfl1
ENSMUSG00000020659,0.5422955550327285,0.0,0.0,0.5376482180472089,0.5469099438214088,Cbll1
ENSMUSG00000061032,0.5422363633263914,0.0,0.0,0.5375886055275704,0.5468511735288175,Rrp1
ENSMUSG00000025173,0.5422355147013898,0.0,0.0,0.5375877508697524,0.5468503309452478,Wdr45b
ENSMUSG00000027951,0.5420997902186784,0.0,0.0,0.5374510616539991,0.5467155725761125,Adar
ENSMUSG00000062822,0.5418562362958959,0.0,0.0,0.5372057771562609,0.5464737517185456,4833420G17Rik
ENSMUSG00000055612,0.5417534658320583,0.0,0.0,0.5371022766917941,0.5463717123111123,Cdca7
ENSMUSG00000027424,0.5416301881313342,0.0,0.0,0.5369781235079027,0.5462493113639018,Mgme1
ENSMUSG00000029463,0.5415531429029853,0.0,0.0,0.5369005312285847,0.5461728139826126,Fam216a
ENSMUSG00000031016,0.540660304182638,0.0,0.0,0.5360013587487585,0.5452863183682657,Wee1
ENSMUSG00000000959,0.5401754169459526,0.0,0.0,0.5355130361720077,0.5448048716408821,Oxa1l
ENSMUSG00000095123,0.5389725582867161,0.0,0.0,0.5343016689320486,0.5436105346687041,Gm21781
ENSMUSG00000097345,0.5387454654001863,0.0,0.0,0.5340729718266968,0.5433850485206162,AA543186
ENSMUSG00000034994,0.5386590283499892,0.0,0.0,0.5339859243516509,0.5432992228580664,Eef2
ENSMUSG00000024253,0.5384787314403046,0.0,0.0,0.533804354490673,0.5431202009146409,Dync2li1
ENSMUSG00000002984,0.5381261613833956,0.0,0.0,0.5334492964269374,0.5427701228309363,Tomm40
ENSMUSG00000047714,0.5381107715629637,0.0,0.0,0.5334337980415804,0.5427548417493504,Ppp1r2
ENSMUSG00000028081,0.5381064868493531,0.0,0.0,0.5334294831027301,0.5427505873094128,Rps3a1
ENSMUSG00000041859,0.5376660777568635,0.0,0.0,0.5329859685734927,0.5423132886591577,Mcm3
ENSMUSG00000020457,0.5374025452463616,0.0,0.0,0.5327205790579707,0.5420516161746215,Drg1
ENSMUSG00000041343,0.5371799874357923,0.0,0.0,0.532496453691419,0.5418306284862877,Ankrd42
ENSMUSG00000025451,0.537008472406774,0.0,0.0,0.5323237310674676,0.5416603230392701,Paip1
ENSMUSG00000040464,0.5369645685294063,0.0,0.0,0.5322795181364497,0.5416167287255077,Gtpbp10
ENSMUSG00000059070,0.5368612801942956,0.0,0.0,0.5321755028219961,0.5415141685715681,Rpl18
ENSMUSG00000010936,0.5368582324521582,0.0,0.0,0.5321724336309347,0.5415111423138623,Vac14
ENSMUSG00000000028,0.5367153246870302,0.0,0.0,0.532028520270114,0.5413692418122511,Cdc45
ENSMUSG00000048668,0.5364459319739231,0.0,0.0,0.5317572326640133,0.5411017471515127,Rhno1
ENSMUSG00000062580,0.5363187230475814,0.0,0.0,0.5316291292917972,0.5409754341699108,Timm17a
ENSMUSG00000000568,0.5361636336477287,0.0,0.0,0.5314729496999595,0.5408214367954782,Hnrnpd
ENSMUSG00000024146,0.536155457267344,0.0,0.0,0.5314647158530307,0.5408133179784822,Cript
ENSMUSG00000030942,0.5361136500736194,0.0,0.0,0.5314226148371545,0.5407718051023797,Thumpd1
ENSMUSG00000033760,0.5359147283375616,0.0,0.0,0.5312222953909114,0.5405742834406204,Rbm4b
ENSMUSG00000039976,0.535895390683844,0.0,0.0,0.531202821890452,0.5405550818640495,Tbc1d16
ENSMUSG00000079710,0.5354676162148192,0.0,0.0,0.530772043579835,0.5401303163599418,Gm3448
ENSMUSG00000033237,0.5354420596441042,0.0,0.0,0.5307463076271314,0.5401049394789008,Arid2
ENSMUSG00000101645,0.5353415758583919,0.0,0.0,0.5306451186280414,0.5400051621180804,Gm28635
ENSMUSG00000041264,0.5349180867227338,0.0,0.0,0.5302186588400741,0.5395846487713262,Uspl1
ENSMUSG00000052214,0.534907556552774,0.0,0.0,0.5302080548343526,0.5395741925654823,Opa3
ENSMUSG00000097026,0.5347252038644554,0.0,0.0,0.5300244237531496,0.539393120497636,Gm26786
ENSMUSG00000028898,0.5347197182576968,0.0,0.0,0.5300188996960941,0.5393876734083279,Trnau1ap
ENSMUSG00000030881,0.5344085933685653,0.0,0.0,0.529705594690387,0.5390787324580855,Arfip2
ENSMUSG00000076431,0.5342376796714173,0.0,0.0,0.5295334839117027,0.5389090179535968,Sox4
ENSMUSG00000038022,0.5341084712597288,0.0,0.0,0.5294033707798538,0.5387807158633983,Fam188b
ENSMUSG00000072582,0.5339917243125659,0.0,0.0,0.529285806558334,0.538664787641442,Ptrh2
ENSMUSG00000097576,0.5339051742609294,0.0,0.0,0.5291986507390787,0.5385788444354339,D930030I03Rik
ENSMUSG00000058799,0.5338069050216041,0.0,0.0,0.529099693829423,0.5384812640929187,Nap1l1
ENSMUSG00000002617,0.5335975618861872,0.0,0.0,0.5288888861755691,0.5382733880975862,Zfp40
ENSMUSG00000013275,0.533303849735919,0.0,0.0,0.5285931202593003,0.5379817334118924,Slc41a1
ENSMUSG00000046562,0.5330601165666741,0.0,0.0,0.5283476836676818,0.5377397067522718,Unc119b
ENSMUSG00000064030,0.532792386009719,0.0,0.0,0.5280780828811813,0.5374738498349234,Pym1
ENSMUSG00000029389,0.5325538323686508,0.0,0.0,0.5278378636262888,0.5372369648627322,Ddx55
ENSMUSG00000021109,0.5324807588682304,0.0,0.0,0.5277642800677461,0.5371644023593861,Hif1a
ENSMUSG00000014243,0.5323801642836802,0.0,0.0,0.5276629834417976,0.537064511111218,Zswim7
ENSMUSG00000080115,0.5323644468218242,0.0,0.0,0.5276471563011761,0.5370489035307141,Mettl21b
ENSMUSG00000056851,0.5322461447821296,0.0,0.0,0.5275280288375125,0.5369314284419968,Pcbp2
ENSMUSG00000026127,0.5321564191009917,0.0,0.0,0.5274376772407912,0.53684232983716,Imp4
ENSMUSG00000090935,0.5317099951446204,0.0,0.0,0.5269881406711003,0.5363990243020603,Synj2bp
ENSMUSG00000021957,0.5312962000051185,0.0,0.0,0.5265714627765894,0.5359881173498895,Tkt
ENSMUSG00000046691,0.5310921144472824,0.0,0.0,0.5263659562673719,0.5357854554399807,Chtf8
ENSMUSG00000024759,0.530724792737046,0.0,0.0,0.5259960784608061,0.5354206947082081,Atl3
ENSMUSG00000036873,0.5304467454115447,0.0,0.0,0.5257160974656971,0.5351445847724793,2410004B18Rik
ENSMUSG00000097055,0.5304079616943219,0.0,0.0,0.5256770441100325,0.5351060712142927,Gm4419
ENSMUSG00000023852,0.5303004275053214,0.0,0.0,0.5255687624087191,0.5349992859831922,Chd1
ENSMUSG00000046223,0.5300135230851503,0.0,0.0,0.5252798643535642,0.5347143790703682,Plaur
ENSMUSG00000059920,0.5299690622096515,0.0,0.0,0.5252350946269916,0.5346702276480504,4930453N24Rik
ENSMUSG00000027367,0.5296187155741696,0.0,0.0,0.5248823151970861,0.5343223185704518,Stard7
ENSMUSG00000041961,0.5292815542384572,0.0,0.0,0.5245428141617057,0.5339875015502926,Znrf3
ENSMUSG00000047044,0.5283055332843686,0.0,0.0,0.5235600286968599,0.5330182586441992,D030056L22Rik
ENSMUSG00000053560,0.52749410618651,0.0,0.0,0.5227429874530002,0.5322124571445578,Ier2
ENSMUSG00000075227,0.5273409754913164,0.0,0.0,0.5225887982478368,0.532060387140696,Znhit2
ENSMUSG00000029376,0.5272843692768043,0.0,0.0,0.5225318008237638,0.5320041729437225,Mthfd2l
ENSMUSG00000032294,0.5270628451679356,0.0,0.0,0.5223087461544602,0.5317841825656353,Pkm
ENSMUSG00000098176,0.5266809350011157,0.0,0.0,0.5219241988109902,0.5314049150725402,Ccdc166
ENSMUSG00000020949,0.5266280708994141,0.0,0.0,0.5218709698229731,0.5313524166211868,Fkbp3
ENSMUSG00000102909,0.5266196501229715,0.0,0.0,0.5218624909268393,0.5313440540862091,Gm2453
ENSMUSG00000034902,0.5265392360207469,0.0,0.0,0.5217815218586797,0.5312641961137675,Pip5k1c
ENSMUSG00000030435,0.5262985455718314,0.0,0.0,0.5215391708327918,0.5310251697358872,U2af2
ENSMUSG00000044876,0.5262160197698562,0.0,0.0,0.5214560758437394,0.5309432143226274,Zfp444
ENSMUSG00000017831,0.5261422542517892,0.0,0.0,0.5213818016353914,0.5308699585704898,Rab5a
ENSMUSG00000043648,0.5260345427124306,0.0,0.0,0.5212733474420455,0.5307629912584229,Pld6
ENSMUSG00000006289,0.5252616327260261,0.0,0.0,0.5204951128751566,0.5299954172345334,Osgep
ENSMUSG00000033669,0.5250279946045291,0.0,0.0,0.5202598667782538,0.5297633905609501,Zfp7
ENSMUSG00000009630,0.5248960746749185,0.0,0.0,0.5201270392513585,0.5296323801958566,Ppp2cb
ENSMUSG00000047539,0.5246936210471891,0.0,0.0,0.5199231932095066,0.5294313220104775,Fbxo28
ENSMUSG00000074634,0.5244647398255735,0.0,0.0,0.5196927384671993,0.5292040177464501,Tmem267
ENSMUSG00000038593,0.5243938349569169,0.0,0.0,0.5196213462801366,0.5291336012637913,Tctn1
ENSMUSG00000019518,0.5242613430826025,0.0,0.0,0.5194879439878792,0.5290020218059549,Ap4m1
ENSMUSG00000028133,0.5240793682700858,0.0,0.0,0.5193047191146787,0.5288212998068144,Rwdd3
ENSMUSG00000024335,0.5238219838764844,0.0,0.0,0.519045567390116,0.5285656866528718,Brd2
ENSMUSG00000022414,0.5236285173144446,0.0,0.0,0.5188507729672672,0.5283735509014658,Tab1
ENSMUSG00000001440,0.5235182524876402,0.0,0.0,0.5187397515580501,0.5282640443428329,Kpnb1
ENSMUSG00000002052,0.5234939543204494,0.0,0.0,0.5187152866905888,0.5282399132478319,Supt6
ENSMUSG00000027881,0.523441320797309,0.0,0.0,0.5186622920961627,0.5281876416021575,Prpf38b
ENSMUSG00000021302,0.5232362676237656,0.0,0.0,0.5184558325873421,0.5279839979118034,Ggps1
ENSMUSG00000022462,0.5230528210814172,0.0,0.0,0.5182711283688385,0.5278018118714523,Slc38a2
ENSMUSG00000021056,0.5230466072265451,0.0,0.0,0.5182648719207176,0.5277956407057075,Tex21
ENSMUSG00000013787,0.5228029891367311,0.0,0.0,0.5180195843391714,0.5275536958748203,Ehmt2
ENSMUSG00000062647,0.5228001240125926,0.0,0.0,0.5180166995852885,0.5275508504248263,Rpl7a
ENSMUSG00000033781,0.5227475311544258,0.0,0.0,0.5179637464184854,0.5274986186907109,Asb13
ENSMUSG00000053841,0.522618820060977,0.0,0.0,0.5178341536923192,0.5273707912287029,Txlna
ENSMUSG00000001674,0.5224083566764217,0.0,0.0,0.5176222491692682,0.5271617722605103,Ddx18
ENSMUSG00000020211,0.5220627554867306,0.0,0.0,0.5172742827647525,0.5268185416941378,Sf3a2
ENSMUSG00000025646,0.5217506427147476,0.0,0.0,0.5169600353254662,0.5265085685015459,Atrip
ENSMUSG00000048755,0.5216445841466933,0.0,0.0,0.5168532516732866,0.5264032366927618,Mcat
ENSMUSG00000071379,0.5213965795628642,0.0,0.0,0.516603552153645,0.5261569309736855,Hpcal1
ENSMUSG00000042185,0.5213579360383528,0.0,0.0,0.5165646446014057,0.5261185520905922,Nfrkb
ENSMUSG00000034064,0.5209863507858535,0.0,0.0,0.5161905215428649,0.5257495105657227,Poglut1
ENSMUSG00000042063,0.5208354923019771,0.0,0.0,0.5160386332671051,0.5255996842884165,Zfp386
ENSMUSG00000096687,0.5208116184920828,0.0,0.0,0.516014596517187,0.5255759738012384,Mfsd4b4
ENSMUSG00000025872,0.5206631657285657,0.0,0.0,0.5158651307251985,0.5254285364493014,Thoc3
ENSMUSG00000078768,0.5206477407650059,0.0,0.0,0.5158496005198101,0.5254132169755262,Zfp566
ENSMUSG00000031652,0.5204378078537003,0.0,0.0,0.5156382355865121,0.5252047194672457,N4bp1
ENSMUSG00000053536,0.520436870232836,0.0,0.0,0.5156372915711352,0.525203788256021,Cstf2t
ENSMUSG00000031776,0.5204273760287194,0.0,0.0,0.5156277326178291,0.5251943589542831,Arl2bp
ENSMUSG00000007836,0.5203026660099356,0.0,0.0,0.5155021722044848,0.5250705013445102,Hnrnpa0
ENSMUSG00000038611,0.5202414040525201,0.0,0.0,0.515440492578789,0.5250096580464745,Phrf1
ENSMUSG00000028179,0.5202158853585841,0.0,0.0,0.5154147999196329,0.524984313730899,Cth
ENSMUSG00000001910,0.5201293300533648,0.0,0.0,0.515327654616658,0.5248983498260441,Nacc1
ENSMUSG00000011960,0.5198808736358435,0.0,0.0,0.5150775051662043,0.524651590478811,Ccnt1
ENSMUSG00000031904,0.5198056945832759,0.0,0.0,0.515001813989416,0.5245769247753715,Slc7a6
ENSMUSG00000030213,0.5197965746813407,0.0,0.0,0.5149926319672563,0.5245678671423566,Atf7ip
ENSMUSG00000094441,0.5194011972146211,0.0,0.0,0.5145945624462701,0.5241751881978014,Zfp955a
ENSMUSG00000110105,0.5188887497543491,0.0,0.0,0.514078628906207,0.5236662352627268,Vmn2r29
ENSMUSG00000063455,0.5184772682242468,0.0,0.0,0.513664350667292,0.5232575572738101,D630045J12Rik
ENSMUSG00000001525,0.51825547128742,0.0,0.0,0.513441047178216,0.5230372705908264,Tubb5
ENSMUSG00000050875,0.5181948096508829,0.0,0.0,0.5133799736120059,0.5229770218986444,A730017C20Rik
ENSMUSG00000025487,0.5181928565764545,0.0,0.0,0.5133780072758162,0.5229750821186626,Psmd13
ENSMUSG00000036819,0.5180081301455077,0.0,0.0,0.5131920267444253,0.5227916128842239,Jmjd4
ENSMUSG00000009030,0.5180032178371713,0.0,0.0,0.5131870810927951,0.5227867340016374,Pdcl
ENSMUSG00000031928,0.517658420969868,0.0,0.0,0.5128399446455774,0.5224442825180059,Mre11a
ENSMUSG00000033918,0.5176119959552784,0.0,0.0,0.5127932047396961,0.5223981731785801,Parl
ENSMUSG00000002031,0.5175207700773948,0.0,0.0,0.5127013601787297,0.5223075675257789,Ift46
ENSMUSG00000051306,0.5172245730723223,0.0,0.0,0.5124031551611709,0.5220133835551697,Usp42
ENSMUSG00000036678,0.5172059555763145,0.0,0.0,0.5123844114901538,0.5219948925506112,Aaas
ENSMUSG00000039356,0.5169883751936865,0.0,0.0,0.512165356856305,0.5217787901242589,Exosc2
ENSMUSG00000069089,0.5169570226561709,0.0,0.0,0.5121337919363005,0.5217476505041593,Cdk7
ENSMUSG00000011158,0.5162431062537084,0.0,0.0,0.5114150429809156,0.5210385789062169,Brf1
ENSMUSG00000061904,0.5162354542401185,0.0,0.0,0.5114073392068695,0.5210309787851363,Slc25a3
ENSMUSG00000021120,0.5160531398476171,0.0,0.0,0.5112237918160502,0.5208499005418293,Pigh
ENSMUSG00000090843,0.516049604904555,0.0,0.0,0.5112202329704036,0.5208463895625322,Heatr4
ENSMUSG00000031603,0.5159067731018592,0.0,0.0,0.5110764355059096,0.5207045258964698,Fgf20
ENSMUSG00000029208,0.5156233125729993,0.0,0.0,0.510791059348842,0.5204229859234106,Guf1
ENSMUSG00000029636,0.5155373848895797,0.0,0.0,0.5107045511758826,0.5203376402274978,Wasf3
ENSMUSG00000048445,0.5154121502742555,0.0,0.0,0.5105784707059617,0.520213253653491,Ccdc57
ENSMUSG00000024392,0.5153492629027437,0.0,0.0,0.5105151586614946,0.5201507920545851,Bag6
ENSMUSG00000009108,0.5153295896495871,0.0,0.0,0.510495352567332,0.5201312519866576,Gnat2
ENSMUSG00000003752,0.515010746833449,0.0,0.0,0.5101743575230415,0.5198145669918277,Itpkc
ENSMUSG00000024764,0.5145455680007083,0.0,0.0,0.5097060410928769,0.519352533965193,Naa40
ENSMUSG00000022285,0.514414618344865,0.0,0.0,0.5095742087084123,0.5192224693591206,Ywhaz
ENSMUSG00000036309,0.5143613549589573,0.0,0.0,0.5095205863402626,0.5191695659008788,Skp1a
ENSMUSG00000039048,0.5143315217863886,0.0,0.0,0.5094905521158081,0.5191399343100636,Foxred1
ENSMUSG00000030138,0.5141654473240188,0.0,0.0,0.5093233586590753,0.5189749817960279,Bms1
ENSMUSG00000023452,0.5140168252414787,0.0,0.0,0.509173735484622,0.5188273634551555,Pisd
ENSMUSG00000021555,0.5139278206482825,0.0,0.0,0.509084131512467,0.5187389598305708,Naa35
ENSMUSG00000079469,0.5136923569071199,0.0,0.0,0.5088470826064638,0.5185050854698501,Pigb
