,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000043889,0.12097170445321742,1.352211303607916e-88,5.158404587660278e-88,0.10918985170087231,0.13271957207638882,Gm8399
ENSMUSG00000097974,0.12096219125431777,1.3957661122612458e-88,5.3237299344785e-88,0.10918031232270778,0.13271008764997685,Gm10605
ENSMUSG00000056429,0.1209602583548725,1.404785203540029e-88,5.357298278551536e-88,0.10917837410440358,0.13270816059628593,Tgoln1
ENSMUSG00000004945,0.12093005085248115,1.5535310412125973e-88,5.923636298159913e-88,0.10914808349011286,0.13267804444025647,Tmem242
ENSMUSG00000085129,0.12092467897250642,1.5815823848456507e-88,6.029660048560623e-88,0.10914269683242102,0.13267268880237484,5031425F14Rik
ENSMUSG00000091962,0.12083496929583049,2.1322025364008846e-88,8.127594577505748e-88,0.10905274047211591,0.1325832502650932,Vmn2r78
ENSMUSG00000027366,0.12081702772527632,2.2634103803386663e-88,8.626397339036779e-88,0.10903474958899625,0.13256536289835777,Sppl2a
ENSMUSG00000051499,0.12081411274743863,2.2854755391086667e-88,8.709140995839823e-88,0.1090318266000451,0.13256245672632466,Zfp786
ENSMUSG00000046329,0.12079237914310043,2.456895897760752e-88,9.36091062722253e-88,0.10901003327256066,0.13254078877027708,Slc25a23
ENSMUSG00000026729,0.12075135737721422,2.816157502076198e-88,1.0728052597513548e-87,0.10896889881123431,0.13249989088369446,4930562F07Rik
ENSMUSG00000019194,0.12073935827336481,2.9308249221498544e-88,1.1163142024297739e-87,0.10895686675094451,0.13248792800769593,Scn1b
ENSMUSG00000074939,0.12073594058445379,2.9643294387636823e-88,1.1289005177683564e-87,0.10895343967572582,0.13248452063688954,Chrm5
ENSMUSG00000023185,0.12069090871916721,3.4431668200746207e-88,1.3110519814899516e-87,0.10890828416151978,0.13243962469821252,Ceacam14
ENSMUSG00000103310,0.12069005348485719,3.452970644434144e-88,1.3145811019095534e-87,0.10890742657936987,0.13243877204492138,Pcdha12
ENSMUSG00000091318,0.12067750770950299,3.600028503895648e-88,1.370355036087534e-87,0.10889484636462571,0.1324262641295705,Gm5415
ENSMUSG00000051050,0.12067114598403741,3.6769691148286584e-88,1.3994256038951048e-87,0.10888846717703883,0.132419921600767,Spink14
ENSMUSG00000050555,0.12066579376990169,3.742969304303347e-88,1.4243239671304366e-87,0.10888310027251276,0.132414585536323,Hyls1
ENSMUSG00000020628,0.12063964062644514,4.0828648228149683e-88,1.5534247191965459e-87,0.10885687535558038,0.13238851129718052,Trappc12
ENSMUSG00000025240,0.12060591523344065,4.5669980102416174e-88,1.7373556731864297e-87,0.10882305743238117,0.13235488763004444,Sacm1l
ENSMUSG00000032999,0.12058442909907746,4.9048759208203847e-88,1.8656005206503808e-87,0.10880151236211416,0.13233346629018564,Nlrp4f
ENSMUSG00000037503,0.1205841197608027,4.9099181680325353e-88,1.867229102564046e-87,0.10880120217541345,0.13233315788468444,Fam168b
ENSMUSG00000020614,0.12056878604028591,5.166447962444971e-88,1.9644824279688541e-87,0.10878582640178575,0.13231787039836643,Fam20a
ENSMUSG00000037418,0.12056246733180788,5.27600869210328e-88,2.0058309911508165e-87,0.10877949036573248,0.13231157074041738,Best1
ENSMUSG00000022354,0.12055546519787877,5.400128191763554e-88,2.0527008416810464e-87,0.10877246903121256,0.13230458971639553,Ndufb9
ENSMUSG00000109718,0.1205464350900727,5.564504666058998e-88,2.1148563244749306e-87,0.10876341416363285,0.132295586830675,Trim61
ENSMUSG00000032323,0.12053975525625597,5.689301389469958e-88,2.1619521392085808e-87,0.10875671601554843,0.13228892713258064,Cyp11a1
ENSMUSG00000033953,0.12053837412736702,5.715450696253564e-88,2.1715528550668136e-87,0.10875533110011729,0.13228755016684074,Ppp3r1
ENSMUSG00000044072,0.12050994285537711,6.281193648216783e-88,2.386134402769897e-87,0.10872682189030698,0.13225920458541116,Eml6
ENSMUSG00000001249,0.12049966153236864,6.499248588984786e-88,2.4685883563854343e-87,0.10871651238817831,0.13224895424511146,Hpn
ENSMUSG00000038782,0.12048503797525263,6.822465953755804e-88,2.5909541236908355e-87,0.10870184875508379,0.13223437475167316,1700028J19Rik
ENSMUSG00000059361,0.12044850622066085,7.701694216708354e-88,2.9244045222490486e-87,0.10866521690732418,0.13219795305228949,Nrsn2
ENSMUSG00000040940,0.12043983853422834,7.926374904563966e-88,3.0092524610616125e-87,0.10865652547703905,0.13218931147338783,Arhgef1
ENSMUSG00000030921,0.12042197467431609,8.410267220159404e-88,3.192468781529896e-87,0.10863861268739156,0.13217150141473474,Trim30a
ENSMUSG00000035799,0.12039460841367314,9.209302797199896e-88,3.495235774877907e-87,0.10861117148444668,0.13214421755937586,Twist1
ENSMUSG00000101303,0.12039038638934509,9.339144925829668e-88,3.5439673295049457e-87,0.1086069378997353,0.1321400082468222,B020011L13Rik
ENSMUSG00000022159,0.12038608174904855,9.473407736978708e-88,3.5943610996492235e-87,0.10860262147328359,0.13213571656660597,Rab2b
ENSMUSG00000069379,0.12038548568379827,9.492150286231891e-88,3.6009158502405034e-87,0.10860202377603473,0.13213512229590843,Gm4950
ENSMUSG00000030101,0.12035024730153267,1.0668479853894551e-87,4.0465397400404605e-87,0.1085666889278789,0.13209998998959455,Sumf1
ENSMUSG00000064307,0.1203279522365479,1.1486722415341416e-87,4.356225034622528e-87,0.1085443328450147,0.1320777620228363,Lrrc51
ENSMUSG00000046761,0.12031627178974873,1.1940089724552184e-87,4.527460740034057e-87,0.10853262043553616,0.1320661167242682,Fam83h
ENSMUSG00000048865,0.12027872041974559,1.352207034645199e-87,5.126526731718488e-87,0.1084949663311495,0.13202867833004206,Arhgap30
ENSMUSG00000086848,0.12027243598609456,1.38065334630732e-87,5.2335650700227455e-87,0.10848866470762263,0.13202241280025023,Lce6a
ENSMUSG00000063659,0.12024959435989076,1.4891654225122963e-87,5.644024305884825e-87,0.10846576061046063,0.13199963987477778,Zbtb18
ENSMUSG00000024899,0.12024541334244405,1.5099297809311605e-87,5.721839169844398e-87,0.10846156815944863,0.13199547143122925,Papss2
ENSMUSG00000097729,0.12023973664650896,1.538585148518872e-87,5.829528173832615e-87,0.1084558759404813,0.13198981180659702,2310015A10Rik
ENSMUSG00000089789,0.12022496525895411,1.615717159317488e-87,6.120828220268934e-87,0.10844106416390961,0.1319750848368608,Rdh1
ENSMUSG00000063683,0.12021143913001367,1.6897243984893806e-87,6.4002026275395355e-87,0.10842750105541926,0.131961599376675,Glyat
ENSMUSG00000022404,0.1201997977625962,1.7561205249046248e-87,6.650666532077487e-87,0.10841582786477903,0.13194999300765303,Slc25a17
ENSMUSG00000026155,0.1201937901702191,1.7913961234792187e-87,6.783213698899102e-87,0.10840980385112212,0.13194400347513216,Smap1
ENSMUSG00000107645,0.12018122640544908,1.8674695153005706e-87,7.070179111743964e-87,0.10839720574708972,0.13193147747642706,Olfr1380
ENSMUSG00000025128,0.12017024886924305,1.9365709984600442e-87,7.330664686122573e-87,0.10838619821019711,0.13192053293508837,Bhlhe22
ENSMUSG00000062901,0.12016670131602,1.959442907955818e-87,7.416100242967664e-87,0.10838264096242618,0.13191699604403234,Klhl24
ENSMUSG00000028461,0.12016338919628619,1.981040051321475e-87,7.496685471646864e-87,0.10837931979179587,0.13191369387860039,Ccdc107
ENSMUSG00000058690,0.12015986902094473,2.0042541692178359e-87,7.583363902394253e-87,0.10837578999730109,0.13191018428256882,Ccser2
ENSMUSG00000070644,0.12014918836635605,2.076362312974105e-87,7.854984207725766e-87,0.10836508015881023,0.1318995357251336,Etnk2
ENSMUSG00000034656,0.1201392710549199,2.1456314783627672e-87,8.115782476777486e-87,0.1083551357516857,0.13188964821444893,Cacna1a
ENSMUSG00000047330,0.12009301252681182,2.50043968507282e-87,9.456376332086857e-87,0.10830875086900166,0.13184352865874027,Kcne4
ENSMUSG00000052221,0.12008242309857604,2.5895652821387895e-87,9.791930818892894e-87,0.10829813252309599,0.1318329710366882,Ppp1r36
ENSMUSG00000092604,0.1200663069234369,2.7313239443399e-87,1.0326372879801852e-86,0.10828197234297568,0.13181690326263745,Gm20508
ENSMUSG00000039057,0.1200598624712204,2.7901525850543977e-87,1.054716339772988e-86,0.10827551029601955,0.131810478163068,Myo16
ENSMUSG00000032221,0.12005356512115264,2.8488589665787164e-87,1.0767423852746403e-86,0.10826919575379465,0.13180419972294677,Mns1
ENSMUSG00000025723,0.12003767791688195,3.002498496659885e-87,1.1346366490687009e-86,0.10825326518069438,0.1317883602212489,Nmb
ENSMUSG00000028619,0.12002070697151626,3.1757572861141156e-87,1.1999260216785745e-86,0.10823624791479246,0.13177144022584497,Tceanc2
ENSMUSG00000026387,0.12001190323200724,3.269528107924762e-87,1.2351662425876096e-86,0.10822742014905766,0.1317626629141163,Sctr
ENSMUSG00000027466,0.12000981332144135,3.2921908393477263e-87,1.2435364536563904e-86,0.10822532453520399,0.1317605792769431,Rbck1
ENSMUSG00000041936,0.12000679035190218,3.3252490429968004e-87,1.2558300954262029e-86,0.1082222933162793,0.13175756538142427,Agrn
ENSMUSG00000093989,0.11997905125292438,3.644480622461851e-87,1.376180994196914e-86,0.10819447853026866,0.1317299095365061,Rnasek
ENSMUSG00000019947,0.11997062271558548,3.747403798930913e-87,1.4148278959149896e-86,0.10818602699904659,0.13172150629232604,Arid5b
ENSMUSG00000022596,0.11996722826493039,3.7896686536881286e-87,1.430564956724338e-86,0.10818262328847568,0.13171812202758523,Slurp1
ENSMUSG00000022150,0.11995508657507409,3.9447761253443144e-87,1.4888876776241906e-86,0.10817044847887174,0.13170601676972143,Dab2
ENSMUSG00000086368,0.11993788930144006,4.175362713250914e-87,1.5756763808136558e-86,0.1081532043010652,0.1316888710917164,Gm13830
ENSMUSG00000085188,0.11993742422143225,4.181781902927147e-87,1.5778562975359969e-86,0.10815273795268779,0.13168840740695395,Gm11368
ENSMUSG00000107872,0.11991640005439402,4.482479796245599e-87,1.6910547627139204e-86,0.10813165645380364,0.131667446307288,Gm44511
ENSMUSG00000037960,0.11990047276198824,4.724553075424034e-87,1.782105194466291e-86,0.10811568573552881,0.13165156678587822,Card19
ENSMUSG00000090121,0.11987132992096987,5.20173594546213e-87,1.961797556574289e-86,0.10808646345210747,0.13162251133786018,Abhd12b
ENSMUSG00000030804,0.11985737411020464,5.446978408083293e-87,2.0536580754800522e-86,0.10807246960548343,0.13160859737036665,Gm21974
ENSMUSG00000054763,0.11985256498670545,5.534132577246936e-87,2.086197190796358e-86,0.10806764737604249,0.1316038026648396,Defb42
ENSMUSG00000034189,0.11983712111926885,5.823532389306212e-87,2.1949549773141864e-86,0.10805216142434822,0.13158840509510578,Hsdl1
ENSMUSG00000038160,0.11980973262815088,6.374371468616089e-87,2.402203657674017e-86,0.1080246983141552,0.13156109869539842,Atg5
ENSMUSG00000046245,0.11979363707060708,6.722020555696713e-87,2.53282763479843e-86,0.10800855891316684,0.13154505137268283,Pilra
ENSMUSG00000030507,0.11979007257857993,6.801532441826394e-87,2.5623941155703792e-86,0.10800498471249276,0.13154149756181735,Dbx1
ENSMUSG00000110018,0.11974384357749304,7.921838811895489e-87,2.9839979519738882e-86,0.10795862982455486,0.13149540706066254,RP24-502J3.1
ENSMUSG00000038319,0.1197292193955458,8.31320392138638e-87,3.1309369945985335e-86,0.10794396582995909,0.13148082668150426,Kcnh2
ENSMUSG00000109482,0.11969516670929249,9.300858575973446e-87,3.502372388915644e-86,0.1079098204590683,0.1314468759711761,Gm4756
ENSMUSG00000030443,0.11968690357196118,9.557659341327673e-87,3.5985224988234476e-86,0.1079015348353132,0.13143863757490437,Zfp583
ENSMUSG00000106708,0.1196552516858123,1.0608469791088578e-86,3.993547229543189e-86,0.1078697968302321,0.13140708044418264,Gm43782
ENSMUSG00000058240,0.11965415723057232,1.064679622685752e-86,4.007360738338277e-86,0.10786869939761139,0.1314059892649588,Cryzl1
ENSMUSG00000008167,0.1196517612118125,1.0731184567606454e-86,4.03850465211333e-86,0.1078662968607683,0.13140360041806587,Fbxw9
ENSMUSG00000100850,0.11962698086007287,1.1644058749543205e-86,4.380706871265473e-86,0.10784144910511136,0.13137889423194082,4930434B07Rik
ENSMUSG00000022847,0.11961229643298425,1.2221144380530792e-86,4.5971125606065885e-86,0.10782672474252272,0.1313642537472816,Thpo
ENSMUSG00000039814,0.11960815145096396,1.2389140793328655e-86,4.659592291020299e-86,0.10782256848882067,0.1313601211679894,Xkr5
ENSMUSG00000073946,0.11959167231781542,1.3080132906412147e-86,4.91872297623267e-86,0.10780604454711713,0.13134369134011198,Olfr617
ENSMUSG00000074302,0.11958737899050777,1.3266384395463824e-86,4.987998004248511e-86,0.10780173954685489,0.1313394108573026,Gm10663
ENSMUSG00000078253,0.11958246848560601,1.3482654941414835e-86,5.068536887484567e-86,0.10779681569152111,0.13133451504279378,Krtap16-1
ENSMUSG00000059429,0.11953047435795658,1.5999905943492018e-86,6.013926679801225e-86,0.10774468024034313,0.13128267642694605,Olfr365
ENSMUSG00000061816,0.11952370829505143,1.6360222064014862e-86,6.148418370054996e-86,0.10773789579159149,0.13127593059626635,Myl1
ENSMUSG00000095547,0.11951924641319911,1.6602249346909562e-86,6.2384209667175325e-86,0.10773342178578878,0.13127148205596456,Gm10719
ENSMUSG00000020286,0.11950880998921785,1.718239181082668e-86,6.45542591797118e-86,0.10772295700552799,0.131261076836268,1700093K21Rik
ENSMUSG00000074109,0.11949777415634574,1.781786110581083e-86,6.693147580628327e-86,0.10771189119059377,0.1312500739970606,Mrgprx2
ENSMUSG00000032598,0.11949379862592634,1.80524795762786e-86,6.780242902811568e-86,0.10770790486020075,0.13124611035151573,Nckipsd
ENSMUSG00000044322,0.11948794049860463,1.8403827487069197e-86,6.911146718606958e-86,0.10770203081931075,0.1312402697364197,Dsc1
ENSMUSG00000059668,0.1194412920395756,2.145625309968842e-86,8.056184831068208e-86,0.10765525566938354,0.13119376069869995,Krt4
ENSMUSG00000072941,0.11941854934424603,2.312257357335941e-86,8.680511106622635e-86,0.10763245122689347,0.1311710859571964,Sod3
ENSMUSG00000029787,0.11940636545296784,2.4067733849349184e-86,9.033955075205949e-86,0.10762023426105444,0.131158938465605,Avl9
ENSMUSG00000017588,0.11940486954504807,2.4186402922340748e-86,9.077110433343168e-86,0.10761873429256753,0.13115744702650514,Krt27
ENSMUSG00000066189,0.11940310029558111,2.43275094239117e-86,9.128672036923126e-86,0.10761696024063078,0.13115568306235983,Cacng3
ENSMUSG00000026630,0.11940219627169561,2.439992650190928e-86,9.154446752366697e-86,0.1076160537628821,0.131154781739058,Batf3
ENSMUSG00000031976,0.11939997689431664,2.4578623449443526e-86,9.220081939354277e-86,0.10761382836135551,0.13115256899152575,Urb2
ENSMUSG00000017264,0.11937829210533304,2.6394774504624885e-86,9.899854928774064e-86,0.10759208471866889,0.13113094897438013,Exosc10
ENSMUSG00000036078,0.11937216456515297,2.693180630236081e-86,1.0099735884154002e-85,0.1075859405500529,0.13112483973495967,Sigmar1
ENSMUSG00000105161,0.11935662044591881,2.834352130048895e-86,1.0627521914624385e-85,0.107570354252451,0.13110934203641714,Gm42595
ENSMUSG00000104015,0.11935015750018566,2.8951988871903692e-86,1.0854011769475942e-85,0.1075638737714692,0.1311028983898238,Gm10745
ENSMUSG00000079022,0.11933192440121149,3.0739714196147406e-86,1.152246508311162e-85,0.10754559120789367,0.1310847197317421,Col22a1
ENSMUSG00000027540,0.11932886242494978,3.105055241726256e-86,1.1637202914801257e-85,0.10754252092557376,0.13108166689723894,Ptpn1
ENSMUSG00000108622,0.11930926992016651,3.311505745665975e-86,1.2409049002990084e-85,0.10752287527857865,0.13106213288206398,Gm36864
ENSMUSG00000032396,0.11929969526021851,3.417320345370755e-86,1.2803608899670804e-85,0.10751327465191456,0.13105258680207943,Dis3l
ENSMUSG00000085447,0.11928737732176485,3.5584268635384605e-86,1.333025577564789e-85,0.10750092331013832,0.13104030562895638,9530026F06Rik
ENSMUSG00000094806,0.11926464025174148,3.834326140002899e-86,1.43616133317088e-85,0.10747812459213876,0.1310176364127539,Cyp2d10
ENSMUSG00000009356,0.11922823700774414,4.321151512201455e-86,1.6182567408110146e-85,0.1074416226723029,0.13098134178069817,Lpo
ENSMUSG00000073680,0.11922516911481239,4.3648920991710295e-86,1.6343881473058885e-85,0.10743854646489077,0.13097828303962686,Tmem88b
ENSMUSG00000079598,0.11922009937433999,4.438144007892207e-86,1.661563154647293e-85,0.10743346298510568,0.1309732284222548,Clec2l
ENSMUSG00000021770,0.11921353446860121,4.53482401423253e-86,1.6974996066082797e-85,0.10742688028897888,0.13096668309880546,Samd8
ENSMUSG00000053647,0.11921186311923541,4.55977127636245e-86,1.706577810628824e-85,0.10742520441055031,0.1309650167347013,Gper1
ENSMUSG00000021196,0.11916377668310253,5.339231096225996e-86,1.9980003334025402e-85,0.10737698769731971,0.1309170737012192,Pfkp
ENSMUSG00000078519,0.11916192374839958,5.3717904182503395e-86,2.0098780607876002e-85,0.10737512974370439,0.1309152262912104,2310026L22Rik
ENSMUSG00000020087,0.11910665496130506,6.439540540698817e-86,2.4090141605247196e-85,0.10731971129182934,0.130860122255529,Tysnd1
ENSMUSG00000054967,0.1191008158608605,6.564037449963538e-86,2.4552140077925776e-85,0.10731385638370561,0.13085430055668992,Zfp647
ENSMUSG00000034101,0.11909749910878298,6.635820808896336e-86,2.4816857958876288e-85,0.10731053065284317,0.13085099368878955,Ctnnd1
ENSMUSG00000030380,0.11909451766859734,6.701015069482725e-86,2.5056856836116337e-85,0.10730754114182112,0.13084802113330254,Mzf1
ENSMUSG00000008604,0.1190805486535906,7.015082139953776e-86,2.622724176947543e-85,0.10729353431516483,0.13083409374317817,Ubqln4
ENSMUSG00000022635,0.11906797167816432,7.310390411034153e-86,2.732714759008991e-85,0.10728092330009631,0.13082155424066483,Zcrb1
ENSMUSG00000026882,0.11906285910442477,7.433949125696642e-86,2.7784795088157095e-85,0.10727579689023653,0.1308164568986883,4930568D16Rik
ENSMUSG00000072949,0.11903937660416883,8.028762030770923e-86,3.000337372594942e-85,0.1072522508475154,0.13079304435127598,Acot1
ENSMUSG00000111638,0.11902530901393905,8.407590159911733e-86,3.1414267783617844e-85,0.1072381451974267,0.13077901866120495,RP23-433C10.2
ENSMUSG00000042184,0.11902058121685924,8.53886685063529e-86,3.1899917668411083e-85,0.10723340461035938,0.13077430494475906,1700069L16Rik
ENSMUSG00000109183,0.11901357627517894,8.737140631704918e-86,3.2635672720161135e-85,0.10722638071937636,0.13076732086467643,Gm44761
ENSMUSG00000000303,0.11899446620775468,9.301708836023584e-86,3.473920829663082e-85,0.10720721896265084,0.130748267703505,Cdh1
ENSMUSG00000042377,0.11898734243497527,9.521352341221221e-86,3.5554105350823334e-85,0.10720007592358563,0.1307411651417843,Fam83g
ENSMUSG00000032015,0.11897512484473106,9.9101606195343e-86,3.700034421088901e-85,0.10718782529362907,0.13072898392664936,Pou2f3
ENSMUSG00000043782,0.11897312819970635,9.975189616532642e-86,3.7237472322504094e-85,0.10718582324946925,0.13072699322584586,Ccdc64b
ENSMUSG00000045817,0.1189511660776644,1.0719182286653003e-85,4.0008720508042643e-85,0.10716380174588137,0.13070509648108503,Zfp36l2
ENSMUSG00000029681,0.11894645776810485,1.0885749039407799e-85,4.0624245389199015e-85,0.10715908070742267,0.13070040218582218,Bcl7b
