,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000037492,0.7141462019030455,0.0,0.0,0.7082455619398814,0.7199470678973923,Zmat4
ENSMUSG00000032998,0.7139255272688695,0.0,0.0,0.7080211080141635,0.7197301392403284,Foxj3
ENSMUSG00000029647,0.7139132653515209,0.0,0.0,0.7080086361332163,0.7197180854371866,Pan3
ENSMUSG00000021852,0.7137887249851501,0.0,0.0,0.7078819634425177,0.719595658621869,Slc35f4
ENSMUSG00000032217,0.7135133215894611,0.0,0.0,0.7076018460624404,0.7193249277633762,Rnf111
ENSMUSG00000039585,0.7134186685639076,0.0,0.0,0.707505573322902,0.7192318802282573,Myo9a
ENSMUSG00000042523,0.7131685969212227,0.0,0.0,0.7072512234799823,0.7189860492600407,Dnal1
ENSMUSG00000079011,0.7130326916869643,0.0,0.0,0.7071129938352848,0.7188524480742756,Gm11033
ENSMUSG00000040943,0.7129344983196267,0.0,0.0,0.7070131213315551,0.7187559191455701,Tet2
ENSMUSG00000043154,0.7129139787701089,0.0,0.0,0.7069922509213462,0.7187357473868258,Ppp2r3a
ENSMUSG00000091418,0.7127324651426565,0.0,0.0,0.7068076340688321,0.718557309850652,Gm3164
ENSMUSG00000109731,0.7126590438685962,0.0,0.0,0.7067329577863815,0.7184851326209266,Gm45425
ENSMUSG00000019768,0.7125933829033229,0.0,0.0,0.7066661745734876,0.7184205841036384,Esr1
ENSMUSG00000003746,0.7125397319263478,0.0,0.0,0.7066116066965991,0.7183678420232859,Man1a
ENSMUSG00000055370,0.7123301755599117,0.0,0.0,0.7063984696689842,0.7181618350914389,Gm9968
ENSMUSG00000060012,0.7117801076815391,0.0,0.0,0.7058390079730853,0.7176210793179799,Kif13b
ENSMUSG00000037697,0.711748938646261,0.0,0.0,0.705807306868602,0.7175904377327782,Ddhd1
ENSMUSG00000009647,0.7115518089833937,0.0,0.0,0.705606812666471,0.71739664342273,Mcu
ENSMUSG00000034647,0.7114422394020994,0.0,0.0,0.7054953734019439,0.7172889273225699,Ankrd12
ENSMUSG00000020590,0.7107014666909818,0.0,0.0,0.7047419679417558,0.716560678205391,Snx13
ENSMUSG00000111324,0.7105558785051234,0.0,0.0,0.7045938985517853,0.7164175498492511,RP23-396C4.1
ENSMUSG00000096793,0.7102473456783237,0.0,0.0,0.7042801092332226,0.7161142283024099,Gm3002
ENSMUSG00000111052,0.7101992468201852,0.0,0.0,0.7042311911221099,0.7160669416593547,RP23-292G1.5
ENSMUSG00000029772,0.7098369850396343,0.0,0.0,0.7038627608692659,0.7157107954347535,Ahcyl2
ENSMUSG00000020376,0.7096575252103146,0.0,0.0,0.7036802464486499,0.7155343640416886,Rnf130
ENSMUSG00000039901,0.7095292616781961,0.0,0.0,0.7035498002223575,0.7154082645341728,9130011E15Rik
ENSMUSG00000036123,0.7095282327922441,0.0,0.0,0.7035487538292123,0.7154072530057338,Slc9a3
ENSMUSG00000027722,0.709258096263142,0.0,0.0,0.7032740216407278,0.71514167288158,Spata5
ENSMUSG00000026610,0.7092435357888973,0.0,0.0,0.7032592135092458,0.7151273579512574,Esrrg
ENSMUSG00000009569,0.7091980430502693,0.0,0.0,0.7032129470239227,0.7150826323581401,Mkl2
ENSMUSG00000034206,0.7090479237197536,0.0,0.0,0.7030602748030005,0.7149350441529089,Polq
ENSMUSG00000091831,0.7089856019264896,0.0,0.0,0.7029968933436184,0.714873772998039,Gm4707
ENSMUSG00000074657,0.7089021798872523,0.0,0.0,0.7029120530167388,0.7147917571695832,Kif5a
ENSMUSG00000024480,0.7088778602912611,0.0,0.0,0.7028873199867685,0.7147678474884551,Ap3s1
ENSMUSG00000043760,0.7088034447504694,0.0,0.0,0.7028116394691688,0.7146946861607826,Pkhd1
ENSMUSG00000043602,0.7086159136006598,0.0,0.0,0.7026209211115971,0.714510315123445,Zfp3
ENSMUSG00000062202,0.7085598663064895,0.0,0.0,0.7025639214262145,0.7144552121308135,Btbd9
ENSMUSG00000022914,0.7084914138274269,0.0,0.0,0.7024943058635253,0.7143879128603478,Brwd1
ENSMUSG00000019792,0.7083249962468778,0.0,0.0,0.7023250611421513,0.714224298436728,Trmt11
ENSMUSG00000024136,0.7083213195144386,0.0,0.0,0.702321321956179,0.7142206836283146,Dnase1l2
ENSMUSG00000028149,0.7080056782846302,0.0,0.0,0.7020003204309839,0.7139103572976618,Rap1gds1
ENSMUSG00000038496,0.7079555682760235,0.0,0.0,0.7019493596665811,0.7138610908490183,Slc19a3
ENSMUSG00000108371,0.7078648598091637,0.0,0.0,0.7018571113293871,0.7137719092344278,Gm45050
ENSMUSG00000069072,0.7078487024261131,0.0,0.0,0.7018406796791404,0.7137560238007848,Slc7a14
ENSMUSG00000066440,0.7077463563730981,0.0,0.0,0.701736596478148,0.7136554002214752,Zfyve26
ENSMUSG00000097271,0.7076741445655642,0.0,0.0,0.7016631591539114,0.7135844035846205,Gm9903
ENSMUSG00000085252,0.7071953231737922,0.0,0.0,0.7011762148481707,0.7131136366641865,8430437L04Rik
ENSMUSG00000028545,0.7071584559168023,0.0,0.0,0.7011387223933792,0.7130773893467036,Bend5
ENSMUSG00000022788,0.7066457924024356,0.0,0.0,0.700617368541211,0.7125733432204625,Fgd4
ENSMUSG00000085180,0.7065772521411686,0.0,0.0,0.7005476669179018,0.7125059545923561,AI838599
ENSMUSG00000070427,0.7065472110511671,0.0,0.0,0.7005171168409859,0.7124764182269052,Il18bp
ENSMUSG00000038473,0.7065058486051323,0.0,0.0,0.7004750536261929,0.7124357506827256,Nos1ap
ENSMUSG00000021669,0.7064857338731337,0.0,0.0,0.7004545981225331,0.7124159738700356,Col4a3bp
ENSMUSG00000063698,0.7064716097079032,0.0,0.0,0.7004402346801333,0.7124020869794015,Sfxn4
ENSMUSG00000085427,0.7062641440862957,0.0,0.0,0.7002292549509741,0.7121981060779319,6430710C18Rik
ENSMUSG00000096299,0.7058834280609073,0.0,0.0,0.6998420929989126,0.7118237821862333,Gm21814
ENSMUSG00000025437,0.7056971107441568,0.0,0.0,0.6996526224257485,0.7116405918641293,Usp33
ENSMUSG00000100813,0.7056268415257638,0.0,0.0,0.6995811641835268,0.7115715017758746,Gm28874
ENSMUSG00000086152,0.705516638785944,0.0,0.0,0.6994690969492096,0.7114631480263485,Gm11454
ENSMUSG00000037738,0.7054455264140097,0.0,0.0,0.6993967816014912,0.7113932286333221,Nek5
ENSMUSG00000100274,0.705391451695892,0.0,0.0,0.6993417922087511,0.7113400609921647,1700006F04Rik
ENSMUSG00000021360,0.7050539348034228,0.0,0.0,0.6989985678316216,0.7110082042419467,Gcnt2
ENSMUSG00000059586,0.7049464941882904,0.0,0.0,0.6988893109574961,0.710902564844293,Nsmce2
ENSMUSG00000020700,0.7048200261819968,0.0,0.0,0.6987607054007338,0.7107782167009876,Map3k3
ENSMUSG00000073753,0.7047949164304244,0.0,0.0,0.698735171293081,0.7107535277960069,Gm10571
ENSMUSG00000021676,0.7047418874331451,0.0,0.0,0.6986812461537834,0.7107013875315954,Iqgap2
ENSMUSG00000038369,0.7046541422346794,0.0,0.0,0.6985920182921914,0.7106151127440435,Ncoa6
ENSMUSG00000041644,0.7045950292363986,0.0,0.0,0.6985319065459744,0.7105569902447479,Slc5a12
ENSMUSG00000038658,0.7044944736866203,0.0,0.0,0.6984296522492234,0.7104581194195475,Ric1
ENSMUSG00000003847,0.7044754658512177,0.0,0.0,0.698410323330551,0.710439430018156,Nfat5
ENSMUSG00000098692,0.7043354574153816,0.0,0.0,0.6982679501233526,0.7103017668531163,Gm28041
ENSMUSG00000072763,0.7041775098633617,0.0,0.0,0.6981073353808254,0.7101464645208067,5430403G16Rik
ENSMUSG00000021285,0.7040761571621954,0.0,0.0,0.6980042715031712,0.7100468089136105,Ppp1r13b
ENSMUSG00000030446,0.7037795925954793,0.0,0.0,0.6977027013681392,0.7097552087799174,Zfp273
ENSMUSG00000107933,0.7036526999464913,0.0,0.0,0.6975736676180846,0.7096304396635713,Gm30498
ENSMUSG00000044244,0.7036057693308941,0.0,0.0,0.69752594522678,0.7095842943309976,Il20rb
ENSMUSG00000021706,0.7034821478451246,0.0,0.0,0.6974002383565961,0.7094627411397375,Zfyve16
ENSMUSG00000021709,0.7034281535010418,0.0,0.0,0.6973453332934167,0.7094096500561389,Erbin
ENSMUSG00000001998,0.703272088739141,0.0,0.0,0.6971866365986928,0.7092561956884803,Ap4e1
ENSMUSG00000097422,0.7032636264209611,0.0,0.0,0.6971780315859525,0.7092478748978093,Gm26521
ENSMUSG00000111417,0.703162162192707,0.0,0.0,0.6970748565690572,0.7091481074718167,RP23-366K1.6
ENSMUSG00000097781,0.7031614301413385,0.0,0.0,0.6970741121754845,0.7091473876617874,9330136K24Rik
ENSMUSG00000014592,0.7031422272969534,0.0,0.0,0.6970545855806003,0.7091285059222879,Camta1
ENSMUSG00000055480,0.7025508617328033,0.0,0.0,0.6964532543050502,0.7085470248130558,Zfp458
ENSMUSG00000021097,0.7025097028158115,0.0,0.0,0.6964114020954194,0.7085065535489186,Clmn
ENSMUSG00000026771,0.7022957295020111,0.0,0.0,0.6961938252219446,0.7082961545079866,Spopl
ENSMUSG00000085123,0.7022333958173599,0.0,0.0,0.696130441976355,0.7082348618629286,Rubie
ENSMUSG00000049493,0.7019982893493806,0.0,0.0,0.6958913776932979,0.7080036811117295,Pls1
ENSMUSG00000021611,0.7018882637616629,0.0,0.0,0.6957795003844023,0.7078954922465691,Tert
ENSMUSG00000056185,0.7018669333017521,0.0,0.0,0.6957578109689896,0.7078745178360873,Snx32
ENSMUSG00000090112,0.7017623950133892,0.0,0.0,0.6956515136394396,0.7077717243544605,Shprh
ENSMUSG00000034560,0.7017534337837178,0.0,0.0,0.6956424016337168,0.7077629126812456,A230046K03Rik
ENSMUSG00000073664,0.7013778951476362,0.0,0.0,0.6952605461870055,0.7073936398328423,Nbeal1
ENSMUSG00000025195,0.7013687876845248,0.0,0.0,0.6952512855731717,0.7073846842851604,Dnmbp
ENSMUSG00000078240,0.7012708067032561,0.0,0.0,0.6951516570762406,0.707288337536175,Gm3550
ENSMUSG00000092335,0.7012610561428916,0.0,0.0,0.695141742576501,0.7072787495939226,Zfp977
ENSMUSG00000111699,0.7010989459190815,0.0,0.0,0.6949769070813225,0.7071193426912242,RP24-538A12.2
ENSMUSG00000021209,0.7010468282295083,0.0,0.0,0.6949239133662599,0.7070680939769304,Ppp4r4
ENSMUSG00000013418,0.7009072923722199,0.0,0.0,0.6947820324337143,0.7069308843352502,B4galnt2
ENSMUSG00000021366,0.7008427370371093,0.0,0.0,0.6947163923264525,0.7068674050548991,Hivep1
ENSMUSG00000054051,0.7008291654025343,0.0,0.0,0.6947025926504118,0.7068540596297457,Ercc6
ENSMUSG00000055485,0.7007891318252677,0.0,0.0,0.6946618864232131,0.7068146932995383,Soga1
ENSMUSG00000020696,0.7006849094365385,0.0,0.0,0.6945559130589591,0.7067122078296454,Rffl
ENSMUSG00000100838,0.700655564319938,0.0,0.0,0.6945260749812934,0.7066833517186233,Gm29094
ENSMUSG00000055917,0.7006355911194835,0.0,0.0,0.6945057662682415,0.7066637113391286,Zfp277
ENSMUSG00000049109,0.7005967066803452,0.0,0.0,0.6944662286709088,0.7066254748193944,Themis
ENSMUSG00000090093,0.7005726411024426,0.0,0.0,0.6944417588719709,0.7066018102211474,Gm14399
ENSMUSG00000048720,0.7004771066187009,0.0,0.0,0.694344619869039,0.7065078673959563,Tbc1d12
ENSMUSG00000033991,0.700418245546484,0.0,0.0,0.6942847703255681,0.7064499868766922,Ttc37
ENSMUSG00000029158,0.700210038205048,0.0,0.0,0.694073067177912,0.706245247365642,Yipf7
ENSMUSG00000032207,0.7002053557146686,0.0,0.0,0.6940683060806114,0.7062406428536167,Lipc
ENSMUSG00000104063,0.7001522151733285,0.0,0.0,0.6940142734844336,0.7061883872354886,Pcdhgb7
ENSMUSG00000055341,0.6999957799684811,0.0,0.0,0.6938552126485884,0.7060345566871825,Zfp457
ENSMUSG00000041225,0.6999870354337338,0.0,0.0,0.6938463213619941,0.7060259577327009,Arhgap12
ENSMUSG00000035032,0.6999807026487088,0.0,0.0,0.6938398823005686,0.7060197303756756,Nek11
ENSMUSG00000024901,0.6998688775263107,0.0,0.0,0.6937261806977459,0.7059097667604396,Peli3
ENSMUSG00000000127,0.6998196042837298,0.0,0.0,0.6936760807231537,0.7058613136569888,Fer
ENSMUSG00000019984,0.6997522726970062,0.0,0.0,0.6936076195082733,0.7057951026939896,Med23
ENSMUSG00000015522,0.6996232413162957,0.0,0.0,0.6934764236665271,0.7056682185337699,Arnt
ENSMUSG00000096795,0.699579593393539,0.0,0.0,0.6934320436557939,0.7056252968714775,Zfp433
ENSMUSG00000108513,0.6993748271506057,0.0,0.0,0.6932238435787906,0.7054239371543446,Gm30075
ENSMUSG00000103923,0.6992991533164657,0.0,0.0,0.6931469009896642,0.7053495219957873,Gm37896
ENSMUSG00000101705,0.698939929428329,0.0,0.0,0.6927816562307954,0.7049962712248654,Gm28380
ENSMUSG00000079164,0.698846964217719,0.0,0.0,0.6926871333658354,0.7049048513353879,Tlr5
ENSMUSG00000040584,0.6987478948664163,0.0,0.0,0.6925864043167409,0.7048074285502277,Abcb1a
ENSMUSG00000106223,0.698735983093592,0.0,0.0,0.6925742930034985,0.7047957147397054,Gm43733
ENSMUSG00000097672,0.6987262325409997,0.0,0.0,0.6925643791168191,0.704786126229537,Gm26609
ENSMUSG00000097392,0.698691872413285,0.0,0.0,0.6925294434320648,0.7047523371080545,D930016D06Rik
ENSMUSG00000101584,0.6986392865451353,0.0,0.0,0.6924759767684859,0.7047006250733616,4930519F24Rik
ENSMUSG00000074220,0.6985131068116489,0.0,0.0,0.6923476838434539,0.7045765418396555,Zfp382
ENSMUSG00000045248,0.6983079655255666,0.0,0.0,0.6921391077914711,0.704374808222839,Med26
ENSMUSG00000039701,0.6981933715929765,0.0,0.0,0.6920225956135172,0.7042621174210539,Usp53
ENSMUSG00000040782,0.6981750664383205,0.0,0.0,0.6920039840694686,0.7042441162428547,Rfwd2
ENSMUSG00000086782,0.6981121722928417,0.0,0.0,0.6919400372721536,0.7041822664617254,E130102H24Rik
ENSMUSG00000047286,0.6980649913333272,0.0,0.0,0.6918920667141036,0.7041358688868691,Olfr370
ENSMUSG00000024913,0.698002542727633,0.0,0.0,0.6918285730814747,0.704074457087524,Lrp5
ENSMUSG00000025184,0.6977881701940564,0.0,0.0,0.6916106139232775,0.7038636429945085,R3hcc1l
ENSMUSG00000029173,0.6974973533850967,0.0,0.0,0.6913149333140444,0.7035776518391446,Sepsecs
ENSMUSG00000030850,0.6974872716955358,0.0,0.0,0.691304683049203,0.7035677374042508,Ate1
ENSMUSG00000027849,0.6974354701553762,0.0,0.0,0.6912520153780747,0.7035167952114233,Syt6
ENSMUSG00000054150,0.6974106516082224,0.0,0.0,0.691226781883674,0.7034923883625541,Syne3
ENSMUSG00000030703,0.6970228735462624,0.0,0.0,0.6908325224257404,0.7031110410285024,Gdpd3
ENSMUSG00000051934,0.6969694681123357,0.0,0.0,0.6907782246516933,0.7030585209706572,Spats2
ENSMUSG00000058093,0.6967277751221407,0.0,0.0,0.6905324941374101,0.7028208340304356,Zfp729b
ENSMUSG00000097267,0.6967221851484328,0.0,0.0,0.6905268107991247,0.7028153366941831,1700109K24Rik
ENSMUSG00000040111,0.6965280112954766,0.0,0.0,0.6903293943002218,0.7026243802529034,Gramd1b
ENSMUSG00000079396,0.6962926484224541,0.0,0.0,0.6900901021742918,0.7023929161059457,Gm3411
ENSMUSG00000090996,0.6961333133641131,0.0,0.0,0.6899281078751365,0.7022362196599323,Gm20458
ENSMUSG00000055116,0.6961029610801867,0.0,0.0,0.6898972490937447,0.7022063699473082,Arntl
ENSMUSG00000068798,0.6959192048088324,0.0,0.0,0.6897104269091755,0.7020256558431455,Rap1a
ENSMUSG00000028080,0.695861467508642,0.0,0.0,0.6896517264517091,0.7019688742473916,Lrba
ENSMUSG00000037400,0.6957206589982535,0.0,0.0,0.6895085693558674,0.701830396163269,Atp11b
ENSMUSG00000074165,0.6956045447107131,0.0,0.0,0.6893905187300451,0.7017162032572356,Zfp788
ENSMUSG00000040774,0.6956028613888579,0.0,0.0,0.6893888073393036,0.7017145477875544,Cept1
ENSMUSG00000022111,0.6955992974935978,0.0,0.0,0.6893851840173898,0.701711042860141,Uchl3
ENSMUSG00000078872,0.6952982497998861,0.0,0.0,0.689079117585633,0.7014149752028763,Gm14401
ENSMUSG00000039318,0.695218571769249,0.0,0.0,0.6889981116212854,0.7013366148808756,Rab3gap2
ENSMUSG00000034613,0.6951458392602605,0.0,0.0,0.6889241670700478,0.7012650850869727,Ppm1h
ENSMUSG00000027130,0.695069306582237,0.0,0.0,0.6888463591621367,0.7011898178311348,Slc12a6
ENSMUSG00000024459,0.6948314923660094,0.0,0.0,0.6886045832686859,0.7009559348605602,H2-M5
ENSMUSG00000029601,0.6948259447843198,0.0,0.0,0.6885989432879861,0.7009504789687946,Iqcd
ENSMUSG00000097992,0.6946801375995321,0.0,0.0,0.688450707848547,0.7008070814148497,Gm27016
ENSMUSG00000109193,0.6946509344213384,0.0,0.0,0.6884210183868261,0.700778360793127,Gm44841
ENSMUSG00000035762,0.6945508421006158,0.0,0.0,0.6883192595139018,0.7006799222580115,Tmem161b
ENSMUSG00000020907,0.694516071550517,0.0,0.0,0.6882839100863075,0.7006457261532735,Rcvrn
ENSMUSG00000086257,0.6943838538194739,0.0,0.0,0.6881494913986393,0.7005156925384329,4930548K13Rik
ENSMUSG00000094595,0.6942425261261741,0.0,0.0,0.6880058115733136,0.7003766989993737,Fsbp
ENSMUSG00000035919,0.6940994229725136,0.0,0.0,0.6878603272366411,0.7002359588492612,Bbs9
ENSMUSG00000048410,0.6938845490896357,0.0,0.0,0.6876418788741031,0.7000246321946749,Zfp407
ENSMUSG00000025019,0.6938513361443995,0.0,0.0,0.6876081135242401,0.6999919674467266,Lcor
ENSMUSG00000038860,0.6937684841318826,0.0,0.0,0.6875238836174822,0.699910482838657,Garnl3
ENSMUSG00000037395,0.6933653569533327,0.0,0.0,0.6871140545142078,0.6995140066616287,Rcor3
ENSMUSG00000030766,0.6931768117324985,0.0,0.0,0.6869223761246851,0.6993285708585387,Arhgap17
ENSMUSG00000033618,0.6930401222424238,0.0,0.0,0.6867834157277206,0.6991941350830099,Map3k13
ENSMUSG00000021133,0.6926777563371121,0.0,0.0,0.6864150318272358,0.6988377417029014,Susd6
ENSMUSG00000024985,0.6926676380007961,0.0,0.0,0.6864047454966826,0.698827790093399,Tcf7l2
ENSMUSG00000036452,0.6921223710306313,0.0,0.0,0.6858504291923446,0.698291504336607,Arhgap26
ENSMUSG00000068663,0.6921213625544571,0.0,0.0,0.6858494039860877,0.6982905124648516,Clec16a
ENSMUSG00000046573,0.6919827707584081,0.0,0.0,0.6857085132627421,0.6981542023379621,Lyrm4
ENSMUSG00000073468,0.6916930496905211,0.0,0.0,0.6854139878903504,0.6978692495705235,Sft2d1
ENSMUSG00000039087,0.6915520454872301,0.0,0.0,0.6852706462257753,0.6977305653416572,Rreb1
ENSMUSG00000072872,0.6914383938469247,0.0,0.0,0.6851551109085433,0.6976187833007111,Rybp
ENSMUSG00000056162,0.6914263393198101,0.0,0.0,0.6851428566066888,0.6976069270560874,Cndp1
ENSMUSG00000055137,0.6913092786719209,0.0,0.0,0.6850238561456101,0.697491791739203,Sugct
ENSMUSG00000101926,0.6912927826082147,0.0,0.0,0.6850070867524273,0.697475566965462,Gm28904
ENSMUSG00000041741,0.6911659001401801,0.0,0.0,0.6848781021437572,0.6973507709615477,Pde3a
ENSMUSG00000063550,0.691078986274115,0.0,0.0,0.6847897485491155,0.6972652860967098,Nup98
ENSMUSG00000020728,0.6909906139207578,0.0,0.0,0.68469991249691,0.6971783665439943,Cep112
ENSMUSG00000035992,0.690750143701498,0.0,0.0,0.6844554603710222,0.6969418486229638,Fnip1
ENSMUSG00000062198,0.6906662600765962,0.0,0.0,0.6843701880640121,0.696859343367901,2700097O09Rik
ENSMUSG00000089943,0.6906595655762849,0.0,0.0,0.684363382744571,0.6968527588640866,Ugt1a5
ENSMUSG00000056148,0.6905147806532185,0.0,0.0,0.6842162013555108,0.6967103526285215,Rdh9
ENSMUSG00000020716,0.6903903250765349,0.0,0.0,0.6840896862122804,0.6965879413559745,Nf1
ENSMUSG00000109754,0.6903701711052875,0.0,0.0,0.6840691987565313,0.6965681183994001,Gm45423
ENSMUSG00000021895,0.6901916300766849,0.0,0.0,0.6838877038725566,0.6963925093672725,Arhgef3
ENSMUSG00000098088,0.6901643260133918,0.0,0.0,0.6838599481485208,0.696365653625186,Gm26916
ENSMUSG00000037797,0.6901383163440171,0.0,0.0,0.6838335082470918,0.6963400710074641,Adh4
ENSMUSG00000024383,0.6900858275728582,0.0,0.0,0.6837801512972561,0.6962884439992103,Map3k2
ENSMUSG00000085985,0.6900320582522067,0.0,0.0,0.6837254926872082,0.6962355573990331,Gm11682
ENSMUSG00000038128,0.6894463034976939,0.0,0.0,0.6831300547343568,0.6956594145030771,Camk4
ENSMUSG00000038774,0.6892635593848789,0.0,0.0,0.6829442913702676,0.6954796674677487,Ascc3
ENSMUSG00000058900,0.6891729708513711,0.0,0.0,0.6828522064592973,0.6953905643344797,Rsl1
ENSMUSG00000035365,0.6891473814796089,0.0,0.0,0.6828261944284855,0.6953653945226829,Parpbp
ENSMUSG00000087543,0.6891255088861991,0.0,0.0,0.6828039605786703,0.6953438805373388,Gm16576
ENSMUSG00000036591,0.6890460576564015,0.0,0.0,0.6827231971994463,0.6952657318417361,Arhgap21
ENSMUSG00000022801,0.689025707397723,0.0,0.0,0.6827025108779323,0.6952457151842908,Lrch3
ENSMUSG00000030960,0.6890148965528315,0.0,0.0,0.6826915215075807,0.6952350815573596,Mettl10
ENSMUSG00000006527,0.6889182889943926,0.0,0.0,0.6825933187420975,0.6951400575280382,Sfmbt1
ENSMUSG00000068399,0.6889102938187279,0.0,0.0,0.6825851915584199,0.6951321933944221,Gm7247
ENSMUSG00000024424,0.6888421134965086,0.0,0.0,0.6825158855772919,0.695065130496734,Ttc39c
ENSMUSG00000021809,0.6887406877651555,0.0,0.0,0.6824127855149646,0.6949653668569487,Nudt13
ENSMUSG00000033882,0.688688514014908,0.0,0.0,0.6823597505810874,0.6949140479990589,Rbm46
ENSMUSG00000091376,0.6886270517961991,0.0,0.0,0.682297273948097,0.6948535927874415,Aadacl2
ENSMUSG00000030222,0.6885924609850714,0.0,0.0,0.682262112267343,0.6948195686791462,Rerg
ENSMUSG00000041144,0.6883364103649476,0.0,0.0,0.682001836825192,0.6945677120811317,Dnah7b
ENSMUSG00000024983,0.6881290164385958,0.0,0.0,0.6817910220859273,0.6943637140772042,Vti1a
ENSMUSG00000047117,0.688122908261628,0.0,0.0,0.6817848131749539,0.6943577059019339,Ankdd1b
ENSMUSG00000091712,0.6880452071510013,0.0,0.0,0.6817058307233615,0.6942812768205326,Sec14l5
ENSMUSG00000085499,0.6879379276912307,0.0,0.0,0.6815967823995852,0.6941757533800231,Gm15713
ENSMUSG00000036977,0.687717414987042,0.0,0.0,0.6813726346836604,0.693958849327757,Anapc10
ENSMUSG00000047804,0.68771391734082,0.0,0.0,0.6813690793905518,0.6939554089107783,Akap10
ENSMUSG00000055296,0.6875076513211273,0.0,0.0,0.6811594143015229,0.6937525173562734,Tmem245
ENSMUSG00000031712,0.687504422250746,0.0,0.0,0.6811561320273871,0.6937493411048694,Il15
ENSMUSG00000062275,0.6875014117133353,0.0,0.0,0.6811530718871086,0.6937463798116008,Fbxw24
ENSMUSG00000029207,0.6874356980696027,0.0,0.0,0.6810862755732855,0.6936817410103939,Apbb2
ENSMUSG00000074358,0.6873463439122748,0.0,0.0,0.6809954494243544,0.6935938482092818,Ccdc61
ENSMUSG00000098040,0.6872635387323378,0.0,0.0,0.6809112803130002,0.6935123971132493,Gm20757
ENSMUSG00000021615,0.6872187307202506,0.0,0.0,0.6808657343125216,0.6934683217641726,Xrcc4
ENSMUSG00000040415,0.6870841936694576,0.0,0.0,0.6807289817304553,0.6933359842692618,Dtx3
ENSMUSG00000060314,0.6870613762495807,0.0,0.0,0.6807057886014618,0.6933135398511932,Zfp941
ENSMUSG00000029822,0.6868998740630046,0.0,0.0,0.6805416275019682,0.6931546774326407,Osbpl3
ENSMUSG00000037652,0.6868743222949525,0.0,0.0,0.6805156551174395,0.6931295432549001,Phc3
ENSMUSG00000037286,0.6868611738988855,0.0,0.0,0.6805022902873112,0.693116609735993,Stag1
