,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000041673,0.7094765606393691,0.0,0.0,0.7062033495583289,0.7127194447407016,Lrrc18
ENSMUSG00000098040,0.7088066956587536,0.0,0.0,0.7055272375337069,0.7120557974795655,Gm20757
ENSMUSG00000090439,0.7082398180224667,0.0,0.0,0.7049550779590815,0.7114941770938618,Gm17455
ENSMUSG00000035095,0.7081674747397116,0.0,0.0,0.7048820609182594,0.7114225044270526,Fam167a
ENSMUSG00000009114,0.7079508746634343,0.0,0.0,0.7046634439867121,0.7112079118097915,2610028H24Rik
ENSMUSG00000079416,0.7067208683705876,0.0,0.0,0.7034219964190535,0.7099892937583802,Gm11111
ENSMUSG00000109228,0.7063191772741625,0.0,0.0,0.7030165732315139,0.7095913175532697,Fam81b
ENSMUSG00000100444,0.7061837040774793,0.0,0.0,0.7028798418444541,0.7094570967594812,C530043A13Rik
ENSMUSG00000037362,0.7053342668033615,0.0,0.0,0.7020225210927968,0.7086155068270218,Nov
ENSMUSG00000035394,0.7042196085279621,0.0,0.0,0.7008975324328529,0.7075111319162009,Cfap53
ENSMUSG00000052861,0.704131979253045,0.0,0.0,0.7008090917316872,0.7074243103902071,Dnah6
ENSMUSG00000049154,0.7040647307876949,0.0,0.0,0.7007412206308155,0.7073576817402188,Fam183b
ENSMUSG00000052221,0.7035333101376782,0.0,0.0,0.7002048818155149,0.7068311570274325,Ppp1r36
ENSMUSG00000048772,0.7025630897241328,0.0,0.0,0.6992256919450787,0.7058698657533882,Tmem53
ENSMUSG00000062778,0.7024586328855483,0.0,0.0,0.6991202701745304,0.7057663695264491,Chia1
ENSMUSG00000020930,0.7001713087825404,0.0,0.0,0.6968118530411069,0.7035000448417595,Ccdc103
ENSMUSG00000023949,0.6996811720073444,0.0,0.0,0.6963172054229385,0.7030143990962955,Tcte1
ENSMUSG00000097796,0.6995709988659414,0.0,0.0,0.6962060187723156,0.7029052350224354,Gm16702
ENSMUSG00000029477,0.6988517454790715,0.0,0.0,0.695480152768262,0.7021925653634714,Morn3
ENSMUSG00000034035,0.6968474513826439,0.0,0.0,0.6934574680497695,0.7002065823697711,Ccdc17
ENSMUSG00000048794,0.6960612014028864,0.0,0.0,0.6926640183381558,0.6994275013228183,Cfap100
ENSMUSG00000064280,0.6941498073004662,0.0,0.0,0.6907351557917206,0.6975335017173485,Ccdc146
ENSMUSG00000023999,0.6938899853562105,0.0,0.0,0.6904729630573068,0.697276040612581,Kif6
ENSMUSG00000036095,0.6921054816418151,0.0,0.0,0.688672200590969,0.6955077279602859,Dgkb
ENSMUSG00000073102,0.6900828802019058,0.0,0.0,0.686631222277951,0.693503428048048,Drc1
ENSMUSG00000049571,0.6895824537806392,0.0,0.0,0.6861262574976851,0.693007521569162,Cfap46
ENSMUSG00000042707,0.6889694414963322,0.0,0.0,0.6855076903536919,0.69240004170608,Dnali1
ENSMUSG00000099553,0.6887658231802875,0.0,0.0,0.6853022280397257,0.6921982599643784,Gm29538
ENSMUSG00000020904,0.6877621255964294,0.0,0.0,0.6842894488780626,0.6912036075806404,Cfap52
ENSMUSG00000051590,0.6866679154643276,0.0,0.0,0.683185353463437,0.6901192434805092,Map3k19
ENSMUSG00000028294,0.6850746362431072,0.0,0.0,0.6815777087548158,0.6885402733529782,Cfap206
ENSMUSG00000070306,0.6843089205270484,0.0,0.0,0.6808051011244487,0.6877814227685669,Ccdc153
ENSMUSG00000010044,0.6838009376792508,0.0,0.0,0.6802925504192486,0.6872779901246463,Zmynd10
ENSMUSG00000022435,0.6826887909995735,0.0,0.0,0.6791704151309208,0.6861757937221079,Upk3a
ENSMUSG00000011154,0.6822705949417651,0.0,0.0,0.6787484673516816,0.6857613350849372,Cfap161
ENSMUSG00000107538,0.6822412273625194,0.0,0.0,0.67871883639733,0.6857322298788482,Gm44127
ENSMUSG00000071398,0.6815102124855393,0.0,0.0,0.6779812693088786,0.6850077423708076,2410004P03Rik
ENSMUSG00000028845,0.6800591829910734,0.0,0.0,0.6765172550390917,0.6835696488973925,Tekt2
ENSMUSG00000021363,0.6799877492555461,0.0,0.0,0.6764451827901143,0.6834988512942674,Mak
ENSMUSG00000039391,0.679533083159232,0.0,0.0,0.6759864542320373,0.6830482325466585,Ccdc81
ENSMUSG00000072663,0.6793196407872485,0.0,0.0,0.6757711056910373,0.6828366892739115,Spef2
ENSMUSG00000035694,0.6785462332386584,0.0,0.0,0.6749907962210653,0.6820701581632236,Caps2
ENSMUSG00000038370,0.6764475908421471,0.0,0.0,0.6728734655222757,0.6799901359748832,Pcp4l1
ENSMUSG00000053368,0.6763804410544938,0.0,0.0,0.6728057187360497,0.679923581032438,Rxfp2
ENSMUSG00000026650,0.6762279430288299,0.0,0.0,0.672651865141674,0.6797724336910171,Meig1
ENSMUSG00000110332,0.6757169800082906,0.0,0.0,0.6721363623783585,0.6792659941064342,Gm45396
ENSMUSG00000022388,0.6746508089162055,0.0,0.0,0.671060729875691,0.6782092506925588,Ttll8
ENSMUSG00000029206,0.6743591522002871,0.0,0.0,0.6707664875736787,0.6779201704040788,Nsun7
ENSMUSG00000029182,0.6743544629334006,0.0,0.0,0.6707617567448863,0.6779155225520871,1700001C02Rik
ENSMUSG00000035211,0.6741596192689863,0.0,0.0,0.6705651864007257,0.6777223994657284,Xrra1
ENSMUSG00000022431,0.6737307417419949,0.0,0.0,0.6701325099939048,0.6772973074344714,Ribc2
ENSMUSG00000034730,0.6734320753310816,0.0,0.0,0.669831199522062,0.6770012758017284,Adgrb1
ENSMUSG00000032595,0.6731416222914504,0.0,0.0,0.6695381762710264,0.6767133839757735,Cdhr4
ENSMUSG00000056598,0.6731216813632864,0.0,0.0,0.6695180589272515,0.6766936188465615,Lrrc48
ENSMUSG00000040350,0.6722488917788644,0.0,0.0,0.6686375530306886,0.6758285187192414,Trim7
ENSMUSG00000055809,0.6722185086865755,0.0,0.0,0.668606901504607,0.675798403130647,Dnaaf3
ENSMUSG00000073795,0.6719611643308387,0.0,0.0,0.6683472840106938,0.6755433240480181,6430531B16Rik
ENSMUSG00000040296,0.6696912527553248,0.0,0.0,0.666057360301998,0.6732933562260196,Ddx58
ENSMUSG00000048029,0.6674400759111911,0.0,0.0,0.6637864041459429,0.6710618926384585,Eno4
ENSMUSG00000008028,0.667294949932123,0.0,0.0,0.6636400053710891,0.6709180352568006,1700008O03Rik
ENSMUSG00000033208,0.6672341114122111,0.0,0.0,0.6635786333634772,0.6708577284667394,S100b
ENSMUSG00000026301,0.6663631556481234,0.0,0.0,0.6627000456579377,0.6699943796187399,Iqca
ENSMUSG00000031927,0.666085565761739,0.0,0.0,0.6624200254481927,0.6697192121345378,1700012B09Rik
ENSMUSG00000032057,0.6658407657714248,0.0,0.0,0.6621730830628383,0.6694765475757574,4833427G06Rik
ENSMUSG00000067872,0.6655865480045865,0.0,0.0,0.6619166413233746,0.6692245465719528,Ccdc87
ENSMUSG00000038637,0.6655792335457309,0.0,0.0,0.6619092628881721,0.6692172958823357,Lrrc56
ENSMUSG00000031831,0.6651910778093173,0.0,0.0,0.661517713144901,0.6688325231885441,Dnaaf1
ENSMUSG00000019872,0.6647881213738144,0.0,0.0,0.6611112354049996,0.6684330767298818,Smpdl3a
ENSMUSG00000066058,0.662748291908851,0.0,0.0,0.6590536136552183,0.6664109830624604,Cldn19
ENSMUSG00000097875,0.6622642491343196,0.0,0.0,0.6585653569671635,0.6659311410064861,Gm26704
ENSMUSG00000047692,0.6620870395256376,0.0,0.0,0.658386605410033,0.6657554685355742,4930533K18Rik
ENSMUSG00000061322,0.6605991201322662,0.0,0.0,0.6568857556956678,0.6642804394941834,Dnaic1
ENSMUSG00000056174,0.6603642516984979,0.0,0.0,0.6566488488967015,0.6640476031855561,Col8a2
ENSMUSG00000078639,0.6603248613154589,0.0,0.0,0.6566091167260398,0.6640085535454461,Gm12695
ENSMUSG00000038756,0.6599751958902041,0.0,0.0,0.6562564181822089,0.6636619119882934,Ttll6
ENSMUSG00000030125,0.6599135513606528,0.0,0.0,0.6561942390952344,0.6636008003896674,Lrrc23
ENSMUSG00000006784,0.6586759552829115,0.0,0.0,0.6549459217505659,0.6623738931985591,Ttc25
ENSMUSG00000029130,0.6575187917192572,0.0,0.0,0.6537787521205513,0.6612267058967135,Rnf32
ENSMUSG00000010136,0.6565854856625495,0.0,0.0,0.65283738867286,0.6603014335235143,Pifo
ENSMUSG00000056752,0.655921446763344,0.0,0.0,0.6521676240607288,0.6596431036494284,Dnah9
ENSMUSG00000042269,0.6556735784712765,0.0,0.0,0.6519176200123297,0.659397364922862,Fam92b
ENSMUSG00000100666,0.6554333688252627,0.0,0.0,0.6516753413797607,0.6591592182837066,1700007F19Rik
ENSMUSG00000038522,0.6539630939976946,0.0,0.0,0.6501924194139166,0.6577015544192394,Mfsd4b1
ENSMUSG00000023153,0.6539315818790943,0.0,0.0,0.6501606365460934,0.6576703122825233,Tmem52
ENSMUSG00000066129,0.6537425243241495,0.0,0.0,0.649969954903129,0.6574828742189758,Kndc1
ENSMUSG00000026679,0.653296580026432,0.0,0.0,0.6495201816282995,0.6570407481037649,Enkur
ENSMUSG00000036962,0.6531706103030654,0.0,0.0,0.6493931307795343,0.6569158564687065,Cfap221
ENSMUSG00000037738,0.6530720658036739,0.0,0.0,0.6492937406766188,0.6568181552006935,Nek5
ENSMUSG00000071392,0.6521978900408496,0.0,0.0,0.6484120693223125,0.6559514541296814,Ect2l
ENSMUSG00000052117,0.6510430745201392,0.0,0.0,0.6472473674427867,0.654806497753148,D630039A03Rik
ENSMUSG00000039217,0.650876782796236,0.0,0.0,0.6470796535575936,0.6546416243086162,Il18
ENSMUSG00000075302,0.650318341121811,0.0,0.0,0.6465164386633707,0.6540879428857155,Erich2
ENSMUSG00000005883,0.6491367470780179,0.0,0.0,0.645324758733232,0.6529164076341207,Spo11
ENSMUSG00000037890,0.6490225521354759,0.0,0.0,0.6452095900252005,0.6528031838633745,Wdr19
ENSMUSG00000034151,0.6486924509414232,0.0,0.0,0.644876674959837,0.6524758890676664,Zbbx
ENSMUSG00000048981,0.648492848101565,0.0,0.0,0.6446753713542099,0.6522779824925966,Krt31
ENSMUSG00000051435,0.6482720931961627,0.0,0.0,0.6444527360681406,0.6520591030054467,Fhad1
ENSMUSG00000026809,0.6480619618402198,0.0,0.0,0.6442408154240389,0.6518507562292134,Spaca9
ENSMUSG00000049811,0.6474964539544201,0.0,0.0,0.6436704950999671,0.6512900481836384,Fam161a
ENSMUSG00000104301,0.6443000436193138,0.0,0.0,0.6404469633946773,0.648120690018637,Wdr49
ENSMUSG00000074505,0.6441681961393345,0.0,0.0,0.640314000111324,0.6479899555607437,Fat3
ENSMUSG00000091415,0.643309606707447,0.0,0.0,0.6394481502288896,0.6471386086090736,Ak9
ENSMUSG00000031022,0.6431387903317914,0.0,0.0,0.6392758905547173,0.6469692319859559,BC051019
ENSMUSG00000033029,0.6427602258863123,0.0,0.0,0.6388941288426548,0.6465938569829702,1700088E04Rik
ENSMUSG00000021062,0.6423476408479075,0.0,0.0,0.6384780613762259,0.6461847458995419,Rab15
ENSMUSG00000107622,0.6417881625508747,0.0,0.0,0.6379138644101602,0.645629974872017,Gm44205
ENSMUSG00000035578,0.6414764418675555,0.0,0.0,0.6375995164625187,0.6453208751466338,Iqcg
ENSMUSG00000056222,0.64134359539245,0.0,0.0,0.6374655507145471,0.6451891452665753,Spock1
ENSMUSG00000033966,0.6408690200382874,0.0,0.0,0.636986978830457,0.6447185569239359,Cdkl4
ENSMUSG00000040473,0.6407540636924776,0.0,0.0,0.6368710548557684,0.644604565912579,Cfap69
ENSMUSG00000028753,0.6401869962398332,0.0,0.0,0.6362992167618152,0.6440422578470567,Vwa5b1
ENSMUSG00000054986,0.6375377749889746,0.0,0.0,0.6336277646690097,0.6414152162678597,Sec14l3
ENSMUSG00000062859,0.6370593061986182,0.0,0.0,0.633145290766505,0.6409407435945501,Tcp11
ENSMUSG00000029248,0.636313452514534,0.0,0.0,0.6323931998410325,0.6402011132801667,Thegl
ENSMUSG00000050677,0.6359654075900821,0.0,0.0,0.6320422469012528,0.639855969960529,Ccdc96
ENSMUSG00000026432,0.635917478195573,0.0,0.0,0.6319939171689507,0.6398084400241355,Avpr1b
ENSMUSG00000045064,0.6355046552487231,0.0,0.0,0.6315776473170824,0.6393990564367404,Zc2hc1c
ENSMUSG00000037035,0.6351236651549756,0.0,0.0,0.6311934781187017,0.6390212385335297,Inhbb
ENSMUSG00000063704,0.6343015495380782,0.0,0.0,0.6303645090729753,0.6382059615881142,Mapk15
ENSMUSG00000084989,0.6316144399690419,0.0,0.0,0.6276550614999317,0.6355411433311312,Crocc2
ENSMUSG00000037143,0.6310113042746675,0.0,0.0,0.6270469251054405,0.6349429981806165,Cfap61
ENSMUSG00000045031,0.6308718720133794,0.0,0.0,0.6269063374753625,0.6348047189570794,Cetn4
ENSMUSG00000108841,0.6307694373855488,0.0,0.0,0.6268030542144637,0.634703131253843,Frmpd2
ENSMUSG00000048416,0.6300828812196794,0.0,0.0,0.6261108137820391,0.6340222479918773,Mlf1
ENSMUSG00000040189,0.6295019232307679,0.0,0.0,0.6255250507059021,0.6334460855950201,Ccdc114
ENSMUSG00000097648,0.6288293276747294,0.0,0.0,0.6248468977306986,0.6327790366022888,9330185C12Rik
ENSMUSG00000060268,0.6283546410216652,0.0,0.0,0.624368292526729,0.6323082609270045,Gm1661
ENSMUSG00000027676,0.6271853153297792,0.0,0.0,0.6231893267877362,0.6311485569386471,Ccdc39
ENSMUSG00000094282,0.6271211011008768,0.0,0.0,0.6231245836958766,0.6310848705781885,Cfap73
ENSMUSG00000037716,0.6269764934701031,0.0,0.0,0.6229787852894385,0.6309414514883677,Ccdc33
ENSMUSG00000028637,0.6267985961892015,0.0,0.0,0.6227994234893292,0.6307650159868046,Ccdc30
ENSMUSG00000037921,0.6263803914574576,0.0,0.0,0.6223777775901425,0.6303502460219009,Ddx60
ENSMUSG00000031539,0.6258869716381287,0.0,0.0,0.6218803006887748,0.6298608758055926,Ap3m2
ENSMUSG00000033053,0.6257497280449604,0.0,0.0,0.6217419292023508,0.6297247580393986,1700028P14Rik
ENSMUSG00000036598,0.6256309917926312,0.0,0.0,0.6216222173553714,0.6296069955989879,Ccdc113
ENSMUSG00000084902,0.6251218189640118,0.0,0.0,0.6211088630390471,0.6291019966648785,Gm281
ENSMUSG00000105254,0.6248934006556854,0.0,0.0,0.6208785700064873,0.6288754497016265,Gm42951
ENSMUSG00000030889,0.6246686104341447,0.0,0.0,0.6206519355145024,0.6286525004414815,Vwa3a
ENSMUSG00000009210,0.6242492753976262,0.0,0.0,0.6202291618764841,0.6282365978771578,Prr29
ENSMUSG00000053647,0.6240377577418171,0.0,0.0,0.6200159106347067,0.6280268107371318,Gper1
ENSMUSG00000026051,0.6236063553203827,0.0,0.0,0.6195809743069177,0.6275989360049178,1500015O10Rik
ENSMUSG00000021791,0.622693681047515,0.0,0.0,0.6186608318537915,0.6266937169568205,Dydc2
ENSMUSG00000020014,0.6215682451992739,0.0,0.0,0.6175262020840219,0.6255774594232061,Cfap54
ENSMUSG00000027344,0.6199576813495778,0.0,0.0,0.6159025104621817,0.6239800017182975,Fsip1
ENSMUSG00000071324,0.6196666016731939,0.0,0.0,0.6156090618590837,0.6236912871485518,Armc2
ENSMUSG00000064202,0.6195684715420071,0.0,0.0,0.6155101333579478,0.623593954105584,4430402I18Rik
ENSMUSG00000090336,0.6191802096361017,0.0,0.0,0.6151187138736518,0.6232088447369791,4932443I19Rik
ENSMUSG00000070532,0.6179587218902474,0.0,0.0,0.613887305314453,0.6219972622592149,Ccdc190
ENSMUSG00000029074,0.6178702246275874,0.0,0.0,0.6137980900548026,0.621909481885795,Ttll10
ENSMUSG00000039543,0.617249072597558,0.0,0.0,0.6131719014140701,0.6212933587615987,Cfap70
ENSMUSG00000100916,0.6169793804611959,0.0,0.0,0.6129000240745512,0.6210258485213866,Lhb
ENSMUSG00000004961,0.6169201035425634,0.0,0.0,0.6128402669891957,0.6209670510457215,Syt5
ENSMUSG00000043164,0.6165965911565948,0.0,0.0,0.6125141348459292,0.6206461544867715,Tmem212
ENSMUSG00000030321,0.6164930432421823,0.0,0.0,0.6124097487088579,0.6205434435440786,Efcab12
ENSMUSG00000067219,0.6161786666494437,0.0,0.0,0.6120928281030369,0.620231607187421,Nipal1
ENSMUSG00000097305,0.6150916127453006,0.0,0.0,0.6109969876054383,0.6191533270588644,Gm17276
ENSMUSG00000023084,0.6150245234179053,0.0,0.0,0.6109293565130384,0.6190867787177018,Lrrc71
ENSMUSG00000068428,0.6148579693976506,0.0,0.0,0.6107614577810623,0.618921567481992,Gmnc
ENSMUSG00000046070,0.614775129638213,0.0,0.0,0.6106779493331819,0.6188393954557483,Igfals
ENSMUSG00000062327,0.6145935666022974,0.0,0.0,0.6104949210262438,0.6186592956048198,T
ENSMUSG00000089997,0.6143792272256065,0.0,0.0,0.6102788524265406,0.6184466830019941,1810020O05Rik
ENSMUSG00000031849,0.6136770963205433,0.0,0.0,0.609571061221568,0.6177502044759993,Comp
ENSMUSG00000043621,0.6130686185927742,0.0,0.0,0.6089576834834414,0.6171466200206315,Ubxn10
ENSMUSG00000000167,0.6127567694018828,0.0,0.0,0.6086433249077297,0.6168372768067486,Pih1d2
ENSMUSG00000039620,0.6122008123759906,0.0,0.0,0.6080828974159218,0.6162857842477328,6430573F11Rik
ENSMUSG00000068302,0.6118734849550216,0.0,0.0,0.6077529398656561,0.6159610834697512,Noto
ENSMUSG00000034584,0.6114113021719723,0.0,0.0,0.6072870457911285,0.6155026071131945,Exph5
ENSMUSG00000028111,0.6110646495649426,0.0,0.0,0.6069376114524236,0.615158732633204,Ctsk
ENSMUSG00000110752,0.6105476370998737,0.0,0.0,0.6064164531588228,0.6146458606910056,RP23-396C4.2
ENSMUSG00000086931,0.6097628554281402,0.0,0.0,0.605625385248918,0.6138673573649245,Gm14532
ENSMUSG00000025900,0.6088728780973062,0.0,0.0,0.6047282889398276,0.6129844902965343,Rp1
ENSMUSG00000024885,0.6063211077933408,0.0,0.0,0.6021561651892925,0.6104530498283727,Aldh3b1
ENSMUSG00000028730,0.6056019885464383,0.0,0.0,0.6014313257141389,0.6097396445245384,Cfap57
ENSMUSG00000078487,0.6053761808829058,0.0,0.0,0.601203723281845,0.6095156296895569,Ankrd65
ENSMUSG00000037101,0.6052943991557367,0.0,0.0,0.6011212917025909,0.6094344971157107,Ttc29
ENSMUSG00000051490,0.6051181327883167,0.0,0.0,0.6009436249933567,0.6092596295911528,Foxd4
ENSMUSG00000031893,0.6038100139096416,0.0,0.0,0.5996251267014587,0.6079618793047816,Tsnaxip1
ENSMUSG00000027702,0.6026501722254001,0.0,0.0,0.5984561011274513,0.606811212362263,Lrrc34
ENSMUSG00000096995,0.6021444698577172,0.0,0.0,0.5979464000847375,0.6063095048120843,2810029C07Rik
ENSMUSG00000108657,0.6004108211162861,0.0,0.0,0.5961990688568961,0.6045895259358777,Gm45097
ENSMUSG00000028785,0.6003691022739476,0.0,0.0,0.5961570212483324,0.6045481355675391,Hpca
ENSMUSG00000037627,0.6002529695180563,0.0,0.0,0.596039973427469,0.6044329170659937,Rgs22
ENSMUSG00000089865,0.5999553183030454,0.0,0.0,0.5957399776951329,0.604137608309739,Gm44503
ENSMUSG00000033276,0.5995480899225272,0.0,0.0,0.5953295435932382,0.6037335828786516,Stk36
ENSMUSG00000110260,0.5988436574806113,0.0,0.0,0.5946195710232227,0.6030346858910706,Gm45373
ENSMUSG00000094296,0.5977855514808992,0.0,0.0,0.5935531557487337,0.6019848824341282,Gm21798
ENSMUSG00000034139,0.597448610446116,0.0,0.0,0.5932135718460397,0.6016505821961109,Serpini2
ENSMUSG00000106164,0.597009162019576,0.0,0.0,0.5927706787778755,0.6012145757625761,Gm43270
ENSMUSG00000102422,0.5955582518167114,0.0,0.0,0.5913084137369348,0.5997750120754968,Gm21949
ENSMUSG00000096330,0.5955369015427258,0.0,0.0,0.591286896584117,0.5997538285627174,Gm21976
ENSMUSG00000036231,0.5953707216225633,0.0,0.0,0.5911194179689153,0.5995889464268456,Agr3
ENSMUSG00000097619,0.5953632182298443,0.0,0.0,0.5911118559458787,0.5995815016235222,4833422M21Rik
ENSMUSG00000046585,0.5953389536554965,0.0,0.0,0.5910874017771214,0.5995574265113683,Cfap58
ENSMUSG00000109946,0.5944960441269944,0.0,0.0,0.5902379109167322,0.5987210938341223,D2Bwg1423e
ENSMUSG00000068617,0.5940190420884544,0.0,0.0,0.5897571886848064,0.5982478095500453,Efcab1
ENSMUSG00000001827,0.5935150881440531,0.0,0.0,0.5892493076270724,0.5977477802180706,Folr1
ENSMUSG00000045165,0.5928061417352606,0.0,0.0,0.5885348423868964,0.5970443492542259,AI467606
ENSMUSG00000026807,0.5920708104028392,0.0,0.0,0.587793793876713,0.5963147317496528,Ak8
ENSMUSG00000047671,0.5913969465432128,0.0,0.0,0.587114697049269,0.5956460979331305,Tctex1d4
ENSMUSG00000006056,0.5910047220003125,0.0,0.0,0.586719429416369,0.5952569148417527,Calcoco2
ENSMUSG00000110629,0.5894761243622467,0.0,0.0,0.5851789915776474,0.5937401514665546,RP24-170O17.2
ENSMUSG00000049985,0.5891756488174663,0.0,0.0,0.5848761922588843,0.5934419986122779,Ankrd55
ENSMUSG00000048329,0.5875279957557423,0.0,0.0,0.5832158181194961,0.5918070611749084,Mfsd6l
ENSMUSG00000006205,0.5871989952629403,0.0,0.0,0.582884281819728,0.5914805954988934,Htra1
ENSMUSG00000110476,0.5870706167767352,0.0,0.0,0.5827549142320796,0.59135320573666,RP24-421B13.1
ENSMUSG00000099854,0.586373338881542,0.0,0.0,0.5820522679287697,0.5906612942866144,Gm28710
ENSMUSG00000063239,0.5861511519012353,0.0,0.0,0.5818283716656912,0.5904408159945205,Grm4
ENSMUSG00000024793,0.5856015060704426,0.0,0.0,0.5812745002288503,0.5898953943631504,Tnfrsf25
ENSMUSG00000107412,0.5855344292003286,0.0,0.0,0.5812069079549491,0.5898288327314206,Gm20383
ENSMUSG00000041831,0.5842908671581054,0.0,0.0,0.5799538014734027,0.5885948123083039,Sytl3
ENSMUSG00000030107,0.5842695257511085,0.0,0.0,0.5799322964485114,0.5885736344748775,Usp18
ENSMUSG00000039304,0.5835328781135913,0.0,0.0,0.579190004869073,0.5878426293335469,Tnfsf10
ENSMUSG00000039236,0.5835136925033187,0.0,0.0,0.5791706723614495,0.5878235905851577,Isg20
ENSMUSG00000032489,0.5833993605116796,0.0,0.0,0.5790554650719668,0.5877101336823011,Kif9
ENSMUSG00000029343,0.5831978012561757,0.0,0.0,0.5788523631504554,0.5875101167338354,Crybb1
ENSMUSG00000064330,0.5828581702773845,0.0,0.0,0.578510133971286,0.5871730833782286,Pde6h
ENSMUSG00000105297,0.5822142489845253,0.0,0.0,0.5778612908386683,0.5865340829260978,Gm30852
ENSMUSG00000030317,0.5821874399328559,0.0,0.0,0.5778342769901904,0.5865074786323473,Timp4
ENSMUSG00000085772,0.5818323749658224,0.0,0.0,0.5774765005489548,0.5861551246448325,D630024D03Rik
ENSMUSG00000021567,0.581801610786565,0.0,0.0,0.5774455015160198,0.586124595278175,Nkd2
ENSMUSG00000009070,0.581492247472429,0.0,0.0,0.5771337772212112,0.5858175925474403,Rsph14
ENSMUSG00000002633,0.5810627183933157,0.0,0.0,0.5767009721933366,0.5853913389131533,Shh
ENSMUSG00000023806,0.5810599337771963,0.0,0.0,0.5766981663473886,0.5853885755237762,Rsph3b
ENSMUSG00000040146,0.579854001123392,0.0,0.0,0.575483049371448,0.5841918260740526,Rgl3
ENSMUSG00000030030,0.5797032021787262,0.0,0.0,0.57533110330716,0.5840421741398489,1700003E16Rik
ENSMUSG00000086158,0.5795256633933353,0.0,0.0,0.5751522143803677,0.5838659853760688,Ccpg1os
ENSMUSG00000026602,0.5786016564561977,0.0,0.0,0.5742211873375896,0.5829489980733535,Nphs2
ENSMUSG00000031932,0.5777846630244231,0.0,0.0,0.5733979962684986,0.5821382020747642,Gpr83
ENSMUSG00000022441,0.5761675683100497,0.0,0.0,0.5717686605375157,0.580533348559904,Efcab6
ENSMUSG00000036923,0.5749380934031642,0.0,0.0,0.570529902022344,0.5793131579211389,Stox1
ENSMUSG00000035860,0.5744651648055914,0.0,0.0,0.5700534077427853,0.5788437953789355,Cdhr3
ENSMUSG00000041849,0.5744629713543397,0.0,0.0,0.5700511977607512,0.5788416184603524,Card6
ENSMUSG00000023387,0.5739607321562361,0.0,0.0,0.5695451751550559,0.578343163139337,Kcnk16
ENSMUSG00000105337,0.5738035508572196,0.0,0.0,0.5693868104845302,0.5781871653741273,Gm43832
ENSMUSG00000022759,0.5730994860422993,0.0,0.0,0.5686774489967449,0.577488398048865,Lrrc74b
ENSMUSG00000097590,0.5721697059451974,0.0,0.0,0.5677406842510682,0.5765656039037481,Gm26675
ENSMUSG00000020566,0.5720100084456398,0.0,0.0,0.5675797882340229,0.5764071051712653,Atp6v1c2
ENSMUSG00000109392,0.5718468893855202,0.0,0.0,0.5674154453272022,0.5762452102205586,Gm5737
ENSMUSG00000040055,0.5708203959675525,0.0,0.0,0.566381258454234,0.5752264120910251,Gjb6
ENSMUSG00000004038,0.5708039482158038,0.0,0.0,0.5663646875421993,0.5752100875314697,Gstm3
ENSMUSG00000078964,0.5700896077839948,0.0,0.0,0.5656450016131606,0.5745010940595608,Ces1b
ENSMUSG00000110917,0.5696892606771963,0.0,0.0,0.5652416616202148,0.5741037407243544,RP23-35O24.3
ENSMUSG00000020801,0.5693066235815374,0.0,0.0,0.5648561660211204,0.5737239630224765,Med31
ENSMUSG00000018776,0.5683916345066857,0.0,0.0,0.563934349365599,0.5728158038318285,Slc35g3
ENSMUSG00000086631,0.5683145794076527,0.0,0.0,0.5638567197942195,0.5727393234103566,Gm12784
ENSMUSG00000057265,0.5682796684415518,0.0,0.0,0.5638215485807522,0.5727046727851711,Bbof1
ENSMUSG00000051427,0.5680149874412264,0.0,0.0,0.5635548950148679,0.5724419650712901,Ccdc157
ENSMUSG00000057816,0.5677252844055393,0.0,0.0,0.5632630339994289,0.5721544208279452,1700007G11Rik
ENSMUSG00000051497,0.5675717926883211,0.0,0.0,0.5631083993832906,0.5720020724501499,Kcnj16
ENSMUSG00000060224,0.5674247723421376,0.0,0.0,0.5629602846170775,0.5718561469524016,Pyroxd2
ENSMUSG00000037971,0.5668140433641896,0.0,0.0,0.5623450124400843,0.5712499630208973,1110032A03Rik
ENSMUSG00000040978,0.5667912234730453,0.0,0.0,0.5623220228881897,0.5712273128616482,Gm11992
ENSMUSG00000041681,0.5660403547584254,0.0,0.0,0.561565575487411,0.5704820252591231,Iapp
ENSMUSG00000086141,0.5659913483404928,0.0,0.0,0.5615162052293314,0.5704333828454007,9030622O22Rik
ENSMUSG00000109808,0.5658536778813037,0.0,0.0,0.561377512828776,0.5702967347922255,5430402P08Rik
ENSMUSG00000030954,0.5653231549679397,0.0,0.0,0.5608430541430673,0.5697701494935398,Gp2
ENSMUSG00000020686,0.5652269371656716,0.0,0.0,0.5607461229330624,0.5696746454419463,Gas2l2
ENSMUSG00000057722,0.5637937784192061,0.0,0.0,0.5593023525573718,0.5682521037523757,Lepr
ENSMUSG00000001496,0.5630479883238478,0.0,0.0,0.5585510511395718,0.5675118280405784,Nkx2-1
ENSMUSG00000036972,0.5625324742615725,0.0,0.0,0.5580317317871272,0.5670001214789584,Zic4
ENSMUSG00000106429,0.5618164146098682,0.0,0.0,0.5573103923583852,0.5662893448027776,Gm10685
ENSMUSG00000020562,0.561670442344256,0.0,0.0,0.5571633446189999,0.5661444486812253,Efcab10
