,Endothelial_2_corr,Endothelial_2_pval,Endothelial_2_qval,Endothelial_2_ci_low,Endothelial_2_ci_high,gene_annotation
ENSMUSG00000025006,0.1721518845526241,2.7616165410959217e-269,3.254449904818425e-269,0.16270378036256827,0.1815684210318683,Sorbs1
ENSMUSG00000021714,0.17214990368696392,2.8017896154457138e-269,3.301633723946396e-269,0.16270179303857835,0.18156644696558683,Cenpk
ENSMUSG00000107271,0.1721271068405271,3.3083623933938736e-269,3.898392852879938e-269,0.1626789218717953,0.18154372836452232,BC028471
ENSMUSG00000097504,0.17212523017644243,3.353932822375637e-269,3.951900880883363e-269,0.1626770390900218,0.18154185814124393,4930516B21Rik
ENSMUSG00000020166,0.172120049514513,3.483014844346511e-269,4.1037998108453565e-269,0.1626718415401433,0.1815366952592553,Cnot2
ENSMUSG00000097322,0.1721193273117653,3.501399264454066e-269,4.125262956038017e-269,0.16267111698319695,0.18153597553505355,A530083I20Rik
ENSMUSG00000015501,0.1720968420438744,4.124954020035515e-269,4.859686713047599e-269,0.16264855842410522,0.18151356742987726,Hivep2
ENSMUSG00000074203,0.17208150714038933,4.612710899855495e-269,5.434061609963635e-269,0.162633173541847,0.1814982851455859,G430095P16Rik
ENSMUSG00000091418,0.17206545713717597,5.185035692309466e-269,6.108002894040017e-269,0.16261707123416277,0.18148229021044163,Gm3164
ENSMUSG00000045294,0.1720519797633713,5.720070499459459e-269,6.737953792771128e-269,0.16260354994357473,0.18146885907408455,Insig1
ENSMUSG00000085235,0.17204975618961652,5.8134991525256615e-269,6.847679485358378e-269,0.1626013191245204,0.18146664312850913,Gm12576
ENSMUSG00000046618,0.17204970205657083,5.8157925901052114e-269,6.850052274994634e-269,0.1626012648150886,0.18146658918117076,Olfml2a
ENSMUSG00000026743,0.1720485225298132,5.865990285048325e-269,6.908845508898901e-269,0.16260008144499785,0.18146541370085081,Mllt10
ENSMUSG00000032850,0.17203312590330455,6.562344774463633e-269,7.728627087956594e-269,0.16258463465309517,0.18145006989092965,Rnft2
ENSMUSG00000050640,0.172023218445855,7.053514083824469e-269,8.306690223813237e-269,0.16257469491754875,0.18144019641759762,Tmem150c
ENSMUSG00000029687,0.1720086731447691,7.841918237665863e-269,9.234724762394947e-269,0.16256010223193276,0.1814257010057134,Ezh2
ENSMUSG00000005667,0.1720058819564428,8.002989999647234e-269,9.423952540591793e-269,0.16255730195116688,0.18142291939046848,Mthfd2
ENSMUSG00000030256,0.1720051496905688,8.045791651791488e-269,9.473899411768482e-269,0.16255656729992432,0.18142218963605924,Bhlhe41
ENSMUSG00000103585,0.1719756127187813,9.976989320146797e-269,1.1747316410332061e-268,0.1625269341196813,0.18139275395908175,Pcdhgb4
ENSMUSG00000050321,0.17196745606332478,1.0587597321022977e-268,1.246567349665545e-268,0.16251875089919568,0.1813846252732846,Neto1
ENSMUSG00000037904,0.1719431825801525,1.2634611348111168e-268,1.4875082853113332e-268,0.16249439836854265,0.1813604350177251,Ankrd9
ENSMUSG00000028180,0.17193292235494043,1.361463977982701e-268,1.602812926752878e-268,0.1624841047339952,0.18135020996879442,Zranb2
ENSMUSG00000020805,0.17193285587654486,1.3621231131570524e-268,1.6035120192861503e-268,0.1624840380391394,0.18135014371830754,Slc13a5
ENSMUSG00000043088,0.17188292598613172,1.959168392725564e-268,2.306252211641082e-268,0.16243394559648697,0.18130038497901244,Il17re
ENSMUSG00000030849,0.1718741423108946,2.0885101843547194e-268,2.4583901642668077e-268,0.1624251333300686,0.1812916314077231,Fgfr2
ENSMUSG00000053980,0.17187199791295144,2.1213616694931184e-268,2.496940011956232e-268,0.16242298195226135,0.18128949435896477,Gm9930
ENSMUSG00000091053,0.17186914129423875,2.16592751565117e-268,2.5492738429658454e-268,0.1624201160355957,0.18128664753018997,Gm9742
ENSMUSG00000023307,0.1718634287286045,2.2578740467403057e-268,2.657366549809117e-268,0.16241438487672033,0.18128095454165585,March5
ENSMUSG00000029253,0.17185188106441643,2.4558204471804477e-268,2.890197661737818e-268,0.16240279962917722,0.1812694464496637,Cenpc1
ENSMUSG00000004233,0.17184402832712312,2.600243501661998e-268,3.0600190985383396e-268,0.16239492133563083,0.18126162062110623,Wars2
ENSMUSG00000046982,0.17183951745973272,2.687010675472762e-268,3.1619769030007313e-268,0.16239039578844328,0.18125712521042844,Tshz1
ENSMUSG00000027582,0.171838846580526,2.7001599358391794e-268,3.177298190497174e-268,0.1623897227260162,0.18125645662998927,Zgpat
ENSMUSG00000040728,0.1718310737703235,2.857276669646895e-268,3.3620174826593777e-268,0.16238192462165169,0.18124871045268529,Esrp1
ENSMUSG00000047878,0.1718310116536207,2.858568375881625e-268,3.363376180794827e-268,0.16238186230281437,0.18124864854881553,A4galt
ENSMUSG00000110195,0.17182602319206733,2.964230360782854e-268,3.4875303727209425e-268,0.16237685760851242,0.18124367717919612,Pde2a
ENSMUSG00000029501,0.17181662532239647,3.174004609287291e-268,3.7341588560650516e-268,0.16236742915893906,0.1812343115080785,Ankle2
ENSMUSG00000025184,0.1717928711437982,3.7727561007299806e-268,4.4383664487361036e-268,0.1623435976938709,0.18121063870734977,R3hcc1l
ENSMUSG00000071551,0.17179041998503172,3.8406303820728655e-268,4.5179990005583343e-268,0.16234113856065469,0.1812081959452248,Akr1c19
ENSMUSG00000059173,0.17178671027446712,3.945682435726636e-268,4.641356609906112e-268,0.16233741678136826,0.18120449894235113,Pde1a
ENSMUSG00000067928,0.1717748555233015,4.301020381991106e-268,5.059102784393505e-268,0.16232552346519732,0.18119268479809847,Zfp760
ENSMUSG00000039942,0.17177459496203432,4.3091795189344156e-268,5.068457197895841e-268,0.16232526205632222,0.18119242512931957,Ptger4
ENSMUSG00000024678,0.1717693214411785,4.4776774973182763e-268,5.266392235408782e-268,0.1623199713809451,0.18118716967132556,Ms4a4d
ENSMUSG00000106754,0.17174011363255293,5.537397396127608e-268,6.512463157200854e-268,0.16229066857049637,0.18115806189553596,Gm43101
ENSMUSG00000090942,0.17172550118830635,6.158185287862599e-268,7.242217042084711e-268,0.1622760086038159,0.181143499490763,F830016B08Rik
ENSMUSG00000097410,0.17170313995761713,7.245406960203774e-268,8.520415350460919e-268,0.1622535746582492,0.1811212148268245,Gm26668
ENSMUSG00000063455,0.17168518913406383,8.255414762930547e-268,9.707694011182086e-268,0.16223556546877274,0.18110332546141555,D630045J12Rik
ENSMUSG00000036298,0.1716559360704623,1.02114133864461e-267,1.2007213671648688e-267,0.16220621730424586,0.18107417253802657,Slc2a13
ENSMUSG00000046753,0.17161822950017175,1.343055786027684e-267,1.5791727244170153e-267,0.1621683881755695,0.18103659502190042,Ccdc66
ENSMUSG00000026497,0.17161585220132922,1.3664579018173481e-267,1.606612125534888e-267,0.16216600315067795,0.18103422585865772,Mixl1
ENSMUSG00000050310,0.17161505139054894,1.3744324631957647e-267,1.615910828730662e-267,0.16216519973734553,0.18103342778839013,Rictor
ENSMUSG00000018001,0.17161393553556237,1.3856218644528135e-267,1.6289881256486056e-267,0.1621640802559666,0.1810323157520311,Cyth3
ENSMUSG00000019848,0.1716119951465026,1.4052965787016702e-267,1.652039339252258e-267,0.16216213356093745,0.18103038200322413,Popdc3
ENSMUSG00000104588,0.17160998237131916,1.4260002420031834e-267,1.6762979001083099e-267,0.16216011424461846,0.18102837611593084,Gm43666
ENSMUSG00000049044,0.1715902048838338,1.6463649626151728e-267,1.9352493207319255e-267,0.16214027248827967,0.1810086663045446,Rapgef4
ENSMUSG00000044361,0.1715588972475087,2.0668043280394225e-267,2.429346029396012e-267,0.16210886313039308,0.1809774657835846,BC024139
ENSMUSG00000041444,0.1715233820452284,2.674998971150371e-267,3.144074620119867e-267,0.1620732325589417,0.1809420720694059,Arhgap32
ENSMUSG00000105260,0.17149831858131898,3.2089672945765e-267,3.771496649901495e-267,0.1620480876925867,0.1809170943262855,Gm42434
ENSMUSG00000021567,0.17149487503067265,3.2902137179229476e-267,3.866800402204021e-267,0.16204463295875307,0.1809136625521472,Nkd2
ENSMUSG00000001467,0.17148430484112942,3.552666539385316e-267,4.175046375406293e-267,0.1620340284431787,0.18090312850988383,Cyp51
ENSMUSG00000005338,0.17148131402433395,3.6306535108922213e-267,4.266491408578272e-267,0.16203102791428847,0.18090014792050624,Cadm3
ENSMUSG00000085504,0.1714789192770131,3.6943289692311217e-267,4.341110598859123e-267,0.1620286253906183,0.18089776136215527,Gm14055
ENSMUSG00000037161,0.1714227098466364,5.555640133982354e-267,6.527976863820758e-267,0.1619722334662036,0.1808417441111524,Mgarp
ENSMUSG00000087361,0.17141330463329238,5.9480914565000096e-267,6.9887797396625306e-267,0.16196279772316888,0.18083237104815275,0610043K17Rik
ENSMUSG00000059208,0.17140001748884923,6.550181319033649e-267,7.695843984539127e-267,0.16194946745108,0.18081912932095093,Hnrnpm
ENSMUSG00000048385,0.17139667572767112,6.710959923847057e-267,7.884366353253562e-267,0.1619461148436979,0.18081579898182318,Scrt1
ENSMUSG00000024613,0.17139518635375614,6.783881141587354e-267,7.969656432760071e-267,0.1619446206358592,0.18081431469847883,Tcof1
ENSMUSG00000026185,0.17138700173096869,7.198969117988354e-267,8.45689424807895e-267,0.16193640944976917,0.18080615804936515,Igfbp5
ENSMUSG00000032802,0.17138584250863292,7.259776375705249e-267,8.527918739596922e-267,0.16193524646526763,0.18080500278895295,Srxn1
ENSMUSG00000029082,0.1713500426814054,9.412874442959322e-267,1.1056592351140432e-266,0.16189933046541471,0.1807693253035248,Bst1
ENSMUSG00000039167,0.17133438342519508,1.0545176740789812e-266,1.238602972491372e-266,0.1618836204018331,0.1807537195532317,Adgrl4
ENSMUSG00000045435,0.17131993295542805,1.1710436575790146e-266,1.3754048928855706e-266,0.16186912305092313,0.18073931845488672,Tmem60
ENSMUSG00000097697,0.17130677135297062,1.288334839601285e-266,1.5130924172155346e-266,0.16185591875229885,0.18072620181679735,4833412C05Rik
ENSMUSG00000026767,0.17129299550973276,1.4236900063181224e-266,1.6719811075826337e-266,0.1618420982239252,0.18071247303278754,Fam188a
ENSMUSG00000030757,0.17129294209653242,1.4242415541748845e-266,1.672548841923842e-266,0.16184204463747404,0.1807124198020432,Zkscan2
ENSMUSG00000105376,0.17129118861255424,1.4424671655211453e-266,1.693870951208875e-266,0.16184028546593257,0.18071067230782176,Gm42487
ENSMUSG00000031073,0.1712875062995699,1.481502956057715e-266,1.7396269825017466e-266,0.1618365912092718,0.18070700257312142,Fgf15
ENSMUSG00000071893,0.17128690265485408,1.4880020687110696e-266,1.7471748824004868e-266,0.16183598560664417,0.18070640099034946,Vmn1r4
ENSMUSG00000067261,0.17128561000732134,1.5020152695223116e-266,1.7635444932003153e-266,0.16183468876645413,0.18070511275824888,Foxd3
ENSMUSG00000021268,0.1712725578180242,1.6511119377971608e-266,1.9385090042461694e-266,0.16182159424466394,0.18069210515087714,Meg3
ENSMUSG00000082101,0.17126740242624466,1.7139977256399706e-266,2.012244640171786e-266,0.16181642213318984,0.1806869673672887,Slfn14
ENSMUSG00000032783,0.17125867102161824,1.8260102355251912e-266,2.143645562905924e-266,0.16180766241251704,0.18067826578351823,Troap
ENSMUSG00000023940,0.17124170094072236,2.0650631584591165e-266,2.424165941500752e-266,0.16179063730171261,0.18066135365727334,Sgol1
ENSMUSG00000002055,0.17124162020141423,2.0662721970308104e-266,2.4254692570998496e-266,0.1617905563005997,0.18066127319368536,Spag5
ENSMUSG00000047193,0.17123798751531177,2.121408282459939e-266,2.490071049909472e-266,0.16178691183530294,0.18065765291286706,Dync2h1
ENSMUSG00000007867,0.17122332535035883,2.3592950767479e-266,2.7691659204663183e-266,0.16177220213005433,0.1806430408152455,Ift43
ENSMUSG00000067724,0.1711996851270469,2.800239215223179e-266,3.286556394290334e-266,0.16174848526502372,0.18061948130815125,Gbx1
ENSMUSG00000026587,0.1711992026547777,2.810047795969926e-266,3.297910778520728e-266,0.1617480012286908,0.18061900048310323,Astn1
ENSMUSG00000029771,0.17118845711821623,3.0376232709903442e-266,3.5648260861983144e-266,0.1617372208587582,0.18060829163199138,Irf5
ENSMUSG00000085798,0.1711833117972518,3.153024470054151e-266,3.700079188833262e-266,0.16173205885921363,0.18060316387645192,Gm2018
ENSMUSG00000034653,0.171182933372406,3.161682859357484e-266,3.71006249404698e-266,0.1617316792077225,0.1806027867434768,Ythdc2
ENSMUSG00000027690,0.17116541860247497,3.5895249789717055e-266,4.211910594710061e-266,0.16171410766759545,0.1805853317626182,Slc2a2
ENSMUSG00000032033,0.17116281877887893,3.657784041206154e-266,4.2917999416818875e-266,0.16171149941776547,0.1805827408133713,Barx2
ENSMUSG00000024127,0.17115992246173067,3.735355878986544e-266,4.3826081210397416e-266,0.16170859371357973,0.18057985438248203,Prepl
ENSMUSG00000028402,0.1711532160266397,3.921341603773681e-266,4.6006010921704694e-266,0.1617018655433913,0.1805731708384443,Mpdz
ENSMUSG00000032268,0.17115030195278153,4.005012916871936e-266,4.6985415297706314e-266,0.1616989420254929,0.18057026671091392,Tmprss5
ENSMUSG00000027889,0.17114766946524632,4.08213157050568e-266,4.7887856237304916e-266,0.16169630100663565,0.1805676432084538,Ampd2
ENSMUSG00000037536,0.1711322165894308,4.5656901793519764e-266,5.355796716839452e-266,0.1616807980541258,0.18055224307292006,Fbxo34
ENSMUSG00000028713,0.17113103032191174,4.605095062171963e-266,5.4017626470998054e-266,0.16167960794257294,0.18055106085391168,Cyp4b1
ENSMUSG00000035133,0.17105522650952912,7.973886260866674e-266,9.352897739193512e-266,0.16160355854916958,0.1804755156894197,Arhgap5
ENSMUSG00000034220,0.17105076257711616,8.235827214305064e-266,9.659677531439256e-266,0.16159908015848956,0.18047106698478996,Gpc1
ENSMUSG00000033285,0.17102702921917232,9.779846107256481e-266,1.1470086062164953e-265,0.1615752699369162,0.1804474145818216,Wdr3
ENSMUSG00000030616,0.1710259364763433,9.857519913694453e-266,1.1560631904515225e-265,0.16157417365535948,0.18044632556609863,Sytl2
ENSMUSG00000062232,0.17101929443369732,1.0343084976118208e-265,1.2129510046506221e-265,0.16156751010368947,0.1804397061775061,Rapgef2
ENSMUSG00000079330,0.1709976323725382,1.2098987761913872e-265,1.4188009147944278e-265,0.16154577789994923,0.18041811799333524,Lemd1
ENSMUSG00000103144,0.17098932013942972,1.2849247812543844e-265,1.506709008948211e-265,0.1615374387539463,0.18040983410612357,Pcdhga1
ENSMUSG00000029202,0.17098856834491713,1.2919354876207616e-265,1.5148574474456727e-265,0.16153668452538103,0.18040908487527124,Pds5a
ENSMUSG00000030034,0.1709544733207151,1.6534850046266376e-265,1.9386993234762753e-265,0.16150247912479573,0.1803751061054707,Ino80b
ENSMUSG00000038240,0.17095260454682631,1.6759964076680522e-265,1.9649999427470522e-265,0.161500604301751,0.18037324370292304,Pdss2
ENSMUSG00000046096,0.17094342362621134,1.7911176245471825e-265,2.0998720235833455e-265,0.1614913936638067,0.18036409408247958,BC030336
ENSMUSG00000021952,0.17093202742237723,1.9450659425700022e-265,2.280249201259547e-265,0.16147996057437838,0.18035273672903196,Xpo4
ENSMUSG00000109741,0.1708942080341413,2.557145932871331e-265,2.997662669206308e-265,0.16144201879596495,0.18031504625150405,Gm45455
ENSMUSG00000034312,0.17084797050854222,3.572615903851142e-265,4.187866587316937e-265,0.16139563167558288,0.18026896629298608,Iqsec1
ENSMUSG00000026994,0.17083515320109097,3.919562913330574e-265,4.594343008120512e-265,0.16138277290699293,0.18025619265671367,Galnt3
ENSMUSG00000024190,0.17083271734470257,3.989209131806982e-265,4.675756079826468e-265,0.16138032917151382,0.1802537650994251,Dusp1
ENSMUSG00000103677,0.1708259049869194,4.190623013192989e-265,4.911599017563217e-265,0.1613734947788989,0.1802469759511191,Pcdhga4
ENSMUSG00000030752,0.17081601139787864,4.501365277085543e-265,5.275551113800384e-265,0.16136356919028047,0.18023711606760978,Kdm8
ENSMUSG00000034621,0.17080462676323724,4.887529261298937e-265,5.727857681308426e-265,0.16135214773582698,0.18022577021585912,Gpatch8
ENSMUSG00000090115,0.17080096909509782,5.018489910526583e-265,5.881054092083846e-265,0.16134847823871465,0.18022212500739804,Usp49
ENSMUSG00000073791,0.17077017751814091,6.269549943275495e-265,7.346792201570253e-265,0.1613175870915348,0.1801914383102737,Efcab7
ENSMUSG00000026784,0.17076767649472568,6.383912828315809e-265,7.480448038982951e-265,0.16131507798141403,0.1801889458048412,Pdss1
ENSMUSG00000014313,0.17076662675565607,6.432532472549482e-265,7.537059142217949e-265,0.16131402484819804,0.1801878996409357,Cox6c
ENSMUSG00000028444,0.1707603600432532,6.730575419877568e-265,7.885902539195135e-265,0.16130773787393207,0.18018165427103627,Cntfr
ENSMUSG00000055917,0.17073445098622325,8.116491143826533e-265,9.508808062376726e-265,0.16128174505452372,0.1801558334442584,Zfp277
ENSMUSG00000022039,0.17067327841794835,1.2627196212308715e-264,1.4792581420202478e-264,0.1612203747711544,0.18009486914046452,Adam2
ENSMUSG00000029120,0.17063811953961508,1.6277582647667964e-264,1.9068047576961873e-264,0.16118510228933255,0.18005982992919795,Ppp2r2c
ENSMUSG00000055782,0.17061814310612308,1.8803519557111699e-264,2.202595477892206e-264,0.16116506131981484,0.18003992147701825,Abcd2
ENSMUSG00000035024,0.17059558331935343,2.2129962446752537e-264,2.592122694492955e-264,0.1611424286605911,0.18001743845362664,Ncapd3
ENSMUSG00000046709,0.17059300448703796,2.254584782677064e-264,2.640710122330277e-264,0.1611398414987841,0.18001486839558453,Mapk10
ENSMUSG00000038860,0.1705907249576213,2.2919962137211466e-264,2.6844006601765774e-264,0.1611375546067165,0.18001259662197958,Garnl3
ENSMUSG00000046178,0.1705219570224462,3.765157295208223e-264,4.409566013735561e-264,0.16106856460574676,0.17994406261379142,Nxph1
ENSMUSG00000087029,0.17051819284600264,3.86883415726943e-264,4.5307711056178894e-264,0.16106478827667076,0.17994031123925722,Gm14133
ENSMUSG00000064367,0.1705043957848225,4.273836697443915e-264,5.004828703407564e-264,0.1610509466740865,0.17992656109933824,mt-Nd5
ENSMUSG00000028256,0.1704660949502119,5.63413074770549e-264,6.5974711745917485e-264,0.16101252221140663,0.17988839049950625,Odf2l
ENSMUSG00000071176,0.170443673814705,6.623173905286869e-264,7.755253992875011e-264,0.16099002871788526,0.17986604558968325,Arhgef10
ENSMUSG00000031562,0.17044184356337047,6.711187797501831e-264,7.857937088285801e-264,0.16098819256035424,0.1798642215602698,Dctd
ENSMUSG00000034593,0.17042284890755188,7.696547090457405e-264,9.011236250114936e-264,0.1609691366129002,0.17984529147276743,Myo5a
ENSMUSG00000039242,0.17041938230112286,7.891390487928139e-264,9.238921332297538e-264,0.16096565882124447,0.17984183664958092,B3galnt2
