,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000040258,0.09986692750834363,9.147451593868375e-91,3.0420524090017872e-90,0.09023415229044374,0.10948101895689721,Nxph4
ENSMUSG00000031756,0.09985729230942382,9.518288613205199e-91,3.1643246719432173e-90,0.0902244992707,0.10947140334510848,Cenpn
ENSMUSG00000027792,0.09983691635105717,1.035263885108982e-90,3.4405579432003388e-90,0.09020408563185203,0.10945106880254128,Bche
ENSMUSG00000018168,0.09978883359839182,1.2622180859493745e-90,4.193415567938121e-90,0.09015591399367594,0.10940308375009722,Ikzf3
ENSMUSG00000020620,0.0997808087394556,1.3046598806749519e-90,4.332978680421627e-90,0.09014787430441887,0.10939507519265458,Abca8b
ENSMUSG00000036854,0.09971571948504868,1.7058882332548558e-90,5.663639552638963e-90,0.0900826648083642,0.10933011811277735,Hspb6
ENSMUSG00000032113,0.09968588652425356,1.9288556398834228e-90,6.401777762639969e-90,0.0900527767637049,0.1093003457053148,Chek1
ENSMUSG00000051855,0.09957262878264264,3.0738716799738967e-90,1.0198645255387845e-89,0.08993931005988984,0.10918731769109302,Mest
ENSMUSG00000000567,0.0995554643762245,3.298657076177059e-90,1.0940819489807825e-89,0.0899221140067101,0.10917018807856257,Sox9
ENSMUSG00000046997,0.09951068595874919,3.965291004812814e-90,1.3143158782939388e-89,0.08987725305635894,0.10912550040432632,Spsb4
ENSMUSG00000028634,0.09950223689118726,4.105387148419395e-90,1.360300579330482e-89,0.0898687884203695,0.10911706845439915,Hivep3
ENSMUSG00000041741,0.09940190315144339,6.19897337445527e-90,2.051281725498104e-89,0.08976826990998349,0.10901693788294393,Pde3a
ENSMUSG00000023830,0.0993957031155937,6.35876456566249e-90,2.103461649243298e-89,0.08976205846283178,0.10901075039530003,Igf2r
ENSMUSG00000033029,0.09936127302809154,7.323849191755855e-90,2.421907801506566e-89,0.08972756501963403,0.10897638997703496,1700088E04Rik
ENSMUSG00000028523,0.09930080037807602,9.385784100996668e-90,3.101713186053096e-89,0.0896669811482713,0.10891603963772895,Tctex1d1
ENSMUSG00000001313,0.09928942495534876,9.833955221715934e-90,3.248746356695056e-89,0.08965558481182408,0.10890468721477156,Rnd2
ENSMUSG00000057132,0.09926492621510714,1.0872970432513566e-89,3.590809257765378e-89,0.08963104103920405,0.1088802379995904,Rpgrip1
ENSMUSG00000021879,0.0992013606488651,1.4108321509404665e-89,4.654675522733311e-89,0.08956735868443297,0.10881680087911336,Dnah12
ENSMUSG00000053825,0.0991838090664924,1.5159983189507386e-89,4.999994455642277e-89,0.08954977486855013,0.10879928474910085,Ppfia2
ENSMUSG00000001517,0.0991759225100433,1.5657653011542495e-89,5.1607294039362214e-89,0.0895418738303826,0.1087914141207264,Foxm1
ENSMUSG00000044533,0.09903774101625547,2.7563059692619543e-89,9.078741664235687e-89,0.08940343879706064,0.10865351150942336,Rps2
ENSMUSG00000023391,0.09890884705428106,4.667726811488566e-89,1.5364472717210553e-88,0.08927430867214763,0.10852487735190632,Dlx2
ENSMUSG00000028961,0.09883271799104643,6.369222012015286e-89,2.0944498559734583e-88,0.08919804027536421,0.10844890158656344,Pgd
ENSMUSG00000022364,0.09882069507428604,6.689504725916172e-89,2.1990482333715224e-88,0.0891859953642549,0.10843690286957325,Tbc1d31
ENSMUSG00000032534,0.09873121825283378,9.635756637498147e-89,3.1654916680348706e-88,0.08909635494522183,0.10834760605937273,Cep63
ENSMUSG00000054863,0.09872919178679912,9.715689783397627e-89,3.190702720327628e-88,0.0890943247758458,0.10834558366842573,Fam19a5
ENSMUSG00000006930,0.09872052651799529,1.0065016071259745e-88,3.304338828384683e-88,0.0890856436722745,0.10833693582399999,Hap1
ENSMUSG00000001300,0.09871979331130133,1.0095142769303531e-88,3.3131417030861605e-88,0.08908490912579806,0.10833620409159289,Efnb2
ENSMUSG00000085030,0.09870988298991805,1.051128224901817e-88,3.44745236110796e-88,0.08907498069639508,0.10832631369625119,2810455O05Rik
ENSMUSG00000027857,0.09868651514120116,1.1561503102835905e-88,3.7894143241022306e-88,0.08905157015780694,0.10830299282421832,Tshb
ENSMUSG00000037490,0.09861377553009999,1.5548612848393054e-88,5.091228830515079e-88,0.08897869772950381,0.10823039937473233,Slc2a12
ENSMUSG00000079070,0.09851479601722632,2.3261200217780857e-88,7.611649285923056e-88,0.0888795376529638,0.10813161858471786,Gm3985
ENSMUSG00000028070,0.098430703684096,3.274307250964009e-88,1.0703848483046775e-87,0.08879529206420948,0.10804769493600033,Apoa1bp
ENSMUSG00000037053,0.09837469042556259,4.111060289582003e-88,1.342606234350752e-87,0.08873917679977501,0.10799179396080381,Azgp1
ENSMUSG00000039899,0.09837397402457135,4.1230400254116323e-88,1.3460790158052995e-87,0.08873845909454008,0.10799107899550536,Fgl2
ENSMUSG00000002908,0.09831675533135636,5.201383497738277e-88,1.697579470541213e-87,0.08868113626415587,0.10793397493843714,Kcnn1
ENSMUSG00000022762,0.09828768648797717,5.852708165366358e-88,1.9095295808699374e-87,0.08865201454036392,0.10790496430941168,Ncam2
ENSMUSG00000069911,0.09823981873401887,7.107173569146241e-88,2.3173047176870696e-87,0.08860405974396439,0.10785719238151681,Fam196b
ENSMUSG00000021461,0.09823386077577506,7.281008602274851e-88,2.373210105043954e-87,0.08859809095493038,0.10785124634735266,Fancc
ENSMUSG00000068744,0.09822235004560585,7.628958186674959e-88,2.485812377541531e-87,0.08858655930171655,0.10783975865246616,Psrc1
ENSMUSG00000074215,0.098188366566053,8.755999296565043e-88,2.8521170347117406e-87,0.08855251406549117,0.10780584316569679,Gm10643
ENSMUSG00000072845,0.09817728334998171,9.15835021696878e-88,2.9822045643011334e-87,0.08854141071325075,0.10779478211963907,Tmprss11a
ENSMUSG00000002266,0.09809314952379483,1.287828222872831e-87,4.18805926137506e-87,0.08845712410943106,0.10771081651065159,Zim1
ENSMUSG00000093865,0.0980771710064404,1.3739118570940466e-87,4.4665535016061335e-87,0.08844111659246574,0.10769486992524667,Lrit3
ENSMUSG00000047094,0.09806204856957439,1.4606626950532618e-87,4.747035083046025e-87,0.08842596671428442,0.10767977770495495,Ofcc1
ENSMUSG00000073565,0.09806153670784185,1.463692725435285e-87,4.755336989718274e-87,0.0884254539238008,0.10767926686591045,Prr16
ENSMUSG00000021287,0.09800818095316913,1.816502230683336e-87,5.899649985980305e-87,0.08837200138542296,0.10762601768695947,Xrcc3
ENSMUSG00000107714,0.09799667323361598,1.903078866304917e-87,6.176822026306125e-87,0.08836047279892596,0.10761453294632468,Gm44398
ENSMUSG00000025004,0.09799581547897128,1.909694500995763e-87,6.196283260855818e-87,0.08835961348901845,0.10761367690436432,Cyp2c40
ENSMUSG00000045414,0.09797009163272187,2.1191198676311015e-87,6.871335498155322e-87,0.0883338430074931,0.10758800441446073,1190002N15Rik
ENSMUSG00000048076,0.097957735150475,2.2277121427535015e-87,7.221109052685581e-87,0.08832146412851863,0.10757567259673952,Arf1
ENSMUSG00000069170,0.09794885274369503,2.309185667103587e-87,7.482779219389459e-87,0.08831256562378136,0.10756680791812467,Adgrv1
ENSMUSG00000074194,0.09793393023534092,2.4528068418146315e-87,7.945600394605221e-87,0.08829761607420378,0.10755191518977487,Zfp791
ENSMUSG00000071176,0.09789422034242673,2.879887936021915e-87,9.323042848889333e-87,0.08825783424375007,0.10751228452261796,Arhgef10
ENSMUSG00000049173,0.09785430348658619,3.3839354906402017e-87,1.094770459605371e-86,0.08821784510642179,0.10747244727464454,Myoz3
ENSMUSG00000038204,0.09784772671174542,3.4750436634511316e-87,1.1238821679984255e-86,0.08821125642533019,0.10746588361317935,Asb10
ENSMUSG00000035187,0.09783686451657828,3.6309059289865303e-87,1.173531328049945e-86,0.08820037456765671,0.10745504307421518,Nkx6-1
ENSMUSG00000026280,0.09781892288420212,3.903767316962579e-87,1.2604996180053533e-86,0.08818240046277022,0.10743713720746667,Atg4b
ENSMUSG00000090919,0.09780857817135973,4.070291106934688e-87,1.3134208154032552e-86,0.08817203702991311,0.1074268131133873,Pabpc4l
ENSMUSG00000037034,0.09777026406835347,4.751163170668257e-87,1.5321390424599346e-86,0.08813365361105448,0.10738857535880254,Pax1
ENSMUSG00000047841,0.0976168336517264,8.821323620450507e-87,2.8419212694750345e-86,0.08797994590297517,0.10723545039747245,BC051628
ENSMUSG00000055214,0.09759645309780872,9.576304455093257e-87,3.084156024184624e-86,0.08795952855025409,0.10721511038362969,Pld5
ENSMUSG00000061080,0.09756815098939695,1.07327634877033e-86,3.454381553815031e-86,0.08793117535343623,0.10718686455913665,Lsamp
ENSMUSG00000041840,0.09751558873251853,1.3262598680342088e-86,4.267245392645459e-86,0.08787851825735551,0.10713440679072474,Haus1
ENSMUSG00000019803,0.09742777277150667,1.888348109134433e-86,6.071858871814897e-86,0.08779054396828768,0.10704676527951237,Nr2e1
ENSMUSG00000053747,0.09740027711593181,2.1091145160135293e-86,6.777360269966354e-86,0.08776299877024028,0.10701932421439088,Sox14
ENSMUSG00000068101,0.09739788483586614,2.129498594090458e-86,6.838466904593635e-86,0.08776060218039167,0.10701693668331541,Cenpm
ENSMUSG00000020140,0.09737217609513359,2.3613544235076908e-86,7.578159253875774e-86,0.08773484713143297,0.106991278970809,Lgr5
ENSMUSG00000030525,0.09731363287049331,2.9876123028394744e-86,9.584896704650223e-86,0.08767619850307298,0.10693285189841244,Chrna7
ENSMUSG00000062373,0.09727111651059793,3.543885804041266e-86,1.1365894175886035e-85,0.08763360563678922,0.10689041985113741,Tmem65
ENSMUSG00000000296,0.09725595895377452,3.766248571959541e-86,1.2075179775439374e-85,0.08761842081310531,0.1068752923442315,Tpd52l1
ENSMUSG00000028833,0.09716313866385706,5.465905443572367e-86,1.7513314461942863e-85,0.08752543364687795,0.10678265597377518,Ncdn
ENSMUSG00000041431,0.0971216323840652,6.455679802021642e-86,2.0664788098660826e-85,0.08748385279965451,0.10674123188287687,Ccnb1
ENSMUSG00000051590,0.09699830854366111,1.0580707425205734e-85,3.38257910012971e-85,0.0873603076019441,0.1066181520458559,Map3k19
ENSMUSG00000024887,0.09699753582131304,1.06134920321318e-85,3.3919757213588366e-85,0.08735953349355041,0.1066173808514545,Asah2
ENSMUSG00000036800,0.09686329818940337,1.8159422590126363e-85,5.801732456909381e-85,0.08722505525389296,0.10648340847939192,Fam135b
ENSMUSG00000038453,0.09685672612549559,1.8642872174193719e-85,5.954286864961264e-85,0.08721847141922719,0.10647684939322109,Srcin1
ENSMUSG00000056708,0.0968508445583434,1.9086401679427168e-85,6.093997981937155e-85,0.08721257931873076,0.10647097943958435,Ier5
ENSMUSG00000053368,0.09681078466018493,2.24004590346009e-85,7.147561912763529e-85,0.08717244769492824,0.10643099862431699,Rxfp2
ENSMUSG00000110843,0.0966424137085758,4.387138150709403e-85,1.3976228578239575e-84,0.08700377562392603,0.10626295971638838,RP24-165I13.1
ENSMUSG00000074736,0.09663968971392242,4.43506468037872e-85,1.4124409810123313e-84,0.0870010467621459,0.10626024108919686,Syndig1
ENSMUSG00000054988,0.09662955321329864,4.618040612597113e-85,1.4702453398908352e-84,0.08699089215129115,0.1062501245606529,Agtr1b
ENSMUSG00000105439,0.09659365314343728,5.328763147950269e-85,1.6959780865532366e-84,0.08695492795720251,0.10621429520915075,Gm42806
ENSMUSG00000010461,0.09655583043860731,6.195823730268972e-85,1.969429030600436e-84,0.08691703772113843,0.10617654698298949,Eya4
ENSMUSG00000029108,0.09652953767275094,6.880143390024408e-85,2.1855601620153773e-84,0.08689069802681752,0.10615030597525646,Pcdh7
ENSMUSG00000027341,0.09651994017334252,7.148293527900388e-85,2.2692995326667897e-84,0.08688108340073486,0.10614072736548415,Tmem230
ENSMUSG00000097648,0.0964992406013519,7.762641384944289e-85,2.4635485194999333e-84,0.08686034689660749,0.10612006852796295,9330185C12Rik
ENSMUSG00000022754,0.09647547690862464,8.533112664424197e-85,2.7072057945508242e-84,0.08683654081504373,0.10609635158931513,Tmem45a
ENSMUSG00000037437,0.09644137472391483,9.773885228297774e-85,3.0988856145522426e-84,0.08680237781929424,0.10606231648011272,Adam32
ENSMUSG00000029022,0.09642590829893354,1.0394422167913532e-84,3.294587057975763e-84,0.08678688382204548,0.10604688046857609,Miip
ENSMUSG00000028681,0.09639668135587111,1.1676321724686514e-84,3.6997217125115697e-84,0.08675760478833013,0.10601771098521785,Ptch2
ENSMUSG00000056185,0.09635843778408179,1.3594692322914435e-84,4.306205993954525e-84,0.08671929308086315,0.1059795425746722,Snx32
ENSMUSG00000028549,0.09634845961608968,1.4144957088115747e-84,4.4790871083330415e-84,0.08670929714021407,0.10596958401241068,Itgb3bp
ENSMUSG00000001802,0.0962770945581226,1.8784330393880878e-84,5.938770279443843e-84,0.08663780502664699,0.10589835912072376,Lrp3
ENSMUSG00000079659,0.09627107715829544,1.9238845743397388e-84,6.080545430909414e-84,0.0866317769182115,0.1058923535350042,Tmem243
ENSMUSG00000107526,0.0962281587307385,2.281484370730287e-84,7.206204582218216e-84,0.08658878213318055,0.10584951934988496,1700003I16Rik
ENSMUSG00000097697,0.09622773286974494,2.285346104618979e-84,7.216122843760591e-84,0.08658835551470472,0.10584909432461376,4833412C05Rik
ENSMUSG00000048652,0.09622522686371408,2.308203137384774e-84,7.283695605505755e-84,0.08658584505129298,0.10584659323637298,Samd13
ENSMUSG00000031987,0.09616574991072081,2.9229322633414134e-84,9.21188863328526e-84,0.08652626234381046,0.10578723296531241,Egln1
ENSMUSG00000021792,0.0961323087778428,3.3376938770799254e-84,1.0515733702205183e-83,0.08649276178037266,0.10575385740715833,Fam213a
ENSMUSG00000001815,0.09610187192043745,3.7659915555270516e-84,1.185765603125646e-83,0.0864622708504642,0.10572348021454846,Evx2
ENSMUSG00000060216,0.09609457908928712,3.8765019969573135e-84,1.2201768954854623e-83,0.08645496506593955,0.1057162016767301,Arrb2
ENSMUSG00000054976,0.09608956676076504,3.954324795331495e-84,1.244280929934391e-83,0.08644994383522542,0.10571119917135001,Nyap2
ENSMUSG00000025370,0.09606531405311218,4.353457608615037e-84,1.3690118266085023e-83,0.0864256480602465,0.10568699398718039,Cdh9
ENSMUSG00000032254,0.0959897390835829,5.87356539486479e-84,1.8464524975997453e-83,0.0863499389601902,0.1056115670346237,Kif23
ENSMUSG00000035237,0.09587115328457059,9.392523064221632e-84,2.948986833350591e-83,0.0862311429194053,0.10549321326806312,Lcat
ENSMUSG00000038517,0.09582805390712884,1.1138273527982276e-83,3.491410113948582e-83,0.08618796719863042,0.10545019815403965,Tbkbp1
ENSMUSG00000047767,0.09580060518189162,1.2415130534877804e-83,3.8894519219541995e-83,0.08616046987144482,0.1054228030749252,Atg16l2
ENSMUSG00000041346,0.09573916528680758,1.5827143686474176e-83,4.952172617795424e-83,0.08609892124134656,0.10536148320578714,Wrap53
ENSMUSG00000097026,0.09567133765707043,2.0688889770779182e-83,6.467299084332348e-83,0.08603097365717646,0.10529378799577728,Gm26786
