,Notochord_1_corr,Notochord_1_pval,Notochord_1_qval,Notochord_1_ci_low,Notochord_1_ci_high,gene_annotation
ENSMUSG00000030283,0.4532130387080661,0.0,0.0,0.44798493446100857,0.4584101479976946,St8sia1
ENSMUSG00000041740,0.452789343890257,0.0,0.0,0.4475587285390774,0.4579889783011467,Rnf10
ENSMUSG00000051166,0.452605012130496,0.0,0.0,0.44737330504553197,0.45780574438654204,Eml5
ENSMUSG00000078439,0.452554961991554,0.0,0.0,0.44732295855442555,0.4577559922605077,Smim24
ENSMUSG00000027956,0.45252952903454574,0.0,0.0,0.44729737501889577,0.45773071072615135,Tmem144
ENSMUSG00000005763,0.45195871927599673,0.0,0.0,0.4467231879731173,0.45716329723999344,Cd247
ENSMUSG00000029001,0.45192373861768514,0.0,0.0,0.44668800048639695,0.4571285245760229,Fbxo44
ENSMUSG00000008348,0.4516798686879108,0.0,0.0,0.44644268908901996,0.4568861042501579,Ubc
ENSMUSG00000048191,0.4514811668865375,0.0,0.0,0.4462428133820621,0.45668858299397386,Muc6
ENSMUSG00000028528,0.4514289374823379,0.0,0.0,0.446190275499764,0.4566366638146421,Dnajc6
ENSMUSG00000058966,0.45119879330549695,0.0,0.0,0.44595877247200144,0.45640788619327843,Fam57b
ENSMUSG00000026495,0.4511931218828648,0.0,0.0,0.44595306757217745,0.4564022484378567,Efcab2
ENSMUSG00000006345,0.45076959677169104,0.0,0.0,0.4455270436861158,0.4559812363127629,Ggt1
ENSMUSG00000034295,0.4499650489004205,0.0,0.0,0.4447177555657118,0.4551814558018268,Fhod3
ENSMUSG00000022993,0.44953201797332076,0.0,0.0,0.4442821768462083,0.45475098732144237,4930415O20Rik
ENSMUSG00000032854,0.4489464898185718,0.0,0.0,0.4436932076092604,0.4541689201331165,Ugt8a
ENSMUSG00000030553,0.448772651889803,0.0,0.0,0.4435183489284308,0.45399610887515834,Pgpep1l
ENSMUSG00000041798,0.4479789615084515,0.0,0.0,0.44272000318996413,0.45320710096304845,Gck
ENSMUSG00000018425,0.4474864203215246,0.0,0.0,0.4422245772162776,0.45271746146117303,Dhx40
ENSMUSG00000108415,0.44737205906729194,0.0,0.0,0.44210954661376023,0.45260377348679637,Gm30146
ENSMUSG00000041471,0.4471073097086112,0.0,0.0,0.441843248360143,0.4523405821363369,Fam35a
ENSMUSG00000035285,0.44702017311671927,0.0,0.0,0.4417556021855087,0.4522539581301704,Nat14
ENSMUSG00000039217,0.44682429473926055,0.0,0.0,0.4415585786602862,0.452059231657418,Il18
ENSMUSG00000044145,0.44628696470644397,0.0,0.0,0.4410181098859909,0.45152505894704387,1810024B03Rik
ENSMUSG00000022763,0.4455014094326434,0.0,0.0,0.4402279727732512,0.4507441127965421,Aifm3
ENSMUSG00000036822,0.4454728042976986,0.0,0.0,0.4401992009497779,0.45071567534633633,Topors
ENSMUSG00000002908,0.44473754471522553,0.0,0.0,0.43945966056169117,0.44998472224039976,Kcnn1
ENSMUSG00000028017,0.4446493222379006,0.0,0.0,0.43937092491894425,0.4498970160170512,Egf
ENSMUSG00000024446,0.444445051820898,0.0,0.0,0.43916546671355955,0.4496939405465316,Rpp21
ENSMUSG00000032092,0.4442880621919083,0.0,0.0,0.4390075645990657,0.44953786891082886,Mpzl2
ENSMUSG00000064215,0.44422202751030965,0.0,0.0,0.43894114619536767,0.4494722202697625,Ifi27
ENSMUSG00000106461,0.44375575169458015,0.0,0.0,0.43847216253170984,0.44900866870104894,Gm20755
ENSMUSG00000024873,0.44367908992058863,0.0,0.0,0.4383950558279322,0.448932454557836,Cnih2
ENSMUSG00000052160,0.44349698420213657,0.0,0.0,0.4382118935157069,0.4487514118546102,Pld4
ENSMUSG00000050334,0.44338395043379886,0.0,0.0,0.43809820413602707,0.44863903768725716,C130071C03Rik
ENSMUSG00000032021,0.4433479994620371,0.0,0.0,0.43806204467914706,0.44860329647015335,Crtam
ENSMUSG00000021716,0.4420405819686967,0.0,0.0,0.4367470568963052,0.4473034956361129,Srek1ip1
ENSMUSG00000063239,0.44191477568526455,0.0,0.0,0.43662052335469376,0.4471784210933928,Grm4
ENSMUSG00000022105,0.4418620951800189,0.0,0.0,0.4365675383773683,0.4471260469383293,Rb1
ENSMUSG00000020052,0.4416715181391869,0.0,0.0,0.4363758601848432,0.4469365778487034,Ascl1
ENSMUSG00000015966,0.4416210775963793,0.0,0.0,0.43632512827767156,0.44688643047129195,Il17rb
ENSMUSG00000025218,0.44150624412463624,0.0,0.0,0.4362096316083292,0.44677226429956074,Poll
ENSMUSG00000071226,0.4412808403902817,0.0,0.0,0.43598292660754795,0.4465481698928972,Cecr2
ENSMUSG00000037548,0.44102882754957945,0.0,0.0,0.43572945968091525,0.44629762016473706,H2-DMb2
ENSMUSG00000018809,0.4410145274077432,0.0,0.0,0.4357150770540581,0.44628340302055886,Smyd4
ENSMUSG00000048067,0.4409084474392679,0.0,0.0,0.4356083852874496,0.44617793865446714,Olfr1349
ENSMUSG00000032119,0.4406914706479064,0.0,0.0,0.4353901575832565,0.4459622205651599,Hinfp
ENSMUSG00000034751,0.4403753422132467,0.0,0.0,0.43507220772266797,0.44564792492425875,Mast4
ENSMUSG00000034201,0.44015487162295286,0.0,0.0,0.4348504676376438,0.4454287317701665,Gas2l1
ENSMUSG00000070985,0.4400405273759157,0.0,0.0,0.4347354652367505,0.4453150498000791,Acnat1
ENSMUSG00000046169,0.4397098750224929,0.0,0.0,0.43440291065560854,0.44498631161395164,Adamts6
ENSMUSG00000064109,0.43907809790129343,0.0,0.0,0.43376750297308975,0.4443581879360238,Hcst
ENSMUSG00000019876,0.4385734714688862,0.0,0.0,0.43325998045610925,0.44385647592996724,Pkib
ENSMUSG00000053930,0.43854438744004864,0.0,0.0,0.43323072961480785,0.4438275597724761,Shisa6
ENSMUSG00000032725,0.43847354491734525,0.0,0.0,0.43315948081917915,0.44375712610271256,Folr2
ENSMUSG00000046352,0.43824977837349727,0.0,0.0,0.43293443143864135,0.4435346505523733,Gjb2
ENSMUSG00000021245,0.43805657039374113,0.0,0.0,0.43274011634518805,0.44334255673831774,Mlh3
ENSMUSG00000106871,0.4380360693472101,0.0,0.0,0.4327194978532568,0.4433221738859614,Gm3289
ENSMUSG00000029074,0.4377900275965322,0.0,0.0,0.43247204702446046,0.44307755020717776,Ttll10
ENSMUSG00000028530,0.43774122453487624,0.0,0.0,0.432422964563471,0.4430290283304224,Jak1
ENSMUSG00000049969,0.43752328463543116,0.0,0.0,0.4322037773346844,0.44281234374069783,Plekhf2
ENSMUSG00000021067,0.43741599886198107,0.0,0.0,0.43209587776642705,0.44270567569451647,Sav1
ENSMUSG00000032514,0.43720721157178777,0.0,0.0,0.4318858964156838,0.4424980901252319,Ttc21a
ENSMUSG00000038791,0.43702610984736706,0.0,0.0,0.4317037594324515,0.44231803031217537,Scgb3a2
ENSMUSG00000021758,0.4369741874360768,0.0,0.0,0.4316515402893874,0.4422664065413313,Ddx4
ENSMUSG00000024837,0.4366606991140928,0.0,0.0,0.43133626116859053,0.4419547205549397,Dmrt1
ENSMUSG00000091043,0.4365217202038636,0.0,0.0,0.43119648875883,0.4418165402659379,Glyatl3
ENSMUSG00000033703,0.43652023415810187,0.0,0.0,0.431194994229877,0.4418150627581552,Fuk
ENSMUSG00000014725,0.43636354652230647,0.0,0.0,0.43103741229625325,0.44165927519976583,Adam28
ENSMUSG00000073491,0.4362330671879894,0.0,0.0,0.4309061884964261,0.44152954514803916,Ifi213
ENSMUSG00000038756,0.4360044764873525,0.0,0.0,0.43067629408716784,0.4413022666044572,Ttll6
ENSMUSG00000034227,0.43577021418433337,0.0,0.0,0.4304406964463946,0.44106934830944744,Foxj1
ENSMUSG00000022783,0.43524257756719553,0.0,0.0,0.4299100548643125,0.44054473623077367,Spag6l
ENSMUSG00000101365,0.43521225722994517,0.0,0.0,0.4298795619603956,0.44051458958687295,Gm19325
ENSMUSG00000033508,0.4350896347140213,0.0,0.0,0.42975624166870385,0.4403926694053932,Asprv1
ENSMUSG00000042460,0.4349008493294617,0.0,0.0,0.42956638240166667,0.4402049649282956,C1galt1
ENSMUSG00000020483,0.43471401448325186,0.0,0.0,0.4293784852326937,0.44001919936513123,Dynll2
ENSMUSG00000030428,0.4344731207713268,0.0,0.0,0.4291362225068412,0.43977968365287123,Ttyh1
ENSMUSG00000042178,0.4344363637959168,0.0,0.0,0.42909925670677845,0.43974313687435557,Armc5
ENSMUSG00000087687,0.4338589491495456,0.0,0.0,0.4285185639840804,0.4391690219005916,Pet100
ENSMUSG00000044633,0.4338463476944636,0.0,0.0,0.42850589103769093,0.43915649240896604,B530045E10Rik
ENSMUSG00000046634,0.4336468936802284,0.0,0.0,0.42830530574917475,0.4389581771468536,Pkd1l1
ENSMUSG00000050138,0.43347075802887075,0.0,0.0,0.4281281715195939,0.43878304668472634,Kcnk12
ENSMUSG00000030897,0.4331214210137129,0.0,0.0,0.4277768551980296,0.4384357021083974,Cnga4
ENSMUSG00000026344,0.4330126716311502,0.0,0.0,0.4276674899826059,0.43832757265241973,Lypd1
ENSMUSG00000056598,0.43299607296725845,0.0,0.0,0.4276507973365188,0.4383110685957903,Lrrc48
ENSMUSG00000044702,0.43294862740838186,0.0,0.0,0.4276030831593893,0.4382638934421955,Palb2
ENSMUSG00000047021,0.43292070335896404,0.0,0.0,0.4275750010288166,0.43823612852592225,Ccdc108
ENSMUSG00000097507,0.4327614953349485,0.0,0.0,0.42741489190754733,0.4380778276003747,Gm26538
ENSMUSG00000052331,0.43258294474573206,0.0,0.0,0.42723533114359274,0.43790029392295104,Ankrd44
ENSMUSG00000029007,0.43230174695743206,0.0,0.0,0.42695254329508187,0.4376206968194298,Agtrap
ENSMUSG00000057963,0.43202464602989865,0.0,0.0,0.4266738764969391,0.4373451722495489,Itpk1
ENSMUSG00000024868,0.4311001894260993,0.0,0.0,0.4257442032267794,0.43642596742254286,Dkk1
ENSMUSG00000023914,0.4308553295710497,0.0,0.0,0.42549796353296215,0.4361824967378112,Mep1a
ENSMUSG00000002633,0.43068927395620926,0.0,0.0,0.4253309726098789,0.4360173827671444,Shh
ENSMUSG00000041801,0.4304634731196428,0.0,0.0,0.42510390053547187,0.43579286179379567,Phlda3
ENSMUSG00000030302,0.43041795550823747,0.0,0.0,0.42505812674582244,0.4357476021007367,Atp2b2
ENSMUSG00000074166,0.4301823925849725,0.0,0.0,0.4248212384859239,0.43551337352684666,AW146154
ENSMUSG00000021728,0.43012776805898095,0.0,0.0,0.42476630673338794,0.4354590583191189,Emb
ENSMUSG00000072889,0.4300265953569694,0.0,0.0,0.42466456510664946,0.43535845841775833,Nfxl1
ENSMUSG00000030538,0.42991837331111515,0.0,0.0,0.4245557346453898,0.4352508489358099,Cib1
ENSMUSG00000030307,0.4298751540059364,0.0,0.0,0.4245122724081461,0.4352078742201582,Slc6a11
ENSMUSG00000024518,0.4293163041269708,0.0,0.0,0.42395028350709363,0.4346521848325249,Rax
ENSMUSG00000046337,0.4290204528981456,0.0,0.0,0.42365277217468034,0.43435800510099193,Fam178b
ENSMUSG00000019338,0.42894935686294455,0.0,0.0,0.42358127737242424,0.43428731057375825,Zfp687
ENSMUSG00000033904,0.428878059380135,0.0,0.0,0.4235095800598317,0.4342164156705348,Ccp110
ENSMUSG00000029014,0.42867988951603525,0.0,0.0,0.4233102992304662,0.4340193644206338,Dnajc2
ENSMUSG00000041842,0.42828898198387055,0.0,0.0,0.42291720174469705,0.4336306619557522,Fhdc1
ENSMUSG00000047221,0.4282487741635654,0.0,0.0,0.4228767687856371,0.43359068083067626,Fam185a
ENSMUSG00000059956,0.4278601112221942,0.0,0.0,0.4224859306765079,0.4332042081209191,Serpinb12
ENSMUSG00000033948,0.427542135706872,0.0,0.0,0.42216617708485443,0.4328880230308942,Zswim5
ENSMUSG00000021028,0.42732398137405087,0.0,0.0,0.4219468036360445,0.432671096299263,Mbip
ENSMUSG00000026149,0.42726227730394795,0.0,0.0,0.4218847548581522,0.4326097393388598,Tm4sf20
ENSMUSG00000051008,0.4271763438432294,0.0,0.0,0.42179834141686495,0.4325242892051799,4930412M03Rik
ENSMUSG00000000386,0.42704404682774494,0.0,0.0,0.4216653056485838,0.4323927360976627,Mx1
ENSMUSG00000037020,0.4266905889822986,0.0,0.0,0.4213098752135774,0.43204126463376974,Wdr62
ENSMUSG00000108669,0.42668511628448585,0.0,0.0,0.42130437198654086,0.43203582267894297,4930441H08Rik
ENSMUSG00000039629,0.42640823428386465,0.0,0.0,0.4210259459280192,0.43176049555977425,Strip2
ENSMUSG00000054200,0.426043026127962,0.0,0.0,0.4206587027065116,0.4313973367715885,Ffar4
ENSMUSG00000102343,0.42603586142187816,0.0,0.0,0.4206514980938668,0.43139021225294,Gm37381
ENSMUSG00000074764,0.42599370506454964,0.0,0.0,0.4206091069443947,0.4313482923406188,Sel1l2
ENSMUSG00000019647,0.42568990180042326,0.0,0.0,0.42030361232659236,0.4310461923532246,Sema6a
ENSMUSG00000020151,0.42568859184167507,0.0,0.0,0.42030229507759886,0.4310448897361763,Ptprr
ENSMUSG00000000168,0.42529962216789297,0.0,0.0,0.4199111616953207,0.43065809906611313,Dlat
ENSMUSG00000030617,0.4251714377081637,0.0,0.0,0.4197822646267289,0.43053063226304866,Ccdc83
ENSMUSG00000005370,0.42515434052405,0.0,0.0,0.41976507241160466,0.43051363078349175,Msh6
ENSMUSG00000104861,0.42497794717881276,0.0,0.0,0.41958769884777,0.43033822460964144,3110039M20Rik
ENSMUSG00000015944,0.4248321010663315,0.0,0.0,0.4194410425786807,0.43019319440765297,Gatsl2
ENSMUSG00000033590,0.4246612871556158,0.0,0.0,0.41926928017621057,0.43002333573353296,Myo5c
ENSMUSG00000020847,0.4245299736849666,0.0,0.0,0.41913723781342155,0.4298927563444813,Rph3al
ENSMUSG00000092225,0.42447513932701414,0.0,0.0,0.41908209914955075,0.4298382284605988,Gm2381
ENSMUSG00000002617,0.4243758049220332,0.0,0.0,0.4189822135847919,0.4297394491447586,Zfp40
ENSMUSG00000030125,0.4241968246919,0.0,0.0,0.41880224060725124,0.4295614687473966,Lrrc23
ENSMUSG00000020728,0.42399943111430843,0.0,0.0,0.41860375264060495,0.4293651773812972,Cep112
ENSMUSG00000026587,0.42378035014841536,0.0,0.0,0.4183834576500262,0.42914731913195736,Astn1
ENSMUSG00000039037,0.42368900765143114,0.0,0.0,0.418291609171361,0.42905648624369985,St6galnac5
ENSMUSG00000069713,0.4236621361675047,0.0,0.0,0.4182645888568272,0.42902976465774634,4933406P04Rik
ENSMUSG00000027291,0.4234481797104382,0.0,0.0,0.41804944771971775,0.42881700138495005,Vps39
ENSMUSG00000053153,0.4234256365457319,0.0,0.0,0.41802677976844355,0.4287945839034284,Spag16
ENSMUSG00000003271,0.4232679849287733,0.0,0.0,0.4178682556667037,0.42863781104468607,Sult2b1
ENSMUSG00000025903,0.4232226895303936,0.0,0.0,0.41782270965269197,0.42859276806538404,Lypla1
ENSMUSG00000048616,0.42260760734034775,0.0,0.0,0.4172042269513621,0.4279811109206134,Nog
ENSMUSG00000020673,0.42253436073673023,0.0,0.0,0.41713057573388906,0.4279082718579672,Tpo
ENSMUSG00000020283,0.42237148661817264,0.0,0.0,0.41696680215393445,0.4277463037138554,Pex13
ENSMUSG00000007837,0.4221558973250154,0.0,0.0,0.4167500228230618,0.4275319130883469,Prrg2
ENSMUSG00000033985,0.42208821577291933,0.0,0.0,0.4166819678003796,0.4274646077181861,Tesk2
ENSMUSG00000020303,0.42204680190941113,0.0,0.0,0.4166403254427434,0.4274234240083538,Stc2
ENSMUSG00000062327,0.4219574234317445,0.0,0.0,0.41655045391146334,0.42733454216717354,T
ENSMUSG00000045968,0.42131960518421474,0.0,0.0,0.415909120227175,0.4267002649748326,Teddm2
ENSMUSG00000037958,0.42129532025054545,0.0,0.0,0.41588470154958407,0.42667611476225686,Nsrp1
ENSMUSG00000024790,0.42121286965382926,0.0,0.0,0.41580179693258157,0.42659412150441345,Sac3d1
ENSMUSG00000009090,0.4207680264608654,0.0,0.0,0.4153545057292855,0.4261517442519529,Ap1b1
ENSMUSG00000046834,0.42067956071631674,0.0,0.0,0.4152655534622018,0.4260637686008305,Krt1
ENSMUSG00000021763,0.42046522883591786,0.0,0.0,0.4150500432803579,0.42585062368036253,BC067074
ENSMUSG00000022683,0.42045112784096067,0.0,0.0,0.41503586478570137,0.4258366007551002,Pla2g10
ENSMUSG00000072763,0.42034919115099273,0.0,0.0,0.41493336792536095,0.42573522835731104,5430403G16Rik
ENSMUSG00000026315,0.42030523604053016,0.0,0.0,0.4148891713117956,0.4256915165279706,Serpinb8
ENSMUSG00000059562,0.41994979827530743,0.0,0.0,0.4145317815994536,0.42533804510301026,Ccdc154
ENSMUSG00000022237,0.41941094346920665,0.0,0.0,0.4139899707676181,0.42480216819534466,Ankrd33b
ENSMUSG00000047648,0.41918511761647503,0.0,0.0,0.4137629072316312,0.4245775892110892,Fbxo30
ENSMUSG00000029249,0.4190917125858416,0.0,0.0,0.4136689904734703,0.4244846997103589,Rest
ENSMUSG00000028392,0.4186814090539251,0.0,0.0,0.4132564404251761,0.42407665942000583,Bspry
ENSMUSG00000020733,0.4183885213786339,0.0,0.0,0.4129619504774458,0.4237853859783883,Slc9a3r1
ENSMUSG00000045302,0.4181472702329087,0.0,0.0,0.4127193803945723,0.42354546363618367,Preb
ENSMUSG00000043079,0.41793210433228134,0.0,0.0,0.4125030388162141,0.42333148222346223,Synpo
ENSMUSG00000036395,0.417826976035095,0.0,0.0,0.4123973363152209,0.423226932438296,Glb1l2
ENSMUSG00000022474,0.4176753663263887,0.0,0.0,0.4122448987817531,0.4230761567715962,Pmm1
ENSMUSG00000046242,0.41744111232707076,0.0,0.0,0.4120093662981919,0.4228431908726095,Nme9
ENSMUSG00000040663,0.41727590019077276,0.0,0.0,0.4118432529227995,0.4226788867644506,Clcf1
ENSMUSG00000051768,0.4171696915696095,0.0,0.0,0.4117364651198377,0.4225732616926112,Xrcc1
ENSMUSG00000021226,0.4171185335700632,0.0,0.0,0.41168502819635144,0.42252238472159825,Acot2
ENSMUSG00000063704,0.4170881236956067,0.0,0.0,0.41165445253740773,0.4224921418829307,Mapk15
ENSMUSG00000027777,0.41656112726872835,0.0,0.0,0.4111245850446983,0.42196803823828694,Schip1
ENSMUSG00000025557,0.416506699241267,0.0,0.0,0.41106986070374785,0.42191390877058305,Slc15a1
ENSMUSG00000021298,0.4162197078195201,0.0,0.0,0.4107813075102155,0.42162849097541777,Gpr132
ENSMUSG00000109238,0.41613831155666836,0.0,0.0,0.41069946849729466,0.4215475408281053,Gm35060
ENSMUSG00000019214,0.41602164600486685,0.0,0.0,0.4105821685030745,0.4214315145449454,Chtf18
ENSMUSG00000020607,0.4159863331655167,0.0,0.0,0.41054666366341336,0.421396395167305,Fam84a
ENSMUSG00000036904,0.41562539250266833,0.0,0.0,0.41018376146708985,0.42103743099058283,Fzd8
ENSMUSG00000031652,0.4155191024975666,0.0,0.0,0.4100768941569785,0.420931722699086,N4bp1
ENSMUSG00000021123,0.4154338644218148,0.0,0.0,0.40999119322592964,0.4208469510158065,Rdh12
ENSMUSG00000020653,0.41520353526718407,0.0,0.0,0.4097596138307957,0.42061788166758024,Klf11
ENSMUSG00000056895,0.414853322629626,0.0,0.0,0.4094075015626116,0.420269583227277,Hist3h2ba
ENSMUSG00000000567,0.41473062867019767,0.0,0.0,0.409284142467811,0.4201475595127292,Sox9
ENSMUSG00000024197,0.41438852722504754,0.0,0.0,0.4089401875104897,0.4198073258433608,Plin3
ENSMUSG00000106892,0.4140261099273429,0.0,0.0,0.40857580831756046,0.41944688557886073,Gm42791
ENSMUSG00000037653,0.413932769525789,0.0,0.0,0.4084819629121714,0.41935405408447,Kctd8
ENSMUSG00000041926,0.41361579605879406,0.0,0.0,0.40816327536929353,0.41903880796251725,Rnpep
ENSMUSG00000011008,0.4131296040013251,0.0,0.0,0.4076744567465486,0.4185552628650171,Mcoln2
ENSMUSG00000039543,0.4127487756790002,0.0,0.0,0.40729157325123766,0.41817650572581655,Cfap70
ENSMUSG00000075316,0.41248801708574306,0.0,0.0,0.4070294085580739,0.4179171642126674,Scn9a
ENSMUSG00000038541,0.41246768835298797,0.0,0.0,0.407008970243598,0.41789694591825804,Srd5a2
ENSMUSG00000039809,0.41241918346927625,0.0,0.0,0.40696020391713766,0.4178487045215796,Gabbr2
ENSMUSG00000036111,0.4123037840363417,0.0,0.0,0.4068441826029545,0.41773393183552726,Lmo1
ENSMUSG00000022123,0.41218077510731754,0.0,0.0,0.40672051097946443,0.41761159079056687,Scel
ENSMUSG00000022594,0.4121803402303506,0.0,0.0,0.40672007376000985,0.4176111582744402,Lynx1
ENSMUSG00000028945,0.41217825542637304,0.0,0.0,0.4067179777261611,0.4176090847883171,Rheb
ENSMUSG00000001827,0.4120713278131071,0.0,0.0,0.4066104742205677,0.41750273758119916,Folr1
ENSMUSG00000027380,0.4119711907429584,0.0,0.0,0.40650979796782327,0.4174031439230183,Acoxl
ENSMUSG00000059412,0.41189354327242983,0.0,0.0,0.406431732500014,0.4173259177307439,Fxyd2
ENSMUSG00000043924,0.4118673747653795,0.0,0.0,0.4064054231387969,0.4172998911838927,Ncmap
ENSMUSG00000040502,0.4118236702295376,0.0,0.0,0.4063614833798491,0.4172564237186877,March9
ENSMUSG00000048546,0.4117667289693093,0.0,0.0,0.4063042356927603,0.4171997912930192,Tob2
ENSMUSG00000097488,0.4117665526830745,0.0,0.0,0.40630405845791556,0.4171996159628495,4732487G21Rik
ENSMUSG00000044505,0.4117472188381112,0.0,0.0,0.4062846205785226,0.41718038696998405,Lingo4
ENSMUSG00000014294,0.41157861643260396,0.0,0.0,0.4061151111416527,0.4170126987297506,Ndufa2
ENSMUSG00000072423,0.411456787278115,0.0,0.0,0.4059926268161304,0.41689152990489486,Psmb11
ENSMUSG00000076435,0.4113422109733286,0.0,0.0,0.405877434523705,0.41677757444211816,Acsf2
ENSMUSG00000010142,0.41129263973191454,0.0,0.0,0.40582759683010816,0.41672827175398636,Tnfrsf13b
ENSMUSG00000036641,0.41112373455421475,0.0,0.0,0.405657784008079,0.4165602813836564,Ccdc148
ENSMUSG00000042502,0.4107928764398163,0.0,0.0,0.4053251490576968,0.41623121415403747,Cd2bp2
ENSMUSG00000036466,0.41073042975167484,0.0,0.0,0.4052623671691184,0.41616910532053064,Megf11
ENSMUSG00000042808,0.41067297697874194,0.0,0.0,0.4052046060475692,0.41611196333888373,Gpx2
ENSMUSG00000037035,0.409632368342445,0.0,0.0,0.4041584200285879,0.4150769764489904,Inhbb
ENSMUSG00000107419,0.40956305683058114,0.0,0.0,0.404088737534378,0.4150080388825368,Gm43902
ENSMUSG00000001687,0.4094311885884404,0.0,0.0,0.403956163657215,0.41487688191558525,Ubl3
ENSMUSG00000026922,0.40941972828898415,0.0,0.0,0.40394464204385816,0.4148654834203743,Agpat2
ENSMUSG00000056752,0.40931084461443795,0.0,0.0,0.4038351759159682,0.41475718685929563,Dnah9
ENSMUSG00000028640,0.4091030125317726,0.0,0.0,0.4036262325087909,0.41455047500312503,Tfap2c
ENSMUSG00000026387,0.4090774004384577,0.0,0.0,0.4036004835014372,0.41452500092151245,Sctr
ENSMUSG00000040331,0.4090757929077419,0.0,0.0,0.4035988673776669,0.41452340205275,Nsmce4a
ENSMUSG00000027778,0.4089337844501624,0.0,0.0,0.40345609994883286,0.41438215865507694,Ift80
ENSMUSG00000029560,0.4087289802252159,0.0,0.0,0.4032502016072322,0.4141784573353218,Snx8
ENSMUSG00000030878,0.40838678368997916,0.0,0.0,0.40290617820819835,0.413838102367935,Cdr2
ENSMUSG00000044156,0.40800933977785026,0.0,0.0,0.4025267210554209,0.41346268794371394,Hepacam2
ENSMUSG00000055368,0.4078840313604298,0.0,0.0,0.4024007446744939,0.4133380528904007,Slc6a2
ENSMUSG00000027520,0.40763660651425976,0.0,0.0,0.4021520015262258,0.41309195701967183,Zdbf2
ENSMUSG00000009356,0.40755215546998647,0.0,0.0,0.40206710070443685,0.4130079593988898,Lpo
ENSMUSG00000023132,0.4075091314195546,0.0,0.0,0.40202384754863496,0.4129651663118674,Gzma
