,Notochord_2_corr,Notochord_2_pval,Notochord_2_qval,Notochord_2_ci_low,Notochord_2_ci_high,gene_annotation
ENSMUSG00000100650,0.6813045793359812,0.0,0.0,0.6777737943147446,0.6848039441115682,Gm28807
ENSMUSG00000054702,0.6811807932046786,0.0,0.0,0.6776488997091217,0.684681262275467,Ap1s3
ENSMUSG00000021123,0.6806622291747131,0.0,0.0,0.6771256942805661,0.6841673221955302,Rdh12
ENSMUSG00000044968,0.6802734387741832,0.0,0.0,0.6767334263634784,0.6837819962916037,Napepld
ENSMUSG00000038816,0.680076149973516,0.0,0.0,0.6765343736915922,0.6835864647755883,Ctnnal1
ENSMUSG00000020340,0.6782348215205234,0.0,0.0,0.674676607697608,0.6817615130487177,Cyfip2
ENSMUSG00000028943,0.6779868665482888,0.0,0.0,0.6744264426751316,0.681515760028133,Espn
ENSMUSG00000022034,0.6770766917965151,0.0,0.0,0.6735081624422337,0.6806136612142454,Esco2
ENSMUSG00000007908,0.6769890341246518,0.0,0.0,0.6734197247241704,0.6805267807586114,Hmgcll1
ENSMUSG00000038034,0.6766853287065683,0.0,0.0,0.6731133174890238,0.6802257673734349,Igsf8
ENSMUSG00000007837,0.675520762140386,0.0,0.0,0.6719384020999967,0.6790715124111247,Prrg2
ENSMUSG00000029192,0.6753856664275056,0.0,0.0,0.6718021070376292,0.6789376117607799,Tbc1d14
ENSMUSG00000044156,0.6752507836942138,0.0,0.0,0.6716660270877135,0.6788039219702692,Hepacam2
ENSMUSG00000033533,0.6748001490096692,0.0,0.0,0.6712113943321302,0.6783572711241224,Acsm1
ENSMUSG00000038069,0.6742676324095419,0.0,0.0,0.6706741566776344,0.677829458850819,Cdkn2aip
ENSMUSG00000069855,0.6737886770236401,0.0,0.0,0.6701909583075699,0.677354731488359,Slc47a2
ENSMUSG00000028670,0.6737585869067393,0.0,0.0,0.6701606017292713,0.6773249068956222,Lypla2
ENSMUSG00000039323,0.6736691321773126,0.0,0.0,0.670070354909428,0.6772362414721753,Igfbp2
ENSMUSG00000024518,0.6734818492961191,0.0,0.0,0.6698814140481938,0.6770506107505265,Rax
ENSMUSG00000046818,0.6731477071091183,0.0,0.0,0.6695443149215856,0.6767194151487463,Ddit4l
ENSMUSG00000036395,0.6729038042638584,0.0,0.0,0.6692982546330122,0.6764776622132535,Glb1l2
ENSMUSG00000024353,0.6719462673822533,0.0,0.0,0.6683322555034236,0.6755285582035342,Mzb1
ENSMUSG00000043753,0.6718429093780124,0.0,0.0,0.6682279848000017,0.675426109746606,Dmrta1
ENSMUSG00000025558,0.6705647877880598,0.0,0.0,0.6669385885396929,0.6741592241572376,Dock9
ENSMUSG00000034858,0.6699047090536864,0.0,0.0,0.6662726955690166,0.6735049399099629,Fam214a
ENSMUSG00000052160,0.669120518198434,0.0,0.0,0.6654816047767161,0.6727276257250812,Pld4
ENSMUSG00000031642,0.6689586961604266,0.0,0.0,0.6653183599168033,0.6725672217342311,Sh3rf1
ENSMUSG00000021662,0.668553066676494,0.0,0.0,0.6649091654614657,0.6721651452928854,Arhgef28
ENSMUSG00000036111,0.6684445409455225,0.0,0.0,0.6647996862971247,0.6720575698133749,Lmo1
ENSMUSG00000066900,0.6683721064779541,0.0,0.0,0.6647266155566407,0.6719857694972499,Suds3
ENSMUSG00000048349,0.6676779806714468,0.0,0.0,0.6640263960037481,0.6712977171992586,Pou4f1
ENSMUSG00000074637,0.6675236420514312,0.0,0.0,0.6638707033118354,0.6711447281738392,Sox2
ENSMUSG00000028546,0.667332839770479,0.0,0.0,0.6636782274870123,0.6709555939130112,Elavl4
ENSMUSG00000038301,0.6667964296168261,0.0,0.0,0.6631371150246641,0.6704238706061252,Snx10
ENSMUSG00000107002,0.6667637805615447,0.0,0.0,0.6631041798828963,0.6703915066994266,0610012G03Rik
ENSMUSG00000021238,0.6664842368067273,0.0,0.0,0.6628221872133487,0.6701144038439582,Aldh6a1
ENSMUSG00000028528,0.6664336465812427,0.0,0.0,0.6627711539083287,0.6700642552503058,Dnajc6
ENSMUSG00000031591,0.6664036158689298,0.0,0.0,0.6627408601969911,0.6700344866780675,Asah1
ENSMUSG00000019590,0.6663092417455712,0.0,0.0,0.662645659654374,0.6699409362766618,Cyb561
ENSMUSG00000046329,0.6662487434837302,0.0,0.0,0.6625846316811057,0.6698809659987603,Slc25a23
ENSMUSG00000038521,0.666238050245661,0.0,0.0,0.6625738448201105,0.6698703660784098,C1s1
ENSMUSG00000062901,0.6659972450212199,0.0,0.0,0.6623309316667817,0.669631661920189,Klhl24
ENSMUSG00000028167,0.6656461004158067,0.0,0.0,0.6619767146397478,0.6692835797649281,Bdh2
ENSMUSG00000030088,0.6653779494711274,0.0,0.0,0.6617062185495721,0.6690177663795949,Aldh1l1
ENSMUSG00000079644,0.6649581194759696,0.0,0.0,0.6612827188017171,0.6686015943095126,Gm1110
ENSMUSG00000058135,0.6643807870081667,0.0,0.0,0.6607003436713247,0.6680292883382906,Gstm1
ENSMUSG00000011034,0.6639366672924689,0.0,0.0,0.660252347843828,0.6675890323763287,Slc5a1
ENSMUSG00000021003,0.6635455184559275,0.0,0.0,0.6598577873770342,0.667201284341954,Galc
ENSMUSG00000032299,0.6632321671017541,0.0,0.0,0.6595417044154103,0.6668906559586201,Commd4
ENSMUSG00000051036,0.6628323816094794,0.0,0.0,0.6591384357299926,0.6664943426893951,Ttc24
ENSMUSG00000005803,0.6623783676374996,0.0,0.0,0.6586804686670718,0.6660442694165778,Sqrdl
ENSMUSG00000036814,0.6623266557332353,0.0,0.0,0.6586283066820557,0.6659930061861233,Slc6a20a
ENSMUSG00000075316,0.6619396463758367,0.0,0.0,0.6582379300707782,0.6656093535821503,Scn9a
ENSMUSG00000040387,0.6616580214385236,0.0,0.0,0.6579538560496898,0.665330170119667,Klhl32
ENSMUSG00000022763,0.6612838942958411,0.0,0.0,0.6575764770304348,0.6649592847872979,Aifm3
ENSMUSG00000040848,0.6611092979295697,0.0,0.0,0.6574003637263109,0.664786200677552,Sft2d2
ENSMUSG00000040412,0.6605666956559566,0.0,0.0,0.6568530497717034,0.6642482956029455,5330417C22Rik
ENSMUSG00000024694,0.6605157165554145,0.0,0.0,0.6568016281957936,0.6641977576223079,Keg1
ENSMUSG00000068299,0.6604227129450151,0.0,0.0,0.6567078174454184,0.6641055586813313,Nat8f4
ENSMUSG00000032181,0.6598651048032348,0.0,0.0,0.6561453724635274,0.6635527726291792,Scg3
ENSMUSG00000005373,0.6598555602940418,0.0,0.0,0.6561357451987183,0.6635433106240427,Mlxipl
ENSMUSG00000040188,0.6593643161657426,0.0,0.0,0.6556402433757051,0.6630563112848988,Scamp2
ENSMUSG00000020679,0.6592719016287488,0.0,0.0,0.6555470282249743,0.6629646949429889,Hnf1b
ENSMUSG00000022574,0.659269128333937,0.0,0.0,0.6555442309060656,0.662961945599737,Naprt
ENSMUSG00000010136,0.6592006663096954,0.0,0.0,0.6554751758513174,0.6628940748161684,Pifo
ENSMUSG00000020021,0.6583838290287874,0.0,0.0,0.6546512677829878,0.6620842870907758,Fgd6
ENSMUSG00000029055,0.6583068228959118,0.0,0.0,0.6545735955194489,0.6620079450986623,Plch2
ENSMUSG00000021646,0.6578350090663104,0.0,0.0,0.6540977020518034,0.6615401987590579,Mccc2
ENSMUSG00000039865,0.6573492631835917,0.0,0.0,0.6536077591555659,0.6610586374620998,Slc44a3
ENSMUSG00000038859,0.6572506026280776,0.0,0.0,0.6535082465216631,0.6609608264705426,Baiap2l1
ENSMUSG00000021638,0.6568466245121363,0.0,0.0,0.6531007808124096,0.6605603256867089,Ocln
ENSMUSG00000056973,0.6566091914599461,0.0,0.0,0.6528612989831741,0.6603249354065016,Ces1d
ENSMUSG00000085795,0.6565618806896294,0.0,0.0,0.6528135800642693,0.6602780315904919,Zfp703
ENSMUSG00000004394,0.6551404459755236,0.0,0.0,0.6513798965490208,0.6588688101494751,Tmed4
ENSMUSG00000029086,0.6550236791712639,0.0,0.0,0.6512621247342404,0.6587530454676115,Prom1
ENSMUSG00000025465,0.6547210303038968,0.0,0.0,0.6509568718150933,0.658452993187736,Echs1
ENSMUSG00000029998,0.6545243666960883,0.0,0.0,0.6507585167265272,0.6582580162269333,Pcyox1
ENSMUSG00000090165,0.6544989374254107,0.0,0.0,0.6507328687791862,0.658232805008853,Ugt1a10
ENSMUSG00000042417,0.6538716821390789,0.0,0.0,0.6501002221894088,0.6576109257015077,Ccno
ENSMUSG00000037548,0.6537128408702005,0.0,0.0,0.6499400164983262,0.6574534449952727,H2-DMb2
ENSMUSG00000022311,0.6535774001804984,0.0,0.0,0.6498034126586639,0.6573191641712899,Csmd3
ENSMUSG00000021364,0.6534562815428939,0.0,0.0,0.6496812540738119,0.6571990825492254,Elovl2
ENSMUSG00000022375,0.6529259128776868,0.0,0.0,0.6491463338601343,0.6566732526530674,Lrrc6
ENSMUSG00000005142,0.6527407267938875,0.0,0.0,0.6489595594161964,0.6564896504896259,Man2b1
ENSMUSG00000020389,0.6523449304089934,0.0,0.0,0.6485603697728453,0.6560972379128419,Cdkl3
ENSMUSG00000035824,0.6522075426710181,0.0,0.0,0.6484218046631934,0.6559610242785053,Tk2
ENSMUSG00000004661,0.6522008300576005,0.0,0.0,0.6484150345311209,0.6559543690242328,Arid3b
ENSMUSG00000041842,0.6520659305102191,0.0,0.0,0.6482789791912104,0.6558206220670199,Fhdc1
ENSMUSG00000027246,0.6519517892152807,0.0,0.0,0.6481638601452059,0.6557074558183501,Ell3
ENSMUSG00000015396,0.6518761786444353,0.0,0.0,0.6480876019784575,0.6556324910540849,Cd83
ENSMUSG00000084902,0.6516260963841453,0.0,0.0,0.6478353783333745,0.6553845442741045,Gm281
ENSMUSG00000038302,0.6510553968456749,0.0,0.0,0.6472597951660285,0.6548187149690003,Lace1
ENSMUSG00000031819,0.6510177100212297,0.0,0.0,0.6472217859976741,0.654781349607731,Emc8
ENSMUSG00000037025,0.650944211297445,0.0,0.0,0.6471476586770273,0.6547084777645327,Foxa2
ENSMUSG00000035984,0.6507805618292339,0.0,0.0,0.6469826098567723,0.6545462238334937,Nme5
ENSMUSG00000096215,0.6506550311974432,0.0,0.0,0.6468560060649166,0.6544217634415933,Smim22
ENSMUSG00000024254,0.6502028502882757,0.0,0.0,0.6463999612015845,0.6539734360115462,Abcg8
ENSMUSG00000053110,0.6501376723936486,0.0,0.0,0.6463342265760548,0.6539088133435987,Yap1
ENSMUSG00000045871,0.6500826751268418,0.0,0.0,0.6462787595822662,0.6538542845356161,Slitrk6
ENSMUSG00000019818,0.6498000038754754,0.0,0.0,0.6459936746939626,0.6535740204192158,Cd164
ENSMUSG00000052609,0.6492600059024813,0.0,0.0,0.6454490688073727,0.6530386180133728,Plekhg3
ENSMUSG00000028957,0.6490409029273763,0.0,0.0,0.6452280972866693,0.6528213786022107,Per3
ENSMUSG00000064065,0.6490387695907217,0.0,0.0,0.6452259457597108,0.6528192634074345,Ipcef1
ENSMUSG00000027359,0.6485814519235485,0.0,0.0,0.6447647300818075,0.652365833405307,Slc27a2
ENSMUSG00000036641,0.6485642742289055,0.0,0.0,0.6447474060248504,0.6523488016857403,Ccdc148
ENSMUSG00000030834,0.648361904557455,0.0,0.0,0.6445433123605593,0.6521481514525399,Abcc6
ENSMUSG00000016918,0.6482467646256256,0.0,0.0,0.6444271917913555,0.6520339895728324,Sulf1
ENSMUSG00000050138,0.6480734823306861,0.0,0.0,0.6442524339973572,0.6518621788945864,Kcnk12
ENSMUSG00000022701,0.647967395196896,0.0,0.0,0.6441454437283429,0.6517569925241127,Ccdc191
ENSMUSG00000058656,0.6478082865562816,0.0,0.0,0.6439849808530396,0.6515992345678786,Samd12
ENSMUSG00000071648,0.6476352273700139,0.0,0.0,0.6438104490755677,0.6514276441208325,Rom1
ENSMUSG00000027438,0.6475758578765075,0.0,0.0,0.6437505744882298,0.6513687784020085,Napb
ENSMUSG00000036687,0.6475431201039229,0.0,0.0,0.6437175582147421,0.6513363184034205,Tmem184a
ENSMUSG00000028601,0.6473371573893342,0.0,0.0,0.6435098436977564,0.6511321029262708,Echdc2
ENSMUSG00000040433,0.64719265860555,0.0,0.0,0.6433641162254791,0.6509888296367733,Zbtb38
ENSMUSG00000070469,0.6470314907310659,0.0,0.0,0.6432015782507612,0.6508290283080715,Adamtsl3
ENSMUSG00000042096,0.6470050265075608,0.0,0.0,0.6431748890858906,0.6508027884431103,Dao
ENSMUSG00000045216,0.6469564349722466,0.0,0.0,0.643125884555083,0.650754608833768,Hs6st1
ENSMUSG00000021565,0.6468228639794475,0.0,0.0,0.6429911784599968,0.6506221700073623,Slc6a19
ENSMUSG00000021477,0.6468128065650199,0.0,0.0,0.6429810355860547,0.6506121978316283,Ctsl
ENSMUSG00000032737,0.6466975510249582,0.0,0.0,0.6428648007965575,0.6504979190128591,Inppl1
ENSMUSG00000058420,0.6463823692874568,0.0,0.0,0.6425469420714464,0.6501854073720733,Syt17
ENSMUSG00000049624,0.6462683122799776,0.0,0.0,0.6424319166491109,0.6500723162939661,Slc17a5
ENSMUSG00000047246,0.6462205083421025,0.0,0.0,0.6423837068775107,0.6500249171493835,Hist1h2be
ENSMUSG00000020248,0.6462027963615166,0.0,0.0,0.642365844537962,0.65000735514246,Nfyb
ENSMUSG00000070985,0.6461799482852874,0.0,0.0,0.642342802508043,0.6499847005230461,Acnat1
ENSMUSG00000059412,0.6459663205144714,0.0,0.0,0.6421273616206462,0.6497728812315008,Fxyd2
ENSMUSG00000015829,0.6458586660876693,0.0,0.0,0.6420187937314447,0.6496661379359661,Tnr
ENSMUSG00000025934,0.6458103097811961,0.0,0.0,0.64197002716528,0.6496181908433427,Gsta3
ENSMUSG00000025903,0.645745699254324,0.0,0.0,0.6419048685247934,0.649554127033917,Lypla1
ENSMUSG00000008140,0.6453761339458643,0.0,0.0,0.6415321691310744,0.6491876878515344,Emc10
ENSMUSG00000034189,0.6453128095131062,0.0,0.0,0.6414683078598717,0.6491248988979962,Hsdl1
ENSMUSG00000057176,0.6452664595341486,0.0,0.0,0.6414215649786665,0.6490789408272561,Ccdc189
ENSMUSG00000037971,0.6451015191511815,0.0,0.0,0.6412552266508248,0.648915394857628,1110032A03Rik
ENSMUSG00000020733,0.6450595507470079,0.0,0.0,0.6412129026030012,0.6488737811999662,Slc9a3r1
ENSMUSG00000054662,0.6447746869167872,0.0,0.0,0.6409256254321973,0.6485913246364376,Ano9
ENSMUSG00000071551,0.6444119019344638,0.0,0.0,0.6405597685293197,0.6482316038784514,Akr1c19
ENSMUSG00000023909,0.643968681591461,0.0,0.0,0.6401127975441119,0.6477921248344979,Paqr4
ENSMUSG00000026830,0.6439035219614379,0.0,0.0,0.6400470867369575,0.6477275150135396,Ermn
ENSMUSG00000039632,0.6435898686421966,0.0,0.0,0.6397307810530181,0.647416507493405,Ccdc151
ENSMUSG00000003546,0.6430844717858024,0.0,0.0,0.6392211131300115,0.6469153711931153,Klc4
ENSMUSG00000023044,0.6427170930862955,0.0,0.0,0.638850631873955,0.6465510874631962,Csad
ENSMUSG00000042766,0.6426584307691418,0.0,0.0,0.6387914743126333,0.6464929191828873,Trim46
ENSMUSG00000017760,0.6419450335540778,0.0,0.0,0.6380720580519832,0.6457855264224206,Ctsa
ENSMUSG00000029598,0.6417109899677355,0.0,0.0,0.6378360412758424,0.6455534512757877,Plbd2
ENSMUSG00000053644,0.6408629800520218,0.0,0.0,0.636980887999086,0.6447125676621142,Aldh7a1
ENSMUSG00000045658,0.640709436531349,0.0,0.0,0.6368260520990963,0.6445603134574543,Pid1
ENSMUSG00000072949,0.6406297504584605,0.0,0.0,0.6367456954301776,0.644481296393876,Acot1
ENSMUSG00000006179,0.640587469624823,0.0,0.0,0.6367030588175652,0.6444393704981648,Prss16
ENSMUSG00000039315,0.6405812144655956,0.0,0.0,0.6366967510252963,0.6444331678476015,Clnk
ENSMUSG00000030474,0.640503729685426,0.0,0.0,0.6366186143048861,0.6443563334680437,Siglece
ENSMUSG00000025196,0.6399090063537392,0.0,0.0,0.6360188897550177,0.6437665996034349,Cpn1
ENSMUSG00000102343,0.6398908893039393,0.0,0.0,0.6360006204269246,0.6437486344757897,Gm37381
ENSMUSG00000029672,0.639518206101183,0.0,0.0,0.6356248056970096,0.6433790754981747,Fam3c
ENSMUSG00000036622,0.6394896512140188,0.0,0.0,0.6355960109491842,0.6433507599140854,Atp13a2
ENSMUSG00000071632,0.6393700001966403,0.0,0.0,0.635475354982697,0.6432321115123385,2510002D24Rik
ENSMUSG00000006345,0.6392606557325045,0.0,0.0,0.6353650923005473,0.6431236831378756,Ggt1
ENSMUSG00000047586,0.6391714934258437,0.0,0.0,0.6352751813727234,0.643035267719795,Nccrp1
ENSMUSG00000054200,0.6389162381814838,0.0,0.0,0.6350177835480115,0.6427821501102297,Ffar4
ENSMUSG00000030035,0.6387981455626209,0.0,0.0,0.6348986999674717,0.6426650461722792,Wbp1
ENSMUSG00000048330,0.6385789701522788,0.0,0.0,0.6346776858609837,0.6424477052372627,Ric3
ENSMUSG00000042514,0.6381307898056209,0.0,0.0,0.6342257476474771,0.6420032741758291,Klhl14
ENSMUSG00000031841,0.6380215298323335,0.0,0.0,0.6341155719644602,0.6418949278302308,Cdh13
ENSMUSG00000101447,0.6380187048894295,0.0,0.0,0.634112723347764,0.6418921265073393,Gm28826
ENSMUSG00000052331,0.637446179148458,0.0,0.0,0.6335354018730559,0.6413243856549685,Ankrd44
ENSMUSG00000021226,0.637428055334099,0.0,0.0,0.6335171263165656,0.6413064132411906,Acot2
ENSMUSG00000003051,0.6372559378719526,0.0,0.0,0.6333435680137689,0.6411357333814656,Elf3
ENSMUSG00000035164,0.6372385006122719,0.0,0.0,0.6333259848041466,0.6411184417442047,Zc3h12c
ENSMUSG00000047090,0.6371236697102545,0.0,0.0,0.6332101928678574,0.6410045697221038,Tmem198b
ENSMUSG00000056296,0.636785888782264,0.0,0.0,0.6328695860243193,0.6406696083976638,Synpr
ENSMUSG00000054793,0.6367126983405271,0.0,0.0,0.6327957834624183,0.6405970287133524,Cadm4
ENSMUSG00000009292,0.6366594492482359,0.0,0.0,0.6327420890719567,0.6405442239288894,Trpm2
ENSMUSG00000038122,0.6366225982289425,0.0,0.0,0.6327049299062455,0.6405076803711937,Tbc1d32
ENSMUSG00000005364,0.6365434246470457,0.0,0.0,0.6326250943397553,0.6404291673040796,Il5ra
ENSMUSG00000002617,0.6365380762977602,0.0,0.0,0.6326197012749599,0.6404238635710893,Zfp40
ENSMUSG00000071392,0.6364622346060587,0.0,0.0,0.6325432255406829,0.6403486545160729,Ect2l
ENSMUSG00000021716,0.6362717522782231,0.0,0.0,0.6323511511024118,0.6401597607760056,Srek1ip1
ENSMUSG00000004207,0.6361227044762352,0.0,0.0,0.632200857848774,0.6400119556775802,Psap
ENSMUSG00000068407,0.6360560953758969,0.0,0.0,0.6321336922545394,0.6399459018453841,Rnase12
ENSMUSG00000033963,0.6355502561146742,0.0,0.0,0.6316236288206303,0.6394442774958372,Fancd2os
ENSMUSG00000031620,0.6354757978204033,0.0,0.0,0.6315485490255442,0.6393704393462757,1700007B14Rik
ENSMUSG00000042942,0.6352704899471354,0.0,0.0,0.631341527836066,0.6391668410593784,Greb1l
ENSMUSG00000110760,0.6352571617605032,0.0,0.0,0.6313280884436437,0.6391536238368802,RP24-264F17.6
ENSMUSG00000086815,0.6351697851127224,0.0,0.0,0.631239982813714,0.6390669745884492,3110082J24Rik
ENSMUSG00000023019,0.6351273081453503,0.0,0.0,0.631197151498236,0.6390248512006315,Gpd1
ENSMUSG00000028524,0.6350922458558418,0.0,0.0,0.6311617967328382,0.6389900807530626,Sgip1
ENSMUSG00000023927,0.6347881393892685,0.0,0.0,0.6308551542143227,0.6386885048568975,Satb1
ENSMUSG00000054728,0.6347737508747878,0.0,0.0,0.6308406457393441,0.6386742360443125,Phactr1
ENSMUSG00000022425,0.6344163170858579,0.0,0.0,0.6304802328219224,0.6383197749815536,Enpp2
ENSMUSG00000066058,0.63431997052442,0.0,0.0,0.6303830835244387,0.6382242294375736,Cldn19
ENSMUSG00000074569,0.6340652431021743,0.0,0.0,0.6301262343694597,0.6379716192189906,Gcnt7
ENSMUSG00000040441,0.6338450802635591,0.0,0.0,0.6299042383956568,0.6377532856181708,Slc26a10
ENSMUSG00000040640,0.6334404963663861,0.0,0.0,0.6294962875027147,0.6373520615960581,Erc2
ENSMUSG00000025221,0.6333925572246145,0.0,0.0,0.6294479495497421,0.6373045204253035,Kcnip2
ENSMUSG00000027801,0.6333311790723615,0.0,0.0,0.6293860608301906,0.6372436517657296,Tm4sf4
ENSMUSG00000021830,0.6331865112907675,0.0,0.0,0.6292401898438174,0.6371001846609206,Txndc16
ENSMUSG00000032352,0.633064708693297,0.0,0.0,0.6291173744273353,0.6369793927593308,Lrrc1
ENSMUSG00000097850,0.6330132773485967,0.0,0.0,0.6290655154773407,0.6369283881248858,4631405K08Rik
ENSMUSG00000027273,0.632978616756271,0.0,0.0,0.6290305667332372,0.6368940150816413,Snap25
ENSMUSG00000030669,0.6324348933027139,0.0,0.0,0.6284823251087597,0.6363548003958402,Calca
ENSMUSG00000063849,0.6322962870809807,0.0,0.0,0.6283425677410837,0.6362173429384385,Ppcdc
ENSMUSG00000035473,0.632244099564582,0.0,0.0,0.6282899468654872,0.6361655878861473,Galm
ENSMUSG00000095253,0.6322318148691286,0.0,0.0,0.6282775601645813,0.6361534049855757,Zfp799
ENSMUSG00000035121,0.6321098191122909,0.0,0.0,0.6281545515299095,0.6360324200181294,Neil2
ENSMUSG00000059810,0.6320943004008575,0.0,0.0,0.628138903987523,0.6360170298723328,Rgs3
ENSMUSG00000040724,0.6319524655478461,0.0,0.0,0.6279958918190558,0.6358763699135355,Kcna2
ENSMUSG00000048911,0.6319020212058186,0.0,0.0,0.6279450288227638,0.6358263433662273,Rnf24
ENSMUSG00000097047,0.631433985736954,0.0,0.0,0.6274731105846567,0.6353621827311108,1110020A21Rik
ENSMUSG00000027875,0.6312073901583207,0.0,0.0,0.6272446362402068,0.6351374621020548,Hmgcs2
ENSMUSG00000067235,0.6308788378842718,0.0,0.0,0.6269133610609847,0.6348116272295476,H2-Q10
ENSMUSG00000009376,0.630773635066061,0.0,0.0,0.6268072866684701,0.6347072942308056,Met
ENSMUSG00000037822,0.6306638288535241,0.0,0.0,0.6266965709006749,0.6345983957457504,Smim14
ENSMUSG00000045287,0.6304614073055929,0.0,0.0,0.6264924730587947,0.6343976471326566,Rtn4rl1
ENSMUSG00000026827,0.6302022532544244,0.0,0.0,0.6262311736947802,0.6341406341132392,Gpd2
ENSMUSG00000041362,0.6300169224904549,0.0,0.0,0.626044309284406,0.6339568339475085,Shtn1
ENSMUSG00000030237,0.6298878672691256,0.0,0.0,0.6259141863766882,0.633828844296575,Slco1a4
ENSMUSG00000014198,0.629700057638649,0.0,0.0,0.6257248233741357,0.6336425849685214,Zfp385c
ENSMUSG00000027412,0.6296080758209587,0.0,0.0,0.6256320809464347,0.6335513622616304,Lpin3
ENSMUSG00000041372,0.6294795445251778,0.0,0.0,0.6255024869963414,0.6334238915298387,B4galnt3
ENSMUSG00000063681,0.6293124434862145,0.0,0.0,0.6253340047492651,0.6332581689894282,Crb1
ENSMUSG00000000278,0.6292999970623092,0.0,0.0,0.6253214554617175,0.6332458252277086,Scpep1
ENSMUSG00000048108,0.6292399600660697,0.0,0.0,0.6252609223177948,0.6331862834081051,Tmem72
ENSMUSG00000062591,0.6291358369464947,0.0,0.0,0.6251559388349086,0.6330830189705159,Tubb4a
ENSMUSG00000022307,0.6290609985315312,0.0,0.0,0.6250804821234057,0.6330087976458162,Oxr1
ENSMUSG00000031647,0.6289900817498744,0.0,0.0,0.6250089795134283,0.6329384655510938,Mfap3l
ENSMUSG00000026442,0.6286618730462591,0.0,0.0,0.6246780604181407,0.6326129619779933,Nfasc
ENSMUSG00000004319,0.6286109109263397,0.0,0.0,0.6246266775745094,0.6325624197680045,Clcn3
ENSMUSG00000037033,0.6282209252762888,0.0,0.0,0.6242334734946371,0.6321756463482513,Clca3b
ENSMUSG00000053747,0.6281493978053803,0.0,0.0,0.6241613559490828,0.6321047078202862,Sox14
ENSMUSG00000026587,0.6281426558897051,0.0,0.0,0.624154558418652,0.6320980214127823,Astn1
ENSMUSG00000054256,0.6281068753096797,0.0,0.0,0.6241184826910467,0.6320625354149199,Msi1
ENSMUSG00000052302,0.6279105248901646,0.0,0.0,0.6239205129148904,0.6318678012566429,Tbc1d30
ENSMUSG00000060548,0.6277588842447971,0.0,0.0,0.6237676219973181,0.6317174085014682,Tnfrsf19
ENSMUSG00000039701,0.6271924036740293,0.0,0.0,0.6231964735143467,0.6311555870103991,Usp53
ENSMUSG00000097702,0.6267994654215684,0.0,0.0,0.622800299876531,0.6307658780776989,Gm26739
ENSMUSG00000027381,0.6267056397717016,0.0,0.0,0.6227057019858668,0.6306728232276818,Bcl2l11
ENSMUSG00000037321,0.626557464411054,0.0,0.0,0.6225563072921851,0.6305258649302358,Tap1
ENSMUSG00000022580,0.6263592741704636,0.0,0.0,0.6223564866026898,0.6303293021136672,Rhpn1
ENSMUSG00000036661,0.626347172945953,0.0,0.0,0.6223442858421039,0.6303173002409483,Dennd3
ENSMUSG00000031775,0.6263014708085805,0.0,0.0,0.6222982078089634,0.6302719733037957,Pllp
ENSMUSG00000042359,0.6259304390135106,0.0,0.0,0.6219241253392611,0.629903986561566,Osbpl6
ENSMUSG00000024552,0.6255642377631075,0.0,0.0,0.6215549149245897,0.6295407889704632,Slc14a2
ENSMUSG00000040003,0.6255628153159396,0.0,0.0,0.6215534807923021,0.6295393781871162,Magi2
ENSMUSG00000040329,0.6255053284813266,0.0,0.0,0.6214955217373028,0.6294823627126724,Il7
ENSMUSG00000024194,0.6252520917031583,0.0,0.0,0.621240205291168,0.6292312018258128,Cuta
ENSMUSG00000032076,0.6250571148502352,0.0,0.0,0.6210436278012993,0.6290378227161485,Cadm1
ENSMUSG00000086784,0.6249963525853104,0.0,0.0,0.6209823668197139,0.6289775582686086,Isoc2a
ENSMUSG00000048834,0.6249077377118456,0.0,0.0,0.6208930247124579,0.6288896693195795,Vstm2a
ENSMUSG00000037386,0.6248695409010512,0.0,0.0,0.6208545144648793,0.6288517853819624,Rims2
ENSMUSG00000036805,0.6244988511240116,0.0,0.0,0.6204807838747198,0.6284841309728412,Noxa1
ENSMUSG00000036923,0.6244649939549244,0.0,0.0,0.6204466490621362,0.6284505509521185,Stox1
ENSMUSG00000029217,0.6240595885553258,0.0,0.0,0.6200379203447479,0.6280484629703157,Tec
ENSMUSG00000000682,0.6235287912812986,0.0,0.0,0.6195027751509731,0.6275220059712419,Cd52
ENSMUSG00000030966,0.6234485876216922,0.0,0.0,0.6194219148445579,0.6274424578112047,Trim21
ENSMUSG00000040570,0.623438424444604,0.0,0.0,0.6194116684651736,0.6274323776911855,Rundc3b
ENSMUSG00000061666,0.6233701221113611,0.0,0.0,0.6193428070007467,0.6273646335139809,Gdpd1
ENSMUSG00000024736,0.6233573683850726,0.0,0.0,0.619329948877773,0.6273519840024603,Tmem132a
ENSMUSG00000034177,0.6232750217640428,0.0,0.0,0.6192469282536475,0.6272703102112064,Rnf43
ENSMUSG00000037031,0.6231932957108526,0.0,0.0,0.6191645333657263,0.6271892518304274,Tspan15
ENSMUSG00000050966,0.6231285596900222,0.0,0.0,0.6190992676172071,0.6271250446181263,Lin28a
ENSMUSG00000030084,0.6226492087901382,0.0,0.0,0.618615995973977,0.6266496076974412,Plxna1
ENSMUSG00000018849,0.6223719604839825,0.0,0.0,0.6183364813703904,0.6263746218101779,Wwc1
ENSMUSG00000078487,0.6221130077830599,0.0,0.0,0.6180754128469875,0.6261177813314552,Ankrd65
