,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000045394,0.407437463930233,0.0,0.0,0.40195179848045237,0.4128938834973086,Epcam
ENSMUSG00000023132,0.4070876800788836,0.0,0.0,0.4016001532514697,0.41254597614910665,Gzma
ENSMUSG00000026734,0.4067169182716631,0.0,0.0,0.4012274201987997,0.4121772016480677,4921504E06Rik
ENSMUSG00000026679,0.40664000844531567,0.0,0.0,0.4011501016902998,0.41210070383908404,Enkur
ENSMUSG00000047394,0.40635416905097455,0.0,0.0,0.4008627440929877,0.41181639505408574,Odf3b
ENSMUSG00000032489,0.40630057715265244,0.0,0.0,0.4008088676677654,0.4117630900106379,Kif9
ENSMUSG00000005883,0.4059436054002059,0.0,0.0,0.40045000167136413,0.41140802802398313,Spo11
ENSMUSG00000059854,0.4047441319522054,0.0,0.0,0.39924417565177844,0.41021495949858494,Hydin
ENSMUSG00000022701,0.4046309943882852,0.0,0.0,0.3991304398781713,0.41010242509777384,Ccdc191
ENSMUSG00000048191,0.4045979178996809,0.0,0.0,0.39909718853112697,0.4100695249162794,Muc6
ENSMUSG00000003051,0.40376956620804705,0.0,0.0,0.3982644624869489,0.4092455839314756,Elf3
ENSMUSG00000056752,0.40363200392247633,0.0,0.0,0.39812617464221256,0.40910875325619567,Dnah9
ENSMUSG00000026301,0.40360751636376035,0.0,0.0,0.39810155795243996,0.4090843959061149,Iqca
ENSMUSG00000024521,0.40146922193005324,0.0,0.0,0.3959520181579862,0.4069574414102098,Pmaip1
ENSMUSG00000078439,0.40072906297193944,0.0,0.0,0.3952079807662636,0.40622119384413746,Smim24
ENSMUSG00000039236,0.4006095216402963,0.0,0.0,0.3950878137174222,0.40610228356337025,Isg20
ENSMUSG00000057378,0.4000016065481828,0.0,0.0,0.39447671952903696,0.4054975747371193,Ryr3
ENSMUSG00000028637,0.3987874460038487,0.0,0.0,0.39325622415034395,0.404289803520072,Ccdc30
ENSMUSG00000057417,0.394531142087623,0.0,0.0,0.3889778670757475,0.40005574618139955,Dcpp3
ENSMUSG00000026611,0.3943250620842468,0.0,0.0,0.3887707253910696,0.3998507373182145,Spata17
ENSMUSG00000048067,0.39386825252705565,0.0,0.0,0.388311564447948,0.3993963001449317,Olfr1349
ENSMUSG00000045655,0.39212284135071396,0.0,0.0,0.3865571943355944,0.3976599285256708,Fam216b
ENSMUSG00000005917,0.3909541608514081,0.0,0.0,0.3853825376864942,0.3964972785028358,Otx1
ENSMUSG00000086662,0.3904298235751511,0.0,0.0,0.3848555250339836,0.39597564106656086,BC046251
ENSMUSG00000064280,0.3898084522023398,0.0,0.0,0.384230987884558,0.3953574645331211,Ccdc146
ENSMUSG00000020673,0.3897484737201029,0.0,0.0,0.3841707040927627,0.3952977941698689,Tpo
ENSMUSG00000029797,0.38970445631943473,0.0,0.0,0.38412646265977923,0.3952540028637768,Sspo
ENSMUSG00000037548,0.38949703063629365,0.0,0.0,0.3839179816012699,0.395047642279359,H2-DMb2
ENSMUSG00000029442,0.3893767245236779,0.0,0.0,0.3837970636355577,0.3949279536633143,Wdr66
ENSMUSG00000035984,0.388158831216566,0.0,0.0,0.3825729871371291,0.39371630084172976,Nme5
ENSMUSG00000035860,0.38772600945834357,0.0,0.0,0.38213797268437544,0.3932856922112293,Cdhr3
ENSMUSG00000072663,0.38731614123223546,0.0,0.0,0.38172603033041314,0.3928779174971247,Spef2
ENSMUSG00000041827,0.3869789830327915,0.0,0.0,0.38138716761520536,0.3925424797840631,Oasl1
ENSMUSG00000033053,0.3869686398810367,0.0,0.0,0.38137677219702165,0.39253218938903417,1700028P14Rik
ENSMUSG00000027849,0.3869348941195603,0.0,0.0,0.3813428559199455,0.39249861574295836,Syt6
ENSMUSG00000041930,0.3864434892697965,0.0,0.0,0.3808489697324726,0.3920097155529303,Fam222a
ENSMUSG00000021255,0.385329731304923,0.0,0.0,0.37972959968867703,0.39090162270410816,Esrrb
ENSMUSG00000027360,0.3853102289732192,0.0,0.0,0.3797099992333897,0.3908822194268895,Hdc
ENSMUSG00000037033,0.3850966542902016,0.0,0.0,0.37949535030464643,0.3906697291890738,Clca3b
ENSMUSG00000062327,0.3843350283007193,0.0,0.0,0.37872989837024545,0.38991196559054936,T
ENSMUSG00000037738,0.38420927718222664,0.0,0.0,0.37860351629231015,0.3897868514601389,Nek5
ENSMUSG00000028528,0.3841349047849885,0.0,0.0,0.37852877082804764,0.3897128556968919,Dnajc6
ENSMUSG00000034224,0.3827254876291699,0.0,0.0,0.37711229757230147,0.38831056244508605,Slc38a8
ENSMUSG00000034810,0.38223092098312583,0.0,0.0,0.3766152611536811,0.3878184894573018,Scn7a
ENSMUSG00000007946,0.38130543421515856,0.0,0.0,0.37568516136549845,0.3868976605366867,Phox2a
ENSMUSG00000038756,0.3809739129991748,0.0,0.0,0.3753519904608029,0.38656780510811795,Ttll6
ENSMUSG00000003227,0.3801675686728481,0.0,0.0,0.3745416397338536,0.38576550642878854,Edar
ENSMUSG00000084902,0.37967133474275705,0.0,0.0,0.37404294448894615,0.38527175802966634,Gm281
ENSMUSG00000041831,0.37930817980208575,0.0,0.0,0.37367799036638255,0.3849104200233999,Sytl3
ENSMUSG00000107538,0.37900349801032335,0.0,0.0,0.37337180043156176,0.3846072612887283,Gm44127
ENSMUSG00000021743,0.37800309827792955,0.0,0.0,0.372366457453486,0.3836118538988036,Fezf2
ENSMUSG00000050994,0.37692412594017966,0.0,0.0,0.37128216844885714,0.38253825139979686,Adgb
ENSMUSG00000027380,0.37644261794333783,0.0,0.0,0.3707982927732937,0.382059134883602,Acoxl
ENSMUSG00000026676,0.376021696253106,0.0,0.0,0.37037530383055806,0.38164030128981635,Ccdc3
ENSMUSG00000073650,0.3751086442465446,0.0,0.0,0.3694577756445214,0.3807317707950484,Catip
ENSMUSG00000035539,0.3743876315695458,0.0,0.0,0.36873323603454367,0.38001432096287224,Ccdc180
ENSMUSG00000048148,0.37369373479011614,0.0,0.0,0.368035951451312,0.3793238466434213,Nwd1
ENSMUSG00000068686,0.37334339579440334,0.0,0.0,0.3676839044173083,0.3789752332187381,Cd59b
ENSMUSG00000032033,0.37323138158633956,0.0,0.0,0.3675713444388343,0.37886377039183644,Barx2
ENSMUSG00000058183,0.3729640872046555,0.0,0.0,0.3673027483801602,0.37859779108559233,Mmel1
ENSMUSG00000099553,0.37265030975629093,0.0,0.0,0.36698744409521933,0.37828555621983,Gm29538
ENSMUSG00000031932,0.37257295134972823,0.0,0.0,0.36690970946370133,0.37820857792314555,Gpr83
ENSMUSG00000075569,0.3707165954046073,0.0,0.0,0.3650443490355208,0.376361320031651,Rsph10b
ENSMUSG00000061802,0.37051579000192214,0.0,0.0,0.3648425723311503,0.3761614960919485,Armc4
ENSMUSG00000030669,0.3704459400538001,0.0,0.0,0.36477238464168055,0.37609198742157957,Calca
ENSMUSG00000074764,0.3702267268604129,0.0,0.0,0.3645521119183374,0.3758738448626663,Sel1l2
ENSMUSG00000072423,0.36993624713283213,0.0,0.0,0.364260229184353,0.37558478287025415,Psmb11
ENSMUSG00000035200,0.3698083338215886,0.0,0.0,0.36413169841015125,0.37545749351292174,Chrnb4
ENSMUSG00000049624,0.36874640368482403,0.0,0.0,0.36306465047467157,0.37440073518299305,Slc17a5
ENSMUSG00000026649,0.3686649608906891,0.0,0.0,0.36298281579559827,0.3743196884247244,Cfap126
ENSMUSG00000002057,0.3681606586191378,0.0,0.0,0.3624760888834679,0.3738178365248376,Foxn1
ENSMUSG00000071392,0.3677851386418379,0.0,0.0,0.36209876562248444,0.3734441390228393,Ect2l
ENSMUSG00000022376,0.3670343271663297,0.0,0.0,0.3613443542644261,0.3726969658817176,Adcy8
ENSMUSG00000042417,0.3667788544111453,0.0,0.0,0.3610876583039352,0.3724427294399192,Ccno
ENSMUSG00000015476,0.3667334966171362,0.0,0.0,0.3610420834266535,0.372397591057743,Prrt1
ENSMUSG00000035285,0.3647975236128786,0.0,0.0,0.3590968701623841,0.3704709580642941,Nat14
ENSMUSG00000021758,0.3646220379210757,0.0,0.0,0.3589205493381248,0.37029631658178486,Ddx4
ENSMUSG00000069855,0.36423078307275636,0.0,0.0,0.35852743398182746,0.3699069424996144,Slc47a2
ENSMUSG00000047642,0.36313235044015885,0.0,0.0,0.3574237888571557,0.3688137793868954,D930020B18Rik
ENSMUSG00000052942,0.3628392279822948,0.0,0.0,0.35712927811359546,0.36852206047116576,Glis3
ENSMUSG00000023931,0.3623370802416334,0.0,0.0,0.35662475474069594,0.36802231453593365,Efhb
ENSMUSG00000020904,0.36148984857976857,0.0,0.0,0.35577352242732385,0.36717912779232104,Cfap52
ENSMUSG00000042269,0.359288239888708,0.0,0.0,0.35356156202416494,0.36498798647024433,Fam92b
ENSMUSG00000097779,0.3592404652889467,0.0,0.0,0.3535135635036505,0.3649404383109633,4833407H14Rik
ENSMUSG00000042436,0.3582921852729609,0.0,0.0,0.3525608451152097,0.3639966467691373,Mfap4
ENSMUSG00000069308,0.35756408131753087,0.0,0.0,0.3518293413726693,0.36327198118261406,Hist1h2bp
ENSMUSG00000029074,0.3571421176883963,0.0,0.0,0.35140541064487973,0.3628520070565519,Ttll10
ENSMUSG00000044633,0.35713060775925426,0.0,0.0,0.35139384709202,0.36284055136271454,B530045E10Rik
ENSMUSG00000046886,0.356889129388774,0.0,0.0,0.35115124409924664,0.36260021045125723,Zfp474
ENSMUSG00000005373,0.3557426284535822,0.0,0.0,0.34999941414829766,0.3614590996250881,Mlxipl
ENSMUSG00000036923,0.35482937264413267,0.0,0.0,0.34908192588878373,0.36055012510291967,Stox1
ENSMUSG00000025380,0.35479165356047554,0.0,0.0,0.34904403223438557,0.36051258261035624,Fscn2
ENSMUSG00000036641,0.3547593512748994,0.0,0.0,0.3490115804629306,0.36048043154107784,Ccdc148
ENSMUSG00000053113,0.35473757992442734,0.0,0.0,0.3489897083685578,0.36045876210089595,Socs3
ENSMUSG00000106461,0.3541383805911546,0.0,0.0,0.3483877387814679,0.3598623651573107,Gm20755
ENSMUSG00000074651,0.3537176316775428,0.0,0.0,0.3479650474713437,0.3594435812447901,Mcidas
ENSMUSG00000038791,0.35343414356474295,0.0,0.0,0.3476802519482645,0.3591614157907985,Scgb3a2
ENSMUSG00000036466,0.35337608693284595,0.0,0.0,0.34762192769771877,0.35910362990216554,Megf11
ENSMUSG00000037363,0.3526897669169795,0.0,0.0,0.3469324473863013,0.358420507166266,Letm2
ENSMUSG00000025900,0.35263140954897304,0.0,0.0,0.3468738215873689,0.3583624213779072,Rp1
ENSMUSG00000029804,0.3526214982375509,0.0,0.0,0.34686386469058594,0.35835255618668077,Herc3
ENSMUSG00000054134,0.35235942266581827,0.0,0.0,0.3466005842184809,0.3580916996639498,Umodl1
ENSMUSG00000074384,0.35235292785031,0.0,0.0,0.34659405955438377,0.35808523504782375,AI429214
ENSMUSG00000046192,0.35206229952231,0.0,0.0,0.3463020961398235,0.3577959575114428,Iqub
ENSMUSG00000053025,0.35202964351122573,0.0,0.0,0.34626929018349795,0.3577634532112347,Sv2b
ENSMUSG00000027209,0.35145753054762624,0.0,0.0,0.34569455255813936,0.3571939958736514,Fam227b
ENSMUSG00000030302,0.350565592693216,0.0,0.0,0.3447985314184514,0.3563061896970017,Atp2b2
ENSMUSG00000028544,0.3490462364520896,0.0,0.0,0.3432722437737856,0.3547938476241709,Slc5a9
ENSMUSG00000087425,0.3489800684254321,0.0,0.0,0.34320577457716156,0.35472798438135644,Gm15404
ENSMUSG00000048616,0.34838371045753563,0.0,0.0,0.34260670483978967,0.3541343707895968,Nog
ENSMUSG00000028294,0.34755968692898476,0.0,0.0,0.34177894202745096,0.3533141317046691,Cfap206
ENSMUSG00000059412,0.3475387108574455,0.0,0.0,0.34175787088700416,0.35329325185320304,Fxyd2
ENSMUSG00000109741,0.3474176018676416,0.0,0.0,0.3416362131140155,0.353172698294583,Gm45455
ENSMUSG00000070424,0.34708835407874783,0.0,0.0,0.3413054743784733,0.3528449595389345,Art5
ENSMUSG00000099564,0.34631471540184455,0.0,0.0,0.340528338036294,0.35207486110209824,Gm28729
ENSMUSG00000020758,0.34589038774960856,0.0,0.0,0.34010209533149977,0.35165247189943755,Itgb4
ENSMUSG00000045102,0.3458733818869842,0.0,0.0,0.34008501276850717,0.35163554367553873,Poln
ENSMUSG00000046352,0.3457529209679308,0.0,0.0,0.339964008652254,0.3515156326020123,Gjb2
ENSMUSG00000030553,0.34548473551635084,0.0,0.0,0.3396946145542209,0.3512486706075421,Pgpep1l
ENSMUSG00000001496,0.34546376436966486,0.0,0.0,0.3396735489357386,0.3512277950913341,Nkx2-1
ENSMUSG00000038569,0.34456340962180165,0.0,0.0,0.33876914370650535,0.3503315406444748,Rad9b
ENSMUSG00000074852,0.34362735926913807,0.0,0.0,0.33782889363920054,0.3493997419541651,Hpse2
ENSMUSG00000108669,0.3427956584167101,0.0,0.0,0.33699347095994914,0.34857180921567654,4930441H08Rik
ENSMUSG00000028017,0.3420457745032864,0.0,0.0,0.3362402391796918,0.34782531500777736,Egf
ENSMUSG00000051435,0.3419896012571407,0.0,0.0,0.336183815446358,0.3477693953869264,Fhad1
ENSMUSG00000031603,0.34115963976038294,0.0,0.0,0.33535015785042166,0.34694317641986533,Fgf20
ENSMUSG00000027485,0.34103689261990255,0.0,0.0,0.33522686484770553,0.34682098201876943,Bpifb1
ENSMUSG00000061578,0.3408912136639317,0.0,0.0,0.33508053830889073,0.3466759588110342,Ksr2
ENSMUSG00000022577,0.34075334401246504,0.0,0.0,0.33494205604724214,0.3465387095008658,Ly6h
ENSMUSG00000027702,0.3394398261484301,0.0,0.0,0.33362271428602275,0.34523108935778585,Lrrc34
ENSMUSG00000007097,0.33879667935663155,0.0,0.0,0.3329767242096853,0.3445908221077297,Atp1a2
ENSMUSG00000100009,0.338500297866831,0.0,0.0,0.332679034287239,0.34429576578335735,Gm7967
ENSMUSG00000022763,0.33841352006944664,0.0,0.0,0.33259187361227655,0.34420937576566374,Aifm3
ENSMUSG00000101337,0.3376928283722142,0.0,0.0,0.3318680059503958,0.34349190079605935,Dnah7c
ENSMUSG00000097173,0.3373738205297543,0.0,0.0,0.33154759448531684,0.34317431464852305,Gm26829
ENSMUSG00000027544,0.33660698212211543,0.0,0.0,0.3307773875157402,0.3424108883179447,Nfatc2
ENSMUSG00000022580,0.33633659703601465,0.0,0.0,0.33050581653600253,0.3421417044931777,Rhpn1
ENSMUSG00000022594,0.3363105415143529,0.0,0.0,0.3304796467873056,0.34211576468012234,Lynx1
ENSMUSG00000028268,0.33607084681375904,0.0,0.0,0.33023890168918907,0.3418771340121211,Gbp3
ENSMUSG00000073407,0.33577245490275204,0.0,0.0,0.3299392032161592,0.3415800656511381,Gm6034
ENSMUSG00000032057,0.3355832162053277,0.0,0.0,0.32974913651279947,0.34139166574135765,4833427G06Rik
ENSMUSG00000028150,0.3352245225001506,0.0,0.0,0.3293888746562474,0.34103456064084064,Rorc
ENSMUSG00000035032,0.334972342573103,0.0,0.0,0.32913559325620845,0.3407834965798195,Nek11
ENSMUSG00000022986,0.33490773416966907,0.0,0.0,0.32907070279095224,0.3407191739274686,Krt75
ENSMUSG00000026495,0.3348686773660299,0.0,0.0,0.32903147550320705,0.3406802898385021,Efcab2
ENSMUSG00000001497,0.3340904903234134,0.0,0.0,0.32824989585044095,0.3399055399038938,Pax9
ENSMUSG00000041798,0.33315006728536034,0.0,0.0,0.32730538358473765,0.338969260007631,Gck
ENSMUSG00000064109,0.33304484670509266,0.0,0.0,0.32719970620184774,0.3388645022717184,Hcst
ENSMUSG00000029206,0.3327612614297295,0.0,0.0,0.3269148905028058,0.33858216371289107,Nsun7
ENSMUSG00000020185,0.3326376851484241,0.0,0.0,0.3267907783792644,0.3384591303779875,E2f7
ENSMUSG00000030708,0.3325131956495161,0.0,0.0,0.32666574928220077,0.33833518763655235,Dnajb13
ENSMUSG00000068428,0.3321331593024455,0.0,0.0,0.32628406693841144,0.3379568191583225,Gmnc
ENSMUSG00000039304,0.3317605957608424,0.0,0.0,0.325909891617338,0.3375858888622765,Tnfsf10
ENSMUSG00000034613,0.3316543593829021,0.0,0.0,0.3258031959768383,0.3374801178723019,Ppm1h
ENSMUSG00000110179,0.3316181069516639,0.0,0.0,0.32576678685952615,0.33744402421783265,Gm45256
ENSMUSG00000005803,0.3307922649034415,0.0,0.0,0.3249373801529252,0.33662179451560426,Sqrdl
ENSMUSG00000068373,0.33044654651281996,0.0,0.0,0.32459017218031544,0.33627758570482397,D430041D05Rik
ENSMUSG00000039977,0.3303915414730629,0.0,0.0,0.32453493028823754,0.3362228207009992,Ccdc67
ENSMUSG00000008601,0.3303863505198484,0.0,0.0,0.32452971698478317,0.33621765239849605,Rab25
ENSMUSG00000021194,0.33036721267811503,0.0,0.0,0.32451049674596816,0.33619859806165275,Chga
ENSMUSG00000019913,0.3300481549071854,0.0,0.0,0.32419006599918204,0.33588093174468014,Sim1
ENSMUSG00000036962,0.32954302843712674,0.0,0.0,0.32368276860741024,0.3353780054859984,Cfap221
ENSMUSG00000045968,0.3291113516992231,0.0,0.0,0.3232492392884812,0.334948206394226,Teddm2
ENSMUSG00000058022,0.328544060247484,0.0,0.0,0.3226795169941195,0.33438337877276864,Adtrp
ENSMUSG00000098682,0.3280272446191216,0.0,0.0,0.3221604905110944,0.3338688040991194,Otx2os1
ENSMUSG00000032068,0.3277604758033806,0.0,0.0,0.3218925818811021,0.33360319065231986,Plet1
ENSMUSG00000068154,0.3275982029417875,0.0,0.0,0.32172961614130563,0.3334416201365885,Insm1
ENSMUSG00000053647,0.32750498895672164,0.0,0.0,0.32163600430521544,0.33334880944304424,Gper1
ENSMUSG00000056895,0.3274197423322082,0.0,0.0,0.32155039393598667,0.33326393154000955,Hist3h2ba
ENSMUSG00000047604,0.3265703747263368,0.0,0.0,0.3206974073457376,0.33241823257230474,Frat2
ENSMUSG00000029832,0.3265677523433409,0.0,0.0,0.3206947738040463,0.3324156215014965,Nfe2l3
ENSMUSG00000004902,0.3264463338191051,0.0,0.0,0.3205728387223238,0.33229472664283966,Slc25a18
ENSMUSG00000044505,0.3262159479916134,0.0,0.0,0.3203414732868708,0.3320653339174043,Lingo4
ENSMUSG00000038805,0.32594003345278333,0.0,0.0,0.3200643864728034,0.33179060782636716,Six3
ENSMUSG00000028211,0.3251846541740477,0.0,0.0,0.3193058029650062,0.3310384771182969,Trp53inp1
ENSMUSG00000037101,0.32508636779814376,0.0,0.0,0.3192071002239093,0.330940612884155,Ttc29
ENSMUSG00000079620,0.32430401469227244,0.0,0.0,0.318421437426881,0.3301616155083392,Muc4
ENSMUSG00000034917,0.32423314718465185,0.0,0.0,0.3183502705183113,0.3300910515770535,Tjp3
ENSMUSG00000020950,0.3240086484814171,0.0,0.0,0.3181248237910197,0.3298675141304842,Foxg1
ENSMUSG00000005892,0.3236441692776297,0.0,0.0,0.3177588068638924,0.3295045941514606,Trh
ENSMUSG00000021749,0.3235142197365835,0.0,0.0,0.3176283094950376,0.32937520010960053,Oit1
ENSMUSG00000029254,0.3234315606983683,0.0,0.0,0.3175453021074326,0.3292928943018962,Stap1
ENSMUSG00000021950,0.32321774807637044,0.0,0.0,0.31733058883491483,0.32907999496161777,Anxa8
ENSMUSG00000024837,0.3230516891301902,0.0,0.0,0.31716383080916083,0.32891464491037814,Dmrt1
ENSMUSG00000086904,0.3229458432473652,0.0,0.0,0.3170575395233862,0.32880925068921285,Gm13404
ENSMUSG00000059887,0.32290853460505603,0.0,0.0,0.31702007392034387,0.32877210121415745,Olfr1507
ENSMUSG00000078653,0.32261795263531023,0.0,0.0,0.31672827007573534,0.3284827583129152,Cntd1
ENSMUSG00000026904,0.32199099233179246,0.0,0.0,0.31609867724991,0.3278584676766441,Slc4a10
ENSMUSG00000086109,0.3215541250254973,0.0,0.0,0.31565997866437373,0.32742345757090985,Gm13391
ENSMUSG00000033590,0.32052146495321876,0.0,0.0,0.3146229998607433,0.32639517762830356,Myo5c
ENSMUSG00000066058,0.3202549815650335,0.0,0.0,0.3143554042864841,0.3261298222990265,Cldn19
ENSMUSG00000070306,0.3197019636276,0.0,0.0,0.31380008128371994,0.32557914240438374,Ccdc153
ENSMUSG00000009900,0.31945718910547044,0.0,0.0,0.31355428779213856,0.32533540146417816,Wnt3a
ENSMUSG00000043410,0.3193237302707226,0.0,0.0,0.3134202737161354,0.325202505842033,Hfm1
ENSMUSG00000052160,0.3190923725847302,0.0,0.0,0.3131879540483072,0.3249721239635713,Pld4
ENSMUSG00000024376,0.3189447368859292,0.0,0.0,0.31303970485180477,0.32482511058963776,Epb41l4a
ENSMUSG00000060508,0.31891165174853375,0.0,0.0,0.3130064822691377,0.3247921648761729,Nlrp9b
ENSMUSG00000074715,0.31821509886758703,0.0,0.0,0.3123070390600336,0.32409854402259786,Ccl28
ENSMUSG00000040118,0.31787624248513235,0.0,0.0,0.31196677891777536,0.3237611117144585,Cacna2d1
ENSMUSG00000037143,0.31781144080909374,0.0,0.0,0.3119017089644253,0.32369658220275294,Cfap61
ENSMUSG00000037321,0.31749745556754805,0.0,0.0,0.3115864246169334,0.32338391491079715,Tap1
ENSMUSG00000086727,0.31678172158426476,0.0,0.0,0.3108677341673738,0.3226711804085447,4931428L18Rik
ENSMUSG00000070695,0.3166726157572821,0.0,0.0,0.31075817825344265,0.32256253123300543,Cntnap5a
ENSMUSG00000031559,0.31610658710524314,0.0,0.0,0.31018981712382404,0.3219988691456313,4930555F03Rik
ENSMUSG00000044499,0.3160581658507868,0.0,0.0,0.3101411965325865,0.32195065014638546,Hs3st5
ENSMUSG00000078639,0.31585934397363663,0.0,0.0,0.30994155648576854,0.32175265842623857,Gm12695
ENSMUSG00000026387,0.3156881133858179,0.0,0.0,0.3097696216871324,0.32158214237821103,Sctr
ENSMUSG00000045573,0.31487000658654096,0.0,0.0,0.3089481556465049,0.32076744423606046,Penk
ENSMUSG00000045036,0.3141113223867589,0.0,0.0,0.3081863640975839,0.32001191330917494,Tmem232
ENSMUSG00000044165,0.31379201103385995,0.0,0.0,0.30786574721052423,0.3196939268465363,Bcl2l15
ENSMUSG00000046610,0.31329900366181995,0.0,0.0,0.3073707267753124,0.3192029624553591,Oacyl
ENSMUSG00000043310,0.31272227836517685,0.0,0.0,0.306791650647857,0.31862862303746425,Olfr571
ENSMUSG00000054196,0.31253532295939795,0.0,0.0,0.30660393412226117,0.31844244012442535,Cthrc1
ENSMUSG00000020173,0.3116478896870628,0.0,0.0,0.30571289428639,0.3175586674770934,Cobl
ENSMUSG00000048981,0.3113597902080197,0.0,0.0,0.3054236261950647,0.31727175418830716,Krt31
ENSMUSG00000040969,0.3112461981812785,0.0,0.0,0.305309573708362,0.31715862955585034,Arhgef38
ENSMUSG00000087361,0.31095583679570893,0.0,0.0,0.3050180360795249,0.3168694621483324,0610043K17Rik
ENSMUSG00000099398,0.3105745697472872,0.0,0.0,0.3046352262224124,0.3164897612163072,Ms4a14
ENSMUSG00000073424,0.3105510955085087,0.0,0.0,0.30461165705712023,0.3164663833398372,Cyp4f15
ENSMUSG00000058624,0.310542725560263,0.0,0.0,0.30460325326374244,0.31645804774869035,Gda
ENSMUSG00000042050,0.3101699875942131,0.0,0.0,0.3042290090137673,0.31608683887730876,Wdr60
ENSMUSG00000035580,0.3100481393127921,0.0,0.0,0.3041066687249015,0.3159654900650068,Kcnh8
ENSMUSG00000001166,0.3098352018611478,0.0,0.0,0.30389287193013736,0.31575342500192843,Oas1c
ENSMUSG00000031722,0.309495518444974,0.0,0.0,0.30355181890614846,0.31541513201902277,Hp
ENSMUSG00000022297,0.30949436164614685,0.0,0.0,0.30355065744569604,0.31541397995277387,Fzd6
ENSMUSG00000024518,0.3093103409484279,0.0,0.0,0.30336589541305686,0.3152307118797295,Rax
ENSMUSG00000067242,0.30927492094154424,0.0,0.0,0.30333033276652194,0.31519543668615163,Lgi1
ENSMUSG00000046818,0.3092664264180682,0.0,0.0,0.3033218040372743,0.31518697688976877,Ddit4l
ENSMUSG00000064215,0.3091036348316831,0.0,0.0,0.30315835710528943,0.3150248506419726,Ifi27
ENSMUSG00000042641,0.3082229890748753,0.0,0.0,0.30227417222164665,0.3141477981438676,Rgsl1
ENSMUSG00000021187,0.30774654568745363,0.0,0.0,0.3017958183774103,0.3136732945509416,Tc2n
ENSMUSG00000061517,0.30745967086110104,0.0,0.0,0.30150779467703936,0.31338758628073704,Sox21
ENSMUSG00000030283,0.30726263657207314,0.0,0.0,0.3013099719359082,0.3131913525960024,St8sia1
ENSMUSG00000007035,0.306668920303538,0.0,0.0,0.3007138829516348,0.3126000456981879,Msh5
ENSMUSG00000022388,0.3065088605751789,0.0,0.0,0.3005531843600232,0.3124406347244408,Ttll8
ENSMUSG00000006546,0.3064885491127252,0.0,0.0,0.30053279185046783,0.312420405564585,Cryba2
ENSMUSG00000097655,0.30588526879971967,0.0,0.0,0.29992710680202644,0.3118195673068519,Gm26713
ENSMUSG00000104861,0.3050697328161018,0.0,0.0,0.2991083276468052,0.31100732503649564,3110039M20Rik
ENSMUSG00000097098,0.3048621209107273,0.0,0.0,0.2988998915254211,0.31080055023031977,9330111N05Rik
ENSMUSG00000021848,0.30463023584435484,0.0,0.0,0.29866708655151625,0.31056959946894186,Otx2
ENSMUSG00000072763,0.30447988664989933,0.0,0.0,0.2985161412884268,0.3104198556826397,5430403G16Rik
ENSMUSG00000022523,0.3036261295766417,0.0,0.0,0.29765900509991705,0.3095695308263851,Fgf12
ENSMUSG00000053161,0.30336521709389436,0.0,0.0,0.29739706186166837,0.30930966535011734,Daw1
ENSMUSG00000087110,0.3032930624701303,0.0,0.0,0.29732462234391843,0.30923780011638496,Gm11264
ENSMUSG00000021136,0.3030140878472634,0.0,0.0,0.2970445468692093,0.30895994373629043,Smoc1
ENSMUSG00000110266,0.3024923496369025,0.0,0.0,0.29652075260304905,0.30844029413891394,Gm32742
ENSMUSG00000025557,0.3023880002942423,0.0,0.0,0.296415992473648,0.30833636209964244,Slc15a1
ENSMUSG00000020723,0.302109403443129,0.0,0.0,0.29613629958852605,0.30805887868932347,Cacng4
ENSMUSG00000097075,0.3015114114491412,0.0,0.0,0.2955359584801381,0.30746327321326616,D830044I16Rik
ENSMUSG00000043079,0.3010957861524492,0.0,0.0,0.2951187032469655,0.3070493038826162,Synpo
ENSMUSG00000053184,0.30084546493874326,0.0,0.0,0.29486740146136603,0.3067999789307504,Spaca3
ENSMUSG00000039904,0.3007675392604001,0.0,0.0,0.2947891706970986,0.306722363224642,Gpr37
ENSMUSG00000021185,0.30021045520884393,0.0,0.0,0.29422990794650566,0.30616749283139777,9030617O03Rik
ENSMUSG00000032092,0.30009253315592543,0.0,0.0,0.2941115252376774,0.3060500388406471,Mpzl2
ENSMUSG00000046169,0.2995798326527685,0.0,0.0,0.293596824032117,0.30553937126580066,Adamts6
ENSMUSG00000079547,0.2992171854175728,0.0,0.0,0.29323276373947804,0.30517815990688096,H2-DMb1
ENSMUSG00000030889,0.29921116893943916,0.0,0.0,0.2932267238327319,0.3051721672361058,Vwa3a
ENSMUSG00000043165,0.29900040056663746,0.0,0.0,0.2930151350137334,0.30496223258120253,Lor
ENSMUSG00000048108,0.29880194728285925,0.0,0.0,0.2928159097578837,0.3047645637720081,Tmem72
ENSMUSG00000096215,0.29865671794282483,0.0,0.0,0.2926701158132614,0.3046199081898284,Smim22
ENSMUSG00000041323,0.29842377346906956,0.0,0.0,0.292436266308195,0.30438788343580303,Ak7
ENSMUSG00000009394,0.2983514251104713,0.0,0.0,0.2923636370089114,0.3043158205815507,Syn2
ENSMUSG00000102085,0.2982443504711407,0.0,0.0,0.2922561467077489,0.30420916835969053,4930435C17Rik
