,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000031737,0.031170309742081823,3.0839468229531075e-07,3.747201485969754e-07,0.01923790830800964,0.04309383295965184,Irx5
ENSMUSG00000046916,0.031077656329944903,3.34276517070244e-07,4.06118961329418e-07,0.019145199214067876,0.04300126156862815,Myct1
ENSMUSG00000017009,0.031042446840869983,3.446516185599332e-07,4.186730060251861e-07,0.01910996861899448,0.04296608319494761,Sdc4
ENSMUSG00000021676,0.03102272389503313,3.505984379840972e-07,4.258453030293905e-07,0.01909023386337067,0.04294637766578923,Iqgap2
ENSMUSG00000070469,0.030931147397382217,3.795324960711218e-07,4.6082138911015275e-07,0.01899860265297716,0.04285488191476159,Adamtsl3
ENSMUSG00000038602,0.030883040378553193,3.956418825238999e-07,4.803227904867063e-07,0.01895046697272698,0.042806817233664834,Slc35f1
ENSMUSG00000030699,0.03087975583916084,3.967654988181078e-07,4.816284277957122e-07,0.018947180478473935,0.04280353558289707,Tbx6
ENSMUSG00000037035,0.030867019437557142,4.0115171477840315e-07,4.86893694354173e-07,0.018934436498979364,0.04279081038002973,Inhbb
ENSMUSG00000085865,0.030855132099339017,4.0528771098777515e-07,4.917943344105996e-07,0.01892254209154341,0.0427789334905015,Gm15966
ENSMUSG00000039717,0.0308459440161939,4.0851270725896637e-07,4.956475458128687e-07,0.01891334854670032,0.0427697534811556,Ralyl
ENSMUSG00000105651,0.030838550547128352,4.1112576178679417e-07,4.986969453988284e-07,0.01890595068417941,0.04276236650745494,Gm43003
ENSMUSG00000023387,0.030837129769022992,4.1162974750761194e-07,4.99247722871573e-07,0.01890452906194816,0.042760946977392696,Kcnk16
ENSMUSG00000016181,0.030795474968944914,4.2667351751225635e-07,5.172427173139245e-07,0.01886284953497705,0.04271932874642159,Diexf
ENSMUSG00000020440,0.030773634628274617,4.347717880383162e-07,5.269961067131106e-07,0.01884099624613716,0.04269750756303743,Arf5
ENSMUSG00000010021,0.030768474392326186,4.367067174855806e-07,5.292131816354587e-07,0.018835832952578766,0.0426923518517359,Kif19a
ENSMUSG00000024300,0.030758095920905164,4.406235097538762e-07,5.338302759315195e-07,0.018825448333498515,0.04268198247854129,Myo1f
ENSMUSG00000055612,0.03073205206182353,4.5060214297614953e-07,5.458535953678371e-07,0.018799389058744478,0.04265596143934523,Cdca7
ENSMUSG00000033006,0.030725765945780276,4.530431088162683e-07,5.486776175563381e-07,0.018793099224302577,0.042649680828835246,Sox10
ENSMUSG00000064128,0.030650105327033033,4.834420330045286e-07,5.853517774603809e-07,0.01871739392445938,0.042574086401562385,Cenpj
ENSMUSG00000034023,0.03056543177308837,5.197948566510816e-07,6.289108973394817e-07,0.018632670529110697,0.04248948676214114,Fancd2
ENSMUSG00000024968,0.03054303140253946,5.298444345716921e-07,6.409150049252355e-07,0.01861025700169333,0.042467105917062,Rcor2
ENSMUSG00000039616,0.030540987575765014,5.307706351655174e-07,6.419577106501178e-07,0.018608211975073306,0.04246506387121044,Mocos
ENSMUSG00000038264,0.030505044770526787,5.473162243139799e-07,6.618092192430229e-07,0.01857224808562822,0.04242915236905956,Sema7a
ENSMUSG00000026890,0.030438027900095827,5.795035973160718e-07,7.002218430595357e-07,0.01850519198526945,0.04236219378226834,Lhx6
ENSMUSG00000036469,0.03036745108329851,6.15371112261719e-07,7.432915959194577e-07,0.018434573970698705,0.04229167822934524,March1
ENSMUSG00000035778,0.03028036400333021,6.625845178211196e-07,8.000296037444091e-07,0.018347436219519533,0.042204666581173014,Ggta1
ENSMUSG00000053565,0.030249042294822347,6.804039037922448e-07,8.213470591408073e-07,0.01831609633094462,0.04217337195821166,Eif3k
ENSMUSG00000043333,0.030236572944684858,6.876256488744963e-07,8.299645731738036e-07,0.01830361974974482,0.04216091338447257,Rhbdl2
ENSMUSG00000079553,0.030230920033862293,6.909238641549589e-07,8.338448758809545e-07,0.018297963561984487,0.04215526535784892,Kifc1
ENSMUSG00000026117,0.030198593723131977,7.100795957347854e-07,8.56756268985021e-07,0.018265618526676613,0.04212296696289055,Zap70
ENSMUSG00000020105,0.030171028114950912,7.268175302952593e-07,8.766343387953918e-07,0.018238036971220672,0.04209542513963227,Lrig3
ENSMUSG00000020826,0.03010090093576041,7.711301834912892e-07,9.298525566775045e-07,0.01816786930387927,0.04202535838782298,Nos2
ENSMUSG00000097346,0.030100763223464014,7.712197105083223e-07,9.298525566775045e-07,0.018167731512189877,0.0420252207940755,Gm26619
ENSMUSG00000034889,0.030070580874120945,7.910847556719832e-07,9.53688674710046e-07,0.01813753177325216,0.0419950644161395,Cactin
ENSMUSG00000028337,0.030028709232331995,8.194611144901812e-07,9.875405091470006e-07,0.018095636043125075,0.041953228768220385,Coro2a
ENSMUSG00000024325,0.029970127157103857,8.608122566283541e-07,1.0371232007570531e-06,0.018037020336540387,0.04189469698137611,Ring1
ENSMUSG00000026355,0.029944935384025626,8.792055959020372e-07,1.0591562412986837e-06,0.018011814126349644,0.04186952680840727,Mcm6
ENSMUSG00000034968,0.02990073154550309,9.123986454728423e-07,1.0987459603478352e-06,0.017967584991780045,0.04182536083487384,Lbx2
ENSMUSG00000079685,0.02986435561551649,9.40615477292914e-07,1.1324530186526776e-06,0.01793118828036729,0.04178901602953889,Ulbp1
ENSMUSG00000056737,0.02980273480770507,9.903420387319537e-07,1.1921777280991377e-06,0.017869532340995555,0.04172744787486094,Capg
ENSMUSG00000035208,0.029763997182679847,1.0228875561276796e-06,1.2310597618578404e-06,0.017830772677143367,0.04168874330361466,Slfn8
ENSMUSG00000050334,0.029733708660431277,1.0490491868251555e-06,1.262393726624736e-06,0.0178004669479639,0.0416584806008198,C130071C03Rik
ENSMUSG00000103158,0.029703513936460892,1.0757701305833192e-06,1.2943931302891581e-06,0.017770255092174534,0.041628311594566175,Gm31925
ENSMUSG00000063146,0.029669197017006932,1.106934318670351e-06,1.3317304122598063e-06,0.017735918728515643,0.04159402387742126,Clip2
ENSMUSG00000034098,0.029641481282284825,1.1327361413148164e-06,1.3624442402150786e-06,0.01770818731041209,0.04156633170716453,Fstl5
ENSMUSG00000024985,0.029635359484611667,1.1385127231475918e-06,1.3692275684276508e-06,0.017702062051099605,0.04156021511189447,Tcf7l2
ENSMUSG00000028096,0.029598132462022312,1.1742554779105815e-06,1.4120436242310984e-06,0.01766481399735688,0.041523019706189324,Gpr89
ENSMUSG00000106227,0.029576353073650693,1.1956644857513162e-06,1.4376151085142673e-06,0.01764302232022574,0.04150125879971162,Gm43464
ENSMUSG00000006519,0.029535062171391173,1.237288441679184e-06,1.487483098917028e-06,0.017601708151190124,0.04146000290567554,Cyba
ENSMUSG00000025927,0.029503057814417363,1.2705062950876612e-06,1.5272343972684952e-06,0.017569685788295986,0.04142802565541419,Tfap2b
ENSMUSG00000018899,0.029464305493278584,1.3118769330381395e-06,1.576585666432087e-06,0.01753091169754356,0.041389306123608464,Irf1
ENSMUSG00000045273,0.029461853387200757,1.3145378465905515e-06,1.5795936632907371e-06,0.017528458215171128,0.041386856091115594,Cenph
ENSMUSG00000039242,0.029449462320377293,1.3280636503185264e-06,1.5956549925730223e-06,0.01751606019580635,0.041374475500409666,B3galnt2
ENSMUSG00000052736,0.029352186407574834,1.438997625165967e-06,1.7285256758750356e-06,0.017418729829653465,0.04127728170301656,Klrc2
ENSMUSG00000081225,0.02932960128903613,1.4660001510994318e-06,1.7605381903439796e-06,0.01739613210071211,0.04125471561741079,Cyp2j12
ENSMUSG00000060441,0.029309376232346418,1.4905939313067645e-06,1.789428488963703e-06,0.017375895761707585,0.0412345075944571,Trim5
ENSMUSG00000047495,0.02930553159537585,1.4953136849136656e-06,1.7948789880130426e-06,0.01737204898115646,0.041230666194372954,Dlgap2
ENSMUSG00000079429,0.029283956683272345,1.5220671805941514e-06,1.8267729003770419e-06,0.017350462046496602,0.04120910944013361,Mroh2a
ENSMUSG00000041341,0.029266870060465543,1.5435809999794432e-06,1.8523712948271248e-06,0.017333365910113835,0.04119203718988188,Atg2b
ENSMUSG00000028523,0.02923062812468013,1.5901850856378815e-06,1.9078405346585262e-06,0.017297103818457605,0.04115582571625408,Tctex1d1
ENSMUSG00000035104,0.029214622726265696,1.611194531784092e-06,1.932814937360955e-06,0.017281089528670322,0.04113983376076253,Eva1a
ENSMUSG00000037151,0.02919612854912603,1.6358031602178684e-06,1.962100468055498e-06,0.0172625850852079,0.04112135510926037,Lrrc20
ENSMUSG00000028607,0.029162496445943084,1.681483338257305e-06,2.016408847892199e-06,0.017228934333421965,0.04108775121891373,Cpt2
ENSMUSG00000024059,0.029103949913009786,1.7639429453953198e-06,2.1145324207567965e-06,0.01717035540162224,0.04102925373433274,Clip4
ENSMUSG00000100341,0.029098027219847594,1.7724979053757225e-06,2.1245330281382266e-06,0.017164429435484057,0.04102333599845384,Gm29478
ENSMUSG00000038067,0.029087875610614093,1.787254082529171e-06,2.1419631861567245e-06,0.017154272218257244,0.041013192884152616,Csf3
ENSMUSG00000035458,0.029072462606783044,1.809884002831613e-06,2.1685645852283885e-06,0.01713885070462059,0.040997792773323924,Tnni3
ENSMUSG00000030109,0.028956678348262495,1.9889058778883497e-06,2.382208501483231e-06,0.017023002700992756,0.04088210518736635,Slc6a12
ENSMUSG00000026315,0.02894101917444537,2.01438582819675e-06,2.4124381176008984e-06,0.017007334930603333,0.04086645906342689,Serpinb8
ENSMUSG00000087089,0.02889791470515222,2.0861533164737037e-06,2.4974899035959577e-06,0.016964206828090897,0.040823390485876264,Gm12160
ENSMUSG00000110266,0.028884335221887106,2.10926692612106e-06,2.5248586618638495e-06,0.016950619908696483,0.04080982230064233,Gm32742
ENSMUSG00000005952,0.028861250745335517,2.149124463924607e-06,2.5719536428011092e-06,0.016927522801192574,0.04078675702011375,Trpv1
ENSMUSG00000039342,0.02882766033397039,2.20841585138449e-06,2.642594054546476e-06,0.016893914033175018,0.04075319451833628,Ankar
ENSMUSG00000061288,0.028773617967503856,2.3071172098939386e-06,2.759049521518702e-06,0.01683984218996622,0.040699196998091776,Taok3
ENSMUSG00000028600,0.028763630608530426,2.325815633918517e-06,2.780745616832278e-06,0.016829849391153014,0.04068921791934748,Podn
ENSMUSG00000026442,0.028691558350791402,2.4651288939768615e-06,2.946603985150444e-06,0.016757737948313072,0.04061720534409274,Nfasc
ENSMUSG00000022218,0.02859642677703595,2.661320722945414e-06,3.1795946510697898e-06,0.016662554842377105,0.04052215235837147,Tgm1
ENSMUSG00000030413,0.028547499416262084,2.7679747563302504e-06,3.3058339380511767e-06,0.016613601062186262,0.04047326533235171,Pglyrp1
ENSMUSG00000026456,0.028529499414697648,2.8082344249935057e-06,3.3535161511744752e-06,0.016595591355516696,0.04045528015526785,Cyb5r1
ENSMUSG00000039269,0.02851132692913501,2.8494495206675202e-06,3.4019215862792745e-06,0.016577409079705605,0.04043712262840127,2300002M23Rik
ENSMUSG00000000489,0.028501515124600203,2.8719432723069256e-06,3.428367282209533e-06,0.0165675919924385,0.04042731889718673,Pdgfb
ENSMUSG00000025959,0.02850023821546314,2.8748831091808185e-06,3.4314670675349946e-06,0.01656631439597538,0.04042604303854345,Klf7
ENSMUSG00000078923,0.028478205326195924,2.9260665976404866e-06,3.4921429736728566e-06,0.01654426965313009,0.04040402826927517,Ube2v1
ENSMUSG00000031073,0.02842776940382577,3.046543479981426e-06,3.6350596348662763e-06,0.01649380664017783,0.04035363378216401,Fgf15
ENSMUSG00000004815,0.02837818035960088,3.1696277918504213e-06,3.781018480079233e-06,0.01644419101952722,0.0403040854182984,Dgkq
ENSMUSG00000105652,0.028359963440541626,3.216030500651616e-06,3.835914242189428e-06,0.016425964352173198,0.04028588342875302,4930519L02Rik
ENSMUSG00000098206,0.028264998159123783,3.4686736775310126e-06,4.135280969874836e-06,0.016330948381079544,0.040190995847103825,A430106G13Rik
ENSMUSG00000097767,0.028244218406933648,3.526439383904536e-06,4.202644957578997e-06,0.016310157566009984,0.04017023306804318,Miat
ENSMUSG00000100000,0.028022519281705606,4.203016067968887e-06,5.003590557105818e-06,0.0160883410533443,0.03994871438799175,1700023F02Rik
ENSMUSG00000021175,0.028010978009820497,4.241446168721769e-06,5.048138739254665e-06,0.016076793702640587,0.03993718247766643,Cdca7l
ENSMUSG00000053519,0.027787924837149588,5.053758901832408e-06,6.010655211503815e-06,0.0158536236725686,0.03971430960776662,Kcnip1
ENSMUSG00000006651,0.027691064863054542,5.451121843814221e-06,6.482485246538496e-06,0.015756713323885695,0.039617527559902485,Aplp1
ENSMUSG00000044250,0.027655995376897155,5.602234698691751e-06,6.659813003675406e-06,0.01572162565420348,0.03958248623283098,Pced1b
ENSMUSG00000021684,0.027622226963947782,5.751524976475919e-06,6.836473287145987e-06,0.015687839760113228,0.03954874490654655,Pde8b
ENSMUSG00000097128,0.027454217874557832,6.552672858025344e-06,7.784120762681568e-06,0.015519744101330146,0.03938087017802727,Gm26884
ENSMUSG00000022129,0.027422746357996353,6.714165403014194e-06,7.974068174601181e-06,0.015488256443581391,0.03934942375511563,Dct
ENSMUSG00000039954,0.027358916402294275,7.053469574121309e-06,8.375052925814901e-06,0.015424393823308182,0.03928564462134852,Stk32a
ENSMUSG00000037940,0.027272438193292486,7.539407903201752e-06,8.949914415006827e-06,0.015337871514961602,0.03919923511198607,Inpp4b
ENSMUSG00000027875,0.02723136595901539,7.781259707964737e-06,9.232628984296082e-06,0.015296778398603121,0.03915819544365436,Hmgcs2
ENSMUSG00000000884,0.027203523262062906,7.949409189837466e-06,9.431022885084193e-06,0.0152689215687029,0.039130374800137174,Gnb1l
ENSMUSG00000024420,0.027137706395057873,8.360814884502544e-06,9.917929874854739e-06,0.015203071366729748,0.03906460999134635,Zfp521
ENSMUSG00000026019,0.027073766907826025,8.77991913103139e-06,1.0410148364988605e-05,0.015139099594525706,0.039000720978457935,Wdr12
ENSMUSG00000004040,0.027071523482506868,8.794982652402046e-06,1.0426772557678774e-05,0.015136855038207775,0.03899847932234593,Stat3
ENSMUSG00000047171,0.027058775409159106,8.881049797930284e-06,1.052631243087624e-05,0.015124100540339453,0.03898574130008786,Helt
ENSMUSG00000032264,0.02704253037023831,8.991892923482686e-06,1.0656426787725392e-05,0.015107847320195038,0.03896950906378674,Zw10
ENSMUSG00000046169,0.02703448116646489,9.047302759493928e-06,1.0720823272299951e-05,0.01509979406506929,0.03896146620121132,Adamts6
ENSMUSG00000048814,0.02697975836731785,9.432748134238112e-06,1.1174917822814966e-05,0.015045043763705825,0.03890678647195758,Lonrf2
ENSMUSG00000045991,0.026953022461344775,9.626721702061193e-06,1.139931521854493e-05,0.01501829444700519,0.03888007158265882,Onecut2
ENSMUSG00000111200,0.026938420344046823,9.734265315630196e-06,1.1523931946999166e-05,0.015003685012499695,0.03886548093665612,RP23-395M5.8
ENSMUSG00000041992,0.026920194175236462,9.87011042948143e-06,1.1679221902119785e-05,0.014985449717597818,0.03884726907902816,Rapgef5
ENSMUSG00000024885,0.026740902252386182,1.1306550505503789e-05,1.337262034950182e-05,0.01480606844400161,0.038668117513789485,Aldh3b1
ENSMUSG00000007458,0.026603730282229506,1.2538088984010218e-05,1.4818684533755134e-05,0.014668828632441303,0.038531052410164995,M6pr
ENSMUSG00000062432,0.02660026840553198,1.2570767697382058e-05,1.485555152136854e-05,0.014665365049414375,0.038527593224704386,Cyp26c1
ENSMUSG00000098145,0.026571799959396274,1.2842597400244658e-05,1.5174993974057258e-05,0.014636882582287139,0.038499146898883424,Gm26936
ENSMUSG00000024553,0.026538999542951754,1.3162743577158077e-05,1.5551445625186763e-05,0.014604066035326524,0.038466371944777075,Galr1
ENSMUSG00000032066,0.026470508769494198,1.3855961068939547e-05,1.635886784998766e-05,0.014535541662525986,0.03839793425666126,Bco2
ENSMUSG00000052373,0.026459840188202088,1.3967027158747121e-05,1.648805000442347e-05,0.014524867857666638,0.038387273934225113,Mpp3
ENSMUSG00000022146,0.026421619001616593,1.4371942498317782e-05,1.6964049218977552e-05,0.014486627979493304,0.03834908231347439,Osmr
ENSMUSG00000062545,0.0264115907979644,1.448002087188029e-05,1.7089603295031616e-05,0.014476594877456627,0.038339061861325366,Tlr12
ENSMUSG00000034829,0.026377742877841732,1.4850566238933448e-05,1.752485985241143e-05,0.014442730441697322,0.03830524008692587,Nxnl1
ENSMUSG00000042808,0.026339361487835097,1.528167773423317e-05,1.8031478152487514e-05,0.01440433035713465,0.03826688831144384,Gpx2
ENSMUSG00000025431,0.026293645989841324,1.5810741653766873e-05,1.8653541356497017e-05,0.014358592638274353,0.038221208041013977,Crisp1
ENSMUSG00000033703,0.026237379435175272,1.648589953086821e-05,1.9445505462217754e-05,0.014302298802770914,0.03816498477593462,Fuk
ENSMUSG00000030522,0.0261575170646079,1.7491522934266082e-05,2.0617070879615842e-05,0.014222397840840886,0.03808518371911622,Mtmr10
ENSMUSG00000027381,0.026112354016234678,1.8085810490105704e-05,2.130750528994546e-05,0.014177213036098589,0.03804005527699765,Bcl2l11
ENSMUSG00000020193,0.026047153682450228,1.8977789166583696e-05,2.235574174412027e-05,0.014111981379377175,0.03797490481724702,Zpbp
ENSMUSG00000060470,0.025926843951746555,2.0734789041459234e-05,2.4416850025269944e-05,0.013991614117279103,0.037854686849508795,Adgrg3
ENSMUSG00000111657,0.025906803768973235,2.1042103876980767e-05,2.477581994228278e-05,0.013971564385018231,0.03783466191829258,RP23-384F19.1
ENSMUSG00000070458,0.02588604877412027,2.136494849265565e-05,2.5147067434858345e-05,0.013950799510174828,0.03781392270890515,Vmn2r73
ENSMUSG00000020773,0.02586572580793244,2.1685637931776157e-05,2.5521522810140234e-05,0.01393046687963025,0.03779361518964136,Trim47
ENSMUSG00000022673,0.02583150664968489,2.223598072845135e-05,2.6166134065016887e-05,0.013896231471150254,0.037759422018168745,Mcm4
ENSMUSG00000062991,0.025793232339149916,2.2867285381069917e-05,2.6905854078209103e-05,0.013857939017797739,0.03772117674088717,Nrg1
ENSMUSG00000024782,0.025690870340784412,2.4640547537607398e-05,2.8971837198832918e-05,0.01375552866973452,0.037618892218254756,Ak3
ENSMUSG00000035047,0.025616809295006926,2.6004285391652544e-05,3.057169691000769e-05,0.013681432798064589,0.03754488707195239,Kri1
ENSMUSG00000071424,0.025615489390013093,2.6029228724080316e-05,3.059742414961833e-05,0.013680112273597713,0.03754356816200405,Grid2
ENSMUSG00000021720,0.02561375959065548,2.606195261900749e-05,3.063229033733838e-05,0.013678381662453741,0.03754183966663878,Rnf180
ENSMUSG00000056130,0.02559391741450141,2.644013098528267e-05,3.107313548628825e-05,0.01365853017957816,0.037522012443210226,Ticam2
ENSMUSG00000028289,0.025566442476354496,2.6972408286082693e-05,3.169495685791151e-05,0.013631042370193224,0.03749455819420266,Epha7
ENSMUSG00000026344,0.025507184503115142,2.815531635646973e-05,3.307720436615335e-05,0.01357175669766744,0.03743534478201923,Lypd1
ENSMUSG00000059323,0.02550242112607528,2.825251459400324e-05,3.3187495118058544e-05,0.01356699109769944,0.03743058498332613,Tonsl
ENSMUSG00000031712,0.025498447258622325,2.8333846608531528e-05,3.327912451084276e-05,0.013563015376174142,0.03742661410070999,Il15
ENSMUSG00000004934,0.025486761864358512,2.85742997261839e-05,3.355760390626412e-05,0.013551324532086463,0.03741493748135441,Pias4
ENSMUSG00000000320,0.025475110030519905,2.8815992805296827e-05,3.383747393764305e-05,0.013539667267325002,0.03740329439397932,Alox12
ENSMUSG00000053825,0.02547236792166114,2.8873153957764814e-05,3.390061519051874e-05,0.013536923880840185,0.03740055434301722,Ppfia2
ENSMUSG00000074677,0.02545814672055345,2.9171337761323558e-05,3.4246698475373985e-05,0.013522696056555277,0.03738634381175309,Sirpb1c
ENSMUSG00000027207,0.02541381359374219,3.0119792550966086e-05,3.535186919127475e-05,0.013478342313690257,0.037342043916116764,Galk2
ENSMUSG00000068184,0.025407048954843008,3.026706597010006e-05,3.552055623764823e-05,0.013471574533188724,0.037335284343725274,Ndufaf2
ENSMUSG00000027913,0.02531543460920051,3.2330230388367906e-05,3.793292313547801e-05,0.013379917748127856,0.03724373850692912,Crct1
ENSMUSG00000048330,0.02528429056173346,3.306152842110354e-05,3.8786401244842254e-05,0.013348759319178224,0.037212617703258594,Ric3
ENSMUSG00000058728,0.025229103651185344,3.4396126360152235e-05,4.032371202831446e-05,0.013293546981728218,0.03715747192363844,Cd300c
ENSMUSG00000067610,0.025207954503637414,3.4921015605314085e-05,4.093425812368314e-05,0.013272388109180001,0.03713633851934195,Klri1
