,Forebrain/Midbrain/Hindbrain_1_corr,Forebrain/Midbrain/Hindbrain_1_pval,Forebrain/Midbrain/Hindbrain_1_qval,Forebrain/Midbrain/Hindbrain_1_ci_low,Forebrain/Midbrain/Hindbrain_1_ci_high,gene_annotation
ENSMUSG00000024512,0.2073043282804961,0.0,0.0,0.20101769771798692,0.21357388348604675,Dynap
ENSMUSG00000109114,0.20729649847990636,0.0,0.0,0.201009846916403,0.2135660752734652,Gm44753
ENSMUSG00000068806,0.20729140306427113,0.0,0.0,0.20100473783434086,0.21356099390627276,Olfr1259
ENSMUSG00000035540,0.20727902901541317,0.0,0.0,0.20099233059843963,0.21354865397218267,Gc
ENSMUSG00000062751,0.20727681553522323,0.0,0.0,0.20099011118193633,0.21354644659425992,Prss1
ENSMUSG00000036594,0.20726433263637012,0.0,0.0,0.20097759480651325,0.2135339981078817,H2-Aa
ENSMUSG00000026735,0.2072416572848108,0.0,0.0,0.200954858649571,0.2135113852618318,Ptf1a
ENSMUSG00000095959,0.20723669471528686,0.0,0.0,0.20094988277350778,0.2135064363709323,Gm10845
ENSMUSG00000073894,0.20722969938161595,0.0,0.0,0.20094286868323355,0.2134994603183676,Rbmxl2
ENSMUSG00000057963,0.20722606948225208,0.0,0.0,0.20093922905126668,0.2134958404237749,Itpk1
ENSMUSG00000027419,0.2072185672646229,0.0,0.0,0.20093170671900026,0.21348835888330026,Pcsk2
ENSMUSG00000030605,0.2072124130686411,0.0,0.0,0.20092553602319493,0.2134822216485889,Mfge8
ENSMUSG00000108836,0.20720556037575918,0.0,0.0,0.20091866495835822,0.21347538784148737,Gm44813
ENSMUSG00000102279,0.20720164845318384,0.0,0.0,0.2009147425482614,0.21347148669975782,Gm37146
ENSMUSG00000074151,0.20718670341804737,0.0,0.0,0.20089975744865202,0.21345658284972002,Nlrc5
ENSMUSG00000021423,0.20716514742606967,0.0,0.0,0.2008781436748091,0.21343508625598562,Ly86
ENSMUSG00000027951,0.2071564139865979,0.0,0.0,0.2008693868266784,0.21342637688006474,Adar
ENSMUSG00000058802,0.20713200113268257,0.0,0.0,0.20084490854314335,0.21340203128645222,Olfr97
ENSMUSG00000044923,0.207110162640833,0.0,0.0,0.2008230115279516,0.2133802529556344,Olfr1030
ENSMUSG00000071454,0.20708580424178916,0.0,0.0,0.20079858786006624,0.21335596165215198,Dtnb
ENSMUSG00000063535,0.20707301655212754,0.0,0.0,0.2007857659086505,0.2133432091832627,Zfp773
ENSMUSG00000102852,0.2070211772054418,0.0,0.0,0.20073378769209685,0.2132915125943376,Gm37083
ENSMUSG00000040569,0.2070163885759059,0.0,0.0,0.20072898623632363,0.2132867371501953,Slc26a7
ENSMUSG00000020940,0.2070162718486907,0.0,0.0,0.20072886919646096,0.21328662074438237,1700023F06Rik
ENSMUSG00000050321,0.20701209099538023,0.0,0.0,0.20072467714508163,0.21328245140271473,Neto1
ENSMUSG00000087393,0.2069961000580486,0.0,0.0,0.20070864337947525,0.21326650449303372,1700023C21Rik
ENSMUSG00000094021,0.20699468291782758,0.0,0.0,0.20070722244391243,0.21326509125444623,Gm3685
ENSMUSG00000105006,0.20698022252718606,0.0,0.0,0.20069272332740537,0.21325067067427544,Gm9484
ENSMUSG00000086021,0.20697033385726485,0.0,0.0,0.20068280817656964,0.21324080922698385,Gm15767
ENSMUSG00000038812,0.20697014576082004,0.0,0.0,0.20068261957643296,0.21324062164833946,Trmt112
ENSMUSG00000031864,0.20694264998072112,0.0,0.0,0.20065505017209687,0.21321320155489684,Ints10
ENSMUSG00000039519,0.20694042090137515,0.0,0.0,0.2006528151244799,0.21321097861102548,Cyp7b1
ENSMUSG00000034957,0.20693747779233396,0.0,0.0,0.20064986413548197,0.2132080436027049,Cebpa
ENSMUSG00000056296,0.20691762294927288,0.0,0.0,0.20062995613552867,0.2131882434058806,Synpr
ENSMUSG00000111378,0.20691693705394687,0.0,0.0,0.20062926840396444,0.21318755939824371,RP24-282C4.3
ENSMUSG00000092592,0.20691333717059002,0.0,0.0,0.20062565888331543,0.21318396942221704,Gm20449
ENSMUSG00000110607,0.2069081841833063,0.0,0.0,0.20062049210120292,0.2131788306163055,RP24-178J22.4
ENSMUSG00000038214,0.20690502697689128,0.0,0.0,0.20061732644294641,0.21317568209856624,Bend3
ENSMUSG00000038520,0.20690282518976627,0.0,0.0,0.20061511876171506,0.21317348637071282,Tbc1d17
ENSMUSG00000074811,0.20689167561598876,0.0,0.0,0.200603939341903,0.2131623674793539,Hps6
ENSMUSG00000105296,0.20689121497016758,0.0,0.0,0.20060347746302495,0.2131619081011452,Gm19708
ENSMUSG00000087278,0.20688286784065096,0.0,0.0,0.20059510799039415,0.21315358394091086,A930006I01Rik
ENSMUSG00000106968,0.20686431453091597,0.0,0.0,0.2005765050215185,0.21313508168213793,C78283
ENSMUSG00000024610,0.2068636790366419,0.0,0.0,0.20057586782638298,0.2131344479363991,Cd74
ENSMUSG00000031807,0.20685100885925517,0.0,0.0,0.2005631637391538,0.21312181261936078,Pgls
ENSMUSG00000038533,0.20681573326921848,0.0,0.0,0.20052779375039487,0.21308663407448156,Cbfa2t2
ENSMUSG00000110603,0.20680439699163966,0.0,0.0,0.20051642714001802,0.21307532898019593,RP23-183P1.2
ENSMUSG00000073946,0.20679244163682195,0.0,0.0,0.20050443979775393,0.21306340650978045,Olfr617
ENSMUSG00000034968,0.20677725033502592,0.0,0.0,0.20048920785320945,0.2130482569904891,Lbx2
ENSMUSG00000062713,0.2067754008747921,0.0,0.0,0.20048735344514462,0.2130464126168472,Sim2
ENSMUSG00000012705,0.20676697655158852,0.0,0.0,0.20047890658505582,0.21303801146259196,Retn
ENSMUSG00000039917,0.20675333270569013,0.0,0.0,0.20046522624090413,0.2130244051386383,Rhbdd2
ENSMUSG00000030786,0.20672858094760696,0.0,0.0,0.20044040827637596,0.21299972144416365,Itgam
ENSMUSG00000034674,0.2067207530933992,0.0,0.0,0.20043255948576358,0.21299191511371043,Tdg
ENSMUSG00000087702,0.2067131877575811,0.0,0.0,0.20042497391644043,0.21298437057905587,Gm13575
ENSMUSG00000048163,0.2067042290091258,0.0,0.0,0.20041599120877035,0.21297543646203523,Selplg
ENSMUSG00000097578,0.2067017259095208,0.0,0.0,0.20041348141508208,0.21297294024433516,Gm26798
ENSMUSG00000087602,0.20669455311493473,0.0,0.0,0.20040628943862251,0.21296578716984152,Gm12753
ENSMUSG00000100106,0.2066706950827,0.0,0.0,0.20038236760882952,0.2129419947254195,Gm28856
ENSMUSG00000075297,0.20666896755093084,0.0,0.0,0.20038063545784607,0.21294027194249718,H60b
ENSMUSG00000027708,0.20664403543599696,0.0,0.0,0.2003556366817831,0.21291540835961317,Dcun1d1
ENSMUSG00000033214,0.2066358169430115,0.0,0.0,0.20034739621676345,0.21290721245539707,Slitrk5
ENSMUSG00000061232,0.20662887223800402,0.0,0.0,0.20034043294587098,0.21290028683742732,H2-K1
ENSMUSG00000098022,0.2066249759721665,0.0,0.0,0.20033652626408469,0.21289640127992895,Zfp82
ENSMUSG00000038541,0.20661993918017363,0.0,0.0,0.2003314760074529,0.21289137833055716,Srd5a2
ENSMUSG00000060888,0.2066191593367537,0.0,0.0,0.20033069407934107,0.21289060063035214,Olfr566
ENSMUSG00000039146,0.2066163040645656,0.0,0.0,0.20032783117445466,0.21288775320513548,Ifi44l
ENSMUSG00000098027,0.20660877477080242,0.0,0.0,0.20032028175393873,0.21288024460316304,Gm27004
ENSMUSG00000021239,0.2066064779058405,0.0,0.0,0.20031797874931545,0.21287795405023258,Vsx2
ENSMUSG00000063730,0.20659822142673456,0.0,0.0,0.20030970020070682,0.21286972026024817,Hsd3b2
ENSMUSG00000095681,0.20658683697243818,0.0,0.0,0.20029828531732777,0.2128583670894084,Gm8281
ENSMUSG00000039985,0.20657180419467674,0.0,0.0,0.2002832123616318,0.21284337561777392,Fam60a
ENSMUSG00000030653,0.20656392534881468,0.0,0.0,0.20027531245925678,0.2128355184197326,Pde2a
ENSMUSG00000027947,0.20655606415043595,0.0,0.0,0.20026743025234364,0.21282767881987824,Il6ra
ENSMUSG00000101678,0.206555586821354,0.0,0.0,0.2002669516476574,0.21282720280222478,Gm29609
ENSMUSG00000093942,0.20655546246906079,0.0,0.0,0.2002668269630482,0.21282707879158036,Olfr46
ENSMUSG00000023262,0.20655266238287015,0.0,0.0,0.20026401939403063,0.2128242863983674,Acy1
ENSMUSG00000003528,0.20654732510724558,0.0,0.0,0.20025866785559196,0.2128189637861299,Slc25a1
ENSMUSG00000020988,0.20654640290835702,0.0,0.0,0.20025774319234715,0.2128180441208107,L2hgdh
ENSMUSG00000005628,0.2065393529066407,0.0,0.0,0.20025067435155564,0.21281101348729134,Tmod4
ENSMUSG00000075162,0.20652122777232748,0.0,0.0,0.20023250078610813,0.2127929381444774,Gm10812
ENSMUSG00000094248,0.20652003051586112,0.0,0.0,0.20023130033067363,0.21279174417683935,Hist1h2ao
ENSMUSG00000108616,0.2065136310581651,0.0,0.0,0.20022488377448752,0.21278536229794792,Gm35040
ENSMUSG00000111840,0.20649101200359096,0.0,0.0,0.2002022042891654,0.21276280537184108,RP24-216P6.3
ENSMUSG00000024209,0.2064872768552645,0.0,0.0,0.20019845916238732,0.2127590804823207,1700061G19Rik
ENSMUSG00000044678,0.20648154772714059,0.0,0.0,0.20019271472925032,0.2127533670892322,Ly6k
ENSMUSG00000045248,0.20646436936967436,0.0,0.0,0.20017549048345157,0.21273623590950905,Med26
ENSMUSG00000068082,0.20646238274191378,0.0,0.0,0.20017349854908775,0.21273425473747035,Grxcr1
ENSMUSG00000034235,0.2064618752548965,0.0,0.0,0.20017298970649913,0.21273374864411712,Usp54
ENSMUSG00000022031,0.206461674939778,0.0,0.0,0.20017278885631082,0.21273354887910428,Elp3
ENSMUSG00000059149,0.20645676684899136,0.0,0.0,0.20016786765549055,0.21272865426676063,Mfsd4a
ENSMUSG00000087464,0.20644466013132967,0.0,0.0,0.20015572860085226,0.21271658079483657,Gm12862
ENSMUSG00000005057,0.20643479652499572,0.0,0.0,0.20014583865030713,0.21270674427311276,Sh2b2
ENSMUSG00000029671,0.20640369641054931,0.0,0.0,0.20011465548051668,0.21267572954856853,Wnt16
ENSMUSG00000032268,0.20640356745253657,0.0,0.0,0.20011452617813777,0.21267560094460253,Tmprss5
ENSMUSG00000046493,0.20639831303048323,0.0,0.0,0.200109257724997,0.21267036094807476,Olfr1352
ENSMUSG00000075437,0.20639492960596248,0.0,0.0,0.20010586526577873,0.2126669868122395,Gm11681
ENSMUSG00000044566,0.20639151353310398,0.0,0.0,0.20010244007119543,0.21266358011754588,Cage1
ENSMUSG00000030986,0.20639142174853597,0.0,0.0,0.20010234804154298,0.21266348858495246,Dhx32
ENSMUSG00000073226,0.2063758131997587,0.0,0.0,0.20008669781621297,0.212647922884457,Gm10482
ENSMUSG00000000983,0.20637563549143983,0.0,0.0,0.20008651963341167,0.21264774566396116,Wfdc18
ENSMUSG00000029554,0.2063611532598692,0.0,0.0,0.20007199873558407,0.2126333031858478,Mad1l1
ENSMUSG00000027520,0.20635840845119682,0.0,0.0,0.20006924659883057,0.2126305659113154,Zdbf2
ENSMUSG00000002428,0.20634878323504277,0.0,0.0,0.2000595956860906,0.21262096711434017,Hltf
ENSMUSG00000091764,0.2063397846171351,0.0,0.0,0.20005057304553966,0.212611993194637,Zfp964
ENSMUSG00000024034,0.2063337032336247,0.0,0.0,0.20004447542781725,0.21260592850189663,Tmprss3
ENSMUSG00000042251,0.2063234544465805,0.0,0.0,0.20003419928280786,0.2125957078422511,Pm20d1
ENSMUSG00000111183,0.20632021356274188,0.0,0.0,0.20003094974808833,0.21259247585260685,RP23-283A2.1
ENSMUSG00000029097,0.20629022732299035,0.0,0.0,0.20000088347272502,0.21256257189977557,Trmt44
ENSMUSG00000030823,0.20628992417729464,0.0,0.0,0.2000005795179703,0.21256226958589894,9130019O22Rik
ENSMUSG00000087272,0.20628644447871863,0.0,0.0,0.19999709053258838,0.2125587994353841,Gm15409
ENSMUSG00000041202,0.2062803592736073,0.0,0.0,0.19999098908733914,0.2125527309272902,Pla2g2d
ENSMUSG00000026627,0.20627089709867996,0.0,0.0,0.19998150166081768,0.21254329471438843,Tmem206
ENSMUSG00000102196,0.20626050537295013,0.0,0.0,0.1999710822041714,0.2125329314998093,Gm38171
ENSMUSG00000074867,0.20625866759762482,0.0,0.0,0.1999692395247852,0.21253109876653042,Zfp808
ENSMUSG00000064006,0.2062560257247979,0.0,0.0,0.19996659060225982,0.21252846414176213,Olfr190
ENSMUSG00000071716,0.20625390329299267,0.0,0.0,0.1999644625069237,0.21252634753284722,Apol7e
ENSMUSG00000039068,0.20623498169668766,0.0,0.0,0.1999454904225519,0.21250747784532806,Zzz3
ENSMUSG00000021244,0.2062319742670053,0.0,0.0,0.1999424749686474,0.21250447866568276,Ylpm1
ENSMUSG00000047511,0.20620542614176818,0.0,0.0,0.19991585601465153,0.21247800336263054,Olfr1396
ENSMUSG00000110222,0.20618923407652634,0.0,0.0,0.19989962075453765,0.2124618557081155,Gm45581
ENSMUSG00000095369,0.20618632060938236,0.0,0.0,0.19989669951563002,0.21245895023150904,Gm21859
ENSMUSG00000056426,0.20617843842807929,0.0,0.0,0.19988879630892514,0.21245108966748968,Nat3
ENSMUSG00000094986,0.20617811094183472,0.0,0.0,0.1998884679491419,0.21245076307937527,Olfr1454
ENSMUSG00000075023,0.2061769085767656,0.0,0.0,0.19988726237688942,0.2124495640117771,Accsl
ENSMUSG00000043065,0.206168416254909,0.0,0.0,0.19987874740319267,0.2124410949794675,Spice1
ENSMUSG00000091568,0.2061652568150132,0.0,0.0,0.1998755795362648,0.2124379442038549,Gm8206
ENSMUSG00000045631,0.2061638547113791,0.0,0.0,0.19987417369290486,0.21243654594523492,Tmprss12
ENSMUSG00000026531,0.20615674844372067,0.0,0.0,0.19986704847162978,0.2124294591648275,Mptx1
ENSMUSG00000039608,0.20615121977483736,0.0,0.0,0.19986150505731246,0.21242394565654893,Olfr303
ENSMUSG00000036905,0.2061359615854888,0.0,0.0,0.19984620617515342,0.21240872930582858,C1qb
ENSMUSG00000106365,0.20613337726340533,0.0,0.0,0.19984361496111888,0.21240615206976904,Gm43568
ENSMUSG00000097369,0.20609057040770956,0.0,0.0,0.19980069395955705,0.21236346257467548,Gm26545
ENSMUSG00000041632,0.20609037209339345,0.0,0.0,0.19980049511648557,0.21236326480400833,Mrps27
ENSMUSG00000019731,0.20609000364360694,0.0,0.0,0.19980012568432148,0.21236289736427028,Slc35e1
ENSMUSG00000005882,0.2060848346446368,0.0,0.0,0.19979494290372027,0.2123577425351295,Uqcc1
ENSMUSG00000110594,0.20607752944027616,0.0,0.0,0.19978761822275887,0.21235045735600436,RP23-132B15.4
ENSMUSG00000110365,0.206072468203621,0.0,0.0,0.1997825434926175,0.21234540999294724,Gm38947
ENSMUSG00000021209,0.20606567980801388,0.0,0.0,0.19977573699937,0.21233864020481072,Ppp4r4
ENSMUSG00000053390,0.20604961904600477,0.0,0.0,0.19975963342231237,0.21232262346408418,Zfp952
ENSMUSG00000029526,0.2060249889922033,0.0,0.0,0.1997349377159017,0.2122980609127709,1700123K08Rik
ENSMUSG00000078798,0.20602074725771624,0.0,0.0,0.19973068467567115,0.21229383080261596,Sult2a1
ENSMUSG00000100459,0.2060191739109886,0.0,0.0,0.19972910713547054,0.21229226176753285,Gm5833
ENSMUSG00000069806,0.20601424956500997,0.0,0.0,0.19972416966474338,0.2122873509161643,Cacng7
ENSMUSG00000046259,0.20600356963838454,0.0,0.0,0.1997134612742475,0.2122767002555743,Sprr2h
ENSMUSG00000054827,0.20596646624894643,0.0,0.0,0.19967625900947095,0.21223969852838948,Cyp2c50
ENSMUSG00000094628,0.20595823868848584,0.0,0.0,0.19966800952617006,0.21223149350877868,Gm3252
ENSMUSG00000097100,0.20593332463329483,0.0,0.0,0.19964302909138676,0.2122066477046319,9230104M06Rik
ENSMUSG00000028049,0.20592136694676083,0.0,0.0,0.19963103954837644,0.21219472277281493,Scamp3
ENSMUSG00000024207,0.20590528472794128,0.0,0.0,0.199614914487883,0.2121786846037617,Acsbg2
ENSMUSG00000000701,0.20589990408527148,0.0,0.0,0.19960951951239575,0.21217331869810807,Tcl1b5
ENSMUSG00000035781,0.2058887991477214,0.0,0.0,0.19959838499500465,0.21216224417462165,R3hdm4
ENSMUSG00000097246,0.20588599050087528,0.0,0.0,0.19959556886711974,0.21215944321980698,Gm26890
ENSMUSG00000026336,0.20588031125097853,0.0,0.0,0.1995898744904379,0.21215377952333742,Slco6d1
ENSMUSG00000102379,0.2058768908415214,0.0,0.0,0.19958644497086314,0.21215036848095087,Gm37971
ENSMUSG00000072145,0.205872526411683,0.0,0.0,0.1995820689167721,0.21214601600323799,BC061237
ENSMUSG00000095061,0.20587050292586528,0.0,0.0,0.19958004004167337,0.21214399805871403,E030018B13Rik
ENSMUSG00000004843,0.20586895076911008,0.0,0.0,0.199578483750995,0.21214245015248687,Chmp2b
ENSMUSG00000071858,0.2058566144207179,0.0,0.0,0.19956611454782508,0.21213014758564225,Gm94
ENSMUSG00000111561,0.20583081715479148,0.0,0.0,0.19954024858381395,0.2121044209558759,RP24-376N22.1
ENSMUSG00000061937,0.20582617574964487,0.0,0.0,0.19953559481954214,0.2120997922585576,Csn1s2a
ENSMUSG00000075069,0.20582551348352002,0.0,0.0,0.19953493078995937,0.21209913180564607,Olfr1264
ENSMUSG00000106577,0.20582330607162244,0.0,0.0,0.19953271750028823,0.21209693043736316,Gm31026
ENSMUSG00000020022,0.20582227047429585,0.0,0.0,0.19953167914545283,0.2120958976753492,Ndufa12
ENSMUSG00000075410,0.2058197531152859,0.0,0.0,0.19952915508347208,0.21209338720843818,Gm11744
ENSMUSG00000099041,0.20580997771600335,0.0,0.0,0.19951935365602932,0.2120836385717438,Gm28035
ENSMUSG00000060143,0.20577606290266326,0.0,0.0,0.19948534855023478,0.21204981659896455,Gm10076
ENSMUSG00000020051,0.20576215375725412,0.0,0.0,0.19947140237845967,0.2120359455249863,Pah
ENSMUSG00000029146,0.2057498340281342,0.0,0.0,0.19945904985615343,0.21202365951471383,Snx17
ENSMUSG00000086322,0.20574849561419828,0.0,0.0,0.19945770787968994,0.21202232476387012,E130218I03Rik
ENSMUSG00000026466,0.20574773601000482,0.0,0.0,0.19945694625362811,0.21202156723861967,Tor1aip1
ENSMUSG00000071036,0.20574763621377343,0.0,0.0,0.1994568461917657,0.2120214677155177,Gm10309
ENSMUSG00000111871,0.20573031744461273,0.0,0.0,0.19943948132664052,0.21200419634362427,RP23-431B6.1
ENSMUSG00000071262,0.20571683127256452,0.0,0.0,0.19942595926227719,0.21199074707724114,Zfp957
ENSMUSG00000040139,0.20571245417061995,0.0,0.0,0.19942157051155812,0.21198638195297037,9430038I01Rik
ENSMUSG00000032053,0.20570283318616917,0.0,0.0,0.1994119239236836,0.21197678729487968,Pou2af1
ENSMUSG00000034601,0.20569289242368743,0.0,0.0,0.1994019567080636,0.21196687373251152,2700049A03Rik
ENSMUSG00000054659,0.20567027406420288,0.0,0.0,0.19937927816422452,0.21194431725702434,Pm20d2
ENSMUSG00000024088,0.20566080244001833,0.0,0.0,0.19936978133934807,0.21193487154528723,4930583I09Rik
ENSMUSG00000062061,0.2056605862219819,0.0,0.0,0.19936956454604457,0.21193465591876592,Obp2a
ENSMUSG00000101978,0.20565903894830073,0.0,0.0,0.19936801315572392,0.21193311287799674,1700063O14Rik
ENSMUSG00000079605,0.20564920929376973,0.0,0.0,0.19935815734938495,0.21192331011394577,Zbtb9
ENSMUSG00000030604,0.20564409936908068,0.0,0.0,0.19935303383023775,0.21191821416771597,Zfp626
ENSMUSG00000053040,0.20564197667485148,0.0,0.0,0.19935090548888793,0.21191609728012464,Aph1c
ENSMUSG00000020277,0.20563182242605846,0.0,0.0,0.19934072422700744,0.2119059708075021,Pfkl
ENSMUSG00000051180,0.20563017796163405,0.0,0.0,0.1993390753879843,0.2119043308412575,Olfr522
ENSMUSG00000051486,0.20562658595242359,0.0,0.0,0.19933547382344693,0.2119007486573136,Pcdhb11
ENSMUSG00000027011,0.20560923814733983,0.0,0.0,0.19931807987278147,0.21188344830151906,Ube2e3
ENSMUSG00000049580,0.2055986851402447,0.0,0.0,0.1993074987963711,0.2118729241568254,Tsku
ENSMUSG00000075605,0.20557889130539772,0.0,0.0,0.19928765231703766,0.21185318445405554,Slurp2
ENSMUSG00000017713,0.20557534733898705,0.0,0.0,0.19928409892549484,0.21184965017912552,Tha1
ENSMUSG00000047554,0.20557461316839237,0.0,0.0,0.1992833628024038,0.21184891801620434,Tmem41b
ENSMUSG00000100562,0.20556855695192913,0.0,0.0,0.19927729047995385,0.21184287836088916,Gm29611
ENSMUSG00000051079,0.20556018014341937,0.0,0.0,0.1992688913948388,0.21183452445855913,Rgs13
ENSMUSG00000027481,0.20555318789545698,0.0,0.0,0.19926188055296695,0.2118275513300271,Bpifb2
ENSMUSG00000034774,0.20554025908586054,0.0,0.0,0.19924891736454772,0.21181465787096607,Dsg1c
ENSMUSG00000005142,0.20552931594145218,0.0,0.0,0.1992379451230926,0.21180374464609092,Man2b1
ENSMUSG00000045410,0.20551536278731114,0.0,0.0,0.19922395487078984,0.21178982963884876,Akr1e1
ENSMUSG00000108695,0.2055139760505634,0.0,0.0,0.1992225644471747,0.2117884466931985,Gm2511
ENSMUSG00000054417,0.2054934029380778,0.0,0.0,0.19920193664066616,0.21176792982107834,Cyp3a44
ENSMUSG00000041298,0.20548802539615926,0.0,0.0,0.19919654480336613,0.21176256697874238,Katnal1
ENSMUSG00000094430,0.2054793278811617,0.0,0.0,0.19918782416814723,0.2117538932377183,Gm933
ENSMUSG00000107060,0.20546206480405477,0.0,0.0,0.19917051520431397,0.21173667734494755,Gm42810
ENSMUSG00000053216,0.20544529267502787,0.0,0.0,0.1991536984973022,0.21171995105464264,Btn2a2
ENSMUSG00000038656,0.20542215807621006,0.0,0.0,0.1991305024160209,0.21169687967733225,Cyp3a16
ENSMUSG00000069867,0.2054078630626215,0.0,0.0,0.1991161694155569,0.21168262372521365,Pabpn1l
ENSMUSG00000010803,0.20540434239195024,0.0,0.0,0.19911263938963936,0.21167911267445028,Gabra1
ENSMUSG00000103927,0.20539908172735272,0.0,0.0,0.19910736474652854,0.21167386638383173,Gm9932
ENSMUSG00000109338,0.20539276440888735,0.0,0.0,0.19910103064231602,0.2116675663260161,Gm45030
ENSMUSG00000028222,0.20537673404109066,0.0,0.0,0.19908495768258788,0.21165157975524806,Calb1
ENSMUSG00000040697,0.20534069218391132,0.0,0.0,0.19904882007625427,0.21161563635680128,Dnajc16
ENSMUSG00000027355,0.20533718257684963,0.0,0.0,0.19904530114645,0.21161213633633708,Tmco5
ENSMUSG00000046378,0.20533335412469375,0.0,0.0,0.1990414625247726,0.21160831834153013,Asphd1
ENSMUSG00000029191,0.20532894356139578,0.0,0.0,0.19903704024593,0.21160391982536988,Rfc1
ENSMUSG00000038155,0.20532688218207348,0.0,0.0,0.19903497339116336,0.21160186407647041,Gstp2
ENSMUSG00000110956,0.205326082215047,0.0,0.0,0.1990341712992762,0.21160106629444778,RP24-86K19.1
ENSMUSG00000075065,0.20532459162739433,0.0,0.0,0.19903267675236894,0.2115995797781153,Olfr1270
ENSMUSG00000039981,0.2053231368596131,0.0,0.0,0.19903121812050506,0.2115981289837896,Zc3h12d
ENSMUSG00000039546,0.20532265614931927,0.0,0.0,0.1990307361333783,0.21159764958646968,Ajap1
ENSMUSG00000109299,0.20530606224096043,0.0,0.0,0.1990140981511735,0.21158110099954255,Gm45164
ENSMUSG00000028223,0.20528958631969213,0.0,0.0,0.19899757847302452,0.21156467007389884,Decr1
