,Forebrain/Midbrain/Hindbrain_3_corr,Forebrain/Midbrain/Hindbrain_3_pval,Forebrain/Midbrain/Hindbrain_3_qval,Forebrain/Midbrain/Hindbrain_3_ci_low,Forebrain/Midbrain/Hindbrain_3_ci_high,gene_annotation
ENSMUSG00000040918,0.11754791567340798,1.0705737747478141e-272,2.7314483339507775e-272,0.11107356833320105,0.12401228578666772,Slc19a2
ENSMUSG00000012889,0.11751754991771633,1.4814155805601704e-272,3.778879515211772e-272,0.11104315700719046,0.12398196810648535,Podnl1
ENSMUSG00000034321,0.1174448821122522,3.221757404272178e-272,8.21653555517716e-272,0.11097038019735093,0.12390941530075478,Exosc1
ENSMUSG00000058006,0.1174080869052227,4.773757176374983e-272,1.2168322902238223e-271,0.11093352982264222,0.12387267829726505,Mdn1
ENSMUSG00000044937,0.11739624714381272,5.4174782018397796e-272,1.3807736407305126e-271,0.11092167231346274,0.12386085726050469,Ttc41
ENSMUSG00000033883,0.11739268095518132,5.6278598076372026e-272,1.434245526231146e-271,0.11091810077948572,0.12385729671146124,D3Ertd254e
ENSMUSG00000034825,0.11733698075379959,1.0202550597990651e-271,2.598205811449709e-271,0.11086231711100339,0.12380168457304234,Nrip3
ENSMUSG00000050103,0.11730569189958816,1.424906822021219e-271,3.627572821885625e-271,0.11083098138814342,0.12377044516922696,Agmo
ENSMUSG00000110210,0.11728606929486977,1.7569143048160866e-271,4.471880573485855e-271,0.1108113293966204,0.12375085357046992,Gm45361
ENSMUSG00000030872,0.11725100558373773,2.554203406347324e-271,6.499875832570429e-271,0.11077621318669659,0.12371584525146534,Gga2
ENSMUSG00000020537,0.11720245840968321,4.287135902918985e-271,1.0899633497821988e-270,0.11072759335255779,0.12366737474356217,Drg2
ENSMUSG00000022404,0.11717767388996524,5.584097879239405e-271,1.4194095779178578e-270,0.11070277175003944,0.1236426293518948,Slc25a17
ENSMUSG00000031585,0.11712324200568883,9.976032904485335e-271,2.5347362089508844e-270,0.11064825845268433,0.1235882833726161,Gtf2e2
ENSMUSG00000056749,0.11705839274672679,1.990829546845704e-270,5.056258098081693e-270,0.11058331225036695,0.12352353640884244,Nfil3
ENSMUSG00000038357,0.117049006136444,2.2001605406778203e-270,5.5873336361938195e-270,0.11057391161259328,0.123514164600723,Camp
ENSMUSG00000079415,0.11699466897270921,3.924051673137979e-270,9.963114444558807e-270,0.11051949326935369,0.12345991310101793,Cntf
ENSMUSG00000022193,0.11691860685049002,8.816140090318035e-270,2.2372493178034978e-269,0.11044331757584103,0.12338397082790907,Psmb5
ENSMUSG00000074575,0.11689033672897102,1.1909045053786305e-269,3.020878956096305e-269,0.1104150052625037,0.12335574523158292,Kcng1
ENSMUSG00000054793,0.11687936678737752,1.338275645265555e-269,3.3943536820826346e-269,0.11040401895162179,0.12334479256473377,Cadm4
ENSMUSG00000028096,0.11683743490445168,2.0901513810565532e-269,5.3002888564036864e-269,0.11036202451274839,0.12330292669886846,Gpr89
ENSMUSG00000094929,0.11680110332395988,3.07532337015832e-269,7.79369729398504e-269,0.11032563874979764,0.12326665229977793,Gm3526
ENSMUSG00000086485,0.11677024642350613,4.2686380581617476e-269,1.0814529109894461e-268,0.11029473584508316,0.12323584395068958,Gm15458
ENSMUSG00000044770,0.11674662336684807,5.486290280281286e-269,1.3890832109050854e-268,0.11027107757749528,0.12321225805498208,Scml4
ENSMUSG00000055403,0.11669659550245126,9.33289671791985e-269,2.3615508628091122e-268,0.11022097516917438,0.12316230886428801,4933427D06Rik
ENSMUSG00000028437,0.11666672160219041,1.2815971811237115e-268,3.2422229769138964e-268,0.11019105677105924,0.12313248192803097,Ubap1
ENSMUSG00000037070,0.11657373191868765,3.4375687596140736e-268,8.689301779681327e-268,0.11009792865242404,0.1230396383564869,Rbmxl1
ENSMUSG00000005800,0.11653661395381536,5.095579365308719e-268,1.2876354937943564e-267,0.11006075546123421,0.12300257868237627,Mmp8
ENSMUSG00000032040,0.11641915602701454,1.7691318537805012e-267,4.462268879599226e-267,0.10994312289291112,0.12288530509492258,Dcps
ENSMUSG00000040429,0.11640128175625533,2.1378241486520946e-267,5.391664971515791e-267,0.10992522206181772,0.12286745886034593,Mterf1a
ENSMUSG00000022993,0.11639085359772357,2.3874248798200285e-267,6.020548033005479e-267,0.1099147784094684,0.12285704705667609,4930415O20Rik
ENSMUSG00000052160,0.11633305953601625,4.4018620840164245e-267,1.1087977622527061e-266,0.10985689850515373,0.12279934360970189,Pld4
ENSMUSG00000068082,0.11631378779090074,5.397683561371303e-267,1.3589410049096416e-266,0.10983759814511736,0.12278010207084324,Grxcr1
ENSMUSG00000028759,0.1162979131837214,6.384900018385755e-267,1.6073214934010773e-266,0.10982169997079705,0.12276425234164397,Hp1bp3
ENSMUSG00000018379,0.11615482398824815,2.8987431599767777e-266,7.289014959417231e-266,0.10967839849736509,0.12262138724034287,Srsf1
ENSMUSG00000036019,0.1161155262081712,4.3905193427946e-266,1.1036759588849494e-265,0.10963904246474432,0.1225821509582101,Tmtc2
ENSMUSG00000074406,0.11609369641225675,5.5290196668748236e-266,1.3895843060815913e-265,0.10961718031849435,0.12256035531548107,Zfp628
ENSMUSG00000020359,0.1160478229587673,8.974370832758196e-266,2.2543355093705673e-265,0.10957123890395477,0.12251455361167012,Phykpl
ENSMUSG00000109062,0.11603292227442132,1.0503006028877445e-265,2.6375146161501385e-265,0.1095563161503519,0.12249967622723615,Gm44622
ENSMUSG00000022552,0.11581520566595158,1.0431880364496389e-264,2.615907738832758e-264,0.10933827741693056,0.12228229972655999,Sharpin
ENSMUSG00000110317,0.11579722800214179,1.2606833573839836e-264,3.160332631252968e-264,0.10932027318193328,0.12226435011897409,Gm45250
ENSMUSG00000004952,0.11575901393756005,1.8853073232910122e-264,4.724718322082366e-264,0.1092820026506561,0.1222261956778067,Rasa4
ENSMUSG00000014543,0.11574839897284812,2.108240957109169e-264,5.282867113588928e-264,0.10927137200423742,0.12221559727167897,Klra17
ENSMUSG00000030688,0.1157260144388975,2.6684611960635263e-264,6.6853121720154795e-264,0.10924895440600874,0.12219324765116257,Stard10
ENSMUSG00000021594,0.11567627362360104,4.504010425933867e-264,1.127702059734125e-263,0.1091991401419568,0.12214358439375046,Srd5a1
ENSMUSG00000073563,0.11564442683204065,6.296523692309835e-264,1.5758639112496542e-263,0.10916724634156735,0.1221117872419859,Csnk1g3
ENSMUSG00000074829,0.11554406535567896,1.8086758449018752e-263,4.523900707419605e-263,0.10906673680956025,0.1220115821128528,2010315B03Rik
ENSMUSG00000021245,0.11554130441924068,1.8619225683828786e-263,4.6566082203256015e-263,0.10906397180199455,0.12200882547565127,Mlh3
ENSMUSG00000052738,0.11550932392010974,2.6055384972269362e-263,6.515040348703101e-263,0.10903194415345532,0.12197689476819913,Suclg1
ENSMUSG00000031552,0.11539539553673912,8.61875805666045e-263,2.153330088604125e-262,0.10891784791277123,0.12186314365554922,Adam18
ENSMUSG00000096094,0.11536786822045494,1.1505297922294883e-262,2.874217283152055e-262,0.10889028006449189,0.12183565914583876,A630095N17Rik
ENSMUSG00000053205,0.11536142396797225,1.2310125414111129e-262,3.0746510596872476e-262,0.10888382632474981,0.12182922491310971,Styx
ENSMUSG00000009376,0.11534421972793815,1.4745141684335252e-262,3.681337386961553e-262,0.10886659675922604,0.12181204742017895,Met
ENSMUSG00000034786,0.11522515738484643,5.137986682490109e-262,1.2813392486388742e-261,0.10874735925716236,0.12169317007485249,Gpsm3
ENSMUSG00000020577,0.11520385635277798,6.422809206305214e-262,1.601267380515898e-261,0.10872602690766531,0.12167190212052612,Tspan13
ENSMUSG00000020691,0.11519148401180156,7.311691143876662e-262,1.8223189621810963e-261,0.10871363637923402,0.12165954898946497,Mettl2
ENSMUSG00000041907,0.11506198237133287,2.8370116450486867e-261,7.060751131194663e-261,0.10858394449095907,0.12153024829947082,Gpr45
ENSMUSG00000056220,0.11504137691627545,3.5195800866664853e-261,8.758638788550127e-261,0.10856330878524888,0.12150967479809671,Pla2g4a
ENSMUSG00000097930,0.11501614505283751,4.582674821050398e-261,1.1400732820592702e-260,0.10853803988678043,0.12148448205512456,C330002G04Rik
ENSMUSG00000029346,0.11494719117472063,9.424177224189491e-261,2.343587554019046e-260,0.10846898484167583,0.12141563504328572,Srrd
ENSMUSG00000066438,0.11493243906389626,1.0995338455460893e-260,2.734024202536721e-260,0.10845421109513133,0.12140090578753406,Plekhd1
ENSMUSG00000108379,0.11490224261729098,1.5074866120526948e-260,3.747272582678725e-260,0.10842397037077937,0.12137075611463757,A730082K24Rik
ENSMUSG00000022297,0.11485020268640435,2.5962491314756613e-260,6.449773214205245e-260,0.10837185416067723,0.1213187967645828,Fzd6
ENSMUSG00000026917,0.11484580661649535,2.7182239330568554e-260,6.750741857618037e-260,0.10836745164871739,0.12131440750011077,Wdr5
ENSMUSG00000097627,0.11483788140052502,2.9527654019606483e-260,7.332486714770693e-260,0.10835951481968745,0.12130649455231389,4930519A11Rik
ENSMUSG00000026135,0.11472628682027969,9.464077761291652e-260,2.3480399878257138e-259,0.10824775680420502,0.12119507263232725,Zfp142
ENSMUSG00000063672,0.1147102104304004,1.1192043669789918e-259,2.776187676103072e-259,0.10823165688323036,0.12117902110256697,Nkx6-3
ENSMUSG00000048349,0.11469058178897025,1.373469440050857e-259,3.4055162282497114e-259,0.10821199951586348,0.12115942280977997,Pou4f1
ENSMUSG00000068587,0.11461018035982093,3.175703563537252e-259,7.870180063789907e-259,0.10813148047447453,0.12107914563992178,Mgam
ENSMUSG00000017756,0.11460886533683166,3.219523403847387e-259,7.977971196130505e-259,0.10813016352855931,0.12107783264857894,Slc12a7
ENSMUSG00000022389,0.1145257338972722,7.654041774358069e-259,1.8949484082286913e-258,0.10804691057408246,0.1209948295970961,Tef
ENSMUSG00000064147,0.11451407129551983,8.642345863775053e-259,2.1391962460671953e-258,0.10803523093213613,0.12098318499981349,Rab44
ENSMUSG00000051391,0.11439801410187674,2.8917778027610744e-258,7.151382817625896e-258,0.10791900426511326,0.12086730687571555,Ywhag
ENSMUSG00000067916,0.11429592213353265,8.358460878556324e-258,2.0660115925733905e-257,0.10781676336263613,0.12076537228361593,Zfp991
ENSMUSG00000045725,0.11420541367166136,2.140083059244942e-257,5.287112021592052e-257,0.10772612297952625,0.12067500322775455,Prr15
ENSMUSG00000020467,0.11419778883947444,2.3163955318443096e-257,5.722119237130646e-257,0.10771848703863146,0.12066739013484774,Efemp1
ENSMUSG00000040964,0.11411178797054222,5.655171264738675e-257,1.395855684044073e-256,0.10763236092695679,0.12058152162115156,Arhgef10l
ENSMUSG00000038069,0.11408169768081072,7.726822186318288e-257,1.906239331978362e-256,0.10760222683981539,0.1205514776174774,Cdkn2aip
ENSMUSG00000005493,0.11398884620451541,2.023294014688536e-256,4.985539406727513e-256,0.1075092402901812,0.12045876889423118,Msh4
ENSMUSG00000110862,0.11393693940185969,3.4642793638888085e-256,8.531947732189591e-256,0.10745725802681602,0.12040694184569797,RP23-442M18.4
ENSMUSG00000085816,0.11389403001061595,5.402566238122256e-256,1.3302959209545443e-255,0.107414286281805,0.12036409835754347,Gm13052
ENSMUSG00000110996,0.11371370501917342,3.489795128003579e-255,8.581016523058976e-255,0.1072336995158146,0.12018405005771478,RP24-300B21.2
ENSMUSG00000040570,0.11364318633400833,7.232350524156305e-255,1.7769305520773102e-254,0.10716307857623822,0.120113639461014,Rundc3b
ENSMUSG00000030814,0.11359323858181566,1.2114803473560596e-254,2.974129135915006e-254,0.10711305843772158,0.12006376822752927,Bcl7c
ENSMUSG00000039828,0.11354504605126477,1.9924338694135896e-254,4.887913305539813e-254,0.10706479609568013,0.12001564949577488,Wdr70
ENSMUSG00000001034,0.11352569764583063,2.4327885911112775e-254,5.9676116983678775e-254,0.10704541967082137,0.11999633071063293,Mapk7
ENSMUSG00000070366,0.11346428787450295,4.58400097386762e-254,1.1240027155737322e-253,0.10698392100143865,0.11993501491848822,Plpp4
ENSMUSG00000090211,0.11345030142626819,5.295269640474746e-254,1.2980177736914534e-253,0.10696991431306502,0.11992104986768096,Gm16050
ENSMUSG00000054814,0.11343117869350673,6.4494586222737214e-254,1.5806259542230426e-253,0.10695076391148144,0.1199019563860433,Usp46
ENSMUSG00000038738,0.11340816464888959,8.176448265767573e-254,2.0030748136212877e-253,0.10692771657404997,0.11987897753855535,Shank1
ENSMUSG00000028182,0.11337095451639935,1.19983349153257e-253,2.938484975970839e-253,0.10689045262698735,0.11984182429968421,Lrriq3
ENSMUSG00000031633,0.11336477247957624,1.2787537737913857e-253,3.131142181522499e-253,0.10688426165125373,0.11983565171332779,Slc25a4
ENSMUSG00000024078,0.11334936334455249,1.498785032668783e-253,3.6691764006465203e-253,0.10686883023759254,0.11982026613203875,Ttc27
ENSMUSG00000024376,0.11328453444878163,2.922321862988098e-253,7.149147706265821e-253,0.10680390764593936,0.11975553629685702,Epb41l4a
ENSMUSG00000003437,0.11327960835501504,3.074370093528039e-253,7.520368091690785e-253,0.1067989744348489,0.11975061772806742,Paf1
ENSMUSG00000039405,0.11325385329515415,4.007830895756239e-253,9.802775866966246e-253,0.10677318216873087,0.11972490200581652,Prss23
ENSMUSG00000041801,0.11321473837579048,5.994377156030407e-253,1.4658759754467986e-252,0.10673401075988052,0.11968584681295802,Phlda3
ENSMUSG00000035781,0.1131326441980337,1.3947079521233995e-252,3.408607370150677e-252,0.10665179808771812,0.11960387792373436,R3hdm4
ENSMUSG00000006058,0.11304438729469907,3.4549897345989704e-252,8.438808989641258e-252,0.10656341389356755,0.11951575561581047,Snf8
ENSMUSG00000019838,0.1130316582217987,3.9376846288615855e-252,9.616834080156136e-252,0.10655066647028151,0.11950304594685678,Slc16a10
ENSMUSG00000027236,0.11298158311371584,6.585675710243937e-252,1.6072714715497927e-251,0.1065005191939921,0.1194530471516931,Eif3j1
ENSMUSG00000020713,0.11297709044644859,6.896596742511919e-252,1.6829862163020835e-251,0.10649602005350803,0.11944856132950751,Gh
ENSMUSG00000065968,0.11293571116679878,1.0546828899834129e-251,2.572990293608183e-251,0.10645458116539648,0.11940724508340028,Ifitm7
ENSMUSG00000097584,0.11285531426532101,2.4063965497566562e-251,5.867697694867953e-251,0.10637406851342059,0.1193269705873867,1700125G22Rik
ENSMUSG00000036353,0.11285377262660236,2.444748007475433e-251,5.9606209612251076e-251,0.10637252465597609,0.11932543129500887,P2ry12
ENSMUSG00000023873,0.11284536033709303,2.6650365174226044e-251,6.4970684714288334e-251,0.1063641002600535,0.11931703180827437,1700010I14Rik
ENSMUSG00000010914,0.11283167074425147,3.0667023526285948e-251,7.474801564751043e-251,0.10635039096804026,0.11930336304782516,Pdhx
ENSMUSG00000024600,0.11277995876171358,5.210855722576835e-251,1.2695934276144332e-250,0.10629860459476992,0.11925172973682174,Slc27a6
ENSMUSG00000106423,0.11274987835164088,7.092282356669027e-251,1.7273059857250068e-250,0.10626848092843082,0.11922169507319239,Gm42825
ENSMUSG00000059586,0.11270497884907815,1.1234371461173951e-250,2.734472966340268e-250,0.10622351688156575,0.11917686383199079,Nsmce2
ENSMUSG00000055067,0.11264274961909704,2.1246017992053853e-250,5.1692818723704905e-250,0.10616119823913768,0.11911472916637152,Smyd3
ENSMUSG00000022205,0.11257991782556635,4.041343494204164e-250,9.826011632966986e-250,0.10609827621904173,0.11905199280143534,Sub1
ENSMUSG00000056370,0.11257701678281629,4.1630843396802995e-250,1.0120004624537695e-249,0.10609537101164289,0.11904909616352548,Sftpb
ENSMUSG00000042724,0.11255172543702559,5.392263469434514e-250,1.3104112907211342e-249,0.1060700433630526,0.11902384321454842,Map3k9
ENSMUSG00000001380,0.1125059570056647,8.610521520439978e-250,2.0918813018983015e-249,0.10602420925778733,0.11897814424661463,Hars
ENSMUSG00000025239,0.11240994026525385,2.297016073396429e-249,5.572760734587859e-249,0.10592805483081498,0.11888227314312985,Limd1
ENSMUSG00000033938,0.11239090182953167,2.790065672243741e-249,6.767604464031646e-249,0.10590898910866303,0.11886326357031887,Ndufb7
ENSMUSG00000026202,0.11233106008900444,5.140002359415305e-249,1.2460242686449896e-248,0.10584906163227698,0.11880351252099464,Tuba4a
ENSMUSG00000060275,0.1122888785183264,7.905261250345316e-249,1.91580272646805e-248,0.10580681965593397,0.1187613948490563,Nrg2
ENSMUSG00000049103,0.11226219900508363,1.0378272219154793e-248,2.5138845651606993e-248,0.10578010194865901,0.11873475573924139,Ccr2
ENSMUSG00000074873,0.1122371559997807,1.3398514070208445e-248,3.244504561118037e-248,0.10575502310064215,0.11870975065056234,AI606181
ENSMUSG00000043067,0.11221311471691084,1.71209125151596e-248,4.143854929733818e-248,0.10573094741652803,0.11868574575992435,Dpy19l1
ENSMUSG00000023755,0.11217704575001722,2.4729728427661415e-248,5.98427254441103e-248,0.10569482685194427,0.11864973137784836,Rhebl1
ENSMUSG00000050936,0.11208081421232823,6.592003448262117e-248,1.5942362949343134e-247,0.10559845773598406,0.11855364538841669,Gm42743
ENSMUSG00000078591,0.11206073207846488,8.087751047984548e-248,1.9555885732727655e-247,0.10557834690687617,0.11853359361308666,Hs3st4
ENSMUSG00000070056,0.112010710927539,1.3457602986373702e-247,3.2530379887904614e-247,0.10552825430407141,0.11848364805710812,Mfhas1
ENSMUSG00000029433,0.11198442820475285,1.7584131200112416e-247,4.249685886653805e-247,0.10550193405135257,0.11845740504121419,Diablo
ENSMUSG00000028145,0.11176717360137849,1.6001958195522444e-246,3.862368045777301e-246,0.10528436957108334,0.11824047831114493,Them4
ENSMUSG00000003421,0.11176047537611758,1.7128184934209352e-246,4.1333909623030077e-246,0.10527766180180043,0.11823379018480071,Nosip
ENSMUSG00000024697,0.11173325855975083,2.2579525178964794e-246,5.447307676072945e-246,0.1052504062113947,0.11820661439719624,Gna14
ENSMUSG00000024935,0.11168764181980242,3.5873929225774095e-246,8.651180732258183e-246,0.10520472450606774,0.11816106640175081,Slc1a1
ENSMUSG00000074165,0.11167847730848406,3.936978019665807e-246,9.492358277406944e-246,0.10519554694635115,0.1181519156980802,Zfp788
ENSMUSG00000022429,0.11166883772500565,4.341469767419092e-246,1.046556364552514e-245,0.10518589363926015,0.11814229063682732,Dmc1
ENSMUSG00000097367,0.11159236200445158,9.429071211481957e-246,2.271860219669333e-245,0.10510930908560005,0.11806593008537188,Gm26718
ENSMUSG00000036510,0.11158231232990884,1.044033241614867e-245,2.5152687810939274e-245,0.10509924511501526,0.11805589553950903,Cdh8
ENSMUSG00000003970,0.11156877043185713,1.1976456625837535e-245,2.883934514295441e-245,0.10508568395520176,0.11804237402520462,Rpl8
ENSMUSG00000014859,0.11153300077826005,1.720906535973054e-245,4.142323261883375e-245,0.10504986343506338,0.11800665820181919,E2f4
ENSMUSG00000056116,0.11150593377790984,2.263860169008678e-245,5.447642347299918e-245,0.1050227579550355,0.11797963192381354,H2-T22
ENSMUSG00000022951,0.11150000276292467,2.4040391500043393e-245,5.784395257830903e-245,0.10501681850953656,0.11797370983076874,Rcan1
ENSMUSG00000020160,0.1114953176882269,2.520874789849707e-245,6.064920905476728e-245,0.10501212677566703,0.11796903180343578,Meis1
ENSMUSG00000029176,0.11142587741846222,5.092319868850471e-245,1.2240712494616875e-244,0.10494258784020852,0.11789969595315228,Anapc4
