,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000054191,0.08445480882553148,2.518589393519399e-65,5.176956615661663e-65,0.07479584169277766,0.09409793025723964,Klf1
ENSMUSG00000073063,0.08338483128046707,1.0163599027617035e-63,2.032313342854836e-63,0.07372421764289742,0.0930297971403391,Hbq1b
ENSMUSG00000032126,0.08315218054267691,2.2567444522138678e-63,4.4714572066848974e-63,0.07349121184982052,0.09279754450770311,Hmbs
ENSMUSG00000039652,0.07876037208351892,5.125261547754907e-57,9.218096308911702e-57,0.06909289879064957,0.08841305425345063,Cpeb3
ENSMUSG00000018659,0.07863143339562154,7.781574642944476e-57,1.397051102862563e-56,0.06896377481354529,0.08828432476780275,Pnpo
ENSMUSG00000028542,0.07851950810576679,1.1174978063041796e-56,2.0016081072974737e-56,0.06885168894593188,0.08817258081463648,Slc6a9
ENSMUSG00000042453,0.0772719835245107,6.0938308430009e-55,1.0631247109213014e-54,0.06760239107866625,0.08692706097452682,Reln
ENSMUSG00000025648,0.07639241731461006,9.827860815621165e-54,1.6751083715052266e-53,0.06672159284027061,0.08604889006246155,Pfkfb4
ENSMUSG00000028716,0.07549532168567313,1.620874094163148e-52,2.7209570155500217e-52,0.0658232561547457,0.08515320208236261,Pdzk1ip1
ENSMUSG00000032285,0.07502888688235185,6.869809675471745e-52,1.1430631739553652e-51,0.0653561822731877,0.08468749300231812,Dnaja4
ENSMUSG00000050106,0.07307909220212078,2.6085988247113844e-49,4.190520200339573e-49,0.06340376200222088,0.08274068630619594,Tmc8
ENSMUSG00000028906,0.07268548592370962,8.488676185864501e-49,1.3523460547816634e-48,0.06300963467842599,0.082347674268228,Epb41
ENSMUSG00000028328,0.07075515720583522,2.521533368824943e-46,3.8792821058845276e-46,0.06107679433636434,0.08042021632217594,Tmod1
ENSMUSG00000023048,0.06987205924115958,3.2409263037867094e-45,4.910494399676832e-45,0.060192571537726315,0.07953840759654542,Prr13
ENSMUSG00000025573,0.06883720575645229,6.201102849744013e-44,9.237453969527802e-44,0.059156419253022834,0.07850504564758126,6030468B19Rik
ENSMUSG00000028684,0.06817547616582191,3.9999535848554835e-43,5.891815561725562e-43,0.05849387008790916,0.07784425891880364,Urod
ENSMUSG00000023328,0.06815026379806217,4.2928503730482365e-43,6.319520643380298e-43,0.05846862666245059,0.07781908230675055,Ache
ENSMUSG00000052544,0.06812614724214247,4.592952812067529e-43,6.757323542838795e-43,0.05844448041028676,0.07779499994093797,St6galnac3
ENSMUSG00000086804,0.06800190545421578,6.502953955287403e-43,9.553333267647132e-43,0.05832008581507866,0.07767093411213642,Gm43154
ENSMUSG00000024588,0.066867343802813,1.5115430422377948e-41,2.1862063092823182e-41,0.057184142653888805,0.07653796544526312,Fech
ENSMUSG00000042770,0.06543545090530016,7.429215006929469e-40,1.0521477137699292e-39,0.055750541985897385,0.07510804735262529,Hebp1
ENSMUSG00000031543,0.06456868922557378,7.534732447638662e-39,1.0530723197258786e-38,0.054882765950680784,0.07424246174530834,Ank1
ENSMUSG00000061436,0.0643610665403761,1.3064173538343866e-38,1.82079073705141e-38,0.05467490246060211,0.0740351186105922,Hipk2
ENSMUSG00000026688,0.0641748774518077,2.1368173536138268e-38,2.969038979594035e-38,0.0544884981402635,0.07384917950222972,Mgst3
ENSMUSG00000021361,0.06290737006482706,5.86167279524887e-37,8.012127932270188e-37,0.05321954347606158,0.07258335601379627,Tmem14c
ENSMUSG00000038539,0.06285524385853404,6.707431706786286e-37,9.156903353974451e-37,0.05316735842034535,0.0725312983904407,Atf5
ENSMUSG00000051811,0.06199997015666507,6.02643949110076e-36,8.126266843447627e-36,0.05231112668872915,0.07167714245090993,Cox6b2
ENSMUSG00000000706,0.06188006671405952,8.178873413661645e-36,1.1012351438887364e-35,0.05219109007552846,0.0715573945764269,Btn1a1
ENSMUSG00000028825,0.06185211631076814,8.781614185737553e-36,1.1815950196094662e-35,0.05216310866939872,0.07152948039715269,Rhd
ENSMUSG00000043953,0.06031950843266643,4.126359519047421e-34,5.444464334407469e-34,0.05062882409675525,0.06999883559030522,Ccrl2
ENSMUSG00000097615,0.06003182805375976,8.409088676556348e-34,1.1054408671692318e-33,0.050340834090198495,0.06971151861183235,Gm2061
ENSMUSG00000031974,0.05913055150239294,7.653390059754449e-33,9.960164054860033e-33,0.049438597936820386,0.06881137016407536,Abcb10
ENSMUSG00000054342,0.05851017192081552,3.432759416756218e-32,4.433943963777084e-32,0.04881756701931432,0.06819175793555171,Kcnn4
ENSMUSG00000033386,0.058474527274246485,3.7401138752479226e-32,4.826576171438795e-32,0.04878188517713174,0.06815615715127628,Frrs1
ENSMUSG00000056234,0.057558837562272834,3.325478151782564e-31,4.237897479014355e-31,0.047865248413287764,0.06724158578293744,Ncoa4
ENSMUSG00000028332,0.05570060701259684,2.5225605667967243e-29,3.148871010855978e-29,0.04600514617254664,0.06538557469797551,Hemgn
ENSMUSG00000039956,0.05544608204508523,4.5141321908252313e-29,5.618785400579079e-29,0.0457503700715638,0.06513134851621954,Mrap
ENSMUSG00000005161,0.05520438766178589,7.825334660619328e-29,9.723328355640319e-29,0.04550843838198642,0.06488993669310446,Prdx2
ENSMUSG00000079323,0.05450544188373727,3.78983854052059e-28,4.676503628480491e-28,0.04480881274832146,0.06419180165904917,Gm20661
ENSMUSG00000104763,0.05405781062410714,1.0300217788879761e-27,1.263055522854661e-27,0.04436075107988853,0.06374468464996119,9830132P13Rik
ENSMUSG00000028555,0.053325003811597084,5.2004716642286625e-27,6.319688497057556e-27,0.04362724807594361,0.06301271131072488,Ttc39a
ENSMUSG00000098008,0.05304548992805528,9.588619186145388e-27,1.1622568710479258e-26,0.0433474713991774,0.06273351259228076,A930001A20Rik
ENSMUSG00000019838,0.05048233789551079,2.258793658465433e-24,2.6791527202768747e-24,0.040781980469426736,0.060173179924788864,Slc16a10
ENSMUSG00000002997,0.05008073850989253,5.188196547448866e-24,6.142785398352908e-24,0.040380026210768735,0.0597720107273565,Prkar2b
ENSMUSG00000026614,0.049063076162975984,4.1437586570357e-23,4.8521764133907495e-23,0.03936147866569574,0.05875542446979369,Slc30a10
ENSMUSG00000022564,0.04686629672914689,3.1841501398218362e-21,3.6612051739931425e-21,0.037162857127220186,0.05656089940320177,Grina
ENSMUSG00000090523,0.04598455607711203,1.7214791871930555e-20,1.9651588894897893e-20,0.03628040351291999,0.05568003725967697,Gypc
ENSMUSG00000027763,0.04521353695351744,7.337609368731664e-20,8.33345754540791e-20,0.03550877335705166,0.05490977395994839,Mbnl1
ENSMUSG00000022742,0.045118189812641527,8.763804185288814e-20,9.946435348188417e-20,0.03541335145755917,0.05481451948529269,Cpox
