,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000103726,0.3046073959291768,0.0,0.0,0.2957627493663455,0.31339982094991414,Gm30074
ENSMUSG00000032869,0.3045259141059889,0.0,0.0,0.29568079068291653,0.3133188271001093,Psmf1
ENSMUSG00000036678,0.30448303993982795,0.0,0.0,0.295637665654364,0.3132762096447816,Aaas
ENSMUSG00000006457,0.3043480014842171,0.0,0.0,0.29550183730656415,0.31314197950602846,Actn3
ENSMUSG00000029707,0.30430702683754507,0.0,0.0,0.2954606230540492,0.31310125005703127,Fscn3
ENSMUSG00000074783,0.30423319258685133,0.0,0.0,0.29538635712881345,0.31302785755854123,AU019990
ENSMUSG00000029726,0.3042301003420152,0.0,0.0,0.2953832468073918,0.3130247838123932,Mepce
ENSMUSG00000036972,0.3041985272755506,0.0,0.0,0.2953514891824344,0.31299339961444744,Zic4
ENSMUSG00000056758,0.30403252823278004,0.0,0.0,0.2951845201236874,0.31282839325376816,Hmga2
ENSMUSG00000034829,0.304029022519051,0.0,0.0,0.2951809939301353,0.3128249084986476,Nxnl1
ENSMUSG00000029373,0.30399447560776277,0.0,0.0,0.295146245214167,0.3127905681104367,Pf4
ENSMUSG00000094372,0.30397517795356455,0.0,0.0,0.2951268348435267,0.3127713858085221,Gm21839
ENSMUSG00000006462,0.30388589806852834,0.0,0.0,0.29503703357508926,0.31268263950318126,A530013C23Rik
ENSMUSG00000044224,0.30388108250109414,0.0,0.0,0.29503218988978475,0.31267785271153753,Dnajc21
ENSMUSG00000066042,0.30373294343384943,0.0,0.0,0.29488318606773145,0.31253059864230015,Med18
ENSMUSG00000064109,0.3036996725502407,0.0,0.0,0.29484972102609713,0.3124975264642216,Hcst
ENSMUSG00000097793,0.30367896894277546,0.0,0.0,0.294828896610089,0.31247694649528557,Gm17259
ENSMUSG00000055053,0.30365951605271435,0.0,0.0,0.294809330217262,0.3124576097671501,Nfic
ENSMUSG00000073002,0.3033972791003185,0.0,0.0,0.2945455639019622,0.312196938037483,Vamp5
ENSMUSG00000037007,0.3033208783096481,0.0,0.0,0.29446871779645734,0.31212099301359175,Zfp113
ENSMUSG00000030680,0.303293174654069,0.0,0.0,0.29444085269375186,0.3120934545956098,Pagr1a
ENSMUSG00000085463,0.3032539574944156,0.0,0.0,0.29440140701606926,0.31205447132020864,9430024E24Rik
ENSMUSG00000027301,0.3032170714557397,0.0,0.0,0.2943643060703113,0.31201780523634487,Oxt
ENSMUSG00000042210,0.3030669760249018,0.0,0.0,0.2942133364219896,0.31186860456786836,Abhd14a
ENSMUSG00000027286,0.3030127049105237,0.0,0.0,0.29415874931909275,0.3118146568724778,Lrrc57
ENSMUSG00000029145,0.3029024077025979,0.0,0.0,0.29404781009391645,0.3117050167861391,Eif2b4
ENSMUSG00000035033,0.3028848554422803,0.0,0.0,0.294030155687524,0.3116875690759258,Tbr1
ENSMUSG00000003541,0.302863762624006,0.0,0.0,0.29400894012675055,0.31166660188924955,Ier3
ENSMUSG00000010476,0.30283903700364223,0.0,0.0,0.29398407063513743,0.3116420235270162,Ebf3
ENSMUSG00000035279,0.3027696030798515,0.0,0.0,0.29391423275949075,0.3115730030671656,Ssc5d
ENSMUSG00000001948,0.3025840406865956,0.0,0.0,0.29372759126753695,0.3113885452018048,Spa17
ENSMUSG00000092120,0.3025459574232553,0.0,0.0,0.2936892866225818,0.31135068854041487,Vmn2r90
ENSMUSG00000048668,0.30219659502975,0.0,0.0,0.2933378946796979,0.31100340360900747,Rhno1
ENSMUSG00000066979,0.3021678661780241,0.0,0.0,0.2933089990400932,0.31097484548699195,Bub3
ENSMUSG00000108469,0.3021258640953697,0.0,0.0,0.2932667531397798,0.31093309298553196,Gm45054
ENSMUSG00000027474,0.3018539379837538,0.0,0.0,0.2929932493628265,0.31066278186763385,Ccm2l
ENSMUSG00000020409,0.3017050921038658,0.0,0.0,0.29284354052061307,0.31051481939345643,Slu7
ENSMUSG00000078652,0.30165305193444625,0.0,0.0,0.29279119874091186,0.31046308798361527,Psme3
ENSMUSG00000022542,0.3015676155875534,0.0,0.0,0.29270526734399377,0.31037815842603167,Sept12
ENSMUSG00000108600,0.3012229805058829,0.0,0.0,0.2923586367715922,0.3100355662146139,Gm44671
ENSMUSG00000001228,0.3011052044429025,0.0,0.0,0.29224017930089585,0.30991848776019376,Uhrf1
ENSMUSG00000071893,0.30105353431166487,0.0,0.0,0.2921882103116871,0.30986712359597585,Vmn1r4
ENSMUSG00000039756,0.3008523458953076,0.0,0.0,0.2919858587283976,0.30966712603579305,Dnttip2
ENSMUSG00000044768,0.30077681882498764,0.0,0.0,0.29190989520470806,0.3095920458170781,D1Ertd622e
ENSMUSG00000031851,0.3007645337790875,0.0,0.0,0.29189753917696315,0.3095798334445579,Ntpcr
ENSMUSG00000066149,0.3007539025499752,0.0,0.0,0.29188684652399344,0.3095692651031647,Cdc26
ENSMUSG00000028187,0.30054682173322206,0.0,0.0,0.29167856970226047,0.30936340881296376,Rpf1
ENSMUSG00000016494,0.30049514580340125,0.0,0.0,0.2916265954467902,0.30931203832847937,Cd34
ENSMUSG00000105039,0.300445808540654,0.0,0.0,0.29157697340840744,0.3092629926396922,Gm42637
ENSMUSG00000063765,0.30022544060142986,0.0,0.0,0.29135533408393216,0.3090439264609774,Chadl
ENSMUSG00000024925,0.300223753332922,0.0,0.0,0.2913536370846134,0.3090422491559153,Rnaseh2c
ENSMUSG00000005493,0.3000312796814811,0.0,0.0,0.2911600537660127,0.30885091171561085,Msh4
ENSMUSG00000044703,0.29995373838241207,0.0,0.0,0.291082065623859,0.3087738279568825,Phf11a
ENSMUSG00000048807,0.2999313630135306,0.0,0.0,0.2910595613355603,0.3087515845946059,Slc35e4
ENSMUSG00000022969,0.29992048020218526,0.0,0.0,0.2910486158246323,0.30874076598443434,Il10rb
ENSMUSG00000101389,0.29986395476856814,0.0,0.0,0.2909917647661001,0.3086845739756599,Ms4a4a
ENSMUSG00000078816,0.29969145393314967,0.0,0.0,0.29081827059599524,0.3085130902849812,Prkcg
ENSMUSG00000097075,0.29968703811110403,0.0,0.0,0.2908138293533894,0.30850870049313833,D830044I16Rik
ENSMUSG00000006611,0.29968100180653334,0.0,0.0,0.2908077583002464,0.30850269977051503,Hfe
ENSMUSG00000069272,0.2996737215656479,0.0,0.0,0.2908004361508992,0.30849546244322124,Hist1h2ae
ENSMUSG00000073043,0.29957903615867865,0.0,0.0,0.29070520578523246,0.3084013350691147,Atoh1
ENSMUSG00000097219,0.2995625798066244,0.0,0.0,0.2906886547371265,0.3083849756857166,Gm26551
ENSMUSG00000025784,0.29949075700850947,0.0,0.0,0.2906164187057306,0.30831357604061044,Clec3b
ENSMUSG00000039183,0.29946896869598066,0.0,0.0,0.29059450505389745,0.3082919160770013,Nubp2
ENSMUSG00000001674,0.299424401673798,0.0,0.0,0.29054968168474965,0.30824761155832003,Ddx18
ENSMUSG00000066952,0.29937931938393186,0.0,0.0,0.2905043401237551,0.308202794767984,Myo1h
ENSMUSG00000027968,0.29916951218748733,0.0,0.0,0.29029332683706044,0.30799422265704685,Larp7
ENSMUSG00000039296,0.29916158459134023,0.0,0.0,0.2902853536855379,0.30798634171215816,Spdye4a
ENSMUSG00000079426,0.29899383863055834,0.0,0.0,0.2901166440732829,0.3078195825964556,Arpc4
ENSMUSG00000059588,0.29888838745223173,0.0,0.0,0.2900105873912481,0.3077147515070601,Calcrl
ENSMUSG00000032035,0.29885581831277236,0.0,0.0,0.2899778312829243,0.30768237384194813,Ets1
ENSMUSG00000034795,0.29873765200748814,0.0,0.0,0.28985898679785266,0.3075649020661171,Ccdc122
ENSMUSG00000041798,0.29871656356051135,0.0,0.0,0.28983777734890237,0.30754393753944,Gck
ENSMUSG00000033594,0.29862195052472834,0.0,0.0,0.28974262154671077,0.30744988036495086,Spata2l
ENSMUSG00000024352,0.298494395618886,0.0,0.0,0.28961433517474955,0.3073230745842182,Spata24
ENSMUSG00000040632,0.2983244221379898,0.0,0.0,0.28944338747341536,0.3071540988638314,Nrl
ENSMUSG00000028698,0.29828794953056187,0.0,0.0,0.2894067058933216,0.3071178402815294,Pik3r3
ENSMUSG00000019505,0.2981664635559177,0.0,0.0,0.28928452404340005,0.3069970670145593,Ubb
ENSMUSG00000044709,0.2981360947254654,0.0,0.0,0.289253981304598,0.3069668763009663,Gemin7
ENSMUSG00000070394,0.297966074241472,0.0,0.0,0.2890829875253891,0.30679785267936854,Tmem256
ENSMUSG00000062310,0.2979607766133048,0.0,0.0,0.2890776595796518,0.30679258610325255,Glrp1
ENSMUSG00000110101,0.29788103062806887,0.0,0.0,0.28899745728601395,0.3067133074838175,Gm6249
ENSMUSG00000050022,0.2976942566299961,0.0,0.0,0.28880961505078534,0.30652762762896774,Amz1
ENSMUSG00000107087,0.2976843154938457,0.0,0.0,0.2887996170763701,0.3065177447102752,Gm34411
ENSMUSG00000051515,0.2976420769855512,0.0,0.0,0.28875713709178225,0.3064757535386455,Fam181b
ENSMUSG00000023330,0.2976309753761385,0.0,0.0,0.2887459720206051,0.3064647169313873,Dtwd1
ENSMUSG00000035711,0.2975537859013034,0.0,0.0,0.2886683413630274,0.3063879793507743,Dok3
ENSMUSG00000028882,0.29732865265618624,0.0,0.0,0.288441922017782,0.3061641634587015,Ppp1r8
ENSMUSG00000028108,0.2971336623552534,0.0,0.0,0.28824581861499443,0.30597031334191466,Ecm1
ENSMUSG00000033970,0.29704607316419257,0.0,0.0,0.2881577296638234,0.30588323608043594,Rfc3
ENSMUSG00000056737,0.2970247369825993,0.0,0.0,0.28813627176656426,0.30586202457930756,Capg
ENSMUSG00000087495,0.2970246036979695,0.0,0.0,0.28813613772161906,0.3058618920735145,Gm14152
ENSMUSG00000079853,0.29700842193940874,0.0,0.0,0.2881198636576187,0.30584580486905516,Klra1
ENSMUSG00000020932,0.29668108390657894,0.0,0.0,0.2877906594962438,0.30552037847149316,Gfap
ENSMUSG00000039563,0.2966683008687565,0.0,0.0,0.28777780362594757,0.3055076700439813,2210406O10Rik
ENSMUSG00000061259,0.296628783280562,0.0,0.0,0.28773806090310783,0.3054683830867989,Tmprss11d
ENSMUSG00000097641,0.29660463436414836,0.0,0.0,0.2877137744235909,0.3054443750925376,Gm26865
ENSMUSG00000034422,0.2965921238042544,0.0,0.0,0.28770119260241017,0.3054319375341927,Parp14
ENSMUSG00000110427,0.29651428963472126,0.0,0.0,0.2876229151513103,0.30535455747441115,RP23-163N19.1
ENSMUSG00000058291,0.2965009954637046,0.0,0.0,0.2876095452791391,0.30534134085421993,Zfp68
ENSMUSG00000106333,0.29628563078384973,0.0,0.0,0.2873929547284481,0.30512723201801994,4930428O21Rik
ENSMUSG00000063193,0.29603391133670603,0.0,0.0,0.287139803629274,0.30487697927505214,Cd300lb
ENSMUSG00000075160,0.29598796452304466,0.0,0.0,0.28709359562761994,0.3048313000498117,Olfr259
ENSMUSG00000066861,0.29576755836471547,0.0,0.0,0.2868719371300487,0.30461217694332876,Oas1g
ENSMUSG00000101061,0.2957442632810149,0.0,0.0,0.2868485097402427,0.30458901741275063,Platr1
ENSMUSG00000096210,0.29571247351545477,0.0,0.0,0.28681653943958735,0.3045574126136389,H1f0
ENSMUSG00000035984,0.29568578311465366,0.0,0.0,0.2867896974784489,0.30453087749396107,Nme5
ENSMUSG00000030996,0.2956450453871246,0.0,0.0,0.28674872845034804,0.3044903767465233,Art1
ENSMUSG00000026676,0.29563647340355703,0.0,0.0,0.28674010780093656,0.3044818546239481,Ccdc3
ENSMUSG00000067613,0.29563195296569356,0.0,0.0,0.2867355616997073,0.30447736047972224,Krt83
ENSMUSG00000034875,0.2955520620092406,0.0,0.0,0.2866552172535618,0.30439793415306093,Nudt19
ENSMUSG00000028467,0.2955211313458803,0.0,0.0,0.2866241110502793,0.30436718334320917,Gba2
ENSMUSG00000041907,0.2953103082438089,0.0,0.0,0.28641209196946393,0.3041575856297808,Gpr45
ENSMUSG00000026814,0.2953020691045333,0.0,0.0,0.2864038061080552,0.3041493943623035,Eng
ENSMUSG00000024963,0.2952851481294865,0.0,0.0,0.2863867891824929,0.3041325716989462,Dnajc4
ENSMUSG00000035478,0.2952359097634842,0.0,0.0,0.28633727164190415,0.304083619378859,Mbd3
ENSMUSG00000029518,0.29523130625414606,0.0,0.0,0.2863326420337477,0.30407904261081115,Rab35
ENSMUSG00000022157,0.2951245044093589,0.0,0.0,0.28622523481059403,0.3039728610517901,Mcpt8
ENSMUSG00000035799,0.2951142258456304,0.0,0.0,0.28621489799730904,0.3039626421725012,Twist1
ENSMUSG00000091931,0.29510261923209613,0.0,0.0,0.28620322561052935,0.30395110295253314,AK010878
ENSMUSG00000097827,0.2949821619599754,0.0,0.0,0.28608208587788025,0.3038313449598263,5330439K02Rik
ENSMUSG00000096990,0.2949141346934323,0.0,0.0,0.286013673322996,0.3037637124820976,Gm26790
ENSMUSG00000044827,0.29484728041883695,0.0,0.0,0.28594644049197615,0.3036972461020912,Tlr1
ENSMUSG00000030751,0.29479515313775195,0.0,0.0,0.2858940181055697,0.3036454212084713,Psma1
ENSMUSG00000000120,0.2947187368848412,0.0,0.0,0.2858171693378093,0.30356944814734704,Ngfr
ENSMUSG00000042106,0.2947098191021655,0.0,0.0,0.2858082010880773,0.3035605820778542,Fam212a
ENSMUSG00000100334,0.2946928324171985,0.0,0.0,0.2857911182772516,0.30354369389245417,C230024C17Rik
ENSMUSG00000018341,0.2945796555882452,0.0,0.0,0.28567730113697903,0.3034311731925369,Il12rb2
ENSMUSG00000047539,0.2945500045053333,0.0,0.0,0.28564748234106996,0.303401693967397,Fbxo28
ENSMUSG00000025469,0.29438558563812367,0.0,0.0,0.2854821337976727,0.3032382277649837,Msx3
ENSMUSG00000067998,0.2943555684452229,0.0,0.0,0.2854519469353025,0.30320838443945053,Bpifb9a
ENSMUSG00000074627,0.29418694876555623,0.0,0.0,0.2852823744764935,0.3030407411259415,Mroh8
ENSMUSG00000029711,0.29404180025916143,0.0,0.0,0.28513640626040815,0.3028964326406312,Epo
ENSMUSG00000090266,0.2940196350018877,0.0,0.0,0.2851141158637195,0.3028743956250917,Mettl23
ENSMUSG00000026029,0.29395842626547836,0.0,0.0,0.2850525616083532,0.30281354097545754,Casp8
ENSMUSG00000025499,0.2938873694867714,0.0,0.0,0.28498110381132646,0.30274289516295466,Hras
ENSMUSG00000073759,0.29388556219363604,0.0,0.0,0.2849792863197844,0.3027410983212673,4933407E24Rik
ENSMUSG00000072693,0.29388222728629454,0.0,0.0,0.28497593259400295,0.3027377826992931,Gm10401
ENSMUSG00000068335,0.29378584508000993,0.0,0.0,0.2848790066099246,0.30264195776707675,Dok1
ENSMUSG00000022212,0.29366679674088664,0.0,0.0,0.2847592868646014,0.30252359750860813,Cpne6
ENSMUSG00000040385,0.293660932408038,0.0,0.0,0.28475338946539863,0.3025177670636208,Ppp1ca
ENSMUSG00000019772,0.2936367560482578,0.0,0.0,0.284729076793042,0.3024937304032923,Vip
ENSMUSG00000050578,0.2935212833640032,0.0,0.0,0.284612953201976,0.30237892480514406,Mmp13
ENSMUSG00000046213,0.2933005780037021,0.0,0.0,0.2843910044772059,0.30215949374548157,Cym
ENSMUSG00000090655,0.2931846420059907,0.0,0.0,0.28427441572571627,0.3020442267587342,Vmn2r120
ENSMUSG00000042250,0.29316047671059065,0.0,0.0,0.28425011440578213,0.3020202008770221,Pglyrp4
ENSMUSG00000024067,0.29311291677810286,0.0,0.0,0.28420228679564136,0.30197291529297815,Dpy30
ENSMUSG00000028492,0.2929424629660326,0.0,0.0,0.2840308739967035,0.30180344438192497,Saxo1
ENSMUSG00000005800,0.29283322236870085,0.0,0.0,0.28392101910249723,0.3016948334126643,Mmp8
ENSMUSG00000030154,0.292793453109035,0.0,0.0,0.28388102626490824,0.30165529331325847,Klrb1f
ENSMUSG00000040204,0.29255831418264866,0.0,0.0,0.28364456604985616,0.3014215086922772,2810417H13Rik
ENSMUSG00000097860,0.2924737431803125,0.0,0.0,0.2835595200926301,0.3013374245242477,Gm26857
ENSMUSG00000070348,0.29234012977823276,0.0,0.0,0.2834251565969174,0.30120457998887895,Ccnd1
ENSMUSG00000001988,0.29231663912271966,0.0,0.0,0.2834015341031521,0.30118122447273626,Npas1
ENSMUSG00000070425,0.2919451933978596,0.0,0.0,0.2830280051254557,0.30081191422390635,Xntrpc
ENSMUSG00000060002,0.29188336597592107,0.0,0.0,0.2829658312071026,0.30075044199540735,Chpt1
ENSMUSG00000062524,0.29181107877266255,0.0,0.0,0.2828931389832201,0.30067856998273895,Ncr1
ENSMUSG00000024673,0.2918090243199827,0.0,0.0,0.28289107302106914,0.30067652732859307,Ms4a1
ENSMUSG00000046280,0.2917271777367383,0.0,0.0,0.2828087679835598,0.30059515071661547,She
ENSMUSG00000024691,0.29169160239748715,0.0,0.0,0.2827729934140678,0.3005597796142625,Fam111a
ENSMUSG00000104671,0.29149200012351945,0.0,0.0,0.2825722737807193,0.3003613227982487,Gm43062
ENSMUSG00000043795,0.291464676867279,0.0,0.0,0.28254479763160645,0.3003341562822769,Prr33
ENSMUSG00000068794,0.29144969761250283,0.0,0.0,0.2825297345635559,0.30031926295011335,Col28a1
ENSMUSG00000100967,0.2914161066054148,0.0,0.0,0.28249595562103513,0.30028586460892265,Gm29666
ENSMUSG00000055612,0.29138302272782224,0.0,0.0,0.2824626866669279,0.300252970467257,Cdca7
ENSMUSG00000107689,0.2913715492704818,0.0,0.0,0.28245114903023927,0.30024156280522907,Gm44386
ENSMUSG00000044562,0.2910255660358012,0.0,0.0,0.28210323167331025,0.29989756244277627,Rasip1
ENSMUSG00000028634,0.290989129290568,0.0,0.0,0.2820665913752594,0.29986133438669693,Hivep3
ENSMUSG00000068940,0.2909096554755229,0.0,0.0,0.2819866736723558,0.29978231566412233,Tcl1b3
ENSMUSG00000009588,0.2908972427430488,0.0,0.0,0.2819741916217963,0.2997699739999303,St6galnac1
ENSMUSG00000030630,0.29088919962139587,0.0,0.0,0.281966103585474,0.2997619769270548,Fah
ENSMUSG00000039158,0.2908835937452178,0.0,0.0,0.2819604664055245,0.299756403145109,Akna
ENSMUSG00000033006,0.290825499039522,0.0,0.0,0.281902047329475,0.2996986410020634,Sox10
ENSMUSG00000036112,0.2908168399223658,0.0,0.0,0.2818933398700182,0.29969003144837925,Metap2
ENSMUSG00000058427,0.2907157213935969,0.0,0.0,0.28179165692342045,0.299589491599736,Cxcl2
ENSMUSG00000020120,0.29057491876665503,0.0,0.0,0.2816500687060359,0.29944949442840396,Plek
ENSMUSG00000095788,0.2905548559800718,0.0,0.0,0.2816298940133093,0.2994295463790581,Sirpb1a
ENSMUSG00000001123,0.29034476355339495,0.0,0.0,0.2814186302077796,0.2992206549856969,Lgals9
ENSMUSG00000039148,0.29004509067317963,0.0,0.0,0.2811172879866687,0.29892269377022607,Sart1
ENSMUSG00000026835,0.29000836695817506,0.0,0.0,0.28108035982169544,0.2988861796938406,Fcnb
ENSMUSG00000055553,0.289854895256305,0.0,0.0,0.28092603399117144,0.2987335838092588,Kxd1
ENSMUSG00000057899,0.2897866292602891,0.0,0.0,0.2808573882171826,0.29866570724105995,Adgrf2
ENSMUSG00000044350,0.2897398780538763,0.0,0.0,0.28081037697676586,0.29861922267812246,Lacc1
ENSMUSG00000014704,0.2896765084438472,0.0,0.0,0.28074665496822504,0.2985562144266565,Hoxa2
ENSMUSG00000037638,0.2896259795366356,0.0,0.0,0.2806958451260847,0.29850597359977804,Zbtb42
ENSMUSG00000027580,0.28958789329272516,0.0,0.0,0.2806575471601083,0.2984681044643476,Helz2
ENSMUSG00000021928,0.28957413199901494,0.0,0.0,0.2806437093741302,0.2984544216092376,Ebpl
ENSMUSG00000000782,0.28953218651519746,0.0,0.0,0.2806015307588886,0.29841271518979867,Tcf7
ENSMUSG00000007457,0.28942528155236413,0.0,0.0,0.28049403177826304,0.29830641936847896,2310003L06Rik
ENSMUSG00000049928,0.2893949736327468,0.0,0.0,0.28046355549334934,0.2982762841024668,Glp2r
ENSMUSG00000049717,0.2893915866834022,0.0,0.0,0.280460149730083,0.2982729164462867,Lig4
ENSMUSG00000025153,0.2892526585041378,0.0,0.0,0.2803204500224507,0.2981347794565379,Fasn
ENSMUSG00000027203,0.2892294337713898,0.0,0.0,0.2802970963496136,0.29811168695126605,Dut
ENSMUSG00000022370,0.2891648418132426,0.0,0.0,0.2802321458426011,0.29804746268570037,Mrpl13
ENSMUSG00000053675,0.2891165660492264,0.0,0.0,0.28018360215404503,0.29799946168109326,Tgm5
ENSMUSG00000025733,0.289051658506629,0.0,0.0,0.2801183344545954,0.2979349234861437,Rhot2
ENSMUSG00000035151,0.2889800853346523,0.0,0.0,0.28004636423548784,0.29786375749753574,Elmod2
ENSMUSG00000029401,0.28896996593359675,0.0,0.0,0.28003618870587055,0.29785369565829334,Rilpl2
ENSMUSG00000109125,0.28873846939208586,0.0,0.0,0.27980340868721315,0.2976235153908738,Gm45159
ENSMUSG00000006050,0.28858639037154166,0.0,0.0,0.279650487072726,0.29747230051940143,Sra1
ENSMUSG00000031722,0.2885122914986661,0.0,0.0,0.27957597781925414,0.29739862253236965,Hp
ENSMUSG00000029126,0.2883452792406154,0.0,0.0,0.2794080409945989,0.2972325585254007,Nsg1
ENSMUSG00000031799,0.2883034383504804,0.0,0.0,0.2793659685622698,0.29719095511246246,Tpm4
ENSMUSG00000024747,0.28828814739707254,0.0,0.0,0.27935059299922244,0.29717575093781196,Aldh1a7
ENSMUSG00000031662,0.2881635842592545,0.0,0.0,0.2792253407852581,0.2970518945490512,Snx20
ENSMUSG00000091811,0.2879021108116774,0.0,0.0,0.2789624218708944,0.29679190368237457,Inafm1
ENSMUSG00000009566,0.287700246105191,0.0,0.0,0.27875944214097026,0.2965911826677105,Fpgs
ENSMUSG00000042594,0.2876462629348067,0.0,0.0,0.2787051609235707,0.2965375052131662,Sh2b3
ENSMUSG00000079594,0.287550063911653,0.0,0.0,0.2786084309166451,0.29644185084212976,BC117090
ENSMUSG00000031546,0.2874827892302018,0.0,0.0,0.27854078501110646,0.296374956945217,Gins4
ENSMUSG00000103655,0.2874624183158166,0.0,0.0,0.27852030170679004,0.2963547013159785,Gm37202
ENSMUSG00000048281,0.2874152957935741,0.0,0.0,0.2784729192324456,0.29630784544364325,Dleu7
ENSMUSG00000097681,0.2872702536006149,0.0,0.0,0.27832707718523303,0.2961636237251901,Gm26643
ENSMUSG00000020397,0.28724976178138134,0.0,0.0,0.27830647239441364,0.2961432477913608,Med7
ENSMUSG00000045591,0.28700924979702325,0.0,0.0,0.2780646350805707,0.2959040953461236,Olig3
ENSMUSG00000068267,0.2868215890430597,0.0,0.0,0.2778759410187765,0.295717494605315,Cenpb
ENSMUSG00000085124,0.28677485075956716,0.0,0.0,0.2778289454897865,0.29567102022025776,Gm12766
ENSMUSG00000028351,0.2866411534018885,0.0,0.0,0.27769451250405613,0.2955380775256364,Brinp1
ENSMUSG00000052681,0.2865954106464497,0.0,0.0,0.27764851814380737,0.295492592888913,Rap1b
ENSMUSG00000027342,0.28649762026228853,0.0,0.0,0.27755019000808423,0.2953953541842377,Pcna
ENSMUSG00000041859,0.28647127794067906,0.0,0.0,0.277523702861494,0.29536916043997974,Mcm3
ENSMUSG00000024087,0.28638945616067746,0.0,0.0,0.27744143132793947,0.29528780007019245,Cyp1b1
ENSMUSG00000095620,0.2863507679068731,0.0,0.0,0.27740253046032126,0.2952493299426437,2010005H15Rik
ENSMUSG00000032000,0.28629862005132944,0.0,0.0,0.27735009606927424,0.29519747605358676,Birc3
ENSMUSG00000029475,0.28620617564352385,0.0,0.0,0.2772571438405266,0.29510555264206806,Kdm2b
ENSMUSG00000043633,0.28620301178624824,0.0,0.0,0.2772539626063328,0.2951024066126784,Fam221b
ENSMUSG00000024997,0.2859158939027481,0.0,0.0,0.2769652685962596,0.2948169057942847,Prdx3
