,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000023809,0.6890481677262914,0.0,0.0,0.6839084824082358,0.6941194619177672,Rps6ka2
ENSMUSG00000104252,0.6886366799542348,0.0,0.0,0.6834914677158611,0.6937134681362335,Pcdha4
ENSMUSG00000085499,0.6885917206567936,0.0,0.0,0.6834459047486975,0.6936691089186073,Gm15713
ENSMUSG00000038886,0.6875884746391919,0.0,0.0,0.6824291985482137,0.6926792433871057,Man2a2
ENSMUSG00000034471,0.6873119774604423,0.0,0.0,0.682148995217595,0.6924064305335736,Caskin2
ENSMUSG00000042589,0.6872338406120293,0.0,0.0,0.6820698113022737,0.692329334594755,Cux2
ENSMUSG00000046152,0.686959030362873,0.0,0.0,0.6817913194410952,0.6920581843399021,Fut10
ENSMUSG00000057315,0.6864814707244636,0.0,0.0,0.6813073655356136,0.6915869815416574,Arhgap24
ENSMUSG00000026556,0.6864681537543731,0.0,0.0,0.681293870323271,0.6915738417726971,Vangl2
ENSMUSG00000040712,0.6862855133433415,0.0,0.0,0.6811087856992112,0.6913936313097799,Camta2
ENSMUSG00000028949,0.6861262480323702,0.0,0.0,0.6809473895360321,0.6912364844329744,Smarcd3
ENSMUSG00000035875,0.6859616352090768,0.0,0.0,0.6807805748434618,0.6910740606647051,AI182371
ENSMUSG00000019763,0.6857882129047922,0.0,0.0,0.6806048334151792,0.6909029440071918,Rmnd1
ENSMUSG00000089945,0.6856464441533527,0.0,0.0,0.6804611692762347,0.6907630596433078,Pakap
ENSMUSG00000092600,0.6855893535519026,0.0,0.0,0.680403315510469,0.6907067277808818,Gm20442
ENSMUSG00000026235,0.6854898295155767,0.0,0.0,0.6803024612312152,0.6906085262790868,Epha4
ENSMUSG00000019856,0.6853259228566733,0.0,0.0,0.680136364216406,0.69044679729787,Fam184a
ENSMUSG00000049580,0.6852766737002974,0.0,0.0,0.6800864570262521,0.6903982023699172,Tsku
ENSMUSG00000030257,0.6849964632251248,0.0,0.0,0.6798025034844768,0.6901217133460712,Srgap3
ENSMUSG00000051262,0.6846236414648755,0.0,0.0,0.6794247039653415,0.6897538406799967,Nat8f3
ENSMUSG00000039765,0.6838154959089738,0.0,0.0,0.6786057778546805,0.6889564139142731,Cc2d2a
ENSMUSG00000029669,0.6831735069565619,0.0,0.0,0.6779552340860051,0.6883229310734367,Tspan12
ENSMUSG00000041624,0.6829660084864204,0.0,0.0,0.6777449723452496,0.6881181802002609,Gucy1a2
ENSMUSG00000054966,0.6829534049255237,0.0,0.0,0.6777322009694198,0.6881057435033463,Lmntd1
ENSMUSG00000050315,0.6828797450567381,0.0,0.0,0.6776575603911383,0.6880330587888076,Synpo2
ENSMUSG00000046192,0.6824895632454351,0.0,0.0,0.677262185483135,0.6876480407176946,Iqub
ENSMUSG00000043587,0.6823712443137139,0.0,0.0,0.6771422923906877,0.6875312870678993,Pxylp1
ENSMUSG00000044807,0.6818645318913926,0.0,0.0,0.6766288416110843,0.6870312751010296,Zfp354c
ENSMUSG00000004110,0.6816855101322533,0.0,0.0,0.676447440404075,0.6868546194464885,Cacna1e
ENSMUSG00000021130,0.681257868276916,0.0,0.0,0.6760141171667686,0.6864326271993627,Galnt16
ENSMUSG00000030768,0.6811681206409393,0.0,0.0,0.6759231776602912,0.6863440647835817,Disp1
ENSMUSG00000048096,0.6811346120726177,0.0,0.0,0.6758892241309583,0.6863109986948795,Lmod1
ENSMUSG00000030889,0.6811322458830688,0.0,0.0,0.6758868265215683,0.6863086637499823,Vwa3a
ENSMUSG00000062373,0.6808972726152381,0.0,0.0,0.6756487336751049,0.686076792685225,Tmem65
ENSMUSG00000032875,0.6808399964526326,0.0,0.0,0.6755906972622087,0.6860202725439745,Arhgef17
ENSMUSG00000087617,0.6805921821207349,0.0,0.0,0.6753395943374065,0.6857757285370052,Gm14268
ENSMUSG00000028854,0.6805818903948251,0.0,0.0,0.6753291660626147,0.6857655726023335,Slc9a1
ENSMUSG00000020844,0.6802233780078881,0.0,0.0,0.6749658983048068,0.6854117892447494,Nxn
ENSMUSG00000024617,0.6802132494896506,0.0,0.0,0.6749556354771555,0.6854017942931778,Camk2a
ENSMUSG00000029338,0.679553182303364,0.0,0.0,0.6742868198431031,0.6847504273209495,Antxr2
ENSMUSG00000060923,0.679086716736714,0.0,0.0,0.6738141770103273,0.684290105136423,Acyp2
ENSMUSG00000004880,0.6787863125342933,0.0,0.0,0.6735097969275371,0.6839936550817477,Lbr
ENSMUSG00000042249,0.6786671090066448,0.0,0.0,0.6733890162249049,0.683876020124601,Grk3
ENSMUSG00000052430,0.6785278345537168,0.0,0.0,0.6732478993966521,0.6837385780075851,Bmpr1b
ENSMUSG00000032846,0.6782555448152543,0.0,0.0,0.6729720088172273,0.6834698695255503,Zswim6
ENSMUSG00000085022,0.6781927068079188,0.0,0.0,0.6729083400300657,0.6834078577864937,Gm5860
ENSMUSG00000026904,0.6780339429977882,0.0,0.0,0.6727474775561186,0.6832511812550255,Slc4a10
ENSMUSG00000050891,0.6778097593211426,0.0,0.0,0.672520331295997,0.6830299441183607,Tatdn1
ENSMUSG00000054733,0.6775740691045754,0.0,0.0,0.6722815275117937,0.6827973506441303,Msra
ENSMUSG00000072791,0.6775503285536528,0.0,0.0,0.6722574733991943,0.6827739219624758,Abcb5
ENSMUSG00000028020,0.6769835899535008,0.0,0.0,0.6716832527173275,0.6822146251710743,Glrb
ENSMUSG00000005882,0.6761317391741457,0.0,0.0,0.6708201677860777,0.6813739484740584,Uqcc1
ENSMUSG00000048402,0.6760169694558551,0.0,0.0,0.670703885592126,0.6812606831808086,Gli2
ENSMUSG00000019528,0.6759693728004189,0.0,0.0,0.6706556617678593,0.6812137103584568,Gyg
ENSMUSG00000023963,0.6755949982430904,0.0,0.0,0.670276355739817,0.6808442410948475,Cyp39a1
ENSMUSG00000059975,0.6753925108428458,0.0,0.0,0.670071202220439,0.6806444057001685,Zfp74
ENSMUSG00000026748,0.6749118604280988,0.0,0.0,0.6695842264138125,0.6801700473012126,Plxdc2
ENSMUSG00000051076,0.6747797440643102,0.0,0.0,0.6694503721923121,0.6800396596520335,Vtcn1
ENSMUSG00000038168,0.6741861245503522,0.0,0.0,0.6688489484821931,0.6794538034176203,P3h2
ENSMUSG00000039252,0.6737944234764616,0.0,0.0,0.6684521016191624,0.6790672212814898,Lgi2
ENSMUSG00000052920,0.6737241391938019,0.0,0.0,0.6683808943315821,0.6789978551981201,Prkg1
ENSMUSG00000017817,0.6735725214224418,0.0,0.0,0.6682272857807338,0.6788482178523568,Jph2
ENSMUSG00000035189,0.6735358811367262,0.0,0.0,0.6681901644672248,0.6788120560949247,Ano4
ENSMUSG00000030706,0.6735302804317088,0.0,0.0,0.6681844902363383,0.6788065285338003,Mrpl48
ENSMUSG00000028078,0.6731122626181344,0.0,0.0,0.6677609864541899,0.6783939682470019,Dclk2
ENSMUSG00000041734,0.6729619855042138,0.0,0.0,0.6676087379849421,0.6782456522961968,Kirrel
ENSMUSG00000030170,0.6728878187789755,0.0,0.0,0.667533598495669,0.6781724533111513,Wnt5b
ENSMUSG00000043065,0.6727084435264388,0.0,0.0,0.6673518710244247,0.6779954181443031,Spice1
ENSMUSG00000032366,0.6720560084721752,0.0,0.0,0.6666908857105583,0.6773514894255868,Tpm1
ENSMUSG00000030199,0.6718838559630459,0.0,0.0,0.6665164785240077,0.6771815800581104,Etv6
ENSMUSG00000045201,0.6716696298013607,0.0,0.0,0.6662994474677217,0.6769701444674728,Lrrc3b
ENSMUSG00000097324,0.6714789505960082,0.0,0.0,0.6661062724368285,0.676781948367901,Carmn
ENSMUSG00000027702,0.6713963357684571,0.0,0.0,0.6660225764765862,0.6767004091705966,Lrrc34
ENSMUSG00000109127,0.6708864491798748,0.0,0.0,0.6655060202902985,0.6761971583344102,Gm45158
ENSMUSG00000039959,0.6708697587421644,0.0,0.0,0.6654891116195764,0.6761806850251751,Hip1
ENSMUSG00000037138,0.6705236616075916,0.0,0.0,0.6651384903946778,0.6758390891247366,Aff3
ENSMUSG00000075569,0.6700960788144843,0.0,0.0,0.6647053216312485,0.6754170641902136,Rsph10b
ENSMUSG00000045672,0.669910569072061,0.0,0.0,0.6645173895044194,0.6752339646789385,Col27a1
ENSMUSG00000028188,0.6695431149811114,0.0,0.0,0.6641451392155051,0.6748712827901809,Spata1
ENSMUSG00000050503,0.6692043523541809,0.0,0.0,0.6638019572574909,0.6745369174630083,Fbxl22
ENSMUSG00000036403,0.6691563175869764,0.0,0.0,0.663753296036428,0.6744895060327857,Cep135
ENSMUSG00000026162,0.6691113443040444,0.0,0.0,0.6637077362679816,0.6744451163187317,Nhej1
ENSMUSG00000027894,0.6690820818793258,0.0,0.0,0.6636780922607153,0.6744162335796394,Slc6a17
ENSMUSG00000055972,0.668945596561084,0.0,0.0,0.6635398273956749,0.674281518969187,2810407A14Rik
ENSMUSG00000039531,0.6689041492853689,0.0,0.0,0.6634978397879209,0.6742406093441154,Zufsp
ENSMUSG00000038122,0.6686422669066084,0.0,0.0,0.6632325441376187,0.6739821233247658,Tbc1d32
ENSMUSG00000022636,0.6684063307817023,0.0,0.0,0.6629935340785349,0.6737492459420172,Alcam
ENSMUSG00000025420,0.6682049189909953,0.0,0.0,0.6627894990329111,0.6735504444706233,Katnal2
ENSMUSG00000040234,0.6678794978295796,0.0,0.0,0.6624598411760393,0.6732292391695438,Tm7sf3
ENSMUSG00000024597,0.6676762858795602,0.0,0.0,0.6622539846510269,0.6730286588245323,Slc12a2
ENSMUSG00000021314,0.6673426019417776,0.0,0.0,0.6619159599676816,0.672699294402775,Amph
ENSMUSG00000054477,0.6672673639771793,0.0,0.0,0.6618397435708786,0.6726250300952564,Kcnn2
ENSMUSG00000097504,0.66723689642941,0.0,0.0,0.6618088798397656,0.6725949567983665,4930516B21Rik
ENSMUSG00000032402,0.6670273768772841,0.0,0.0,0.6615966363082121,0.6723881479554963,Smad3
ENSMUSG00000021461,0.6669323651708546,0.0,0.0,0.6615003896342191,0.6722943652098925,Fancc
ENSMUSG00000033389,0.6669246041623494,0.0,0.0,0.6614925277555892,0.6722867045811548,Arhgap44
ENSMUSG00000061603,0.6665979544832592,0.0,0.0,0.6611616336807324,0.6719642787006922,Akap6
ENSMUSG00000027318,0.6662730912878347,0.0,0.0,0.6608325514002761,0.6716436141857969,Adam33
ENSMUSG00000025789,0.665982369818655,0.0,0.0,0.6605380560274439,0.6713566484277945,St8sia2
ENSMUSG00000032985,0.6659325249441023,0.0,0.0,0.6604875642765392,0.6713074473168618,5730522E02Rik
ENSMUSG00000053441,0.6659280195200677,0.0,0.0,0.6604830003844812,0.6713030000795868,Adamts19
ENSMUSG00000034220,0.6657888977881299,0.0,0.0,0.6603420734327861,0.6711656748898764,Gpc1
ENSMUSG00000020032,0.6657092538096534,0.0,0.0,0.6602613961803673,0.6710870592242337,Nuak1
ENSMUSG00000055235,0.6655992862415209,0.0,0.0,0.6601500021369803,0.6709785112892277,Wdr86
ENSMUSG00000026207,0.6655801799454588,0.0,0.0,0.6601306480226632,0.6709596516235671,Speg
ENSMUSG00000024302,0.6655157921770929,0.0,0.0,0.6600654251658852,0.6708960949426027,Dtna
ENSMUSG00000053219,0.6654397854896508,0.0,0.0,0.6599884328021846,0.6708210692124434,Raet1e
ENSMUSG00000105439,0.66528965687145,0.0,0.0,0.6598363576099814,0.670672877860119,Gm42806
ENSMUSG00000051359,0.6650652465450385,0.0,0.0,0.6596090384027816,0.6704513625325292,Ncald
ENSMUSG00000038729,0.6647093280646582,0.0,0.0,0.6592485084364665,0.6701000335989304,Akap2
ENSMUSG00000014547,0.664608417041049,0.0,0.0,0.6591462904080584,0.6700004233772434,Wdfy2
ENSMUSG00000087475,0.6642938266903738,0.0,0.0,0.6588276267622816,0.6696898870334338,4933406I18Rik
ENSMUSG00000020354,0.6640855888555696,0.0,0.0,0.6586166937566824,0.6694843316429031,Sgcd
ENSMUSG00000058056,0.6639434802340521,0.0,0.0,0.6584727463518213,0.6693440531384615,Palld
ENSMUSG00000102692,0.663795856558594,0.0,0.0,0.6583232129560561,0.6691983301968152,Dchs2
ENSMUSG00000028631,0.6636985296780945,0.0,0.0,0.6582246272514405,0.6691022562246937,Kcnq4
ENSMUSG00000022604,0.6635277110231826,0.0,0.0,0.6580515996850489,0.6689336361157685,Cep97
ENSMUSG00000004698,0.6632200017080191,0.0,0.0,0.6577399127400549,0.6686298858136308,Hdac9
ENSMUSG00000028173,0.6631809014220427,0.0,0.0,0.6577003071553902,0.6685912884658252,Wls
ENSMUSG00000020262,0.6631611515086213,0.0,0.0,0.6576803020224804,0.6685717925800102,Adarb1
ENSMUSG00000036242,0.6629072834372731,0.0,0.0,0.6574231540135062,0.6683211891517868,3632451O06Rik
ENSMUSG00000064351,0.6626823238487684,0.0,0.0,0.6571952890481145,0.668099121427768,mt-Co1
ENSMUSG00000103114,0.6625868380808096,0.0,0.0,0.6570985703745778,0.6680048628414448,Gm32200
ENSMUSG00000021493,0.6625499437502071,0.0,0.0,0.6570611997153506,0.6679684426296523,Pdlim7
ENSMUSG00000060771,0.6622970215701861,0.0,0.0,0.6568050128799597,0.6677187699835617,Tsga10
ENSMUSG00000016386,0.6622379430963511,0.0,0.0,0.6567451720188237,0.6676604503718293,Mpped2
ENSMUSG00000049148,0.6620821962195179,0.0,0.0,0.6565874156138932,0.6675067037422755,Plcxd3
ENSMUSG00000041180,0.6619659185381251,0.0,0.0,0.6564696379701587,0.6673919191062138,Hectd2
ENSMUSG00000085014,0.6617667799172933,0.0,0.0,0.6562679311173706,0.6671953368947503,Gm13490
ENSMUSG00000096141,0.6617356013689419,0.0,0.0,0.6562363505396525,0.6671645585274323,Dnah7a
ENSMUSG00000021815,0.6611985912510882,0.0,0.0,0.6556924190101867,0.6666344381004828,Mss51
ENSMUSG00000043410,0.6610460526807558,0.0,0.0,0.6555379154442679,0.6664838555548562,Hfm1
ENSMUSG00000034151,0.6605742477341096,0.0,0.0,0.6550600356446534,0.6660180978244372,Zbbx
ENSMUSG00000036197,0.6605460016344546,0.0,0.0,0.6550314259946184,0.6659902136258922,Gxylt1
ENSMUSG00000045414,0.6604809724028515,0.0,0.0,0.6549655598437794,0.6659260175187844,1190002N15Rik
ENSMUSG00000004661,0.6604249053907694,0.0,0.0,0.654908771322543,0.665870668746643,Arid3b
ENSMUSG00000026773,0.6604156702836869,0.0,0.0,0.6548994173776804,0.6658615519390761,Pfkfb3
ENSMUSG00000039197,0.660349013184343,0.0,0.0,0.654831902581863,0.6657957486530186,Adk
ENSMUSG00000027568,0.6599789072250579,0.0,0.0,0.6544570359622824,0.6654303818535813,Ntsr1
ENSMUSG00000049119,0.6599301031670364,0.0,0.0,0.6544076043419157,0.6653822025303971,Fam110b
ENSMUSG00000055407,0.6598916063583229,0.0,0.0,0.6543686125431694,0.6653441984826262,Map6
ENSMUSG00000042121,0.6597146371828958,0.0,0.0,0.6541893682848074,0.6651694941573076,Ssh1
ENSMUSG00000040640,0.6591984304716395,0.0,0.0,0.6536665288612975,0.664659890443675,Erc2
ENSMUSG00000038702,0.6590968611266952,0.0,0.0,0.6535636550790511,0.6645596197128076,Dsel
ENSMUSG00000031841,0.6582945308908544,0.0,0.0,0.6527510278425424,0.6637675407489287,Cdh13
ENSMUSG00000074158,0.6582884186373998,0.0,0.0,0.6527448371941933,0.6637615065438466,Zfp976
ENSMUSG00000066442,0.6580702341952687,0.0,0.0,0.6525238548343016,0.6635461076682017,Mthfs
ENSMUSG00000020658,0.65791404803518,0.0,0.0,0.652365666379182,0.6633919149833662,Efr3b
ENSMUSG00000050945,0.6573946509788963,0.0,0.0,0.6518396141677996,0.6628791438828701,Zfp438
ENSMUSG00000052557,0.6573128752304572,0.0,0.0,0.6517567910948072,0.6627984108800659,Gan
ENSMUSG00000040729,0.6572303594571713,0.0,0.0,0.6516732186535873,0.6627169471594109,Cep126
ENSMUSG00000062151,0.6569552775617947,0.0,0.0,0.6513946151309787,0.662445371541932,Unc13c
ENSMUSG00000090441,0.6569291514983984,0.0,0.0,0.6513681546769533,0.6624195784142841,Gm17651
ENSMUSG00000033282,0.6568056771567711,0.0,0.0,0.6512431001553892,0.662297677383564,Rpgrip1l
ENSMUSG00000049295,0.656686100698623,0.0,0.0,0.6511219936889645,0.6621796242923292,Zfp219
ENSMUSG00000028637,0.6565423931751886,0.0,0.0,0.6509764477696017,0.6620377471972893,Ccdc30
ENSMUSG00000107638,0.6563602919290034,0.0,0.0,0.6507920175589712,0.6618579648414468,Gm30524
ENSMUSG00000058325,0.6562976013271213,0.0,0.0,0.6507285253343779,0.6617960723998528,Dock1
ENSMUSG00000031565,0.6562728334160379,0.0,0.0,0.6507034407382735,0.6617716198066561,Fgfr1
ENSMUSG00000021318,0.6561904314963043,0.0,0.0,0.6506199853067405,0.661690266853603,Gli3
ENSMUSG00000056870,0.6561611438522176,0.0,0.0,0.6505903232513768,0.6616613520065645,Gulp1
ENSMUSG00000042846,0.6560949393163127,0.0,0.0,0.6505232724237642,0.6615959901157653,Lrrtm3
ENSMUSG00000000731,0.6558189717397752,0.0,0.0,0.6502437780929183,0.6613235341281274,Aire
ENSMUSG00000035934,0.6556601315843652,0.0,0.0,0.6500829087086722,0.6611667144983973,Pknox2
ENSMUSG00000030102,0.6552492202466383,0.0,0.0,0.6496667501795462,0.6607610279244652,Itpr1
ENSMUSG00000025791,0.655099008791884,0.0,0.0,0.6495146214131075,0.6606127256141463,Pgm2
ENSMUSG00000038025,0.6550042156359449,0.0,0.0,0.6494186185394265,0.660519137030512,Phf2
ENSMUSG00000021057,0.6549986395105998,0.0,0.0,0.6494129712590272,0.660513631757753,Akap5
ENSMUSG00000084787,0.6548302496501575,0.0,0.0,0.6492424329226226,0.6603473812501103,Gm12436
ENSMUSG00000037627,0.6545022844809948,0.0,0.0,0.6489102848786646,0.660023581247409,Rgs22
ENSMUSG00000036676,0.6543596933579292,0.0,0.0,0.6487658758101156,0.6598828003955819,Tmtc3
ENSMUSG00000050702,0.6542600938082439,0.0,0.0,0.6486650066689543,0.6597844650858803,4930563M21Rik
ENSMUSG00000050989,0.6539594026457027,0.0,0.0,0.6483604838006668,0.6594875895175649,Selenon
ENSMUSG00000021959,0.6538111329166301,0.0,0.0,0.6482103253307891,0.6593412006094465,Lats2
ENSMUSG00000063698,0.6536413769438145,0.0,0.0,0.6480384074485128,0.6591735974985609,Sfxn4
ENSMUSG00000031990,0.6535889823451163,0.0,0.0,0.6479853456991891,0.6591218672623124,Jam3
ENSMUSG00000029658,0.6535456077865165,0.0,0.0,0.6479414188850439,0.6590790426526223,Wdr95
ENSMUSG00000040205,0.6535414077964303,0.0,0.0,0.6479371654216307,0.659074895912584,Cuzd1
ENSMUSG00000038463,0.6534592892868315,0.0,0.0,0.6478540014679047,0.658993818484168,Olfml2b
ENSMUSG00000024053,0.6534317796782141,0.0,0.0,0.6478261416665552,0.6589666576078187,Emilin2
ENSMUSG00000031987,0.6533225071845,0.0,0.0,0.6477154783002861,0.6588587701910031,Egln1
ENSMUSG00000050050,0.6532819692828441,0.0,0.0,0.6476744244729975,0.6588187460671571,Ccdc158
ENSMUSG00000003934,0.6529225889213232,0.0,0.0,0.647310471703614,0.6584639191256432,Efnb3
ENSMUSG00000023224,0.6528934556301528,0.0,0.0,0.6472809678607792,0.6584351548510708,Serping1
ENSMUSG00000040867,0.6525795205808838,0.0,0.0,0.6469630408811187,0.6581251952304558,Begain
ENSMUSG00000071856,0.6525404185758168,0.0,0.0,0.6469234418001452,0.6580865882510386,Mcc
ENSMUSG00000053030,0.6523240282447799,0.0,0.0,0.6467043012008442,0.6578729368626045,Spink2
ENSMUSG00000059146,0.6521704984373028,0.0,0.0,0.6465488206296465,0.6577213498042506,Ntrk3
ENSMUSG00000043153,0.6521325509947935,0.0,0.0,0.6465103910954582,0.6576838824751661,Ispd
ENSMUSG00000028444,0.6515263668611883,0.0,0.0,0.6458965097490528,0.6570853640974378,Cntfr
ENSMUSG00000038248,0.6513265864336247,0.0,0.0,0.6456941941420767,0.6568881085414991,Sobp
ENSMUSG00000040269,0.6512060067648028,0.0,0.0,0.6455720847205818,0.6567690524182367,Mrps28
ENSMUSG00000051790,0.6509642463636661,0.0,0.0,0.645327258056407,0.6565303458673091,Nlgn2
ENSMUSG00000027820,0.6509187361936084,0.0,0.0,0.6452811708073876,0.6564854104443862,Mme
ENSMUSG00000055799,0.6506374534702392,0.0,0.0,0.6449963222678434,0.6562076791588893,Tcf7l1
ENSMUSG00000036225,0.6505641606326731,0.0,0.0,0.6449221005556965,0.6561353114589882,Kctd1
ENSMUSG00000042564,0.6505087520321297,0.0,0.0,0.6448659898065571,0.6560806021846025,Fam227a
ENSMUSG00000008874,0.6505036823995114,0.0,0.0,0.6448608559336025,0.6560755965341936,Clec3a
ENSMUSG00000052374,0.6502321888260816,0.0,0.0,0.6445859228471023,0.655807528678066,Actn2
ENSMUSG00000019899,0.6500631534735055,0.0,0.0,0.6444147467475915,0.6556406255104561,Lama2
ENSMUSG00000082932,0.6499210809266506,0.0,0.0,0.644270875361896,0.6555003446224814,Cyp2j8
ENSMUSG00000040270,0.6498650883954129,0.0,0.0,0.6442141739960932,0.6554450581001849,Bach2
ENSMUSG00000040520,0.6497383690056092,0.0,0.0,0.644085850638056,0.6553199362923396,Manea
ENSMUSG00000056153,0.6497123534179252,0.0,0.0,0.6440595057938276,0.6552942486515565,Socs6
ENSMUSG00000059142,0.6496994920332475,0.0,0.0,0.6440464816388037,0.6552815493899579,Zfp945
ENSMUSG00000063873,0.6496085081465859,0.0,0.0,0.6439543463772812,0.6551917123027458,Slc24a3
ENSMUSG00000020363,0.6495716217618615,0.0,0.0,0.643916993252713,0.6551552908046541,Gfpt2
ENSMUSG00000102098,0.6494979015137934,0.0,0.0,0.6438423402703062,0.6550824995901443,2310016D03Rik
ENSMUSG00000034656,0.6494399585547912,0.0,0.0,0.6437836642723112,0.6550252867641888,Cacna1a
ENSMUSG00000030671,0.6492940693702216,0.0,0.0,0.6436359297316443,0.6548812356300532,Pde3b
ENSMUSG00000056476,0.6490377681097522,0.0,0.0,0.6433763875309632,0.6546281625129923,Med12l
ENSMUSG00000070056,0.6489943836343312,0.0,0.0,0.6433324545858188,0.6545853243459462,Mfhas1
ENSMUSG00000021098,0.648520058207914,0.0,0.0,0.6428521351350118,0.6541169694040829,4930447C04Rik
ENSMUSG00000032394,0.648387749521809,0.0,0.0,0.6427181552663552,0.6539863253638255,Igdcc3
ENSMUSG00000086564,0.6483855707625555,0.0,0.0,0.6427159489902354,0.6539841740139045,Cd101
ENSMUSG00000003228,0.648342899280989,0.0,0.0,0.642672738603718,0.6539420393319196,Grk5
ENSMUSG00000085576,0.6483259289346006,0.0,0.0,0.6426555539461425,0.6539252824597901,Dpy19l2
ENSMUSG00000029769,0.6482757032272188,0.0,0.0,0.6426046939933899,0.6538756885220334,Ccdc136
ENSMUSG00000021373,0.6481626566959426,0.0,0.0,0.6424902201042898,0.6537640637830294,Cap2
ENSMUSG00000023931,0.648117050789138,0.0,0.0,0.6424440384359383,0.6537190313951423,Efhb
ENSMUSG00000039497,0.6480293276202268,0.0,0.0,0.6423552079029312,0.6536324112809171,Dse
ENSMUSG00000030518,0.6478088976711515,0.0,0.0,0.6421319960526694,0.6534147524293374,Fam189a1
ENSMUSG00000027253,0.6475721149542046,0.0,0.0,0.6418922261293831,0.6531809453533187,Lrp4
ENSMUSG00000022816,0.647541321358529,0.0,0.0,0.6418610441290975,0.6531505386611967,Fstl1
ENSMUSG00000050447,0.647452960639501,0.0,0.0,0.6417715690062967,0.6530632880425978,Lypd6
ENSMUSG00000020728,0.6473108604860246,0.0,0.0,0.6416276770126665,0.6529229728207346,Cep112
ENSMUSG00000032475,0.6472285369901873,0.0,0.0,0.6415443156253346,0.6528416832208176,Nck1
ENSMUSG00000054423,0.647039256054663,0.0,0.0,0.6413526488441886,0.6526547789630196,Cadps
ENSMUSG00000044906,0.646743624394222,0.0,0.0,0.6410532922299935,0.652362857989883,4930503L19Rik
ENSMUSG00000032511,0.6467143446223389,0.0,0.0,0.6410236436277271,0.6523339456389028,Scn5a
ENSMUSG00000024806,0.6466535425796072,0.0,0.0,0.6409620757302497,0.6522739065260139,Mlana
ENSMUSG00000056004,0.646555831376891,0.0,0.0,0.6408631339231488,0.65217742123293,9330182L06Rik
ENSMUSG00000070867,0.6465076652439274,0.0,0.0,0.6408143612409622,0.6521298593375159,Trabd2b
ENSMUSG00000021702,0.6464457833675636,0.0,0.0,0.6407517001624334,0.6520687536958694,Thbs4
ENSMUSG00000023009,0.6464328706557553,0.0,0.0,0.6407386248663337,0.6520560029494977,Nckap5l
ENSMUSG00000014470,0.646361108590895,0.0,0.0,0.6406659593036289,0.6519851409454395,Rnf166
ENSMUSG00000058239,0.646325313647069,0.0,0.0,0.6406297137328866,0.6519497949155427,Usf2
ENSMUSG00000031548,0.6462874907476255,0.0,0.0,0.6405914147039256,0.6519124463366008,Sfrp1
ENSMUSG00000048332,0.6462051992264297,0.0,0.0,0.6405080873626362,0.6518311867032331,Lhfp
ENSMUSG00000096991,0.6461504408190788,0.0,0.0,0.6404526397744215,0.6517771148628881,Gm26789
ENSMUSG00000045761,0.6461278263752185,0.0,0.0,0.6404297407259919,0.6517547839447518,Fam179a
ENSMUSG00000038244,0.6459215637140094,0.0,0.0,0.6402208827004342,0.6515511068252117,Mical2
ENSMUSG00000030782,0.6458973428378348,0.0,0.0,0.6401963571128152,0.6515271895090747,Tgfb1i1
ENSMUSG00000040841,0.6458586234872592,0.0,0.0,0.6401571506764501,0.6514889554045489,Six5
ENSMUSG00000022483,0.6457081988975782,0.0,0.0,0.6400048340413862,0.6513404157232838,Col2a1
ENSMUSG00000040653,0.6455761641875954,0.0,0.0,0.639871138963919,0.6512100351299877,Ppp1r14c
ENSMUSG00000030509,0.6452302538902992,0.0,0.0,0.6395208804009125,0.6508684567827918,Asb7
ENSMUSG00000000901,0.645055110178281,0.0,0.0,0.6393435359485942,0.6506955055834261,Mmp11
ENSMUSG00000093658,0.645029478242899,0.0,0.0,0.6393175819901996,0.650670194468839,Gm20617
ENSMUSG00000106871,0.6450212871701339,0.0,0.0,0.6393092880128527,0.6506621059165703,Gm3289
ENSMUSG00000027792,0.6446129819655395,0.0,0.0,0.6388958549476008,0.65025890948907,Bche
ENSMUSG00000048078,0.6444688942746419,0.0,0.0,0.6387499584633926,0.6501166238861353,Tenm4
ENSMUSG00000038602,0.6444616912047761,0.0,0.0,0.6387426649811584,0.6501095108938298,Slc35f1
ENSMUSG00000105471,0.6444608889309599,0.0,0.0,0.6387418526373277,0.6501087186527397,A430073D23Rik
ENSMUSG00000048154,0.6443203688461387,0.0,0.0,0.6385995689632455,0.6499699556332903,Kmt2d
ENSMUSG00000053110,0.644178952590004,0.0,0.0,0.6384563782653947,0.6498303072679402,Yap1
ENSMUSG00000030046,0.6440385266510521,0.0,0.0,0.6383141907028739,0.6496916364619552,Bmp10
ENSMUSG00000057378,0.6439842731216082,0.0,0.0,0.6382592566751762,0.6496380609269791,Ryr3
ENSMUSG00000005973,0.643886921583948,0.0,0.0,0.6381606842101141,0.6495419258293615,Rcn1
ENSMUSG00000015889,0.6436338296488081,0.0,0.0,0.6379044190188786,0.6492919955165746,Lta4h
ENSMUSG00000044350,0.6436320816377346,0.0,0.0,0.6379026490957272,0.6492902693373914,Lacc1
ENSMUSG00000026626,0.6435845948832256,0.0,0.0,0.6378545670972887,0.6492433756492832,Ppp2r5a
ENSMUSG00000029790,0.6435316131925873,0.0,0.0,0.6378009213367098,0.6491910556010257,Cep41
