,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000075602,-0.0194596080796355,0.001399836475308546,0.0020999647094337623,-0.03139187552754926,-0.0075217946767602946,Ly6a
ENSMUSG00000012017,-0.019471038778391028,0.0013907601993485784,0.002086661964513996,-0.03140329928627352,-0.0075332290602875525,Scarf2
ENSMUSG00000064052,-0.01947314581705952,0.0013890930900471207,0.002084473424440457,-0.03140540504533485,-0.007535336778516569,Gm5089
ENSMUSG00000025380,-0.01948548634982399,0.0013793660861658524,0.002070498478183507,-0.03141773808155176,-0.007547681293470259,Fscn2
ENSMUSG00000050675,-0.019487097008055333,0.0013781011842337748,0.002068910350148288,-0.031419347761082725,-0.007549292471716312,Gp1ba
ENSMUSG00000022494,-0.019494145688673928,0.0013725782016454947,0.002060928230698941,-0.03142639215791285,-0.007556343428790542,Shisa9
ENSMUSG00000031891,-0.019507119842011866,0.0013624656577594075,0.002046051445801783,-0.03143935842319687,-0.00756932177538971,Hsd11b2
ENSMUSG00000085675,-0.019507514411804178,0.0013621591946601063,0.0020458984599881444,-0.03143975275303486,-0.007569716472770448,Gm12022
ENSMUSG00000037145,-0.019510206237151675,0.0013600701447062768,0.0020430676651739177,-0.031442442941272124,-0.007572409168648133,2210407C18Rik
ENSMUSG00000050069,-0.019510255349523845,0.0013600320574393954,0.0020430676651739177,-0.031442492023773604,-0.00757245829690474,Grem2
ENSMUSG00000078706,-0.019535832898533834,0.0013403294755610297,0.0020140187461473026,-0.031468054008413154,-0.007598044126303685,Gm53
ENSMUSG00000100119,-0.019539469252080215,0.0013375498415625028,0.0020101440360121773,-0.03147168814790971,-0.0076016816583399,2700089I24Rik
ENSMUSG00000110246,-0.019548980946204744,0.0013303042173093333,0.001999555414563856,-0.03148119404920095,-0.007611196436561556,C130073E24Rik
ENSMUSG00000018217,-0.01955813590487589,0.0013233645564529224,0.001989722682984397,-0.031490343430259984,-0.00762035436570249,Pmp22
ENSMUSG00000040111,-0.01956227298328435,0.0013202395302405843,0.00198532260186554,-0.03149447798751841,-0.007624492787107789,Gramd1b
ENSMUSG00000049555,-0.01956649071527798,0.0013170605912719551,0.0019808401132079337,-0.03149869314879106,-0.007628711888701352,Tmie
ENSMUSG00000106525,-0.019569509530353697,0.0013147896240707487,0.001977722057868154,-0.03150171012362883,-0.007631731684320554,Gm42695
ENSMUSG00000024887,-0.01956981982847906,0.001314556400672112,0.0019776687237432105,-0.03150202023258739,-0.007632042083246411,Asah2
ENSMUSG00000054477,-0.019573242090772432,0.0013119867226055837,0.001974099793267505,-0.031505440408417344,-0.007635465457415956,Kcnn2
ENSMUSG00000104401,-0.019573357972203095,0.0013118997917689326,0.001974099793267505,-0.03150555621919325,-0.007635581376500825,Gm20750
ENSMUSG00000049109,-0.019574470254904244,0.0013110656603467234,0.001973307736825291,-0.0315066678237016,-0.007636694020640478,Themis
ENSMUSG00000048424,-0.01957483050405162,0.0013107956045318896,0.0019731982606230464,-0.03150702785318773,-0.0076370543868578816,Ranbp3l
ENSMUSG00000018126,-0.019579697088080338,0.0013071524636638398,0.001968010333730563,-0.031511891469522345,-0.007641922552682372,Baiap2l2
ENSMUSG00000000399,-0.019586183959719547,0.0013023108976008987,0.001961607015515738,-0.03151837438452045,-0.007648411533642579,Ndufa9
ENSMUSG00000055639,-0.019588932120330964,0.0013002647650245107,0.0019588200738543398,-0.031521120868599664,-0.007651160588170193,Dach1
ENSMUSG00000078840,-0.019593508021273534,0.0012968643768527545,0.0019539918289178163,-0.03152569397758605,-0.007655737977953055,Gm10999
ENSMUSG00000054764,-0.019607456597405804,0.001286549651228568,0.001938742693231718,-0.03153963404000287,-0.007669691095557542,Mtnr1a
ENSMUSG00000044646,-0.019631148709278134,0.0012692031240723993,0.0019131792645046717,-0.03156331168041305,-0.007693390931922187,Zbtb7c
ENSMUSG00000050865,-0.01963114952219386,0.0012692025326062133,0.0019131792645046717,-0.03156331249283201,-0.007693391745103183,Olfr1494
ENSMUSG00000021848,-0.019632416399210827,0.001268281079615084,0.0019123659222181604,-0.03156457859564614,-0.0076946590355460144,Otx2
ENSMUSG00000016386,-0.01963269714544075,0.0012680769646714791,0.001912346500786426,-0.031564859170303695,-0.0076949398733983515,Mpped2
ENSMUSG00000018449,-0.019635131735794866,0.0012663081809548555,0.001910255213387925,-0.03156729227272836,-0.007697375258367635,Rpain
ENSMUSG00000021136,-0.01964331745560824,0.0012603777638385703,0.001901595901989394,-0.031575472988702634,-0.007705563650920409,Smoc1
ENSMUSG00000036908,-0.019649537360545605,0.0012558887018399162,0.001895108951018434,-0.031581689090412673,-0.007711785587804559,Unc93b1
ENSMUSG00000106227,-0.01966805798843538,0.001242609167691471,0.00187535340732187,-0.031600198388200454,-0.007730312271571037,Gm43464
ENSMUSG00000087289,-0.019668267200082527,0.001242459903522737,0.00187535340732187,-0.03160040747181442,-0.0077305215516730395,4933424M12Rik
ENSMUSG00000086848,-0.0196857614774363,0.0012300368469168022,0.0018572200617798613,-0.03161789103933859,-0.0077480215569215695,Lce6a
ENSMUSG00000015090,-0.01969257597052475,0.0012252288517260504,0.0018502398848173518,-0.03162470135868328,-0.007754838283158512,Ptgds
ENSMUSG00000085022,-0.019739116098074747,0.0011928535079546317,0.001802165747023163,-0.031671212951692916,-0.007801393691839588,Gm5860
ENSMUSG00000039982,-0.019741482885441756,0.0011912283773939263,0.001799982437887468,-0.03167357828656165,-0.0078037612577077755,Dtx4
ENSMUSG00000022321,-0.019742576665893834,0.0011904780353936407,0.001799120500821582,-0.03167467139571511,-0.007804855397979415,Cdh10
ENSMUSG00000024160,-0.01975385914101492,0.001182763609515824,0.0017880024331304973,-0.03168594694464555,-0.007816141586350087,Spsb3
ENSMUSG00000051951,-0.01975734714464272,0.001180388039430165,0.0017849509140029714,-0.03168943280641068,-0.00781963073855317,Xkr4
ENSMUSG00000007279,-0.019759308377077955,0.0011790542424102211,0.0017832036334092878,-0.031691392834393255,-0.007821592616936246,Scube2
ENSMUSG00000041488,-0.019764775630338263,0.0011753434151136432,0.0017778602558064488,-0.03169685672956209,-0.007827061671366032,Stx3
ENSMUSG00000019767,-0.019766203661854775,0.0011743759362248904,0.0017766655616110294,-0.03169828388383688,-0.007828490173460687,Ccdc170
ENSMUSG00000040270,-0.01977441479480131,0.0011688272303636592,0.001768538705346738,-0.03170648997172896,-0.007836704013161187,Bach2
ENSMUSG00000025089,-0.019782187656409732,0.0011635970177294448,0.0017608913706559394,-0.03171425805608189,-0.00784447943853411,Gfra1
ENSMUSG00000045350,-0.019782472200977775,0.0011634059640152745,0.0017608687210765468,-0.03171454242573949,-0.007844764076982397,Fam186a
ENSMUSG00000001166,-0.019784540089355318,0.001162018378108328,0.0017590347836941083,-0.03171660904292147,-0.00784683264767978,Oas1c
ENSMUSG00000073658,-0.01978640372177451,0.001160769161569178,0.0017574097828450843,-0.03171847152962022,-0.007848696895110106,Crygb
ENSMUSG00000046178,-0.019793893000076866,0.0011557615074255527,0.0017500931366225814,-0.03172595620284247,-0.007856188645761073,Nxph1
ENSMUSG00000021362,-0.01979413931574073,0.0011555971497799603,0.0017500931366225814,-0.03172620236702664,-0.007856435042761034,Gcm2
ENSMUSG00000056234,-0.019805329761928253,0.0011481529069894366,0.0017390986170697314,-0.03173738592976462,-0.00786762918568386,Ncoa4
ENSMUSG00000017491,-0.019825241278570264,0.0011350166216190555,0.0017197221539682658,-0.03175728519107832,-0.00788754728744273,Rarb
ENSMUSG00000021301,-0.01984882662787503,0.0011196363771209079,0.0016969329753272321,-0.03178085601161133,-0.00791114044912623,Hecw1
ENSMUSG00000027314,-0.019864641170440997,0.0011094317118956862,0.0016817215581259456,-0.03179666080485417,-0.007926960237523237,Dll4
ENSMUSG00000035580,-0.019879027254162303,0.001100223552942469,0.001668016302217206,-0.031811038014683365,-0.007941351098432801,Kcnh8
ENSMUSG00000085987,-0.019881905405141453,0.0010983898280050777,0.0016654887460274112,-0.031813914389715064,-0.007944230205753439,Gm13403
ENSMUSG00000032766,-0.019888132840359014,0.0010944318788867445,0.0016597389731373136,-0.03182013798165105,-0.007950459710877825,Gng11
ENSMUSG00000024134,-0.019891987610115767,0.001091988529378617,0.001656284740449897,-0.031823990371960674,-0.007954315762366984,Six2
ENSMUSG00000038683,-0.019898512840098116,0.0010878639999859353,0.0016502791261922562,-0.03183051157328364,-0.007960843162833795,Pak1ip1
ENSMUSG00000074577,-0.019903233385680723,0.0010848891792157593,0.0016462658258205756,-0.03183522920378086,-0.007965565279243648,Fam65c
ENSMUSG00000109127,-0.01990756992089997,0.001082162988342615,0.0016423781884088858,-0.03183956306058466,-0.00796990325797456,Gm45158
ENSMUSG00000054672,-0.019915136381125177,0.0010774214510407998,0.0016354302535531264,-0.03184712484639074,-0.007977472237939336,5830411N06Rik
ENSMUSG00000041737,-0.019918107830023308,0.0010755646471087706,0.0016328596434018077,-0.03185009445920917,-0.007980444676746561,Tmem45b
ENSMUSG00000053399,-0.01992213326554693,0.0010730539467659846,0.0016295428196901817,-0.03185411740705118,-0.007984471453641078,Adamts18
ENSMUSG00000030641,-0.01992433992698646,0.0010716799335795735,0.001627703422812232,-0.03185632270463047,-0.007986678850556993,Ddias
ENSMUSG00000086662,-0.019930984393413276,0.0010675524712498658,0.0016216808009264254,-0.03186296306364343,-0.00799332553227538,BC046251
ENSMUSG00000034612,-0.019933555448864135,0.0010659593121340812,0.0016195067033334567,-0.03186553252946073,-0.007995897445209415,Chst11
ENSMUSG00000111712,-0.019937408834971547,0.0010635756723379338,0.0016163764017293825,-0.03186938353279916,-0.007999752116771078,RP23-100M12.7
ENSMUSG00000054612,-0.01994412173579203,0.001059434958059801,0.0016103282536248683,-0.03187609228180305,-0.008006467257801035,Mgmt
ENSMUSG00000045994,-0.01994610670796773,0.001058213428807281,0.0016087160669007007,-0.031878076026100786,-0.00800845289260206,B3gat1
ENSMUSG00000023802,-0.01995570523675842,0.00105232496600016,0.0016000326278482534,-0.03188766861604007,-0.008018054626911101,Nox3
ENSMUSG00000079700,-0.019962394372056137,0.0010482392850595958,0.0015942802814594614,-0.031894353611301676,-0.008024745997409611,Fpr3
ENSMUSG00000074764,-0.019965436887437026,0.0010463857963214514,0.0015917033713438568,-0.031897394243257327,-0.00802778952981266,Sel1l2
ENSMUSG00000002603,-0.019973583211507908,0.001041438004942875,0.0015846591675941495,-0.031905535523376535,-0.008035938578045639,Tgfb1
ENSMUSG00000054200,-0.01997590824549934,0.0010400298368627588,0.0015827573228774294,-0.03190785911748846,-0.008038264389828227,Ffar4
ENSMUSG00000002102,-0.01997616178018041,0.0010398763889356095,0.0015827573228774294,-0.03190811249514923,-0.008038518009331797,Psmc3
ENSMUSG00000037577,-0.01999850659032966,0.0010264345267987744,0.0015629579769625979,-0.031930443460581416,-0.00806087030118744,Ephx3
ENSMUSG00000034037,-0.020007223013801083,0.001021234764515382,0.0015553377467489827,-0.031939154480176736,-0.008069589646410849,Fgd5
ENSMUSG00000038128,-0.020007461705394847,0.0010210927171289495,0.0015553377467489827,-0.031939393023764605,-0.008069828418039758,Camk4
ENSMUSG00000036602,-0.020024146816347184,0.0010112084594042664,0.00154053695826366,-0.031956067785383784,-0.008086519127012751,Alx1
ENSMUSG00000024030,-0.020028995978484766,0.0010083524695297678,0.0015364200358521528,-0.03196091393846861,-0.008091369917339938,Abcg1
ENSMUSG00000047021,-0.020031808159801535,0.001006699613693243,0.0015341353454636436,-0.03196372437448423,-0.00809418304315235,Ccdc108
ENSMUSG00000056888,-0.020039224281954884,0.001002352817186958,0.0015277439676679744,-0.03197113589312529,-0.008101601656981242,Glipr1
ENSMUSG00000027867,-0.02004853949496243,0.0009969175277704234,0.0015196913533085722,-0.03198044532191231,-0.008110920001584544,Spag17
ENSMUSG00000001300,-0.020054810246431937,0.0009932740161073125,0.001514368068466706,-0.03198671217843384,-0.008117192862327887,Efnb2
ENSMUSG00000079007,-0.020055533784236274,0.000992854411184158,0.0015139591509365018,-0.031987435266767214,-0.008117916643566918,Tcl1b4
ENSMUSG00000041975,-0.020056444489368917,0.000992326494639461,0.001513384923958306,-0.031988345406140394,-0.008118827655124585,Mettl8
ENSMUSG00000111182,-0.02007351916022587,0.0009824766535360355,0.0014988202189718317,-0.03200540946599665,-0.008135908074766033,RP23-373D18.1
ENSMUSG00000061171,-0.020079352592982047,0.000979132329132124,0.0014941741631804121,-0.03201123927199017,-0.008141743473147592,Slc38a11
ENSMUSG00000047143,-0.020082245650057798,0.0009774776438218225,0.0014918767457598023,-0.03201413053009289,-0.008144637505365433,Dmrta2
ENSMUSG00000027460,-0.020105195657436115,0.0009644428261032515,0.0014722070311452473,-0.032037066259524974,-0.00816759525542427,Angpt4
ENSMUSG00000048416,-0.020114232321180144,0.0009593546255147867,0.0014648871973046063,-0.0320460972978183,-0.008176634971335086,Mlf1
ENSMUSG00000051682,-0.02012912741273441,0.0009510219986274509,0.0014523854591133947,-0.03206098311271551,-0.008191535098020423,Treml4
ENSMUSG00000015745,-0.02013999856166885,0.0009449828211672633,0.0014433829558076422,-0.03207184748776126,-0.008202409925180218,Plekho1
ENSMUSG00000020811,-0.02014450743682582,0.0009424884734136731,0.0014397929627462162,-0.032076353552579435,-0.00820692032673198,Wscd1
ENSMUSG00000098097,-0.020145469768310238,0.0009419568938841647,0.0014392007545976544,-0.032077315284189035,-0.008207882984058503,6530403H02Rik
ENSMUSG00000008398,-0.020147132556918624,0.000941039045329714,0.001438018101053964,-0.032078977036236564,-0.00820954633573349,Elk3
ENSMUSG00000004872,-0.02016032617132569,0.0009337855682708115,0.001427152022422148,-0.032092162423577326,-0.008222744420208048,Pax3
ENSMUSG00000040046,-0.02017525876435827,0.0009256385523110748,0.00141513308715957,-0.032107085700168445,-0.008237682077500912,Tph1
ENSMUSG00000074364,-0.02017984142345374,0.0009231515543775744,0.0014115467192317651,-0.032111665499077076,-0.008242266291834133,Ehd2
ENSMUSG00000046318,-0.020184229045234637,0.0009207762054899264,0.0014081299976906657,-0.032116050381930765,-0.008246655403132274,Ccbe1
ENSMUSG00000018822,-0.020185511791789224,0.0009200828291091908,0.0014072848410969575,-0.0321173323276574,-0.008247938585242722,Sfrp5
ENSMUSG00000090592,-0.020193773518070005,0.0009156286115381584,0.001400686265164691,-0.03212558889514206,-0.008256203117729968,Gm17571
ENSMUSG00000057058,-0.020194948071095245,0.0009149969890812853,0.001399934193820816,-0.0321267627146194,-0.008257378069840348,Skap1
ENSMUSG00000034324,-0.020202975957334987,0.0009106907466425792,0.0013935589084048648,-0.032134785586292715,-0.008265408684647188,Tmem132c
ENSMUSG00000070990,-0.020206115378749938,0.0009090118420835817,0.001391202696791524,-0.03213792304627047,-0.00826854917352673,Foxe1
ENSMUSG00000030214,-0.02020856867668741,0.0009077018606113953,0.0013894104708577918,-0.03214037481128099,-0.008271003305797324,Plbd1
ENSMUSG00000028777,-0.020223279007415045,0.0008998836454760929,0.0013776540806431305,-0.032155075947344104,-0.008285718642323818,Gnat3
ENSMUSG00000034509,-0.020223468292578,0.0008997834525282769,0.0013776540806431305,-0.03215526511416108,-0.008285907991932576,Mad2l1bp
ENSMUSG00000030222,-0.020224314527064313,0.0008993356477591663,0.0013774477680489603,-0.032156110819549256,-0.008286754514546291,Rerg
ENSMUSG00000020777,-0.020235357207581718,0.0008935110571986375,0.0013687363008557558,-0.032167146594194715,-0.008297800956463366,Acox1
ENSMUSG00000087110,-0.020238967830841243,0.0008916141898539903,0.001366039818988801,-0.032170754958811394,-0.008301412810219127,Gm11264
ENSMUSG00000021922,-0.02024990170561819,0.0008858927400747763,0.001357481979887797,-0.032181681991952996,-0.008312350413147788,Itih4
ENSMUSG00000031129,-0.02025111839368101,0.0008852581832458089,0.0013567175222157992,-0.032182897918523246,-0.00831356751624451,Slc9a9
ENSMUSG00000056004,-0.020259293903347846,0.0008810052072721187,0.001350613532534292,-0.03219106831044097,-0.008321745815640193,9330182L06Rik
ENSMUSG00000029851,-0.020263723007945753,0.0008787090637156101,0.001347300005697041,-0.032195494641818395,-0.008326176432248233,Tcaf2
ENSMUSG00000001985,-0.02026617183163897,0.0008774419233871562,0.0013455634463842296,-0.03219794193201476,-0.00832862609212342,Grik3
ENSMUSG00000068391,-0.020269772543355043,0.0008755818165515534,0.0013431228969957867,-0.032201540388641425,-0.008332228033608504,Chrac1
ENSMUSG00000036923,-0.020271620146145395,0.0008746287754251084,0.0013420726951436372,-0.03220338683417671,-0.008334076267540097,Stox1
ENSMUSG00000078365,-0.02027576138965228,0.0008724961078066558,0.0013390056903110127,-0.03220752548349956,-0.008338218925992338,Mos
ENSMUSG00000017309,-0.020278073762834935,0.0008713073748372817,0.0013373866075783297,-0.03220983640797272,-0.008340532089425555,Cd300lg
ENSMUSG00000036858,-0.02028175766637424,0.0008694166737209942,0.0013346893977909029,-0.03221351800327067,-0.008344217252198052,Ptcra
ENSMUSG00000069072,-0.020283138422617027,0.0008687090045091156,0.0013338077760004846,-0.03221489789428289,-0.008345598480494962,Slc7a14
ENSMUSG00000050234,-0.020289163015857866,0.0008656275066440143,0.0013292805691707836,-0.03222091871176885,-0.008351625133961867,Gja4
ENSMUSG00000027470,-0.02029848324568364,0.000860880296578904,0.001322193666992634,-0.03223023309868038,-0.008360948552728875,Mylk2
ENSMUSG00000027377,-0.020307935210381857,0.0008560906513150461,0.0013154435330593823,-0.03223967913576224,-0.008370403753561484,Mall
ENSMUSG00000048038,-0.02031268364411209,0.0008536937879357703,0.0013119621760193183,-0.032244424590799965,-0.0083751538138513,Ccdc187
ENSMUSG00000000901,-0.02032752226466353,0.0008462437568976351,0.001300712814167899,-0.03225925389961749,-0.00838999752079319,Mmp11
