,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000029715,0.26185861344491695,0.0,0.0,0.25070286916147666,0.2729448187868352,Pop7
ENSMUSG00000035295,0.26180626092301124,0.0,0.0,0.25065019528295956,0.27289279947814193,Wdr38
ENSMUSG00000030663,0.2613079395343017,0.0,0.0,0.25014881834414465,0.27239764655888743,1110004F10Rik
ENSMUSG00000061374,0.25970486606770754,0.0,0.0,0.2485359559281628,0.270804726049001,Fiz1
ENSMUSG00000049401,0.2597007775999422,0.0,0.0,0.24853184257390432,0.27080066339755304,Ogfr
ENSMUSG00000063229,0.25836857357072657,0.0,0.0,0.2471915508725907,0.2694768504131023,Ldha
ENSMUSG00000042210,0.2575034206031517,0.0,0.0,0.24632116855725547,0.268617124228292,Abhd14a
ENSMUSG00000045136,0.25496306285613346,0.0,0.0,0.24376556005483077,0.2660925988682225,Tubb2b
ENSMUSG00000037172,0.2549356079161678,0.0,0.0,0.24373794114155162,0.26606531420298146,E330009J07Rik
ENSMUSG00000036850,0.25410229326986944,0.0,0.0,0.24289965820497272,0.2652371592641493,Mrpl41
ENSMUSG00000024371,0.25240845159448533,0.0,0.0,0.24119576927520883,0.263553754857543,C2
ENSMUSG00000017390,0.250994334801516,0.0,0.0,0.23977331739887933,0.26214829970354603,Aldoc
ENSMUSG00000028689,0.2505665790331731,0.0,0.0,0.23934304984432833,0.2617231546704642,Ccdc163
ENSMUSG00000026234,0.24651272145256242,0.0,0.0,0.23526560680454506,0.25769382416734377,Ncl
ENSMUSG00000045128,0.24580555677203442,0.0,0.0,0.23455436837103072,0.25699089821098625,Rpl18a
ENSMUSG00000022978,0.24552618622593458,0.0,0.0,0.2342733917785452,0.2567131989423089,Mis18a
ENSMUSG00000026701,0.2451595804287711,0.0,0.0,0.23390468128878963,0.25634878348730633,Prdx6
