,Mid-Hind Gut_corr,Mid-Hind Gut_pval,Mid-Hind Gut_qval,Mid-Hind Gut_ci_low,Mid-Hind Gut_ci_high,gene_annotation
ENSMUSG00000056947,-0.03193941999802566,1.1784371140060378e-10,1.189385349957915e-10,-0.041646859618954445,-0.02222595090425828,Mab21l1
ENSMUSG00000075304,-0.03198309333301357,1.111884462073941e-10,1.1222605267354326e-10,-0.04169050170619929,-0.0222696472592778,Sp5
ENSMUSG00000018446,-0.032008038333410975,1.0755350371279087e-10,1.0856165199623587e-10,-0.04171542884212943,-0.022294605424732394,C1qbp
ENSMUSG00000000581,-0.03204939745913558,1.0178111154584453e-10,1.0273937633818094e-10,-0.04175675832171308,-0.022335986404966465,C1d
ENSMUSG00000032869,-0.03253000248879933,5.3345530827769546e-11,5.385663361500875e-11,-0.042237016418705274,-0.022816847830863584,Psmf1
ENSMUSG00000022033,-0.03266048375150513,4.469232314741289e-11,4.5124230699316585e-11,-0.04236740271710701,-0.022947399479261194,Pbk
ENSMUSG00000072235,-0.03301957890557863,2.7363184124392228e-11,2.7628758702997118e-11,-0.042726234814521126,-0.023306690050896434,Tuba1a
ENSMUSG00000043753,-0.033207863683938674,2.111318503477558e-11,2.131897672111084e-11,-0.04291438066332154,-0.023495078295455416,Dmrta1
ENSMUSG00000036639,-0.03412035494246084,5.889249383878954e-12,5.9478753958451696e-12,-0.043826188869376115,-0.02440808075813666,Nudt1
ENSMUSG00000028832,-0.034156745632232,5.593015232424206e-12,5.648924677546551e-12,-0.04386255198332552,-0.02444449217097979,Stmn1
ENSMUSG00000015176,-0.03456720589090075,3.113412104005398e-12,3.144922816487309e-12,-0.044272699426066146,-0.024855187955155397,Nolc1
ENSMUSG00000020720,-0.0349285630771891,1.8485595518946363e-12,1.867345571615598e-12,-0.04463377851033328,-0.02521675520470491,Psmd12
ENSMUSG00000070803,-0.03598633539438559,3.8996024055416885e-13,3.940042726784343e-13,-0.045690722186400766,-0.026275157028467326,Cited4
ENSMUSG00000041959,-0.03608373003675046,3.3714262866510337e-13,3.406529412315576e-13,-0.04578803943906248,-0.026372610727446854,S100a10
ENSMUSG00000032249,-0.03619252035828388,2.864282283911269e-13,2.894224159790496e-13,-0.04589674309810837,-0.026481467233771577,Anp32a
ENSMUSG00000027998,-0.03622343944786519,2.7343670180303655e-13,2.763064535814361e-13,-0.04592763751556881,-0.02651240517563537,Plrg1
ENSMUSG00000007777,-0.036327308252716906,2.33890715609874e-13,2.3635515515531885e-13,-0.046031423301592725,-0.026616337448585152,0610009B22Rik
ENSMUSG00000021731,-0.03650549364425664,1.7872665856497826e-13,1.8062471890538183e-13,-0.046209465787604674,-0.026794632207701917,Mrps30
ENSMUSG00000002043,-0.03653885625047922,1.6992380377581595e-13,1.7174251730215021e-13,-0.046242801568334095,-0.026828015360073187,Trappc6a
ENSMUSG00000057666,-0.03842328329591624,9.114301468374267e-15,9.216405669337932e-15,-0.04812567833641603,-0.02871363808145885,Gapdh
ENSMUSG00000030867,-0.038690820275314855,5.9471689734255095e-15,6.0152794197719e-15,-0.04839298962932896,-0.02898135041602861,Plk1
ENSMUSG00000045954,-0.03897946591305319,3.739930803699688e-15,3.782918514087041e-15,-0.04868139021532764,-0.02927018680657474,Sdpr
ENSMUSG00000021537,-0.03947272075962388,1.679747752627399e-15,1.6993352351768882e-15,-0.04917422255860379,-0.029763771375729983,Cetn3
ENSMUSG00000062372,-0.039581401789039544,1.4063027140368757e-15,1.422760187697106e-15,-0.04928280986088558,-0.02987252569095296,Otof
ENSMUSG00000047945,-0.04000112845351438,7.04894220282919e-16,7.132315226204915e-16,-0.049702172397560106,-0.03029253754371474,Marcksl1
ENSMUSG00000049086,-0.04011255744655845,5.861024476449415e-16,5.930835961990934e-16,-0.04981350414740404,-0.030404042824443405,Bmyc
ENSMUSG00000028936,-0.04032199525543561,4.137490456600598e-16,4.1871178306936187e-16,-0.050022758529164345,-0.03061362467475573,Rpl22
ENSMUSG00000047423,-0.04061690954068439,2.5262357217741185e-16,2.5566421863560657e-16,-0.050317413082415094,-0.030908743235503626,AI837181
ENSMUSG00000018574,-0.04096253972895441,1.4106642717998328e-16,1.427761118032381e-16,-0.05066273672376535,-0.03125461498253507,Acadvl
ENSMUSG00000018239,-0.04114622339964834,1.0329725188753025e-16,1.045534950052621e-16,-0.05084625653756287,-0.031438427974703996,Zcchc10
ENSMUSG00000020949,-0.042392980757920286,1.201861983031166e-17,1.216729152539221e-17,-0.052091884400353006,-0.03268608046040429,Fkbp3
ENSMUSG00000020471,-0.04283273847912737,5.5439638314811435e-18,5.61300618517629e-18,-0.05253123652492451,-0.0331261611293812,Pold2
ENSMUSG00000000056,-0.04358801838782097,1.4413061806673032e-18,1.4594361920131821e-18,-0.053285811063381254,-0.03388200448160108,Narf
ENSMUSG00000030785,-0.04415673124049069,5.147488235980693e-19,5.212882823370647e-19,-0.05385398547513719,-0.0344511489253772,Cox6a2
ENSMUSG00000021991,-0.044396807575753,3.319889898526968e-19,3.362205040161453e-19,-0.05409383262823984,-0.034691409342090015,Cacna2d3
ENSMUSG00000029387,-0.046470355630459294,6.820195444306236e-21,6.910545934901849e-21,-0.05616535466122368,-0.03676659400444808,Gtf2h3
ENSMUSG00000031609,-0.04696805060146659,2.6153710223305128e-21,2.650455662701067e-21,-0.05666255092329475,-0.037264694250185894,Sap30
ENSMUSG00000027599,-0.04752923875405065,8.768546485740429e-22,8.886908289696554e-22,-0.05722317097669651,-0.03782634516375368,Armc1
ENSMUSG00000026520,-0.04834152497007709,1.7624874547980212e-22,1.7867946151705764e-22,-0.058034624074700114,-0.038639312057185356,Pycr2
ENSMUSG00000021095,-0.048414720032865,1.5232301401583723e-22,1.544301375115347e-22,-0.05810774343620964,-0.038712569086603636,Gsc
ENSMUSG00000041237,-0.048522294804830106,1.228776789566108e-22,1.2458776682811102e-22,-0.05821520676127767,-0.038820235120189665,Pklr
ENSMUSG00000027368,-0.048568163878231894,1.121067232093557e-22,1.136716060228009e-22,-0.058261028246249034,-0.038866143175365506,Dusp2
ENSMUSG00000062175,-0.050256263449805674,3.610152592460144e-24,3.661907310476408e-24,-0.05994734803229204,-0.040555705866932204,Tgif2
ENSMUSG00000037034,-0.050736024402649176,1.3313088676544999e-24,1.350673360274929e-24,-0.06042659307278694,-0.04103589276459735,Pax1
ENSMUSG00000020075,-0.05094265533171221,8.63828925047831e-25,8.76429925524788e-25,-0.060633000424200154,-0.04124270852676439,Ddx21
ENSMUSG00000049502,-0.05115593924071157,5.517426306117027e-25,5.59860516894467e-25,-0.06084605268773672,-0.04145618409179326,Dtx3l
ENSMUSG00000043702,-0.051255862745382,4.469377025054027e-25,4.535323195665487e-25,-0.06094586736278054,-0.041556197691948925,Pde12
ENSMUSG00000020485,-0.05268233802363237,2.1130581804919245e-26,2.1453006015563713e-26,-0.062370767893898456,-0.042983980338664775,Supt4a
ENSMUSG00000004393,-0.05351349828298911,3.436161838858214e-27,3.4893144787677584e-27,-0.06320099238961331,-0.04381592062472888,Ddx56
ENSMUSG00000074656,-0.053709892839960784,2.227881905412918e-27,2.262531293088102e-27,-0.06339716387693299,-0.04401250145842615,Eif2s2
ENSMUSG00000090553,-0.05380218623322022,1.816445634290258e-27,1.844848730582213e-27,-0.06348935218258095,-0.04410488264968954,Snrpe
ENSMUSG00000071014,-0.05397797659166655,1.2300320305463726e-27,1.2493172719138933e-27,-0.06366494192431585,-0.04428084069493241,Ndufb6
ENSMUSG00000060373,-0.05480444723954605,1.934599738318659e-28,1.9651755388994505e-28,-0.06449046134324649,-0.04510810777865983,Hnrnpc
ENSMUSG00000055430,-0.05555051437163989,3.5564472581768775e-29,3.6134033967622056e-29,-0.06523565840222009,-0.04585490528630944,Nap1l5
ENSMUSG00000032204,-0.05557528522899567,3.360659682918436e-29,3.414621607971091e-29,-0.06526040018619499,-0.04587970057941814,Aqp9
ENSMUSG00000039830,-0.05611126788249186,9.80954911700917e-30,9.968298080410957e-30,-0.06579575084414649,-0.04641621489067716,Olig2
ENSMUSG00000070526,-0.056325266224388826,5.98010161071244e-30,6.0773812966683975e-30,-0.06600949529587741,-0.04663042706661539,Peg12
ENSMUSG00000025980,-0.05657770393573428,3.327472213002433e-30,3.382300975972333e-30,-0.06626163236958503,-0.0468831181681683,Hspd1
ENSMUSG00000029465,-0.05718762350239471,7.985743608601057e-31,8.118337836047085e-31,-0.06687082045623452,-0.04749365507632664,Arpc3
ENSMUSG00000027556,-0.05727263925348426,6.537292413621184e-31,6.646111939512517e-31,-0.06695573367417357,-0.04757875745288414,Car1
ENSMUSG00000023048,-0.057813769785629084,1.8161571553408071e-31,1.846618233235081e-31,-0.06749620828874921,-0.048120442660240834,Prr13
ENSMUSG00000027634,-0.05784702923286076,1.6780130022915502e-31,1.7062277492032694e-31,-0.06752942723602284,-0.048153736385406744,Ndrg3
ENSMUSG00000020876,-0.057978681373521905,1.2263132558463479e-31,1.2470362432711867e-31,-0.06766091885348995,-0.0482855244210998,Snx11
ENSMUSG00000020415,-0.05824768461265996,6.4470399991508e-32,6.556257551221904e-32,-0.0679295930517434,-0.048554806382239316,Pttg1
ENSMUSG00000059552,-0.05933000465365248,4.70812912553292e-33,4.789078439329008e-33,-0.06901057502337148,-0.049638262085796886,Trp53
ENSMUSG00000033585,-0.05936450863354749,4.3278691412193235e-33,4.402645251925288e-33,-0.06904503597219429,-0.049672802645395316,Ndn
ENSMUSG00000019689,-0.059573132661738824,2.5982524413429348e-33,2.6433636075022472e-33,-0.06925339932621309,-0.0498816483420679,Fmc1
ENSMUSG00000048540,-0.059971812401552284,9.751344872671998e-34,9.92229347730295e-34,-0.06965157856947211,-0.05028075404689021,Nhlh2
ENSMUSG00000043866,-0.06028787813173349,4.4630681432351e-34,4.541873872697844e-34,-0.0699672453236312,-0.050597159673575226,Taf10
ENSMUSG00000042401,-0.06048035998280229,2.767268070519277e-34,2.8164807721837786e-34,-0.07015948325132224,-0.05078984947234534,Crtac1
ENSMUSG00000057777,-0.06148119191446671,2.2494186092791918e-35,2.2900864859438845e-35,-0.07115903528734692,-0.05179177428103353,Mab21l2
ENSMUSG00000014313,-0.06208315937453894,4.874044282959949e-36,4.963192535989078e-36,-0.07176022357143393,-0.052394408465102967,Cox6c
ENSMUSG00000031543,-0.06209163965820548,4.769651260359725e-36,4.857091569653752e-36,-0.0717686928281473,-0.05240289819172438,Ank1
ENSMUSG00000020437,-0.062754810952568,8.693605891891333e-37,8.855553742592871e-37,-0.0724309974763405,-0.053066812276872134,Myo1g
ENSMUSG00000037335,-0.06282253307984698,7.2990075559192286e-37,7.435284769435271e-37,-0.07249863062270837,-0.05313461073887844,Hand1
ENSMUSG00000020889,-0.06294412646605949,5.329876552845419e-37,5.4296140876088434e-37,-0.07262006402259229,-0.053256341406332744,Nr1d1
ENSMUSG00000003809,-0.0633003927395246,2.114073339966591e-37,2.1539019272495538e-37,-0.07297585988755084,-0.05361301156892062,Gcdh
ENSMUSG00000020022,-0.06345365149034195,1.4179616132307846e-37,1.4447355906561904e-37,-0.07312891552028532,-0.05376644482528792,Ndufa12
ENSMUSG00000097084,-0.06454184985470716,8.091117002243685e-39,8.245946811634509e-39,-0.07421565855898538,-0.05485589540373439,Foxl1
ENSMUSG00000016757,-0.06462443235970815,6.497788997318865e-39,6.622404128774296e-39,-0.07429812968250592,-0.05493857387975886,Ttll12
ENSMUSG00000044018,-0.06513166965752422,1.6791714795900784e-39,1.7114458120675664e-39,-0.07480467995192688,-0.055446403563025326,Mrpl50
ENSMUSG00000029545,-0.06562789304961593,4.4232195515359255e-40,4.5087970783571385e-40,-0.07530022640289633,-0.055943211326709,Acads
ENSMUSG00000091367,-0.06588183565996121,2.226131825009153e-40,2.2695784638993736e-40,-0.07555382074021523,-0.05619745484464773,Gm17711
ENSMUSG00000005917,-0.06682569649760088,1.6948713605366393e-41,1.7285237868196215e-41,-0.07649637613988476,-0.05714244511349039,Otx1
ENSMUSG00000003531,-0.06786325730291365,9.578875178340042e-43,9.771909393717735e-43,-0.07753248196960315,-0.058181267492811,Dgcr6
ENSMUSG00000053329,-0.06797107717576822,7.08827197532375e-43,7.231415837203884e-43,-0.07764014944828611,-0.0582892196669157,D10Jhu81e
ENSMUSG00000020321,-0.06847368593975435,1.7305479743573658e-43,1.765788956297151e-43,-0.07814204484167843,-0.058792448148988576,Mdh1
ENSMUSG00000048930,-0.06874062127165306,8.149346251655961e-44,8.315645616169616e-44,-0.0784085993101357,-0.059059714613480474,Tada3
ENSMUSG00000091519,-0.06909356861086967,2.9972132030297824e-44,3.058757110349456e-44,-0.0787610409417229,-0.0594131019137136,Skor2
ENSMUSG00000056209,-0.06930745847363609,1.630714451174425e-44,1.664406618384306e-44,-0.07897462316423291,-0.05962725957833119,Npm3
ENSMUSG00000051234,-0.06969705173154506,5.355331064490199e-45,5.4664319750286186e-45,-0.07936365378511319,-0.06001734291818601,Rnf7
ENSMUSG00000027203,-0.07015019634574972,1.4550880454843814e-45,1.4853985985086913e-45,-0.07981614027948267,-0.060471061276881725,Dut
ENSMUSG00000035799,-0.07099763239101049,1.2436993371500026e-46,1.2698176955839341e-46,-0.08066233486942254,-0.061319581029123965,Twist1
ENSMUSG00000006715,-0.07126695320697095,5.656481346432656e-47,5.775750884492184e-47,-0.08093125822536694,-0.06158924918369987,Gmnn
ENSMUSG00000051316,-0.07138589753944395,3.9903850682754806e-47,4.074693653148378e-47,-0.0810500265734713,-0.06170834736651373,Taf7
ENSMUSG00000023330,-0.07219114057435973,3.702403851801164e-48,3.781728974889637e-48,-0.08185407099106219,-0.06251463920347604,Dtwd1
ENSMUSG00000068882,-0.07267382288324716,8.789851694458274e-49,8.979297611814078e-49,-0.082336028790001,-0.06299795624478323,Ssb
ENSMUSG00000072980,-0.07445608649633852,3.9977283362756186e-51,4.0855904975124454e-51,-0.08411557806008592,-0.06478260287223492,Oip5
ENSMUSG00000024571,-0.07491406122145827,9.789168714177884e-52,1.000556472546919e-51,-0.08457284535073013,-0.06524119993587374,Gm16286
ENSMUSG00000030725,-0.07505726556464541,6.29356706186628e-52,6.433226133600105e-52,-0.0847158276509425,-0.06538459971698977,Lipt2
ENSMUSG00000032218,-0.07543036147815502,1.9830474468076604e-52,2.0273904190723162e-52,-0.08508834319899071,-0.0657582066889915,Ccnb2
ENSMUSG00000069206,-0.07548278510872629,1.6852249039482967e-52,1.7229800050694837e-52,-0.08514068506619062,-0.06581070234557851,Zfp874a
ENSMUSG00000032469,-0.07551240376528309,1.5371117424264285e-52,1.5716140215738839e-52,-0.08517025750395994,-0.06584036171954989,Dbr1
ENSMUSG00000028644,-0.07617888968532578,1.92093650216333e-53,1.9642995835532727e-53,-0.0858356988987264,-0.0665077683916068,Ermap
ENSMUSG00000026815,-0.07619513241556393,1.8255839109732425e-53,1.866872263826692e-53,-0.08585191606560529,-0.06652403366924035,Gfi1b
ENSMUSG00000019942,-0.07628409665209454,1.3810540032207414e-53,1.4124062934592263e-53,-0.08594074019643684,-0.06661312149291981,Cdk1
ENSMUSG00000005610,-0.07673458572548551,3.3446193171298285e-54,3.421403002965358e-54,-0.08639051745848628,-0.06706423874303376,Eif4g2
ENSMUSG00000041556,-0.07690560029424369,1.9480306239199608e-54,1.9929183665353924e-54,-0.08656126077883244,-0.06723549281546497,Fbxo2
ENSMUSG00000027968,-0.07783524909017193,1.009849961395097e-55,1.0332487186269553e-55,-0.08748942512392768,-0.0681664535400548,Larp7
ENSMUSG00000043372,-0.07822750002098423,2.8658734422257225e-56,2.932521661812367e-56,-0.08788104468537125,-0.06855926306999914,Hexim2
ENSMUSG00000024853,-0.0785561036452734,9.928407486245676e-57,1.0160571072581544e-56,-0.08820911709030828,-0.06888833696172798,Sf3b2
ENSMUSG00000046756,-0.07881683525684699,4.267824555117106e-57,4.367986513703581e-57,-0.08846942571410425,-0.069149443205427,Mrps7
ENSMUSG00000027712,-0.08059276121786113,1.2590929198226886e-59,1.2891800895569727e-59,-0.09024243549718079,-0.07092795614128129,Anxa5
ENSMUSG00000040699,-0.08082216787501065,5.875872064070848e-60,6.016532276130931e-60,-0.09047146099383283,-0.07115770145473704,Limd2
ENSMUSG00000020978,-0.08097137549293791,3.575091202969195e-60,3.661131979783094e-60,-0.09062042015465264,-0.07130712988734995,Klhdc2
ENSMUSG00000044502,-0.08165701891791234,3.601925435378801e-61,3.689073639638759e-61,-0.09130491631153474,-0.07199379358344316,Bod1
ENSMUSG00000003444,-0.08166950519707619,3.453854820876905e-61,3.537568043142538e-61,-0.09131738161323061,-0.07200629852773055,Med29
ENSMUSG00000020846,-0.08169660103671204,3.153065585524553e-61,3.2296231228952365e-61,-0.09134443192033022,-0.07203343488205116,Rflnb
ENSMUSG00000025049,-0.08203972940050341,9.9191984561939e-62,1.0161311824444972e-61,-0.09168698245075094,-0.07237707754150473,Taf5
ENSMUSG00000019303,-0.08291841737589324,5.018657834953589e-63,5.141585110109766e-63,-0.09256418029247956,-0.07325709299232808,Psmc3ip
ENSMUSG00000036309,-0.08309567161064049,2.738298167495813e-63,2.805487256232565e-63,-0.09274113211367027,-0.07343461683700654,Skp1a
ENSMUSG00000032318,-0.08313051642548593,2.4304801995995258e-63,2.4902203338717003e-63,-0.09277591740809771,-0.0734695147240484,Isl2
ENSMUSG00000054191,-0.08325647130416872,1.5787250494011518e-63,1.6175969206617595e-63,-0.09290165693968341,-0.07359566164215108,Klf1
ENSMUSG00000061479,-0.08351333275374813,6.535504544687092e-64,6.6967032920645e-64,-0.09315807827567707,-0.07385291567830507,Snrpa
ENSMUSG00000000782,-0.08402464236393795,1.1201322671952457e-64,1.1479041415885163e-64,-0.09366850798544318,-0.07436501060003942,Tcf7
ENSMUSG00000007721,-0.08433548681834047,3.81302877273113e-65,3.907729783699742e-65,-0.09397881503724116,-0.07467633496505147,Ccdc124
ENSMUSG00000036430,-0.08480770716806327,7.361391303606026e-66,7.545794893375716e-66,-0.09445021540485377,-0.07514928797542494,Tbcc
ENSMUSG00000031948,-0.08498961518185748,3.8968788754619985e-66,3.995163276697135e-66,-0.09463180639269439,-0.07533147938304519,Kars
ENSMUSG00000063882,-0.08519109874801435,1.9233003001728294e-66,1.9719731466567822e-66,-0.09483293806804208,-0.07553327759237258,Uqcrh
ENSMUSG00000000561,-0.08553352294159018,5.769925281345615e-67,5.916685691333481e-67,-0.095174762412442,-0.07587623834123042,Wdr77
ENSMUSG00000027804,-0.08591025870033107,1.5256154127040536e-67,1.564616107464909e-67,-0.09555083558919718,-0.0762535670590309,Ppid
ENSMUSG00000034245,-0.0860624100046324,8.900028446114673e-68,9.129454706873092e-68,-0.09570271851803382,-0.0764059586242798,Hdac11
ENSMUSG00000032698,-0.08638751570449203,2.8046342310596277e-68,2.8770527133356722e-68,-0.09602724926868945,-0.07673157920788878,Lmo2
ENSMUSG00000055041,-0.08641419485439937,2.5505585719191225e-68,2.616525887174959e-68,-0.09605388114554772,-0.07675830070215267,Commd5
