,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000036892,0.8795335700327388,0.0,0.0,0.8773136986414453,0.881715806085279,Prodh2
ENSMUSG00000090145,0.8790345062688875,0.0,0.0,0.8768060412561064,0.8812252115040939,Ugt1a6b
ENSMUSG00000033860,0.8787903892876187,0.0,0.0,0.8765577225152208,0.880985235503639,Fgg
ENSMUSG00000076441,0.8779402260007381,0.0,0.0,0.8756929354325382,0.8801494848073756,Ass1
ENSMUSG00000031919,0.8776131711090258,0.0,0.0,0.8753602586565076,0.8798279707417684,Tmed6
ENSMUSG00000035041,0.8775206621615328,0.0,0.0,0.8752661599208106,0.8797370286741145,Creb3l3
ENSMUSG00000058135,0.8762504613606729,0.0,0.0,0.8739741476792214,0.8784883256298562,Gstm1
ENSMUSG00000054932,0.8753954049967401,0.0,0.0,0.8731044267101141,0.8776477236125086,Afp
ENSMUSG00000034854,0.8753813666131247,0.0,0.0,0.8730901476835052,0.8776339224259023,Mfsd12
ENSMUSG00000052392,0.8748811518477783,0.0,0.0,0.8725813609078903,0.8771421570113801,Acot4
ENSMUSG00000026227,0.8748447623754592,0.0,0.0,0.8725443480362788,0.8771063820248493,2810459M11Rik
ENSMUSG00000031775,0.8741741422179957,0.0,0.0,0.8718622440056137,0.8764470817091008,Pllp
ENSMUSG00000009614,0.8741673052508293,0.0,0.0,0.8718552900066372,0.8764403601037412,Sardh
ENSMUSG00000110476,0.8739536015934837,0.0,0.0,0.8716379287461259,0.8762302618734837,RP24-421B13.1
ENSMUSG00000024029,0.8737652103542222,0.0,0.0,0.8714463138887886,0.8760450482938237,Tff3
ENSMUSG00000021728,0.873654953060947,0.0,0.0,0.8713341702787784,0.875936650436078,Emb
ENSMUSG00000099032,0.8733024301704735,0.0,0.0,0.8709756179416387,0.8755900711264695,Tcf24
ENSMUSG00000021539,0.8718333678125049,0.0,0.0,0.8694814558610011,0.8741457519886385,Lect2
ENSMUSG00000056529,0.871568994687667,0.0,0.0,0.869212570348157,0.8738858273220914,Ptafr
ENSMUSG00000040013,0.8714585329635613,0.0,0.0,0.8691002236479738,0.8737772238830868,Fkbp6
ENSMUSG00000022949,0.8708925277362057,0.0,0.0,0.8685245636318372,0.8732207368692599,Clic6
ENSMUSG00000026380,0.8708062378270895,0.0,0.0,0.868436802370233,0.8731358975189514,Tfcp2l1
ENSMUSG00000003585,0.8700311532943822,0.0,0.0,0.8676485083189817,0.8723738360586215,Sec14l2
ENSMUSG00000029260,0.8699906904072195,0.0,0.0,0.8676073561647507,0.8723340527214847,Ugt2b34
ENSMUSG00000020078,0.869295028966564,0.0,0.0,0.8668998495502805,0.8716500696461532,Vps26a
ENSMUSG00000029413,0.8690607088074698,0.0,0.0,0.8666615417451233,0.87141968105432,Naaa
ENSMUSG00000040498,0.8690288792806324,0.0,0.0,0.866629170629815,0.8713883855025091,Igsf23
ENSMUSG00000091387,0.8688783386961246,0.0,0.0,0.8664760688280725,0.8712403701402984,Gcnt4
ENSMUSG00000046352,0.8684823728489279,0.0,0.0,0.8660733683865532,0.8708510443167895,Gjb2
ENSMUSG00000024354,0.8681579705297577,0.0,0.0,0.8657434509566854,0.8705320797446591,Slc23a1
ENSMUSG00000003546,0.8678721498643472,0.0,0.0,0.8654527728398175,0.8702510484538787,Klc4
ENSMUSG00000058952,0.8675131317572408,0.0,0.0,0.865087655616909,0.8698980440654819,Cfi
ENSMUSG00000031838,0.8674720388856545,0.0,0.0,0.865045864810237,0.8698576393625995,Ifi30
ENSMUSG00000006469,0.8668806884160928,0.0,0.0,0.8644444743749004,0.8692761884987745,Slc34a3
ENSMUSG00000021922,0.8659120250941136,0.0,0.0,0.8634593801232808,0.8683237269319113,Itih4
ENSMUSG00000020614,0.865903845914992,0.0,0.0,0.8634510622846701,0.868315684481104,Fam20a
ENSMUSG00000069825,0.8655879385078531,0.0,0.0,0.863129800402343,0.8680050570109428,Spata22
ENSMUSG00000029843,0.8651062370282677,0.0,0.0,0.8626399381497452,0.8675314028356741,Slc13a4
ENSMUSG00000059481,0.8648174000561983,0.0,0.0,0.8623462100483532,0.8672473890642086,Plg
ENSMUSG00000030004,0.8635022661458709,0.0,0.0,0.8610088268523574,0.8659541961801204,Nat8
ENSMUSG00000022219,0.8630734635809606,0.0,0.0,0.8605727773089538,0.8655325404512274,Cideb
ENSMUSG00000028158,0.8630518191107125,0.0,0.0,0.8605507671334862,0.8655112566361248,Mttp
ENSMUSG00000000278,0.8626599125549067,0.0,0.0,0.8601522405355623,0.8651258787623484,Scpep1
ENSMUSG00000049349,0.8623452023730667,0.0,0.0,0.8598322165209055,0.8648164091577989,Gm5105
ENSMUSG00000096546,0.8623297767809973,0.0,0.0,0.859816530520859,0.8648012403855604,Smlr1
ENSMUSG00000045314,0.8621455459678851,0.0,0.0,0.8596291899718401,0.8646200764724176,Sowahb
ENSMUSG00000009646,0.8616278482525829,0.0,0.0,0.8591027573667358,0.8641109934534218,Pla2g12b
ENSMUSG00000022180,0.8615063144922886,0.0,0.0,0.8589791737942152,0.8639914813269101,Slc7a8
ENSMUSG00000021456,0.8609839145974222,0.0,0.0,0.8584479663533668,0.863477768020283,Fbp2
ENSMUSG00000058921,0.8599569845855078,0.0,0.0,0.8574037383889065,0.8624678989595963,Slc10a5
ENSMUSG00000022149,0.8598758931522041,0.0,0.0,0.8573212819199643,0.8623881538909705,C9
ENSMUSG00000050777,0.8593723865417922,0.0,0.0,0.856809302570457,0.8618930042328631,Tmem37
ENSMUSG00000050866,0.8586420795172609,0.0,0.0,0.8560667153121534,0.8611748099391159,Clrn3
ENSMUSG00000017760,0.8582191181036405,0.0,0.0,0.8556366465939622,0.8607588590572747,Ctsa
ENSMUSG00000050854,0.8567948928893985,0.0,0.0,0.8541885153878781,0.8593582152544331,Tmem125
ENSMUSG00000029656,0.8562334194501935,0.0,0.0,0.8536176285822883,0.8588060277638102,C8b
ENSMUSG00000026205,0.856216290785917,0.0,0.0,0.8536002128466688,0.858789182288601,Slc23a3
ENSMUSG00000047728,0.8543369210555747,0.0,0.0,0.8516893809571365,0.856940850480334,BC025446
ENSMUSG00000000154,0.8537652363788786,0.0,0.0,0.851108139784038,0.8563785939306368,Slc22a18
ENSMUSG00000018569,0.853221924619874,0.0,0.0,0.8505557518580235,0.855844236633511,Cldn7
ENSMUSG00000019762,0.8532011143018711,0.0,0.0,0.8505345940151292,0.8558237691844423,Iyd
ENSMUSG00000074361,0.8530832292502892,0.0,0.0,0.8504147404881486,0.8557078262413792,C5ar2
ENSMUSG00000020258,0.8526226945576741,0.0,0.0,0.8499465183214555,0.855254876145711,Glyctk
ENSMUSG00000072849,0.8519011219479158,0.0,0.0,0.8492129093629449,0.8545451791075959,Serpina1e
ENSMUSG00000018919,0.8515060481381991,0.0,0.0,0.8488112498348086,0.854156603201093,Tm4sf5
ENSMUSG00000026304,0.8510822429905663,0.0,0.0,0.8483803834873832,0.8537397652193259,Rab17
ENSMUSG00000018459,0.8506315898611031,0.0,0.0,0.8479222257592275,0.8532965168877572,Slc13a3
ENSMUSG00000020080,0.8505402831717944,0.0,0.0,0.847829399058625,0.8532067100130039,Hkdc1
ENSMUSG00000021208,0.8504375835782763,0.0,0.0,0.8477249899910759,0.8531056971863135,Ifi27l2b
ENSMUSG00000103421,0.8504048125015083,0.0,0.0,0.8476916734714335,0.8530734643087726,Golt1a
ENSMUSG00000064373,0.8499221372503832,0.0,0.0,0.8472009670367222,0.8525987136716876,Selenop
ENSMUSG00000048217,0.8497259764459163,0.0,0.0,0.8470015436597871,0.852405772193653,Nags
ENSMUSG00000023259,0.8489221141365396,0.0,0.0,0.8461843194161446,0.8516150949845217,Slc26a6
ENSMUSG00000006519,0.8478203849860143,0.0,0.0,0.8450642980577098,0.8505314166933995,Cyba
ENSMUSG00000025497,0.8475652896825109,0.0,0.0,0.8448049708095289,0.850280497618972,Cdhr5
ENSMUSG00000109682,0.8468914798563968,0.0,0.0,0.8441199889429385,0.8496177129666406,Gm45307
ENSMUSG00000078776,0.844643074133845,0.0,0.0,0.841834369203063,0.84740603434151,9530053A07Rik
ENSMUSG00000039395,0.8438097701235857,0.0,0.0,0.840987298520589,0.8465863177717445,Mreg
ENSMUSG00000035349,0.843425511864815,0.0,0.0,0.8405966967505489,0.846208320599689,Mia2
ENSMUSG00000028307,0.842760618275962,0.0,0.0,0.8399208337434573,0.8455542541409479,Aldob
ENSMUSG00000003309,0.8426445169391008,0.0,0.0,0.8398028178694056,0.8454400425387707,Ap1m2
ENSMUSG00000057762,0.8425769811698444,0.0,0.0,0.8397341685436579,0.8453736059043939,Gm6169
ENSMUSG00000025194,0.8425291497687222,0.0,0.0,0.8396855485344378,0.845326552900072,Abcc2
ENSMUSG00000031827,0.840185086529778,0.0,0.0,0.8373028940016073,0.843020583208055,Cotl1
ENSMUSG00000020774,0.8398321734436354,0.0,0.0,0.8369441802412143,0.8426733963110772,Aspa
ENSMUSG00000061959,0.8395312800578051,0.0,0.0,0.8366383431653093,0.842377383203081,Ces1e
ENSMUSG00000022218,0.8392007205132361,0.0,0.0,0.8363023545937766,0.842052183120551,Tgm1
ENSMUSG00000031980,0.8389597937658546,0.0,0.0,0.8360574722975151,0.841815161285501,Agt
ENSMUSG00000089876,0.8385517737935189,0.0,0.0,0.8356427560678867,0.8414137519411945,Tmem102
ENSMUSG00000030325,0.8381363439470392,0.0,0.0,0.8352205117638152,0.8410050495306102,Klrb1c
ENSMUSG00000032105,0.8377746831635371,0.0,0.0,0.8348529213170583,0.8406492427854378,Pdzd3
ENSMUSG00000027761,0.8375696862194333,0.0,0.0,0.8346445644720994,0.8404475629315713,Aadac
ENSMUSG00000028194,0.8372801259027041,0.0,0.0,0.8343502596868709,0.8401626866809022,Ddah1
ENSMUSG00000038528,0.8367015761559969,0.0,0.0,0.8337622353598743,0.8395934910670947,Mfsd4b5
ENSMUSG00000044628,0.8365617326915458,0.0,0.0,0.8336201027591711,0.8394559076727652,Rnf208
ENSMUSG00000072941,0.8357582673097829,0.0,0.0,0.8328034927800487,0.8386654202493984,Sod3
ENSMUSG00000018500,0.8357374664486538,0.0,0.0,0.8327823517900982,0.8386449552111129,Adora2b
ENSMUSG00000097762,0.8351910662088223,0.0,0.0,0.8322270200805846,0.8381073734776973,4732463B04Rik
ENSMUSG00000032080,0.8347628959243476,0.0,0.0,0.8317918550718985,0.8376861095947415,Apoa4
ENSMUSG00000035561,0.8347122239368538,0.0,0.0,0.831740355532574,0.8376362547179792,Aldh1b1
ENSMUSG00000029446,0.8346590289949332,0.0,0.0,0.83168629189011,0.8375839175182558,Psph
ENSMUSG00000031883,0.8344540115258362,0.0,0.0,0.8314779269083936,0.837382205352506,Car7
ENSMUSG00000062296,0.8341667009767294,0.0,0.0,0.8311859265791509,0.8370995254985741,Trank1
ENSMUSG00000056643,0.8338285536536552,0.0,0.0,0.8308422617719609,0.83676682622018,Chst13
ENSMUSG00000035000,0.833194601516759,0.0,0.0,0.8301979716990939,0.8361430821268429,Dpp4
ENSMUSG00000028186,0.8331812932895512,0.0,0.0,0.8301844465387681,0.8361299881100597,Uox
ENSMUSG00000026307,0.8328682135220169,0.0,0.0,0.8298662643766632,0.8358219467332365,Scly
ENSMUSG00000040693,0.8321358453308124,0.0,0.0,0.8291219680939267,0.835101357274781,Slco4c1
ENSMUSG00000032265,0.8320057647744759,0.0,0.0,0.8289897700309546,0.8349733677494636,Fam46a
ENSMUSG00000044303,0.8318667290809981,0.0,0.0,0.8288484714279478,0.8348365666848881,Cdkn2a
ENSMUSG00000031445,0.8303615026358026,0.0,0.0,0.8273187709488633,0.8333555092689218,Proz
ENSMUSG00000006179,0.8281119821558368,0.0,0.0,0.8250327587967585,0.8311420286152005,Prss16
ENSMUSG00000079262,0.8279531762312966,0.0,0.0,0.8248713805345529,0.8309857633097827,Slco1a6
ENSMUSG00000030674,0.8279035915207371,0.0,0.0,0.8248209927539658,0.8309369717704738,Qprt
ENSMUSG00000048572,0.8272852038990297,0.0,0.0,0.8241925938887908,0.8303284721351047,Tmem252
ENSMUSG00000036813,0.8270617229211842,0.0,0.0,0.8239654967907845,0.8301085628214154,Entpd8
ENSMUSG00000046959,0.8269114642229028,0.0,0.0,0.8238128073328798,0.8299607050188461,Slc26a1
ENSMUSG00000022479,0.8267209706719096,0.0,0.0,0.8236192327828086,0.8297732546367768,Vdr
ENSMUSG00000038167,0.8265606469125549,0.0,0.0,0.8234563165437363,0.8296154915447748,Plekhg6
ENSMUSG00000030214,0.8262046124984784,0.0,0.0,0.823094526784901,0.829265141915205,Plbd1
ENSMUSG00000105260,0.8260457055622581,0.0,0.0,0.8229330519112259,0.8291087714619939,Gm42434
ENSMUSG00000021236,0.8255066089600499,0.0,0.0,0.8223852472501587,0.8285782763846947,Entpd5
ENSMUSG00000053559,0.8254899734419056,0.0,0.0,0.8223683431095735,0.8285619062058798,Smagp
ENSMUSG00000022512,0.8252832869569235,0.0,0.0,0.8221583196090618,0.828358515967308,Cldn1
ENSMUSG00000027610,0.824954683075287,0.0,0.0,0.8218244120702677,0.8280351510076817,Gss
ENSMUSG00000027536,0.8247408424204062,0.0,0.0,0.8216071211883824,0.8278247185073356,Chmp4c
ENSMUSG00000023046,0.8242878853469324,0.0,0.0,0.821146858854637,0.8273789777174876,Igfbp6
ENSMUSG00000030747,0.8242066940473003,0.0,0.0,0.8210643585391676,0.8272990795051469,Dgat2
ENSMUSG00000004654,0.8239934604723343,0.0,0.0,0.8208476877070694,0.8270892413833408,Ghrhr
ENSMUSG00000029082,0.8236721441881057,0.0,0.0,0.8205211936171232,0.826773039991721,Bst1
ENSMUSG00000018604,0.8236391636918056,0.0,0.0,0.8204876817776332,0.8267405843865505,Tbx3
ENSMUSG00000066224,0.8233574557222978,0.0,0.0,0.8202014361414042,0.8264633590138979,Arid3c
ENSMUSG00000020183,0.8232209372646767,0.0,0.0,0.8200627192542607,0.826329012325055,Cpm
ENSMUSG00000042622,0.8229460829953152,0.0,0.0,0.8197834399857942,0.8260585294311693,Maff
ENSMUSG00000026726,0.8228521449267927,0.0,0.0,0.8196879899121469,0.82596608505677,Cubn
ENSMUSG00000021591,0.8225740848131726,0.0,0.0,0.8194054552380087,0.8256924453506895,Glrx
ENSMUSG00000025243,0.8225506563417653,0.0,0.0,0.8193816498245189,0.8256693892618993,Slc6a20b
ENSMUSG00000025202,0.8225350815824288,0.0,0.0,0.819365824487993,0.8256540620489982,Scd3
ENSMUSG00000001583,0.8224913421606215,0.0,0.0,0.8193213813828193,0.8256110178003397,Tnk1
ENSMUSG00000003555,0.822176835502838,0.0,0.0,0.8190018160381975,0.825301508689535,Cyp17a1
ENSMUSG00000052459,0.8218302202751387,0.0,0.0,0.8186496279544316,0.8249603990429816,Atp6v1a
ENSMUSG00000003420,0.8214691035396839,0.0,0.0,0.8182827077531868,0.8246050158028698,Fcgrt
ENSMUSG00000097639,0.8203765929393608,0.0,0.0,0.8171726553509684,0.8235298360576216,Platr4
ENSMUSG00000029102,0.8202260958658798,0.0,0.0,0.8170197436966784,0.8233817245933495,Hgfac
ENSMUSG00000098053,0.8201144035796691,0.0,0.0,0.8169062597066991,0.8232718025230833,Gm27033
ENSMUSG00000045980,0.8198944651473464,0.0,0.0,0.8166827938739953,0.8230553492123903,Tmem104
ENSMUSG00000091721,0.819878534509336,0.0,0.0,0.8166666077758072,0.8230396709739588,Gimd1
ENSMUSG00000069515,0.8192077300620045,0.0,0.0,0.8159850510433049,0.8223794901507433,Lyz1
ENSMUSG00000027871,0.8186676342437659,0.0,0.0,0.8154363045717029,0.8218479416986597,Hsd3b1
ENSMUSG00000021612,0.8185699195680247,0.0,0.0,0.8153370254315481,0.8217517728294409,Slc6a18
ENSMUSG00000022875,0.8185226366626804,0.0,0.0,0.8152889855697588,0.8217052378554041,Kng1
ENSMUSG00000032978,0.8181816987672503,0.0,0.0,0.8149425908853949,0.8213696917337125,Guca2b
ENSMUSG00000004038,0.8178173635225654,0.0,0.0,0.8145724269298712,0.8210111158421093,Gstm3
ENSMUSG00000006342,0.8177073878455738,0.0,0.0,0.8144606923584603,0.8209028781478814,Susd2
ENSMUSG00000091705,0.8176241953116276,0.0,0.0,0.8143761694458881,0.8208210001811173,H2-Q2
ENSMUSG00000046157,0.8171651494842185,0.0,0.0,0.8139097852362236,0.8203692056057985,Tmem229b
ENSMUSG00000071178,0.8170701267820917,0.0,0.0,0.8138132440096317,0.8202756834165484,Serpina1b
ENSMUSG00000074217,0.8169242719681605,0.0,0.0,0.8136650586908324,0.820132131476927,2210011C24Rik
ENSMUSG00000075707,0.8161985534337293,0.0,0.0,0.8129277507397878,0.8194178651727719,Dio3
ENSMUSG00000028744,0.815900857660148,0.0,0.0,0.8126253039240166,0.8191248643074194,Pqlc2
ENSMUSG00000025764,0.8150215351422123,0.0,0.0,0.8117319582598844,0.8182593996079739,Jade1
ENSMUSG00000034707,0.8148910783952545,0.0,0.0,0.8115994223429462,0.8181309975637842,Gns
ENSMUSG00000032788,0.8144044388840007,0.0,0.0,0.8111050299456265,0.8176520198078988,Pdxk
ENSMUSG00000036820,0.8139034641582809,0.0,0.0,0.8105960788776327,0.8171589278377254,Amdhd2
ENSMUSG00000020577,0.8128473218845249,0.0,0.0,0.8095231374497533,0.8161193881796407,Tspan13
ENSMUSG00000013483,0.8128093790816501,0.0,0.0,0.8094845915362847,0.8160820414456896,Card14
ENSMUSG00000043629,0.8125100889135917,0.0,0.0,0.8091805450787702,0.8157874520693961,1700019D03Rik
ENSMUSG00000047061,0.8123380786347991,0.0,0.0,0.8090058020367191,0.8156181426951632,Gm9817
ENSMUSG00000037366,0.8119940835270995,0.0,0.0,0.8086563435735842,0.8152795473119626,Pafah2
ENSMUSG00000031447,0.8118598759583019,0.0,0.0,0.8085200051491598,0.8151474458031241,Lamp1
ENSMUSG00000057137,0.8117778426657212,0.0,0.0,0.8084366695648456,0.8150666996542905,Tmem140
ENSMUSG00000025196,0.8115973191702656,0.0,0.0,0.8082532807015802,0.81488900821361,Cpn1
ENSMUSG00000031443,0.8115598273304024,0.0,0.0,0.8082151938520522,0.8148521044685894,F7
ENSMUSG00000037780,0.8107359806767175,0.0,0.0,0.8073782795034897,0.8140411738897061,Mbl1
ENSMUSG00000029233,0.8103741820571552,0.0,0.0,0.8070107463742822,0.8136850433918811,Srd5a3
ENSMUSG00000055435,0.8101754420825757,0.0,0.0,0.806808857479026,0.8134894159215564,Maf
ENSMUSG00000028712,0.8101106683386285,0.0,0.0,0.8067430576022142,0.8134256564493991,Cyp4a31
ENSMUSG00000021194,0.8096041653571331,0.0,0.0,0.8062285335803171,0.8129270818926527,Chga
ENSMUSG00000057228,0.8092740094507139,0.0,0.0,0.8058931520355679,0.8126020913813301,Aadat
ENSMUSG00000025165,0.8092651017451671,0.0,0.0,0.8058841033707882,0.8125933230110214,Sectm1a
ENSMUSG00000021477,0.809127539593695,0.0,0.0,0.8057443645792182,0.8124579124294612,Ctsl
ENSMUSG00000029368,0.8089977419345833,0.0,0.0,0.8056125134826186,0.812330144568621,Alb
ENSMUSG00000044006,0.8089843394061953,0.0,0.0,0.8055988989413552,0.8123169516130722,Cilp2
ENSMUSG00000060260,0.8086836139711856,0.0,0.0,0.8052934173094688,0.8120209276688195,Pwwp2b
ENSMUSG00000018581,0.8085659477517971,0.0,0.0,0.805173890601086,0.8119051005558853,Dnah11
ENSMUSG00000074063,0.8084783353034241,0.0,0.0,0.8050848930403539,0.8118188573070076,Osgin1
ENSMUSG00000046718,0.8082961940243236,0.0,0.0,0.8048998726807096,0.8116395620490369,Bst2
ENSMUSG00000040564,0.8082758232461427,0.0,0.0,0.8048791799456751,0.8116195095322175,Apoc1
ENSMUSG00000026956,0.8078306160181714,0.0,0.0,0.8044269383523615,0.8111812559988852,Uap1l1
ENSMUSG00000046070,0.8074924567372278,0.0,0.0,0.804083438721882,0.8108483759149949,Igfals
ENSMUSG00000026548,0.8072876285051708,0.0,0.0,0.803875376865542,0.810646744317152,Slamf9
ENSMUSG00000019970,0.8069238963273471,0.0,0.0,0.803505904504167,0.8102886867308902,Sgk1
ENSMUSG00000090124,0.8068379830223021,0.0,0.0,0.8034186357559256,0.8102041133939321,Ugt1a7c
ENSMUSG00000033863,0.8066487063912345,0.0,0.0,0.8032263734500793,0.8100177883680705,Klf9
ENSMUSG00000029032,0.8065256332363607,0.0,0.0,0.8031013593054371,0.8098966340675224,Arhgef16
ENSMUSG00000050645,0.8064131983402588,0.0,0.0,0.8029871514593229,0.8097859519114535,Defb19
ENSMUSG00000054474,0.8064013960119208,0.0,0.0,0.802975163038426,0.8097743335548967,Thnsl2
ENSMUSG00000046761,0.8063135209998085,0.0,0.0,0.8028859025490911,0.8096878282336206,Fam83h
ENSMUSG00000051343,0.8061899413097027,0.0,0.0,0.8027603747056966,0.8095661745081645,Rab11fip5
ENSMUSG00000029375,0.8061372143767864,0.0,0.0,0.8027068166595513,0.809514269225646,Cxcl15
ENSMUSG00000021665,0.8058448097192591,0.0,0.0,0.802409803950455,0.8092264201883405,Hexb
ENSMUSG00000089712,0.805842907256075,0.0,0.0,0.8024078715116225,0.8092245473599282,Gm15889
ENSMUSG00000028943,0.8057688112694967,0.0,0.0,0.8023326081076413,0.809151605517071,Espn
ENSMUSG00000029119,0.8054973000646994,0.0,0.0,0.8020568200488739,0.8088843225701277,Man2b2
ENSMUSG00000071177,0.8048804045543105,0.0,0.0,0.8014302126327579,0.8082770288014021,Serpina1d
ENSMUSG00000028699,0.804813269885941,0.0,0.0,0.8013620215072595,0.8082109386223373,Tspan1
ENSMUSG00000060807,0.8046769855908334,0.0,0.0,0.8012235928656039,0.8080767743915809,Serpina6
ENSMUSG00000022696,0.804620638210129,0.0,0.0,0.801166359002779,0.8080213034583608,Sidt1
ENSMUSG00000087444,0.8045849943754464,0.0,0.0,0.8011301544360234,0.8079862140096069,Gm5475
ENSMUSG00000027463,0.8044747916097557,0.0,0.0,0.8010182181721024,0.8078777251286189,Slc52a3
ENSMUSG00000110013,0.8043033154455558,0.0,0.0,0.8008440451549107,0.8077089153206747,1190028D05Rik
ENSMUSG00000030105,0.8035204213970064,0.0,0.0,0.8000488457505155,0.8069381877322719,Arl8b
ENSMUSG00000003657,0.8034732938625418,0.0,0.0,0.8000009778651136,0.8068917922055265,Calb2
ENSMUSG00000042644,0.8031595108396447,0.0,0.0,0.7996822665884945,0.8065828819373905,Itpr3
ENSMUSG00000066150,0.8029626392627502,0.0,0.0,0.7994823039610677,0.8063890666360362,Slc31a1
ENSMUSG00000026589,0.8026001091561403,0.0,0.0,0.7991140838426597,0.8060321625969684,Sec16b
ENSMUSG00000019368,0.8025312669111719,0.0,0.0,0.7990441613948284,0.8059643884257562,Sec14l4
ENSMUSG00000087613,0.8021275620934751,0.0,0.0,0.7986341239477919,0.8055669451966591,Gm13855
ENSMUSG00000030364,0.8016683418860509,0.0,0.0,0.798167704223797,0.8051148438761269,Clec2h
ENSMUSG00000035031,0.8015878563546537,0.0,0.0,0.7980859572966232,0.8050356056286397,C8a
ENSMUSG00000071235,0.8015598573003551,0.0,0.0,0.7980575194621404,0.8050080404467137,Vrtn
ENSMUSG00000034738,0.8012424409088276,0.0,0.0,0.7977351298498816,0.8046955416874394,Nostrin
ENSMUSG00000009291,0.8000302763866898,0.0,0.0,0.7965039918088473,0.8035021392423001,Pttg1ip
ENSMUSG00000107985,0.7999054041759225,0.0,0.0,0.7963771666853064,0.8033791982381967,Gm44160
ENSMUSG00000021416,0.7998799318609047,0.0,0.0,0.7963512960394594,0.8033541198279797,Eci3
ENSMUSG00000005949,0.7996438490830969,0.0,0.0,0.796111522062054,0.8031216872564061,Ctns
ENSMUSG00000037405,0.7985445884918309,0.0,0.0,0.7949950889250971,0.8020394090007245,Icam1
ENSMUSG00000026692,0.7984453809804756,0.0,0.0,0.7948943327862779,0.8019417330043555,Fmo4
ENSMUSG00000024827,0.797815992983254,0.0,0.0,0.7942551246161912,0.8013220568233071,Gldc
ENSMUSG00000024180,0.7977793107383869,0.0,0.0,0.7942178702711402,0.8012859403743905,Tmem8
ENSMUSG00000020830,0.7976986654168217,0.0,0.0,0.7941359672907187,0.8012065388562055,Vmo1
ENSMUSG00000024644,0.796925831287602,0.0,0.0,0.7933510874228924,0.8004456179850801,Cndp2
ENSMUSG00000063232,0.7967561127505001,0.0,0.0,0.7931787251682332,0.8002785141443992,Serpina11
ENSMUSG00000025075,0.796294992960055,0.0,0.0,0.7927104253764913,0.7998244956371514,Habp2
ENSMUSG00000021939,0.7962338135098516,0.0,0.0,0.792648293631569,0.7997642580521067,Ctsb
ENSMUSG00000027233,0.7958694354172919,0.0,0.0,0.7922782453188271,0.7994054881324071,Patl2
ENSMUSG00000107785,0.7951526178952396,0.0,0.0,0.7915502808485995,0.7986996958465001,Gm45083
ENSMUSG00000024694,0.7950500961980365,0.0,0.0,0.7914461657123554,0.798598750218546,Keg1
ENSMUSG00000029695,0.7948127920724695,0.0,0.0,0.791205174099941,0.7983650934108005,Aass
ENSMUSG00000040740,0.7946823885405864,0.0,0.0,0.7910727446946854,0.7982366937001876,Slc25a34
ENSMUSG00000035596,0.7946647407915898,0.0,0.0,0.7910548228065243,0.7982193171071812,Mboat7
ENSMUSG00000086646,0.7943357509261133,0.0,0.0,0.7907207235650245,0.7978953810566803,Platr20
ENSMUSG00000023960,0.7940801237610879,0.0,0.0,0.7904611278698404,0.7976436793178417,Enpp5
ENSMUSG00000038304,0.793905951551503,0.0,0.0,0.7902842524369869,0.7974721809962304,Cd160
ENSMUSG00000026638,0.7938661333241321,0.0,0.0,0.7902438162993566,0.7974329739764916,Irf6
ENSMUSG00000087648,0.7936205710452747,0.0,0.0,0.7899944440143146,0.7971911803997058,E130018N17Rik
ENSMUSG00000108754,0.7934224813224745,0.0,0.0,0.7897932817170562,0.7969961299717835,Gm44748
ENSMUSG00000027350,0.7933893930565364,0.0,0.0,0.7897596802943228,0.7969635493071687,Chgb
ENSMUSG00000074435,0.7931667218065022,0.0,0.0,0.7895335562637836,0.7967442934770735,Smcp
ENSMUSG00000025854,0.7925237468161805,0.0,0.0,0.7888806167242614,0.7961111754056026,Fam20c
ENSMUSG00000026870,0.7922112036643549,0.0,0.0,0.7885632328841743,0.7958034207583051,Cutal
ENSMUSG00000019810,0.7919724357854352,0.0,0.0,0.7883207682625658,0.7955683098153485,Fuca2
ENSMUSG00000097632,0.7918902720658525,0.0,0.0,0.7882373326989586,0.7954874042535216,4930552P12Rik
ENSMUSG00000015093,0.7911992784629901,0.0,0.0,0.7875356482529371,0.7948069866326487,Clic3
ENSMUSG00000063796,0.7911379779898345,0.0,0.0,0.7874733998162061,0.7947466239540226,Slc22a8
ENSMUSG00000022150,0.7904688813004441,0.0,0.0,0.7867939609342963,0.7940877586808349,Dab2
ENSMUSG00000096215,0.7904162342054872,0.0,0.0,0.7867405004539121,0.7940359162720336,Smim22
ENSMUSG00000001418,0.790415651665985,0.0,0.0,0.7867399089146179,0.7940353426360799,Glmp
ENSMUSG00000079507,0.7902990774814679,0.0,0.0,0.7866215338835141,0.7939205500446296,H2-Q1
ENSMUSG00000027227,0.7901499799334453,0.0,0.0,0.7864701334595985,0.7937737307651345,Sord
ENSMUSG00000030278,0.7899977433912361,0.0,0.0,0.7863155460146821,0.7936238200207519,Cidec
ENSMUSG00000022868,0.7899006129736733,0.0,0.0,0.7862169159080113,0.7935281732856547,Ahsg
ENSMUSG00000023990,0.7896407836872927,0.0,0.0,0.785953075792143,0.7932723120516347,Tfeb
ENSMUSG00000030894,0.7895784747550432,0.0,0.0,0.7858898052337782,0.7932109544962249,Tpp1
