,Gut_corr,Gut_pval,Gut_qval,Gut_ci_low,Gut_ci_high,gene_annotation
ENSMUSG00000015766,0.4675541660184138,0.0,0.0,0.4624124586340155,0.4726644290280631,Eps8
ENSMUSG00000024413,0.46737857668579963,0.0,0.0,0.46223579501330087,0.4724899191889422,Npc1
ENSMUSG00000020598,0.46737234150818474,0.0,0.0,0.46222952169521864,0.47248372233677494,Nrcam
ENSMUSG00000022237,0.4671896826590459,0.0,0.0,0.4620457457536683,0.47230218600318963,Ankrd33b
ENSMUSG00000025500,0.4671261700067687,0.0,0.0,0.4619818447785959,0.4722390635612847,Lmntd2
ENSMUSG00000021460,0.46705852303859696,0.0,0.0,0.4619137842687421,0.47217183214631275,Auh
ENSMUSG00000060093,0.4670562450452,0.0,0.0,0.4619114923504951,0.4721695681455223,Hist1h4a
ENSMUSG00000026980,0.46692265881159634,0.0,0.0,0.4617770896551105,0.47203680234927087,Ly75
ENSMUSG00000007646,0.466802857915051,0.0,0.0,0.46165655675194905,0.47191773702831635,Rad51c
ENSMUSG00000041957,0.4667736355925281,0.0,0.0,0.46162715590422193,0.47188869410208145,Pkp2
ENSMUSG00000029782,0.4667286433378179,0.0,0.0,0.4615818888046403,0.4718439780338124,Tmem209
ENSMUSG00000026452,0.4667182899851213,0.0,0.0,0.46157147221005396,0.4718336882317887,Syt2
ENSMUSG00000048520,0.4666997876353414,0.0,0.0,0.4615528568450022,0.4718152994491676,Fbxl13
ENSMUSG00000045658,0.4666852636625232,0.0,0.0,0.46153824416064193,0.4718008646211694,Pid1
ENSMUSG00000045948,0.46649042741914293,0.0,0.0,0.46134221813939424,0.4716072239729101,Mrps12
ENSMUSG00000070509,0.46645140481169023,0.0,0.0,0.4613029572987322,0.4715684407648695,Rgma
ENSMUSG00000049404,0.46644951741367846,0.0,0.0,0.46130105837865754,0.4715665649453354,Rarres1
ENSMUSG00000002055,0.46632061620461096,0.0,0.0,0.4611713703736001,0.47143845438717624,Spag5
ENSMUSG00000066042,0.4661570217466466,0.0,0.0,0.46100677767341236,0.4712758630696509,Med18
ENSMUSG00000021668,0.46615268566972845,0.0,0.0,0.4610024151428692,0.4712715535762727,Polk
ENSMUSG00000024211,0.4661270473943404,0.0,0.0,0.4609766204580645,0.4712460724785531,Grm8
ENSMUSG00000035900,0.4660786724294508,0.0,0.0,0.460927950399522,0.47119799405730445,Gramd4
ENSMUSG00000026457,0.4659542669781271,0.0,0.0,0.46080278620087245,0.4710743510848144,Adipor1
ENSMUSG00000059248,0.4659352534799378,0.0,0.0,0.460783656757643,0.47105545410229804,Sept9
ENSMUSG00000025025,0.4659173457875019,0.0,0.0,0.46076563986778984,0.47103765614480425,Mxi1
ENSMUSG00000049882,0.4658949148209529,0.0,0.0,0.46074307212782073,0.4710153626250818,Vcpkmt
ENSMUSG00000048922,0.4657753910122291,0.0,0.0,0.46062281963179263,0.4708965710939607,Cdca2
ENSMUSG00000052942,0.46568502355932256,0.0,0.0,0.4605319013714109,0.47080675716529996,Glis3
ENSMUSG00000048834,0.4655246418949774,0.0,0.0,0.4603705424153775,0.47064735761912796,Vstm2a
ENSMUSG00000050619,0.46546713637813925,0.0,0.0,0.4603126865694642,0.47059020416342734,Zscan29
ENSMUSG00000016526,0.46534841890103573,0.0,0.0,0.4601932459927037,0.4704722133642578,Dyrk3
ENSMUSG00000037148,0.4652989162375882,0.0,0.0,0.4601434418672042,0.4704230136559283,Arhgap10
ENSMUSG00000025068,0.4652816925562795,0.0,0.0,0.4601261133044748,0.4704058953756676,Gsto1
ENSMUSG00000053046,0.465211589175928,0.0,0.0,0.4600555830790161,0.4703362209561316,Brsk2
ENSMUSG00000029790,0.46518666839596795,0.0,0.0,0.4600305105772144,0.4703114526504028,Cep41
ENSMUSG00000003031,0.4650199887117917,0.0,0.0,0.4598628163308952,0.47014579256447264,Cdkn1b
ENSMUSG00000036845,0.4649273916851742,0.0,0.0,0.45976965583461105,0.47005376180815533,Lin37
ENSMUSG00000056296,0.46483554441789154,0.0,0.0,0.4596772497722321,0.4699624761159592,Synpr
ENSMUSG00000056429,0.4647740698609908,0.0,0.0,0.45961540126898576,0.4699013773672185,Tgoln1
ENSMUSG00000049928,0.46463640125924965,0.0,0.0,0.45947689541821307,0.469764550187221,Glp2r
ENSMUSG00000062198,0.46462618035665465,0.0,0.0,0.45946661236591163,0.4697543917443078,2700097O09Rik
ENSMUSG00000029552,0.4645960702157387,0.0,0.0,0.45943631914387967,0.469724465597821,Tes
ENSMUSG00000050377,0.46459298969891377,0.0,0.0,0.459433219897017,0.4697214039044857,Il31ra
ENSMUSG00000097077,0.46449379414107783,0.0,0.0,0.45933342128139637,0.46962281441488707,Gm16712
ENSMUSG00000008590,0.4644504564859769,0.0,0.0,0.4592898201966167,0.4695797415054456,Htr3b
ENSMUSG00000020658,0.4643241847059395,0.0,0.0,0.4591627810102686,0.46945424096862537,Efr3b
ENSMUSG00000027500,0.4641044731902327,0.0,0.0,0.4589417347192085,0.46923587091356017,Stmn2
ENSMUSG00000031827,0.46387800192964324,0.0,0.0,0.4587138882858918,0.46901078172877736,Cotl1
ENSMUSG00000037716,0.4638593851634222,0.0,0.0,0.4586951585056464,0.4689922785445856,Ccdc33
ENSMUSG00000002325,0.46374951179413165,0.0,0.0,0.4585846182379488,0.4688830754276732,Irf9
ENSMUSG00000021338,0.46370787250912643,0.0,0.0,0.4585427262567332,0.46884169011070576,Carmil1
ENSMUSG00000024597,0.4636401580178271,0.0,0.0,0.4584746008757129,0.46877438857828063,Slc12a2
ENSMUSG00000003469,0.46360975438657753,0.0,0.0,0.4584440127757909,0.4687441703451051,Phyhip
ENSMUSG00000046718,0.4635070653475796,0.0,0.0,0.45834070077962835,0.46864210740398515,Bst2
ENSMUSG00000039055,0.46347270859607276,0.0,0.0,0.45830613563602873,0.46860796009592537,Eme1
ENSMUSG00000038539,0.46346945924658833,0.0,0.0,0.45830286657830893,0.4686047305541247,Atf5
ENSMUSG00000040528,0.46340414872168545,0.0,0.0,0.4582371599560057,0.46853981812602574,Milr1
ENSMUSG00000033066,0.46338357376558287,0.0,0.0,0.4582164602279367,0.46851936857197884,Gas7
ENSMUSG00000032118,0.4631031199218751,0.0,0.0,0.45793430619695114,0.4682406235142893,Fez1
ENSMUSG00000029363,0.4630664873588112,0.0,0.0,0.4578974516342472,0.46820421407541235,Rfc5
ENSMUSG00000028020,0.46282998841958567,0.0,0.0,0.45765951989833814,0.4679691552006401,Glrb
ENSMUSG00000078619,0.4627835062048668,0.0,0.0,0.45761275616451286,0.4679229559350291,Smarcd2
ENSMUSG00000043687,0.46270708003024696,0.0,0.0,0.4575358671776513,0.4678469949249853,1190005I06Rik
ENSMUSG00000030706,0.4626324786129663,0.0,0.0,0.457460814072855,0.46777284749273634,Mrpl48
ENSMUSG00000054381,0.4626080688766676,0.0,0.0,0.45743625655947634,0.46774858628555815,Zfp747
ENSMUSG00000020462,0.46257928467682513,0.0,0.0,0.45740729810959146,0.46771997722275466,Cfap36
ENSMUSG00000055809,0.4625351897069204,0.0,0.0,0.4573629362245708,0.46767615052715367,Dnaaf3
ENSMUSG00000034220,0.46250709578407184,0.0,0.0,0.457334672257368,0.46764822751487145,Gpc1
ENSMUSG00000048234,0.4624087475727083,0.0,0.0,0.4572357288551688,0.4675504775281716,Rnf149
ENSMUSG00000024747,0.4623595321717701,0.0,0.0,0.4571862156569746,0.4675015614435444,Aldh1a7
ENSMUSG00000074637,0.46233643643957073,0.0,0.0,0.457162980185965,0.4674786061632145,Sox2
ENSMUSG00000036955,0.46222731824334073,0.0,0.0,0.4570532018746509,0.4673701514527138,Kif1bp
ENSMUSG00000097526,0.46218164446341214,0.0,0.0,0.4570072518360848,0.46732475534312296,Gm26847
ENSMUSG00000028958,0.46215733770995426,0.0,0.0,0.456982798074074,0.4673005963497022,Tmub1
ENSMUSG00000061666,0.462142248748951,0.0,0.0,0.45696761785815765,0.4672855991101836,Gdpd1
ENSMUSG00000109238,0.4620867200902322,0.0,0.0,0.4569117533995619,0.4672304079688324,Gm35060
ENSMUSG00000039748,0.4619569487915937,0.0,0.0,0.45678119749081486,0.4671014252969726,Exo1
ENSMUSG00000043531,0.4618169504083562,0.0,0.0,0.4566403529135125,0.46696227744552266,Sorcs1
ENSMUSG00000111157,0.4617617982428527,0.0,0.0,0.45658486746229904,0.46690746027585234,RP24-212B22.4
ENSMUSG00000071856,0.4616930518429123,0.0,0.0,0.4565157056827844,0.46683913138814626,Mcc
ENSMUSG00000025491,0.46163683507495384,0.0,0.0,0.4564591492883114,0.46678325599150394,Ifitm1
ENSMUSG00000022864,0.4615124775174905,0.0,0.0,0.4563340405889964,0.4666596534382582,D16Ertd472e
ENSMUSG00000040624,0.46148552469746845,0.0,0.0,0.4563069249961254,0.4666328642286866,Plekhg1
ENSMUSG00000022519,0.46144089674882666,0.0,0.0,0.4562620275525522,0.4665885071622412,Srl
ENSMUSG00000020105,0.4613864300864011,0.0,0.0,0.4562072320178524,0.4665343710658353,Lrig3
ENSMUSG00000038644,0.46102904342349366,0.0,0.0,0.4558476884117831,0.4661791524772454,Pold1
ENSMUSG00000021390,0.4609911364851963,0.0,0.0,0.455809552792143,0.4661414754027233,Ogn
ENSMUSG00000028744,0.460974025083494,0.0,0.0,0.4557923381686492,0.46612446775668126,Pqlc2
ENSMUSG00000028354,0.46095784164000286,0.0,0.0,0.4557760571046927,0.46610838243863634,Fmn2
ENSMUSG00000040478,0.46082942488906103,0.0,0.0,0.4556468658514805,0.46598074419923335,Prdm13
ENSMUSG00000024227,0.4607315188741777,0.0,0.0,0.4555483694962074,0.4658834315840764,Pdzph1
ENSMUSG00000032839,0.4605833499853592,0.0,0.0,0.45539930744010254,0.46573616049681693,Trpc1
ENSMUSG00000022132,0.4605476566889659,0.0,0.0,0.4553633990267017,0.4657006834345896,Cldn10
ENSMUSG00000028917,0.46030277600784186,0.0,0.0,0.4551170429490456,0.46545728582264484,Plekhm2
ENSMUSG00000024594,0.4601904143907263,0.0,0.0,0.4550040046232878,0.4653456044394777,Prrc1
ENSMUSG00000045659,0.46008861662355494,0.0,0.0,0.45490159391358737,0.4652444228112951,Plekha7
ENSMUSG00000070305,0.4600270031817099,0.0,0.0,0.45483960955285674,0.46518318222419974,Mpzl3
ENSMUSG00000028860,0.4599914110031044,0.0,0.0,0.45480380312879154,0.46514780540975365,Sytl1
ENSMUSG00000009108,0.4599785493578743,0.0,0.0,0.4547908640676129,0.4651350215848012,Gnat2
ENSMUSG00000029456,0.45988609439119116,0.0,0.0,0.45469785266667617,0.4650431259600171,Acad10
ENSMUSG00000024565,0.45978530906197135,0.0,0.0,0.45459646089637207,0.4649429502438239,Sall3
ENSMUSG00000015829,0.45977171841160347,0.0,0.0,0.4545827884792255,0.4649294417881478,Tnr
ENSMUSG00000001988,0.4596925065697968,0.0,0.0,0.45450310011601286,0.4648507089626712,Npas1
ENSMUSG00000032369,0.4596336342794438,0.0,0.0,0.4544438737164329,0.4647921926368022,Plscr1
ENSMUSG00000028643,0.4596254472548344,0.0,0.0,0.45443563745156146,0.4647840551105198,Svbp
ENSMUSG00000032425,0.45961980188838253,0.0,0.0,0.45442995813198195,0.46477844387515355,Zfp949
ENSMUSG00000026646,0.4594651622837815,0.0,0.0,0.4542743886369947,0.46462473903856055,Suv39h2
ENSMUSG00000027882,0.4592231486968507,0.0,0.0,0.45403092039137155,0.46438418775527,Stxbp3
ENSMUSG00000012777,0.45904449403359554,0.0,0.0,0.45385119239514055,0.4642066120774101,Acpt
ENSMUSG00000033526,0.45897324763925434,0.0,0.0,0.4537795180799837,0.46413579586014553,Ppip5k1
ENSMUSG00000078490,0.4589254154372685,0.0,0.0,0.45373139862544387,0.46408825242615903,Cfap74
ENSMUSG00000023330,0.45887818625784826,0.0,0.0,0.4536838858445931,0.4640413083450414,Dtwd1
ENSMUSG00000038055,0.45876422840900444,0.0,0.0,0.45356924382408065,0.4639280382817996,Dexi
ENSMUSG00000041078,0.4587503425885244,0.0,0.0,0.4535552746486936,0.46391423625679634,Grid1
ENSMUSG00000041440,0.4586926327700403,0.0,0.0,0.4534972184324733,0.4638568746675575,Gk5
ENSMUSG00000033420,0.4584338714438018,0.0,0.0,0.4532369044578633,0.4635996742115717,Antxr1
ENSMUSG00000025934,0.45836263756193646,0.0,0.0,0.4531652433061677,0.46352886986570446,Gsta3
ENSMUSG00000054405,0.45831268375085327,0.0,0.0,0.45311498990588095,0.463479217233725,Dnajc8
ENSMUSG00000030768,0.4582769606246178,0.0,0.0,0.4530790525567327,0.46344370946773883,Disp1
ENSMUSG00000006345,0.4582308890069551,0.0,0.0,0.45303270468371126,0.46339791557268784,Ggt1
ENSMUSG00000030630,0.4581460960235393,0.0,0.0,0.4529474033367237,0.46331363365457745,Fah
ENSMUSG00000034023,0.45787089049141144,0.0,0.0,0.45267054850703187,0.4630400862005241,Fancd2
ENSMUSG00000031608,0.45779151342474983,0.0,0.0,0.4525906959225623,0.4629611871875461,Galnt7
ENSMUSG00000000753,0.45744519987177784,0.0,0.0,0.4522423087126595,0.46261695837267813,Serpinf1
ENSMUSG00000097008,0.4574171751028019,0.0,0.0,0.45221411620635993,0.46258910223898814,Gm26860
ENSMUSG00000020897,0.4573551329093334,0.0,0.0,0.45215170270724636,0.4625274333397645,Aurkb
ENSMUSG00000033882,0.45731644888235934,0.0,0.0,0.4521127871926888,0.46248898204074906,Rbm46
ENSMUSG00000003410,0.4573158525255914,0.0,0.0,0.4521121872674406,0.462488389271586,Elavl3
ENSMUSG00000021536,0.45727254969541103,0.0,0.0,0.4520686253343173,0.46244534693324746,Adcy2
ENSMUSG00000034336,0.45720458140265446,0.0,0.0,0.45200025040262104,0.46237778746034486,Ina
ENSMUSG00000020538,0.45715208795950985,0.0,0.0,0.45194744294492123,0.4623256097168711,Srebf1
ENSMUSG00000090862,0.45706628892238826,0.0,0.0,0.4518611307384944,0.46224032660472886,Rps13
ENSMUSG00000036199,0.4570372418290507,0.0,0.0,0.4518319099347902,0.4622114541550796,Ndufa13
ENSMUSG00000111514,0.457011280689866,0.0,0.0,0.45180579354962674,0.462185649096208,RP23-269O24.7
ENSMUSG00000048537,0.45694213161771635,0.0,0.0,0.45173623101390886,0.46211691571070307,Phldb1
ENSMUSG00000009566,0.45689454753559655,0.0,0.0,0.45168836244869476,0.46206961764211557,Fpgs
ENSMUSG00000019767,0.4568505665932367,0.0,0.0,0.451644118591393,0.4620259010297236,Ccdc170
ENSMUSG00000064052,0.4566671633002449,0.0,0.0,0.4514596192026083,0.46184359973819056,Gm5089
ENSMUSG00000029236,0.45661386056515196,0.0,0.0,0.4514059979912971,0.4617906171971749,Nmu
ENSMUSG00000039886,0.45654231540096485,0.0,0.0,0.45133402541410994,0.46171950175282334,Tmem120a
ENSMUSG00000033184,0.45650818297516416,0.0,0.0,0.4512996891040281,0.46168557431226304,Tmed7
ENSMUSG00000024325,0.45648910790017777,0.0,0.0,0.4512805000940206,0.46166661378769397,Ring1
ENSMUSG00000025091,0.4562018467927599,0.0,0.0,0.4509915237645197,0.4613810771802882,Pnliprp2
ENSMUSG00000104000,0.4560917169041979,0.0,0.0,0.4508807365854331,0.4612716081443701,Gm38335
ENSMUSG00000053226,0.4560173606712442,0.0,0.0,0.4508059366614109,0.4611976980091312,Dand5
ENSMUSG00000020844,0.4559850404103377,0.0,0.0,0.45077342356510036,0.46116557163012634,Nxn
ENSMUSG00000036864,0.4559384789159451,0.0,0.0,0.45072658429080703,0.4611192894236813,Proser3
ENSMUSG00000068267,0.4559013229737675,0.0,0.0,0.4506892067016352,0.4610823563322814,Cenpb
ENSMUSG00000036814,0.4557031103516986,0.0,0.0,0.45048981198712396,0.46088533222986594,Slc6a20a
ENSMUSG00000052062,0.45564494636052644,0.0,0.0,0.45043130121858715,0.46082751690382956,Pard3b
ENSMUSG00000062944,0.4555802658860551,0.0,0.0,0.45036623516766017,0.46076322410601883,9130023H24Rik
ENSMUSG00000041757,0.4555699670718238,0.0,0.0,0.4503558749647372,0.46075298701497724,Plekha6
ENSMUSG00000020653,0.4553185417382946,0.0,0.0,0.450102951382353,0.46050306810415664,Klf11
ENSMUSG00000026773,0.4552946007757567,0.0,0.0,0.4500788677987504,0.4604792705417807,Pfkfb3
