,Erythroid3_1_corr,Erythroid3_1_pval,Erythroid3_1_qval,Erythroid3_1_ci_low,Erythroid3_1_ci_high,gene_annotation
ENSMUSG00000033386,0.15396875329960774,0.0,0.0,0.14755779405731267,0.16036677502700783,Frrs1
ENSMUSG00000018659,0.15332878393441068,0.0,0.0,0.14691656023897795,0.15972812129443698,Pnpo
ENSMUSG00000028243,0.15230614718389088,0.0,0.0,0.14589191414690325,0.15870757573480568,Ubxn2b
ENSMUSG00000054342,0.1512109833659232,0.0,0.0,0.14479461374148572,0.15761463624970112,Kcnn4
ENSMUSG00000028825,0.15086954712417977,0.0,0.0,0.14445251460888875,0.15727389027414165,Rhd
ENSMUSG00000006235,0.15056886172693604,0.0,0.0,0.1441512467079437,0.15697381149617132,Epor
ENSMUSG00000020832,0.14912140469757798,0.0,0.0,0.142701002235653,0.15552925809682258,Eral1
ENSMUSG00000032028,0.14705343929372894,0.0,0.0,0.14062910227143646,0.15346539352800798,Nxpe2
ENSMUSG00000000244,0.1459222613831323,0.0,0.0,0.13949579596200865,0.15233643510624242,Tspan32
ENSMUSG00000027074,0.14544359429452702,0.0,0.0,0.1390162332935607,0.1518587021720261,Slc43a3
ENSMUSG00000041237,0.14538560769879755,0.0,0.0,0.1389581384103873,0.15180082853790045,Pklr
ENSMUSG00000020029,0.1448329983073494,0.0,0.0,0.1384044992646746,0.15124929345788132,Nudt4
ENSMUSG00000054362,0.1445038885352826,0.0,0.0,0.13807477812535393,0.1509208216002065,Lexm
ENSMUSG00000001014,0.14418222319419624,0.0,0.0,0.13775251662315094,0.15059977837469143,Icam4
ENSMUSG00000039956,0.1417675228315243,0.0,0.0,0.13533338442158185,0.14818970493245545,Mrap
ENSMUSG00000030762,0.14175237538986388,0.0,0.0,0.1353182094210632,0.1481745862747567,Aqp8
ENSMUSG00000027078,0.1405756889973316,0.0,0.0,0.1341393914212401,0.14700012670941584,Ube2l6
ENSMUSG00000032131,0.1403558967468959,0.0,0.0,0.13391920302869215,0.1467807483983022,Abcg4
ENSMUSG00000024588,0.1391692112628249,0.0,0.0,0.13273038970316978,0.14559628690535997,Fech
ENSMUSG00000084796,0.1390633170367919,0.0,0.0,0.13262430649892532,0.145490590242414,Mir142hg
ENSMUSG00000034449,0.1378689855776857,0.0,0.0,0.1314278538573798,0.14429847684615585,Dhrs11
ENSMUSG00000026688,0.13780561041123465,0.0,0.0,0.13136436665827506,0.1442352188559976,Mgst3
ENSMUSG00000026815,0.13693740436484766,0.0,0.0,0.13049463114407964,0.14336861277125793,Gfi1b
ENSMUSG00000036533,0.13564214099437485,0.0,0.0,0.12919710441551177,0.14207571802653812,Cdc42ep3
ENSMUSG00000027508,0.1345706212569721,0.0,0.0,0.12812372897251878,0.14100614116732696,Pag1
ENSMUSG00000038683,0.1323187991314898,0.0,0.0,0.1258680562611949,0.13875835308206735,Pak1ip1
ENSMUSG00000031543,0.1321009602534447,0.0,0.0,0.1256498484198722,0.13854090093295535,Ank1
ENSMUSG00000110206,0.13189832338798274,0.0,0.0,0.12544686889981807,0.1383386232508607,Flt3l
ENSMUSG00000032456,0.13174187510503776,0.0,0.0,0.12529015643565475,0.13818245191229145,Nmnat3
ENSMUSG00000041528,0.1303346579131347,0.0,0.0,0.12388057746446314,0.1367777113760223,Rnf123
ENSMUSG00000037336,0.12947691005606657,0.0,0.0,0.12302140279751779,0.1359214604154307,Mfsd2b
ENSMUSG00000059895,0.12900404713216834,0.0,0.0,0.12254775743363551,0.13544941859021278,Ptp4a3
