,Notochord_1_corr,Notochord_1_pval,Notochord_1_qval,Notochord_1_ci_low,Notochord_1_ci_high,gene_annotation
ENSMUSG00000034926,0.34990259208614133,0.0,0.0,0.344132502408678,0.3556462535573506,Dhcr24
ENSMUSG00000032239,0.34987368081752707,0.0,0.0,0.34410345921354474,0.35561747578972724,Rp9
ENSMUSG00000032514,0.3498245285283822,0.0,0.0,0.34405408266036736,0.3555685504417345,Ttc21a
ENSMUSG00000053930,0.34964212874215506,0.0,0.0,0.3438708509291687,0.3553869925388463,Shisa6
ENSMUSG00000020847,0.3492259701682615,0.0,0.0,0.34345279585670907,0.35497275316112004,Rph3al
ENSMUSG00000075302,0.3489858546570667,0.0,0.0,0.3432115871430634,0.3547337439626677,Erich2
ENSMUSG00000108415,0.34829220896345325,0.0,0.0,0.34251478768421334,0.3540432899656379,Gm30146
ENSMUSG00000052273,0.34822115828373273,0.0,0.0,0.34244341432067227,0.3539725658599648,Dnah3
ENSMUSG00000034751,0.348052183161237,0.0,0.0,0.342273672048516,0.3538043671426446,Mast4
ENSMUSG00000074764,0.34788231278151377,0.0,0.0,0.34210303083482463,0.3536352769066143,Sel1l2
ENSMUSG00000042686,0.3477358564995302,0.0,0.0,0.3419559102728252,0.35348949293532617,Jph1
ENSMUSG00000020538,0.3477121824694813,0.0,0.0,0.3419321288913618,0.35346592755517825,Srebf1
ENSMUSG00000049792,0.3476259969961725,0.0,0.0,0.3418455526670081,0.3533801375609139,Bag5
ENSMUSG00000046160,0.34743012698199577,0.0,0.0,0.3416487949746465,0.353185165975001,Olig1
ENSMUSG00000039543,0.34719656515897773,0.0,0.0,0.34141417531752516,0.3529526748138295,Cfap70
ENSMUSG00000029014,0.3470800178149246,0.0,0.0,0.341297100383782,0.3528366614641683,Dnajc2
ENSMUSG00000029442,0.3465024192147714,0.0,0.0,0.3407168897426369,0.3522617066820719,Wdr66
ENSMUSG00000028523,0.34628178294674467,0.0,0.0,0.3404952568670922,0.35204207917581204,Tctex1d1
ENSMUSG00000024518,0.346273888629995,0.0,0.0,0.34048732690386185,0.3520342209405807,Rax
ENSMUSG00000104861,0.34618317500291396,0.0,0.0,0.3403962037220001,0.3519439218680997,3110039M20Rik
ENSMUSG00000040728,0.34565125661366913,0.0,0.0,0.33986188600972106,0.3514144321489687,Esrp1
ENSMUSG00000009090,0.34488895672088704,0.0,0.0,0.3390961541285095,0.3506556063903663,Ap1b1
ENSMUSG00000021003,0.3447712351362668,0.0,0.0,0.33897790322786875,0.3505384206395442,Galc
ENSMUSG00000040331,0.34473903233346226,0.0,0.0,0.33894555566226814,0.35050636438290717,Nsmce4a
ENSMUSG00000106461,0.34439316646459767,0.0,0.0,0.3385981358696588,0.35016207160326185,Gm20755
ENSMUSG00000050052,0.3442880269651865,0.0,0.0,0.3384925243073339,0.35005740999707985,Tdrp
ENSMUSG00000035285,0.344134859764411,0.0,0.0,0.33833866966669984,0.34990493873328177,Nat14
ENSMUSG00000064109,0.34361922146394686,0.0,0.0,0.337820719373407,0.3493916410618799,Hcst
ENSMUSG00000020151,0.34346485271719057,0.0,0.0,0.3376656591589721,0.34923797236492804,Ptprr
ENSMUSG00000032119,0.3434463074027861,0.0,0.0,0.3376470307952683,0.3492195111311335,Hinfp
ENSMUSG00000006345,0.3432142401334716,0.0,0.0,0.3374139246705049,0.34898849562775597,Ggt1
ENSMUSG00000039037,0.34316595296144203,0.0,0.0,0.33736542142904,0.34894042721269874,St6galnac5
ENSMUSG00000030897,0.3430789072613328,0.0,0.0,0.3372779863054504,0.34885377578184856,Cnga4
ENSMUSG00000004233,0.3418752259515484,0.0,0.0,0.33606893024834766,0.3476555363650273,Wars2
ENSMUSG00000041696,0.34182953225033974,0.0,0.0,0.3360230328900033,0.34761004887495717,Rasl12
ENSMUSG00000026492,0.3417150116624647,0.0,0.0,0.3359080020042624,0.3474960449875787,Tfb2m
ENSMUSG00000035681,0.34144140088393904,0.0,0.0,0.33563317273146775,0.3472236680097544,Kcnc2
ENSMUSG00000038618,0.3411532783981951,0.0,0.0,0.3353437681940713,0.34693684370818256,Rassf7
ENSMUSG00000044352,0.34070094562499786,0.0,0.0,0.3348894248985537,0.34648654681376545,Sowaha
ENSMUSG00000022763,0.34057022685338967,0.0,0.0,0.33475812561331825,0.34635641589020527,Aifm3
ENSMUSG00000040412,0.34035142192711787,0.0,0.0,0.3345383494935398,0.3461385944409581,5330417C22Rik
ENSMUSG00000097971,0.34030539421116973,0.0,0.0,0.33449211755821634,0.34609277352941253,Gm26917
ENSMUSG00000021245,0.33992273805530043,0.0,0.0,0.33410776468682524,0.3457118355943639,Mlh3
ENSMUSG00000020052,0.3398835952555679,0.0,0.0,0.334068448435096,0.34567286844790535,Ascl1
ENSMUSG00000052160,0.33949376072042936,0.0,0.0,0.33367688754538843,0.34528478220516684,Pld4
ENSMUSG00000047407,0.33936745848418703,0.0,0.0,0.333550026419151,0.3451590459722588,Tgif1
ENSMUSG00000032595,0.3391850853031672,0.0,0.0,0.3333668466048018,0.3449774897007543,Cdhr4
ENSMUSG00000027380,0.33900684961151634,0.0,0.0,0.33318782300430533,0.3448000519666286,Acoxl
ENSMUSG00000095253,0.3389792519605218,0.0,0.0,0.33316010339262436,0.34477257783273485,Zfp799
ENSMUSG00000000168,0.33834056349375624,0.0,0.0,0.3325185952174139,0.3441367451315101,Dlat
ENSMUSG00000038569,0.3378344657291329,0.0,0.0,0.332010266937249,0.3436329065047483,Rad9b
ENSMUSG00000022441,0.3374856942645674,0.0,0.0,0.3316599603073726,0.34328568995624814,Efcab6
ENSMUSG00000040724,0.33731439007944836,0.0,0.0,0.3314879026917614,0.3431151489102564,Kcna2
ENSMUSG00000041740,0.3371866787125175,0.0,0.0,0.33135962987655027,0.34298800623295156,Rnf10
ENSMUSG00000020019,0.3370916137579479,0.0,0.0,0.33126414713461977,0.34289336445785235,Ntn4
ENSMUSG00000023132,0.3369802514400857,0.0,0.0,0.33115229555824865,0.3427824977170002,Gzma
ENSMUSG00000021758,0.33674944804803625,0.0,0.0,0.3309204786775148,0.34255272091588207,Ddx4
ENSMUSG00000030538,0.33658338714199276,0.0,0.0,0.33075368901092295,0.34238739820306285,Cib1
ENSMUSG00000041798,0.3364949978135047,0.0,0.0,0.3306649119331769,0.34229940164652306,Gck
ENSMUSG00000026495,0.33591817003438923,0.0,0.0,0.3300855562404967,0.34172513459231457,Efcab2
ENSMUSG00000019647,0.3356256390559727,0.0,0.0,0.3297917449417101,0.3414339005961926,Sema6a
ENSMUSG00000048067,0.3354934985803348,0.0,0.0,0.3296590264973852,0.34130234562053763,Olfr1349
ENSMUSG00000026618,0.33526808956508425,0.0,0.0,0.32943263209874823,0.34107793484275506,Iars2
ENSMUSG00000051354,0.33499684822233555,0.0,0.0,0.32916020590452105,0.34080789383084253,Samd3
ENSMUSG00000041827,0.33488845475468654,0.0,0.0,0.3290513392182339,0.34069997977125244,Oasl1
ENSMUSG00000040350,0.33475284191807336,0.0,0.0,0.3289151345485589,0.34056496651424767,Trim7
ENSMUSG00000087141,0.3344253326593366,0.0,0.0,0.3285861969959328,0.34023890427066067,Plcxd2
ENSMUSG00000022105,0.33427951776667514,0.0,0.0,0.3284397466486731,0.34009373317370717,Rb1
ENSMUSG00000026956,0.3339928314053676,0.0,0.0,0.328151811740111,0.33980831176979337,Uap1l1
ENSMUSG00000029754,0.33398251656030586,0.0,0.0,0.3281414519931147,0.3397980424173598,Dlx6
ENSMUSG00000046352,0.33371530223857787,0.0,0.0,0.32787307494049056,0.33953200613531215,Gjb2
ENSMUSG00000086662,0.3335110373840235,0.0,0.0,0.327667921903255,0.339328641174129,BC046251
ENSMUSG00000108669,0.33319759583222763,0.0,0.0,0.3273531185190695,0.33901657943858404,4930441H08Rik
ENSMUSG00000046337,0.33314998331735646,0.0,0.0,0.32730529925213847,0.3389691764090432,Fam178b
ENSMUSG00000047412,0.33305695977390476,0.0,0.0,0.3272118718506591,0.3388765620649056,Zbtb44
ENSMUSG00000024033,0.3330241848359568,0.0,0.0,0.32717895464884084,0.33884393127307527,Rsph1
ENSMUSG00000025912,0.3330131295125441,0.0,0.0,0.32716785134156207,0.3388329245684717,Mybl1
ENSMUSG00000097098,0.3329848230334319,0.0,0.0,0.32713942201005386,0.338804742567584,9330111N05Rik
ENSMUSG00000057963,0.3329264876311492,0.0,0.0,0.32708083346080624,0.33874666366328926,Itpk1
ENSMUSG00000056752,0.33289113025065786,0.0,0.0,0.3270453226685409,0.3387114617259287,Dnah9
ENSMUSG00000033882,0.33239036252321785,0.0,0.0,0.32654238393786306,0.33821289379496194,Rbm46
ENSMUSG00000018809,0.3321597074734611,0.0,0.0,0.32631073003173444,0.33798325087830633,Smyd4
ENSMUSG00000091043,0.3321242839604795,0.0,0.0,0.3262751531787455,0.3379479827451524,Glyatl3
ENSMUSG00000049969,0.33205973786329995,0.0,0.0,0.32621032771938674,0.33788371972751485,Plekhf2
ENSMUSG00000022993,0.3317615825312972,0.0,0.0,0.3259108826543252,0.3375868713093126,4930415O20Rik
ENSMUSG00000047221,0.3316100440286059,0.0,0.0,0.32575868909019196,0.3374359966060741,Fam185a
ENSMUSG00000070424,0.3315234119984767,0.0,0.0,0.3256716827086161,0.33734974392453315,Art5
ENSMUSG00000029001,0.3314659628571963,0.0,0.0,0.3256139853746703,0.3372925462904298,Fbxo44
ENSMUSG00000022272,0.33145190899906746,0.0,0.0,0.32559987080748204,0.3372785539522797,Myo10
ENSMUSG00000033590,0.3311785682385912,0.0,0.0,0.3253253498037726,0.3370064092137469,Myo5c
ENSMUSG00000034201,0.3311423632204499,0.0,0.0,0.3252889885319454,0.3369703625401999,Gas2l1
ENSMUSG00000022629,0.33068826164591725,0.0,0.0,0.3248329286150466,0.33651824555228826,Kif21a
ENSMUSG00000051590,0.3306604209122373,0.0,0.0,0.3248049679049961,0.3364905264051468,Map3k19
ENSMUSG00000029601,0.3301135828049761,0.0,0.0,0.32425577533806116,0.3359460744107378,Iqcd
ENSMUSG00000051339,0.32979826475052626,0.0,0.0,0.32393910144885246,0.3356321304660943,2900026A02Rik
ENSMUSG00000021716,0.32972977684870436,0.0,0.0,0.32387031922974674,0.335563940853183,Srek1ip1
ENSMUSG00000042460,0.3296619099728014,0.0,0.0,0.323802160766432,0.335496369501093,C1galt1
ENSMUSG00000040945,0.32957339399939983,0.0,0.0,0.32371326457896216,0.33540823887702387,Rcc2
ENSMUSG00000052942,0.3294572771223654,0.0,0.0,0.3235966490870239,0.33529262735344895,Glis3
ENSMUSG00000051316,0.329326798214388,0.0,0.0,0.32346561010490127,0.3351627160943743,Taf7
ENSMUSG00000021550,0.32925537434050084,0.0,0.0,0.3233938797428417,0.33509160285629186,2210016F16Rik
ENSMUSG00000026896,0.32909736227133346,0.0,0.0,0.32323518986481903,0.33493427777492835,Ifih1
ENSMUSG00000041471,0.3288628193317656,0.0,0.0,0.3229996414373248,0.3347007539557498,Fam35a
ENSMUSG00000091345,0.32866185158862476,0.0,0.0,0.32279781272132224,0.33450065887385677,Col6a5
ENSMUSG00000024837,0.3281121480467332,0.0,0.0,0.3222457568998897,0.33395333961754764,Dmrt1
ENSMUSG00000026094,0.3277263153295373,0.0,0.0,0.3218582755188078,0.33356917805961817,Stk17b
ENSMUSG00000046169,0.3275123684301324,0.0,0.0,0.3216434152711242,0.3333561569931954,Adamts6
ENSMUSG00000030302,0.3272263200316192,0.0,0.0,0.3213561466642733,0.33307134550724327,Atp2b2
ENSMUSG00000043789,0.3271794494529163,0.0,0.0,0.32130907625084904,0.33302467750165793,Vwce
ENSMUSG00000052684,0.32715806889176097,0.0,0.0,0.3212876045423888,0.33300338933708196,Jun
ENSMUSG00000022594,0.3271188270684924,0.0,0.0,0.3212481954433131,0.3329643170827366,Lynx1
ENSMUSG00000004393,0.32708722905754073,0.0,0.0,0.32121646275455035,0.3329328555962311,Ddx56
ENSMUSG00000038415,0.3270322962356044,0.0,0.0,0.3211612958279862,0.33287816008968046,Foxq1
ENSMUSG00000021190,0.32676187281322805,0.0,0.0,0.32088972053568793,0.3326089043505793,Lgmn
ENSMUSG00000026676,0.3266919893437042,0.0,0.0,0.32081953955418535,0.3325393224815657,Ccdc3
ENSMUSG00000059412,0.3266438971038508,0.0,0.0,0.3207712426107043,0.33249143775945444,Fxyd2
ENSMUSG00000025500,0.3266352367041996,0.0,0.0,0.3207625453514854,0.33248281472617514,Lmntd2
ENSMUSG00000020673,0.3266241044218576,0.0,0.0,0.3207513656904388,0.33247173047401435,Tpo
ENSMUSG00000045210,0.3265362305288309,0.0,0.0,0.32066311786584384,0.33238423565579256,Vcpip1
ENSMUSG00000019913,0.32630875858573816,0.0,0.0,0.32043467843033446,0.33215774452503777,Sim1
ENSMUSG00000026587,0.3261565937355676,0.0,0.0,0.3202818667681528,0.3320062354019604,Astn1
ENSMUSG00000032092,0.3259400575885446,0.0,0.0,0.32006441071106606,0.3317906318582118,Mpzl2
ENSMUSG00000070371,0.32543722541942494,0.0,0.0,0.3195594447491579,0.33128996298801316,Prss36
ENSMUSG00000059956,0.3252999070978998,0.0,0.0,0.31942154429098846,0.3311532348683442,Serpinb12
ENSMUSG00000036466,0.3248630550506006,0.0,0.0,0.3189828419429269,0.3307182588008015,Megf11
ENSMUSG00000020303,0.3243790798472021,0.0,0.0,0.3184968197892932,0.33023635903400017,Stc2
ENSMUSG00000054720,0.3238465586503192,0.0,0.0,0.31796204989276716,0.32970611792583104,Lrrc8c
ENSMUSG00000029074,0.32369114559230644,0.0,0.0,0.31780598127131715,0.3295513696009072,Ttll10
ENSMUSG00000038756,0.3236108979649039,0.0,0.0,0.31772539526817933,0.3294714650855758,Ttll6
ENSMUSG00000033948,0.32348785539917896,0.0,0.0,0.3176018340407977,0.32934894844575496,Zswim5
ENSMUSG00000027778,0.3234622987825642,0.0,0.0,0.3175761697203796,0.3293235010420849,Ift80
ENSMUSG00000024868,0.3234143263982062,0.0,0.0,0.31752799518824876,0.32927573363860696,Dkk1
ENSMUSG00000027291,0.323388114686131,0.0,0.0,0.3175016730371475,0.3292496339137064,Vps39
ENSMUSG00000085795,0.3232195655905783,0.0,0.0,0.31733241400255885,0.32908180471498577,Zfp703
ENSMUSG00000032489,0.3229388519789275,0.0,0.0,0.3170505188406693,0.32880228924851684,Kif9
ENSMUSG00000097023,0.3228056201713866,0.0,0.0,0.3169167266118853,0.32866962574308123,Mir9-3hg
ENSMUSG00000032015,0.3224935716933642,0.0,0.0,0.3166033664622111,0.32835890740642726,Pou2f3
ENSMUSG00000070985,0.32245140979406506,0.0,0.0,0.3165610274372165,0.32831692512957183,Acnat1
ENSMUSG00000039304,0.322401595068252,0.0,0.0,0.31651100346578503,0.3282673225996928,Tnfsf10
ENSMUSG00000003873,0.32183755370917916,0.0,0.0,0.31594459514956286,0.32770568163236113,Bax
ENSMUSG00000073491,0.32157793410378704,0.0,0.0,0.31568388748166415,0.3274471654966814,Ifi213
ENSMUSG00000039217,0.32152738935867614,0.0,0.0,0.3156331310076526,0.3273968354813666,Il18
ENSMUSG00000010142,0.32145886145018987,0.0,0.0,0.31556431609374086,0.32732859864755826,Tnfrsf13b
ENSMUSG00000061802,0.321428334489444,0.0,0.0,0.31553366130134763,0.3272982013314308,Armc4
ENSMUSG00000009545,0.32135315072154363,0.0,0.0,0.31545816275388705,0.327223336808852,Kcnq1
ENSMUSG00000044702,0.3213417248094256,0.0,0.0,0.3154466890102684,0.32721195940699244,Palb2
ENSMUSG00000029007,0.3212518756540408,0.0,0.0,0.3153564637856874,0.3271224916590598,Agtrap
ENSMUSG00000020140,0.32101770615289466,0.0,0.0,0.3151213146544929,0.32688931570709256,Lgr5
ENSMUSG00000068794,0.320924601495508,0.0,0.0,0.31502782070210017,0.3267966058814166,Col28a1
ENSMUSG00000034247,0.3209075820573184,0.0,0.0,0.31501073011354563,0.3267796586058514,Plekhm1
ENSMUSG00000022677,0.3207579351093203,0.0,0.0,0.3148604577258182,0.32663064600014996,Fopnl
ENSMUSG00000034032,0.3202694243794735,0.0,0.0,0.31436990735493725,0.3261442039988795,Rpap1
ENSMUSG00000035473,0.32019180217005383,0.0,0.0,0.31429196134560416,0.3260669102148914,Galm
ENSMUSG00000043020,0.320074631556916,0.0,0.0,0.31417430210763037,0.3259502352106893,Wdr63
ENSMUSG00000051166,0.3200066989659934,0.0,0.0,0.31410608630725606,0.32588258987946384,Eml5
ENSMUSG00000004446,0.31936521381743155,0.0,0.0,0.31346192982553206,0.32524381434797367,Bid
ENSMUSG00000030168,0.31936042089492517,0.0,0.0,0.31345711696433165,0.3252390416504591,Adipor2
ENSMUSG00000029560,0.31894973881430516,0.0,0.0,0.31304472756090174,0.3248300914381677,Snx8
ENSMUSG00000035984,0.31846612379853295,0.0,0.0,0.3125591048741879,0.3243485130335026,Nme5
ENSMUSG00000037958,0.3180870800436317,0.0,0.0,0.31217848972208584,0.3239710633851739,Nsrp1
ENSMUSG00000034224,0.3178833738063831,0.0,0.0,0.31197393976590315,0.32376821308111375,Slc38a8
ENSMUSG00000011008,0.31739133837410116,0.0,0.0,0.3114798686605672,0.3232782428524872,Mcoln2
ENSMUSG00000030307,0.3172601350441767,0.0,0.0,0.31134812304956977,0.32314758968479906,Slc6a11
ENSMUSG00000099398,0.31704971688261724,0.0,0.0,0.311136835675836,0.3229380533807668,Ms4a14
ENSMUSG00000054206,0.31692017515810234,0.0,0.0,0.3110067591206961,0.3228090542754605,Gzmm
ENSMUSG00000055553,0.3168344059459801,0.0,0.0,0.3109206359206159,0.32272364420960686,Kxd1
ENSMUSG00000036833,0.3162393914486015,0.0,0.0,0.31032316834443596,0.32213111860936233,Pnpla7
ENSMUSG00000039117,0.31580880116707616,0.0,0.0,0.3098908057742661,0.3217023265729666,Taf4
ENSMUSG00000020131,0.3156772183052982,0.0,0.0,0.30975868181209926,0.3215712927495797,Pcsk4
ENSMUSG00000053117,0.3155394673975077,0.0,0.0,0.3096203646843206,0.3214341163749034,E330013P04Rik
ENSMUSG00000032299,0.3151994715088893,0.0,0.0,0.309278972327385,0.3210955374862358,Commd4
ENSMUSG00000028530,0.3151929238234605,0.0,0.0,0.3092723977635633,0.32108901707478554,Jak1
ENSMUSG00000067242,0.3149915435317193,0.0,0.0,0.30907019107767064,0.32088847534721476,Lgi1
ENSMUSG00000031893,0.3149736183106324,0.0,0.0,0.30905219232370507,0.3208706247426016,Tsnaxip1
ENSMUSG00000109238,0.31480475437281197,0.0,0.0,0.3088826358800865,0.32070246352111387,Gm35060
ENSMUSG00000051768,0.31461531163803597,0.0,0.0,0.3086924166945353,0.3205138086974833,Xrcc1
ENSMUSG00000054200,0.31457041464767976,0.0,0.0,0.30864733575863385,0.32046909836957804,Ffar4
ENSMUSG00000030428,0.314444480416022,0.0,0.0,0.30852088570920383,0.32034368757825005,Ttyh1
ENSMUSG00000022123,0.3144414674504251,0.0,0.0,0.30851786040527573,0.3203406871333849,Scel
ENSMUSG00000042675,0.3140014931891951,0.0,0.0,0.30807608570127487,0.31990253996614654,Ypel3
ENSMUSG00000033508,0.31389767098780547,0.0,0.0,0.30797183901601705,0.31979914854218183,Asprv1
ENSMUSG00000025764,0.3136079973417319,0.0,0.0,0.30768098177262376,0.319510676062276,Jade1
ENSMUSG00000059839,0.31334744649251794,0.0,0.0,0.3074193672671519,0.3192512046834647,Zfp874b
ENSMUSG00000024873,0.3133055311618539,0.0,0.0,0.3073772809076799,0.3192094629266872,Cnih2
ENSMUSG00000036641,0.3125920328892969,0.0,0.0,0.3066608748769232,0.3184989157791709,Ccdc148
ENSMUSG00000029638,0.3125248320742986,0.0,0.0,0.30659340054107326,0.3184319925737662,Glcci1
ENSMUSG00000039629,0.31251776284086874,0.0,0.0,0.30658630253790486,0.318424952540235,Strip2
ENSMUSG00000021226,0.31212904931570506,0.0,0.0,0.3061960080763685,0.3180378436169269,Acot2
ENSMUSG00000022853,0.3121103885414253,0.0,0.0,0.30617727145704726,0.3180192598243984,Ehhadh
ENSMUSG00000004356,0.3118645738660086,0.0,0.0,0.3059304581190438,0.31777445879045846,Utp20
ENSMUSG00000063458,0.3118634768448365,0.0,0.0,0.3059293566428304,0.3177733662911973,1700112E06Rik
ENSMUSG00000040289,0.3117560436098039,0.0,0.0,0.30582148719462904,0.3176663758189284,Hey1
ENSMUSG00000032725,0.31170111479710105,0.0,0.0,0.3057663354123054,0.31761167332526247,Folr2
ENSMUSG00000036395,0.3114274477774219,0.0,0.0,0.30549155810410494,0.3173391332888427,Glb1l2
ENSMUSG00000045968,0.3111558503653956,0.0,0.0,0.30521885977754,0.3170686533717473,Teddm2
ENSMUSG00000063428,0.3106596554885198,0.0,0.0,0.3047206560993559,0.3165744976183258,Ddo
ENSMUSG00000045102,0.3106591983821728,0.0,0.0,0.30472019714395243,0.316574042388987,Poln
ENSMUSG00000056553,0.3105806140871365,0.0,0.0,0.30464129500589787,0.31649578074283435,Ptprn2
ENSMUSG00000042213,0.3102806358216705,0.0,0.0,0.30434010419409974,0.3161970333781396,Zfand4
ENSMUSG00000019767,0.3101926022525749,0.0,0.0,0.3042517150087275,0.3161093608144705,Ccdc170
ENSMUSG00000087687,0.3099672986978321,0.0,0.0,0.3040255017942403,0.31588498071753046,Pet100
ENSMUSG00000106892,0.3097162083595353,0.0,0.0,0.30377339847191,0.3156349187501344,Gm42791
ENSMUSG00000109672,0.30951672841272154,0.0,0.0,0.3035731143481725,0.31543625521160423,Gm45639
ENSMUSG00000044505,0.30937009084594747,0.0,0.0,0.3034258859664818,0.31529021745506686,Lingo4
ENSMUSG00000034295,0.3092233650392609,0.0,0.0,0.30327856927343505,0.3151440915389119,Fhod3
ENSMUSG00000003360,0.30872382259985176,0.0,0.0,0.3027770172339618,0.3146465893809193,Ddx23
ENSMUSG00000059395,0.3087163087564063,0.0,0.0,0.30276947318835884,0.31463910620142727,Nkapl
ENSMUSG00000063239,0.3084641263819028,0.0,0.0,0.3025162775901689,0.3143879525547937,Grm4
ENSMUSG00000045302,0.3081217975489821,0.0,0.0,0.3021725746843704,0.31404701885735,Preb
ENSMUSG00000045969,0.3081200687194761,0.0,0.0,0.3021708389194454,0.31404529706968065,Ing1
ENSMUSG00000026611,0.3080943825020584,0.0,0.0,0.3021450496631537,0.3140197154723022,Spata17
ENSMUSG00000048827,0.3079793570397832,0.0,0.0,0.3020295628892667,0.313905158403543,Pkd1l3
ENSMUSG00000009900,0.3079688018762131,0.0,0.0,0.302018965402778,0.3138946462128588,Wnt3a
ENSMUSG00000101365,0.30791414468820844,0.0,0.0,0.301964089079995,0.31384021152560326,Gm19325
ENSMUSG00000026315,0.30787226364515324,0.0,0.0,0.30192204015170837,0.3137985009472745,Serpinb8
ENSMUSG00000059305,0.3075668194830969,0.0,0.0,0.30161537227989166,0.31349429931601763,Vpreb1
ENSMUSG00000110246,0.30744457354466015,0.0,0.0,0.30149263692907313,0.3133725503267381,C130073E24Rik
ENSMUSG00000029822,0.30731097446295885,0.0,0.0,0.3013585032081872,0.3132394941236605,Osbpl3
ENSMUSG00000084902,0.30724514648832785,0.0,0.0,0.3012924118886329,0.31317393355479456,Gm281
ENSMUSG00000035910,0.3070318282611301,0.0,0.0,0.3010782406744908,0.3129614814785876,Dcdc2a
ENSMUSG00000074384,0.3069059277616433,0.0,0.0,0.3009518370236332,0.3128360919032828,AI429214
ENSMUSG00000055809,0.30688052741311345,0.0,0.0,0.30092633518998546,0.3128107946083352,Dnaaf3
ENSMUSG00000028945,0.3067740394386522,0.0,0.0,0.3008194218437875,0.3127047385823261,Rheb
ENSMUSG00000030617,0.3062692508611084,0.0,0.0,0.3003126188984567,0.3122019955728279,Ccdc83
ENSMUSG00000005892,0.3062396198043083,0.0,0.0,0.3002828697029028,0.31217248448748763,Trh
ENSMUSG00000075316,0.30612497930320554,0.0,0.0,0.3001677722403153,0.3120583080397895,Scn9a
ENSMUSG00000033703,0.30552312757535066,0.0,0.0,0.29956352435392075,0.31145888973644514,Fuk
ENSMUSG00000033904,0.3054818506027494,0.0,0.0,0.2995220832200682,0.3114177794830135,Ccp110
