,Notochord_2_corr,Notochord_2_pval,Notochord_2_qval,Notochord_2_ci_low,Notochord_2_ci_high,gene_annotation
ENSMUSG00000030556,0.4937188111299095,0.0,0.0,0.48874174737549947,0.49866373959267546,Lrrc28
ENSMUSG00000071984,0.4933938333771733,0.0,0.0,0.4884146690549354,0.4983408699379685,Fndc1
ENSMUSG00000049493,0.4930236262664394,0.0,0.0,0.4880420707308248,0.4979730626516274,Pls1
ENSMUSG00000045591,0.49292333541517264,0.0,0.0,0.48794113240113757,0.49787342161755366,Olig3
ENSMUSG00000018581,0.49244622184474923,0.0,0.0,0.4874609404070059,0.49739939763213276,Dnah11
ENSMUSG00000007458,0.4922301589601675,0.0,0.0,0.48724348443734766,0.49718473290611287,M6pr
ENSMUSG00000086815,0.49207716177796385,0.0,0.0,0.4870895011659197,0.49703272541291704,3110082J24Rik
ENSMUSG00000068748,0.49127155897770836,0.0,0.0,0.48627871125284766,0.49623232877812073,Ptprz1
ENSMUSG00000063681,0.4911087536956016,0.0,0.0,0.48611485874488025,0.4960705745922547,Crb1
ENSMUSG00000028689,0.49088848332369,0.0,0.0,0.4858931720685597,0.4958517257719525,Ccdc163
ENSMUSG00000027242,0.4905313307938036,0.0,0.0,0.48553372446911797,0.49549687684571514,Wdr76
ENSMUSG00000061477,0.49045112101946303,0.0,0.0,0.4854529994974619,0.4954171841897318,Rps7
ENSMUSG00000062006,0.4898910992939588,0.0,0.0,0.4848893830578335,0.49486077063638395,Rpl34
ENSMUSG00000061414,0.48988758806401506,0.0,0.0,0.4848858493028201,0.49485728201613965,Cracr2a
ENSMUSG00000016637,0.48894052021829704,0.0,0.0,0.48393271183674846,0.49391630673134995,Ift27
ENSMUSG00000000884,0.488846080715676,0.0,0.0,0.48383766773652537,0.49382247412633873,Gnb1l
ENSMUSG00000023919,0.4887340739567041,0.0,0.0,0.4837249440682891,0.4937111870073956,Cenpq
ENSMUSG00000074340,0.4882439078211502,0.0,0.0,0.48323164253554185,0.4932241682566965,Ovgp1
ENSMUSG00000040452,0.48678638702233834,0.0,0.0,0.4817648173593732,0.4917759878384752,Cdh12
ENSMUSG00000031016,0.486752897108413,0.0,0.0,0.48173111398655505,0.49174271221698246,Wee1
ENSMUSG00000043716,0.4860369707016064,0.0,0.0,0.48101062794259497,0.49103136333362035,Rpl7
ENSMUSG00000086859,0.4860001511160999,0.0,0.0,0.4809735740417539,0.4909947789868074,Snhg20
ENSMUSG00000027635,0.48494253292625356,0.0,0.0,0.47990923296511473,0.489943910351776,Dsn1
ENSMUSG00000025153,0.48264243052550876,0.0,0.0,0.4775945608135303,0.4876584366655396,Fasn
ENSMUSG00000057411,0.4820381784910319,0.0,0.0,0.47698649283186817,0.48705801628734746,Fam173a
ENSMUSG00000020572,0.4819435243377191,0.0,0.0,0.47689124136070193,0.486963961920905,Nampt
ENSMUSG00000001120,0.48179142573203015,0.0,0.0,0.47673818318077277,0.48681282686155936,Pcbp3
ENSMUSG00000066798,0.4808917391109109,0.0,0.0,0.4758328267971011,0.4859188336162474,Zbtb6
ENSMUSG00000029557,0.4807457272234824,0.0,0.0,0.475685895764017,0.4857737447256836,Mrm2
ENSMUSG00000004031,0.48070635405956846,0.0,0.0,0.47564627479415045,0.48573462040713467,Brinp2
ENSMUSG00000020037,0.4804024886032054,0.0,0.0,0.4753404975667451,0.48543267475650376,Rfx4
ENSMUSG00000025068,0.4797045607670705,0.0,0.0,0.47463818334417224,0.4847391518478404,Gsto1
ENSMUSG00000026452,0.47838418805425653,0.0,0.0,0.4733095299061948,0.48342709526691957,Syt2
ENSMUSG00000020660,0.47663377142775276,0.0,0.0,0.4715481711250892,0.4816876683974108,Pomc
ENSMUSG00000078974,0.47631223043401455,0.0,0.0,0.4712246245349429,0.4813681418264247,Sec61g
ENSMUSG00000039001,0.4762898913576354,0.0,0.0,0.47120214617052136,0.48134594265224345,Rps21
ENSMUSG00000005150,0.4755571723014165,0.0,0.0,0.470464862146378,0.480617808776184,Wdr83
ENSMUSG00000045871,0.4744571592085349,0.0,0.0,0.4693580091285491,0.4795246661998616,Slitrk6
ENSMUSG00000090673,0.47269199366521647,0.0,0.0,0.4675819012034432,0.4777704927472593,Gm340
ENSMUSG00000019362,0.4722909157728375,0.0,0.0,0.4671783427545036,0.47737190681236025,D8Ertd738e
ENSMUSG00000062075,0.47129837766006755,0.0,0.0,0.46617967522455983,0.4763855264989592,Lmnb2
ENSMUSG00000078812,0.46970712995255676,0.0,0.0,0.4645786279914391,0.47480412431980024,Eif5a
ENSMUSG00000049882,0.4694087141906562,0.0,0.0,0.4642783782020828,0.4745075512809641,Vcpkmt
ENSMUSG00000040724,0.4682341408845703,0.0,0.0,0.4630965975640444,0.47334021974256707,Kcna2
ENSMUSG00000022032,0.46793399564820615,0.0,0.0,0.46279461352860496,0.4730419221583791,Scara5
ENSMUSG00000066952,0.4679208193756478,0.0,0.0,0.4627813565607324,0.473028826970282,Myo1h
ENSMUSG00000037071,0.4674359407555881,0.0,0.0,0.4622935100022076,0.47254693063822056,Scd1
ENSMUSG00000097861,0.467191376537541,0.0,0.0,0.4620474499894394,0.4723038694740803,Gm26858
ENSMUSG00000064329,0.4668984749257638,0.0,0.0,0.4617527579857559,0.4720127669671411,Scn1a
ENSMUSG00000015829,0.4668097893148507,0.0,0.0,0.4616635304987609,0.47192462587451717,Tnr
ENSMUSG00000009108,0.4661912139597091,0.0,0.0,0.46104117849573495,0.47130984564916456,Gnat2
ENSMUSG00000066149,0.46619016613169384,0.0,0.0,0.46104012427461233,0.47130880424564203,Cdc26
ENSMUSG00000071654,0.46531378442574073,0.0,0.0,0.46015840059645985,0.47043779085447174,Uqcc3
ENSMUSG00000002996,0.4652174366318685,0.0,0.0,0.4600614661364294,0.4703420326340791,Hbp1
ENSMUSG00000053279,0.4643301586613634,0.0,0.0,0.45916879126715554,0.46946017844097493,Aldh1a1
ENSMUSG00000027679,0.4641960640036066,0.0,0.0,0.45903388188071864,0.4693269025905051,Dnajc19
ENSMUSG00000057132,0.4640984448563097,0.0,0.0,0.45893566977140027,0.469229879377113,Rpgrip1
ENSMUSG00000039137,0.4640812070183825,0.0,0.0,0.45891832723983433,0.4692127467578447,Whrn
ENSMUSG00000031832,0.4637865704972362,0.0,0.0,0.4586219018584061,0.46891990808185585,Taf1c
ENSMUSG00000031754,0.46370051098051285,0.0,0.0,0.4585353200556198,0.46883437347948514,Nudt21
ENSMUSG00000021175,0.4634698588055827,0.0,0.0,0.45830326856073555,0.468605127677458,Cdca7l
ENSMUSG00000029456,0.46261583190287536,0.0,0.0,0.45744406658235987,0.4677563020759033,Acad10
ENSMUSG00000028741,0.462317738527867,0.0,0.0,0.4571441691492719,0.46746002195387415,Mrto4
ENSMUSG00000017299,0.4620897675814587,0.0,0.0,0.4569148193189012,0.46723343693766867,Dnttip1
ENSMUSG00000032299,0.46126783427840434,0.0,0.0,0.45608792025864336,0.4664164948994602,Commd4
ENSMUSG00000019303,0.4603817615550269,0.0,0.0,0.4551965042943275,0.4655357930953854,Psmc3ip
ENSMUSG00000022899,0.4601638094614547,0.0,0.0,0.4549772394877453,0.4653191605516367,Slc15a2
ENSMUSG00000021713,0.4581431497943926,0.0,0.0,0.4529444394456146,0.46331070518129863,Ppwd1
ENSMUSG00000030854,0.4576657535204997,0.0,0.0,0.45246418280933165,0.4628361845130036,Ptpn5
ENSMUSG00000004319,0.45719528094649886,0.0,0.0,0.4519908943086942,0.46236854294047125,Clcn3
ENSMUSG00000024640,0.45696166693397855,0.0,0.0,0.4517558831314195,0.46213633359756073,Psat1
ENSMUSG00000000056,0.45690833003754067,0.0,0.0,0.4517022273467238,0.4620833173046358,Narf
ENSMUSG00000039419,0.45676240447197236,0.0,0.0,0.45155542952035693,0.46193826869609933,Cntnap2
ENSMUSG00000039191,0.4567277699495643,0.0,0.0,0.4515205880136843,0.46190384227331527,Rbpj
ENSMUSG00000021223,0.4564798036884281,0.0,0.0,0.45127114031015786,0.4616573654482591,Papln
ENSMUSG00000074093,0.45637987839798744,0.0,0.0,0.45117061825907734,0.4615580401438482,Svip
ENSMUSG00000021090,0.45626380702104546,0.0,0.0,0.45105385386191205,0.4614426655366373,Lrrc9
ENSMUSG00000039840,0.45601220363152395,0.0,0.0,0.4508007488518337,0.4611925719062312,Epg5
ENSMUSG00000027086,0.45540898637199806,0.0,0.0,0.450193934881163,0.4605929709306807,Fastkd1
ENSMUSG00000097917,0.45529345981674796,0.0,0.0,0.4500777200430119,0.4604781364166348,Gm26839
ENSMUSG00000103283,0.4549742912884976,0.0,0.0,0.4497566508941502,0.4601608789084753,Gm37276
ENSMUSG00000006920,0.45497380932895554,0.0,0.0,0.449756166065601,0.4601603998336622,Ezh1
ENSMUSG00000026676,0.45481268730707214,0.0,0.0,0.4495940850894264,0.46000024202502465,Ccdc3
ENSMUSG00000057315,0.4544285249424284,0.0,0.0,0.4492076376817421,0.45961837726691374,Arhgap24
ENSMUSG00000024518,0.45345484610143666,0.0,0.0,0.44822817603479925,0.45865051322973466,Rax
ENSMUSG00000028766,0.45324537160268025,0.0,0.0,0.4480174590799708,0.4584422881000131,Alpl
ENSMUSG00000041406,0.45290379696918875,0.0,0.0,0.44767385971066886,0.45810274949681634,BC055324
ENSMUSG00000026019,0.45263469232828396,0.0,0.0,0.44740316099857114,0.4578352478445191,Wdr12
ENSMUSG00000024222,0.4522729022252355,0.0,0.0,0.4470392293023937,0.4574756113500386,Fkbp5
ENSMUSG00000024742,0.45130318618902643,0.0,0.0,0.4460637816403854,0.45651165929565446,Fen1
ENSMUSG00000032673,0.4503144396047265,0.0,0.0,0.44506920376376613,0.4555287772203217,Prorsd1
ENSMUSG00000048330,0.44943254255777954,0.0,0.0,0.4441821165050076,0.45465210020408353,Ric3
ENSMUSG00000068373,0.4492596204264142,0.0,0.0,0.44400817788548586,0.4544802004289334,D430041D05Rik
ENSMUSG00000026646,0.44872354314222135,0.0,0.0,0.4434689518935939,0.45394729008813167,Suv39h2
ENSMUSG00000109672,0.44859254134104926,0.0,0.0,0.44333718121756305,0.4538170616282225,Gm45639
ENSMUSG00000090061,0.44787144936484174,0.0,0.0,0.4426118610796684,0.4531002224699066,Nwd2
ENSMUSG00000046329,0.44767054082501784,0.0,0.0,0.44240977572767193,0.452900497633324,Slc25a23
ENSMUSG00000029607,0.4469141293606423,0.0,0.0,0.44164893841143615,0.4521485380490329,Ankrd61
ENSMUSG00000040936,0.4468088888819962,0.0,0.0,0.4415430827585573,0.4520439163764281,Ulk4
ENSMUSG00000020471,0.44640791109259875,0.0,0.0,0.4411397624310069,0.45164529498618494,Pold2
ENSMUSG00000020389,0.4462336229191851,0.0,0.0,0.44096445671832696,0.45147203038839,Cdkl3
ENSMUSG00000050663,0.4458955213360636,0.0,0.0,0.44062438235748336,0.45113591331286673,Trhde
ENSMUSG00000050587,0.4446902307535411,0.0,0.0,0.43941207137514526,0.4499376851597549,Lrrc4c
ENSMUSG00000091722,0.44436157751025723,0.0,0.0,0.4390815071767668,0.4496109543899295,Siah3
ENSMUSG00000053916,0.44420267837319627,0.0,0.0,0.4389216846329438,0.4494529842374842,Nanp
ENSMUSG00000041859,0.4440948132139796,0.0,0.0,0.43881319282991504,0.4493457495117823,Mcm3
ENSMUSG00000021460,0.4434451573742072,0.0,0.0,0.4381597660640841,0.448699887479292,Auh
ENSMUSG00000029638,0.44315050938753375,0.0,0.0,0.43786340963492754,0.44840695834462585,Glcci1
ENSMUSG00000024759,0.4425251847225745,0.0,0.0,0.43723446298844465,0.44778527781889216,Atl3
ENSMUSG00000078201,0.44197176697359963,0.0,0.0,0.43667784407105603,0.44723508092262876,Tmem203
ENSMUSG00000006456,0.4417702082765592,0.0,0.0,0.43647512049255527,0.4470346942935803,Rbm14
ENSMUSG00000059839,0.4414753656842673,0.0,0.0,0.4361785748655165,0.4467415652652773,Zfp874b
ENSMUSG00000037971,0.441168471923269,0.0,0.0,0.4358699096832054,0.44643645390624775,1110032A03Rik
ENSMUSG00000022706,0.4411599827872237,0.0,0.0,0.4358613715647384,0.4464280140566704,Mrpl40
ENSMUSG00000022013,0.44097363221424984,0.0,0.0,0.43567394598686915,0.44624274516704515,Dnajc15
ENSMUSG00000042210,0.4398692703580756,0.0,0.0,0.4345632228045723,0.4451447843774225,Abhd14a
ENSMUSG00000040746,0.4398088050941323,0.0,0.0,0.43450240971569515,0.44508466912225925,Rnf167
ENSMUSG00000027454,0.439704211290409,0.0,0.0,0.4343972143529392,0.4449806806571819,Gins1
ENSMUSG00000019767,0.4389540371678678,0.0,0.0,0.43364272993448866,0.4442348440116887,Ccdc170
ENSMUSG00000031812,0.43820205643108023,0.0,0.0,0.43288643599565874,0.44348720385156565,Map1lc3b
ENSMUSG00000015749,0.4377011292548961,0.0,0.0,0.4323826397601137,0.44298916404119615,Anp32e
ENSMUSG00000025545,0.4374071067304831,0.0,0.0,0.4320869347688111,0.44269683475518606,Clybl
ENSMUSG00000055717,0.43729891270900034,0.0,0.0,0.4319781219233109,0.44258926352632355,Slain1
ENSMUSG00000037085,0.4368519576013487,0.0,0.0,0.43152861206331083,0.4421448795935325,Trmt12
ENSMUSG00000022340,0.4366274082647003,0.0,0.0,0.43130278022194735,0.44192162102924654,Sybu
ENSMUSG00000004892,0.4366233435566369,0.0,0.0,0.4312986923046118,0.4419175796802179,Bcan
ENSMUSG00000055675,0.4366172489215156,0.0,0.0,0.4312925628698499,0.44191152006929874,Kbtbd11
ENSMUSG00000029236,0.43650383376653434,0.0,0.0,0.43117850021752246,0.44179875659206,Nmu
ENSMUSG00000021846,0.43635325221801535,0.0,0.0,0.4310270592483869,0.44164904001895916,Peli2
ENSMUSG00000024646,0.43601780224664854,0.0,0.0,0.4306896958275458,0.44131551588984447,Cyb5a
ENSMUSG00000035024,0.43571140646313633,0.0,0.0,0.4303815536245164,0.44101087786739673,Ncapd3
ENSMUSG00000044367,0.4353331629108294,0.0,0.0,0.4300011558423128,0.4406348025751825,Slc16a13
ENSMUSG00000030720,0.43499049496446746,0.0,0.0,0.4296565379160578,0.44029409734707065,Cln3
ENSMUSG00000033083,0.43488576970674636,0.0,0.0,0.42955121702070875,0.44018997162530316,Tbc1d4
ENSMUSG00000014856,0.4345580345512959,0.0,0.0,0.4292216187694663,0.4398641117812723,Tmem208
ENSMUSG00000052459,0.4342599843725233,0.0,0.0,0.42892187548088956,0.4395677658424152,Atp6v1a
ENSMUSG00000028197,0.43421060072325357,0.0,0.0,0.4288722114153907,0.43951866445543625,Col24a1
ENSMUSG00000064307,0.4339628903540689,0.0,0.0,0.4286230949540316,0.43927236944659503,Lrrc51
ENSMUSG00000020021,0.433658065695731,0.0,0.0,0.42831654111681444,0.4389692853911273,Fgd6
ENSMUSG00000028096,0.4331637689800374,0.0,0.0,0.4278194430174213,0.43847780862823793,Gpr89
ENSMUSG00000027459,0.4321492045294924,0.0,0.0,0.4267991387388942,0.4374690222906735,Fam110a
ENSMUSG00000005732,0.4319543277362081,0.0,0.0,0.4266031610029785,0.4372752538200901,Ranbp1
ENSMUSG00000035212,0.4317289323397345,0.0,0.0,0.4263764928778849,0.43705113969862325,Leprot
ENSMUSG00000035824,0.4316436176402985,0.0,0.0,0.4262906966116851,0.4369663098038102,Tk2
ENSMUSG00000087085,0.43144111453204204,0.0,0.0,0.4260870508413732,0.43676495704949164,Gm12068
ENSMUSG00000097797,0.43068163516831115,0.0,0.0,0.4253232908052861,0.43600978728755024,Gm26901
ENSMUSG00000039706,0.43065942559613374,0.0,0.0,0.425300956167601,0.43598770362879996,Ldb2
ENSMUSG00000055612,0.4303123606650336,0.0,0.0,0.42495193770850986,0.43564260549022205,Cdca7
ENSMUSG00000034889,0.4300998384307115,0.0,0.0,0.4247382200348317,0.4354312868308925,Cactin
ENSMUSG00000021364,0.4300260647910358,0.0,0.0,0.42466403155754,0.4353579308553326,Elovl2
ENSMUSG00000000126,0.4297419835618892,0.0,0.0,0.42437835357967574,0.435075457270233,Wnt9a
ENSMUSG00000036980,0.429683165404217,0.0,0.0,0.4243192049534465,0.4350169718392011,Taf6
ENSMUSG00000040302,0.4296205894029395,0.0,0.0,0.424256277420502,0.43495474977278364,Rbm48
ENSMUSG00000022311,0.4293690565676674,0.0,0.0,0.4240033320780733,0.4347046391133956,Csmd3
ENSMUSG00000052056,0.42925886676452085,0.0,0.0,0.42389252375702574,0.43459507206818004,Zfp217
ENSMUSG00000028756,0.4292264425159501,0.0,0.0,0.4238599175351072,0.434562831041133,Pink1
ENSMUSG00000026779,0.4287291248775316,0.0,0.0,0.42335981056310273,0.4340683219097986,Mastl
ENSMUSG00000044991,0.4285769239838837,0.0,0.0,0.42320675666566787,0.43391697989881056,1110034G24Rik
ENSMUSG00000032869,0.4277992158583327,0.0,0.0,0.42242469469039723,0.4331436557425234,Psmf1
ENSMUSG00000023832,0.42777306448712865,0.0,0.0,0.42239839705482596,0.4331176516508159,Acat2
ENSMUSG00000028619,0.4275434551773833,0.0,0.0,0.4221675039309035,0.4328893350745784,Tceanc2
ENSMUSG00000023791,0.4273706896650326,0.0,0.0,0.4219937728948789,0.4327175418047704,Pigx
ENSMUSG00000054000,0.42726548583865936,0.0,0.0,0.42188798131599725,0.43261292982552046,Tusc1
ENSMUSG00000031851,0.42696679429401174,0.0,0.0,0.42158762184013315,0.4323159178507037,Ntpcr
ENSMUSG00000040463,0.42669794226524027,0.0,0.0,0.421317269517135,0.43204857660888857,Mybbp1a
ENSMUSG00000061607,0.4265594104782468,0.0,0.0,0.4211779650446193,0.4319108229202399,Mdc1
ENSMUSG00000028070,0.4264532235107601,0.0,0.0,0.42107118597245635,0.431805232209312,Apoa1bp
ENSMUSG00000020538,0.4263854996287246,0.0,0.0,0.421003084536047,0.43173788853093326,Srebf1
ENSMUSG00000024897,0.42629601276841056,0.0,0.0,0.42091309888783235,0.4316489039606951,Apba1
ENSMUSG00000043872,0.42608466932480277,0.0,0.0,0.4207005778644522,0.43143874637503526,Zmym1
ENSMUSG00000026098,0.42603181330670753,0.0,0.0,0.4206474274314763,0.43138618684369057,Pms1
ENSMUSG00000051219,0.42587521510343446,0.0,0.0,0.42048995717286075,0.43123046683776234,3100002H09Rik
ENSMUSG00000021245,0.42580286583057325,0.0,0.0,0.42041720511497527,0.4311585231893876,Mlh3
ENSMUSG00000035064,0.4256666300159628,0.0,0.0,0.42028021103226115,0.4310230509927956,Eef2k
ENSMUSG00000003072,0.42551933413382487,0.0,0.0,0.4201320955996047,0.43087658045000454,Atp5d
ENSMUSG00000020142,0.4254572148183354,0.0,0.0,0.4200696307398859,0.43081480912150516,Slc1a4
ENSMUSG00000029433,0.42537842833514206,0.0,0.0,0.4199904060732928,0.4307364639211062,Diablo
ENSMUSG00000024169,0.4252691693994471,0.0,0.0,0.41988053961277594,0.4306278168106452,Ift140
ENSMUSG00000039632,0.42503616490191937,0.0,0.0,0.41964624004151074,0.4303961165666262,Ccdc151
ENSMUSG00000020105,0.4249434478041219,0.0,0.0,0.41955300780802957,0.43030391826063946,Lrig3
ENSMUSG00000003868,0.42491416700670026,0.0,0.0,0.41952356435028865,0.43027480127856305,Ruvbl2
ENSMUSG00000026274,0.42471336531449777,0.0,0.0,0.4193216474726531,0.43007512269779274,Pask
ENSMUSG00000021891,0.4244802688678527,0.0,0.0,0.4190872571553374,0.4298433293336391,Mettl6
ENSMUSG00000040528,0.424473958892919,0.0,0.0,0.41908091216501697,0.429837054623624,Milr1
ENSMUSG00000037172,0.4239930083270072,0.0,0.0,0.41859729425275916,0.4293587904492101,E330009J07Rik
ENSMUSG00000026824,0.4235980498884467,0.0,0.0,0.41820014766756974,0.4289660358351046,Kcnj3
ENSMUSG00000022364,0.4235019262431165,0.0,0.0,0.41810349179077894,0.42887044824201526,Tbc1d31
ENSMUSG00000027993,0.4226558236652128,0.0,0.0,0.417252709661692,0.428029058933809,Trim2
ENSMUSG00000022015,0.42257154579444195,0.0,0.0,0.41716796619279545,0.427945250028331,Tnfsf11
ENSMUSG00000024878,0.4223083085699994,0.0,0.0,0.416903275303693,0.42768347699568676,Cbwd1
ENSMUSG00000028648,0.42215497856226175,0.0,0.0,0.4167490989901182,0.42753099943258255,Ndufs5
ENSMUSG00000047832,0.42174901935033865,0.0,0.0,0.4163409005858638,0.4271272956909183,Cdca4
ENSMUSG00000041712,0.42123094424812874,0.0,0.0,0.41581997104827007,0.42661209584970583,Ubr7
ENSMUSG00000027466,0.4210671540546018,0.0,0.0,0.41565527915958084,0.42644921394753926,Rbck1
ENSMUSG00000097234,0.4208775752931828,0.0,0.0,0.41546465717529185,0.4262606860510347,Gm26518
ENSMUSG00000019913,0.4206950233174801,0.0,0.0,0.415281101093378,0.4260791455477155,Sim1
ENSMUSG00000070336,0.4199011536280587,0.0,0.0,0.41448286994183897,0.42528966943808183,Fbxo47
ENSMUSG00000023918,0.4197974271542612,0.0,0.0,0.4143785742181836,0.4251865164207149,Adgrf4
ENSMUSG00000038895,0.41961296615476595,0.0,0.0,0.4141931012501621,0.4250030748762263,Zfp653
ENSMUSG00000053226,0.41869973565766655,0.0,0.0,0.4132748673242295,0.42409488498061193,Dand5
ENSMUSG00000036834,0.41866612326346414,0.0,0.0,0.4132410709841455,0.42406145790391214,Plch1
ENSMUSG00000051495,0.41837669147137724,0.0,0.0,0.41295005587729533,0.42377362124753626,Irf2bp2
ENSMUSG00000046324,0.4181238431997148,0.0,0.0,0.412695825325135,0.4235221655979908,Ermp1
ENSMUSG00000027438,0.41806586800664425,0.0,0.0,0.4126375333102701,0.42346450959987425,Napb
ENSMUSG00000058420,0.4177642232148057,0.0,0.0,0.41233424081285525,0.42316452487286343,Syt17
ENSMUSG00000056069,0.41771682881299993,0.0,0.0,0.412286587633113,0.4231173911926632,Fam105a
ENSMUSG00000073910,0.41762543286535925,0.0,0.0,0.4121946927388123,0.4230264979412461,Mob3b
ENSMUSG00000001518,0.4174561952791529,0.0,0.0,0.4120245315463925,0.4228581909090642,Itfg2
ENSMUSG00000027698,0.4173726058247353,0.0,0.0,0.41194048604621203,0.4227750609343349,Nceh1
ENSMUSG00000030029,0.41652977694320004,0.0,0.0,0.41109306403900364,0.4219368598866888,Lrig1
ENSMUSG00000029247,0.41639076726470253,0.0,0.0,0.410953297708561,0.421798612599328,Paics
ENSMUSG00000039449,0.415537897744755,0.0,0.0,0.41009579147805747,0.42095041509263625,Prpf18
ENSMUSG00000086662,0.415256897968108,0.0,0.0,0.40981326612521435,0.42067095255776715,BC046251
ENSMUSG00000039220,0.41475501021645045,0.0,0.0,0.40930865617284223,0.4201718078845935,Ppp1r10
ENSMUSG00000030881,0.4143717531486173,0.0,0.0,0.40892332259160474,0.4197906433094095,Arfip2
ENSMUSG00000095930,0.4137976691320695,0.0,0.0,0.40834613178273194,0.41921969007942483,Nim1k
ENSMUSG00000048834,0.4135004805740874,0.0,0.0,0.40804733663055043,0.4189241205645141,Vstm2a
ENSMUSG00000020889,0.413443850512027,0.0,0.0,0.40799040056024716,0.4188677988850015,Nr1d1
ENSMUSG00000005763,0.4132360504552113,0.0,0.0,0.40778147799095615,0.41866113005887223,Cd247
ENSMUSG00000064068,0.41321474893201154,0.0,0.0,0.40776006143160465,0.41863994446604635,Mtx1
ENSMUSG00000023456,0.41314212581855964,0.0,0.0,0.40768704617142676,0.41856771654871233,Tpi1
ENSMUSG00000100252,0.4131279686748297,0.0,0.0,0.40767281259077137,0.4185536364364871,Mir124-2hg
ENSMUSG00000058135,0.4126128802047674,0.0,0.0,0.4071549448697109,0.41804134887944966,Gstm1
ENSMUSG00000008305,0.41258466299779767,0.0,0.0,0.40712657551319276,0.41801328501033586,Tle1
ENSMUSG00000067608,0.4121270829413178,0.0,0.0,0.4066665296167076,0.4175581900875414,Pcna-ps2
ENSMUSG00000021957,0.41193383211331064,0.0,0.0,0.4064722382166402,0.41736598799332486,Tkt
ENSMUSG00000003623,0.4118876119520448,0.0,0.0,0.4064257692530097,0.4173200185876574,Crot
ENSMUSG00000025020,0.4112333954507142,0.0,0.0,0.4057680341454496,0.4166693483880244,Slit1
ENSMUSG00000048562,0.41095252788492004,0.0,0.0,0.4054856577120246,0.4163900016079462,Sp8
ENSMUSG00000043753,0.4105446819199956,0.0,0.0,0.4050756225877633,0.4159843621383335,Dmrta1
ENSMUSG00000030986,0.4102299852327865,0.0,0.0,0.404759238234176,0.41567136651816194,Dhx32
ENSMUSG00000031834,0.40982170142966856,0.0,0.0,0.40434876682444865,0.4152652877387753,Pik3r2
ENSMUSG00000021301,0.4096428723031304,0.0,0.0,0.4041689802161271,0.41508742373386676,Hecw1
ENSMUSG00000039199,0.40960117477024544,0.0,0.0,0.4041270594883151,0.4150459511782622,Zdhhc1
ENSMUSG00000024268,0.4092509565063111,0.0,0.0,0.4037749675141763,0.41469762160905943,Celf4
ENSMUSG00000027342,0.409220799160889,0.0,0.0,0.40374464889915396,0.4146676268247698,Pcna
ENSMUSG00000063446,0.4091949414509231,0.0,0.0,0.4037186529219221,0.41464190848961696,Plppr1
ENSMUSG00000056919,0.4089589319470372,0.0,0.0,0.4034813818283203,0.41440717069082295,Cep162
ENSMUSG00000043441,0.40877512858850995,0.0,0.0,0.4032965964584925,0.4142243572295632,Gpr149
ENSMUSG00000021646,0.40861083271028303,0.0,0.0,0.4031314231703137,0.4140609458163352,Mccc2
ENSMUSG00000072693,0.4083460704393026,0.0,0.0,0.4028652477072598,0.4137976081185974,Gm10401
ENSMUSG00000040612,0.4078763149112076,0.0,0.0,0.4023929870990966,0.4133303779000289,Ildr2
ENSMUSG00000027487,0.4074783539554786,0.0,0.0,0.40199290620793643,0.41293455405381063,Cdk5rap1
ENSMUSG00000043789,0.4074513305284329,0.0,0.0,0.4019657389032129,0.41290767567185244,Vwce
ENSMUSG00000022112,0.40726012237212345,0.0,0.0,0.4017735129955668,0.41271749353144466,Gpc5
ENSMUSG00000057176,0.40724738528905685,0.0,0.0,0.4017607081334936,0.41270482477819104,Ccdc189
ENSMUSG00000008482,0.4072337212929577,0.0,0.0,0.4017469714283062,0.41269123408210834,Rnf151
ENSMUSG00000020577,0.4070988848002707,0.0,0.0,0.4016114175737875,0.4125571207846444,Tspan13
ENSMUSG00000062257,0.40679733756958814,0.0,0.0,0.40130826691111204,0.4122571900455337,Opcml
ENSMUSG00000062352,0.4063996442243577,0.0,0.0,0.4009084607302304,0.41186162678868987,Itgb1bp1
ENSMUSG00000022247,0.4057943360203018,0.0,0.0,0.40029994070431457,0.4112595567296737,Brix1
ENSMUSG00000103156,0.4056650964074638,0.0,0.0,0.40017001596175433,0.4111310078767817,Gm38293
ENSMUSG00000031819,0.4054876128835588,0.0,0.0,0.39999159191572203,0.4109544726126381,Emc8
ENSMUSG00000017664,0.40522018346212674,0.0,0.0,0.3997227461168887,0.4106884712400107,Slc35c2
ENSMUSG00000041703,0.4047588620084243,0.0,0.0,0.39925898360494905,0.4102296110131333,Zic5
ENSMUSG00000004936,0.4043433886236398,0.0,0.0,0.3988413141733179,0.409816351877416,Map2k1
ENSMUSG00000108929,0.4043212006517815,0.0,0.0,0.3988190089878188,0.40979428209228547,Cc2d2b
ENSMUSG00000035266,0.404240513602609,0.0,0.0,0.39873789574354107,0.4097140247777366,Helq
ENSMUSG00000032518,0.4038600375838798,0.0,0.0,0.398355411181843,0.40933557401071957,Rpsa
ENSMUSG00000022425,0.40385527521731557,0.0,0.0,0.3983506236867506,0.40933083698201594,Enpp2
ENSMUSG00000034453,0.4036052604065625,0.0,0.0,0.39809929009922707,0.4090821519442122,Polr3b
ENSMUSG00000092196,0.40312640498276425,0.0,0.0,0.3976179111192044,0.40860584117407467,Gm38505
ENSMUSG00000056296,0.4029756819073939,0.0,0.0,0.3974663943643901,0.40845591842859275,Synpr
